dataset,p,component_1,component_2
DIA,5,0.07632633,0.92367367
DIA,5,0.65776458,0.34223542
DIA,5,0.06323578,0.93676422
DIA,5,0.13690655,0.86309345
DIA,5,0.06784421,0.93215579
DIA,5,0.23090073,0.76909927
DIA,5,0.05898290,0.94101710
DIA,5,0.20286611,0.79713389
DIA,5,0.99955366,0.00044634
DIA,5,0.12811149,0.87188851
DIA,5,0.05765886,0.94234114
DIA,5,0.64051502,0.35948498
DIA,5,0.06060665,0.93939335
DIA,5,0.07201731,0.92798269
DIA,5,0.35453589,0.64546411
DIA,5,0.57198297,0.42801703
DIA,5,0.07000021,0.92999979
DIA,5,0.07528839,0.92471161
DIA,5,0.20359794,0.79640206
DIA,5,0.10379138,0.89620862
DIA,5,0.05767606,0.94232394
DIA,5,0.09155228,0.90844772
DIA,5,0.08618196,0.91381804
DIA,5,0.65332150,0.34667850
DIA,5,0.98813609,0.01186391
DIA,5,0.99230358,0.00769642
DIA,5,0.08665511,0.91334489
DIA,5,0.10889327,0.89110673
DIA,5,0.89882070,0.10117930
DIA,5,0.06691502,0.93308498
DIA,5,0.67108742,0.32891258
DIA,5,0.05775643,0.94224357
DIA,5,0.07490148,0.92509852
DIA,5,0.95438793,0.04561207
DIA,5,0.05785604,0.94214396
DIA,5,0.32032540,0.67967460
DIA,5,0.05847682,0.94152318
DIA,5,0.08662017,0.91337983
DIA,5,0.12657952,0.87342048
DIA,5,0.06424974,0.93575026
DIA,5,0.05906795,0.94093205
DIA,5,0.14563418,0.85436582
DIA,5,0.05773454,0.94226546
DIA,5,0.07192260,0.92807740
DIA,5,0.08160642,0.91839358
DIA,5,0.08384398,0.91615602
DIA,5,0.07020345,0.92979655
DIA,5,0.68880441,0.31119559
DIA,5,0.07208490,0.92791510
DIA,5,0.84239524,0.15760476
DIA,5,0.06230381,0.93769619
DIA,5,0.07383018,0.92616982
DIA,5,0.06469326,0.93530674
DIA,5,0.06164903,0.93835097
DIA,5,0.08035955,0.91964045
DIA,5,0.20718022,0.79281978
DIA,5,0.15160995,0.84839005
DIA,5,0.13326076,0.86673924
DIA,5,0.05796310,0.94203690
DIA,5,0.17758752,0.82241248
DIA,5,0.17314096,0.82685904
DIA,5,0.05826395,0.94173605
DIA,5,0.06008981,0.93991019
DIA,5,0.05787326,0.94212674
DIA,5,0.05879390,0.94120610
DIA,5,0.35061784,0.64938216
DIA,5,0.05978873,0.94021127
DIA,5,0.19214171,0.80785829
DIA,5,0.07234410,0.92765590
DIA,5,0.09156261,0.90843739
DIA,5,0.06640550,0.93359450
DIA,5,0.05772889,0.94227111
DIA,5,0.09813797,0.90186203
DIA,5,0.60822709,0.39177291
DIA,5,0.07812086,0.92187914
DIA,5,0.05856505,0.94143495
DIA,5,0.11967874,0.88032126
DIA,5,0.99301726,0.00698274
DIA,5,0.10283091,0.89716909
DIA,5,0.12657508,0.87342492
DIA,5,0.11059349,0.88940651
DIA,5,0.06298695,0.93701305
DIA,5,0.14158063,0.85841937
DIA,5,0.08161387,0.91838613
DIA,5,0.20217043,0.79782957
DIA,5,0.08674622,0.91325378
DIA,5,0.17271464,0.82728536
DIA,5,0.09119251,0.90880749
DIA,5,0.99996072,0.00003928
DIA,5,0.05956625,0.94043375
DIA,5,0.07083194,0.92916806
DIA,5,0.06708899,0.93291101
DIA,5,0.07104456,0.92895544
DIA,5,0.12716759,0.87283241
DIA,5,0.48241085,0.51758915
DIA,5,0.07108420,0.92891580
DIA,5,0.36770530,0.63229470
DIA,5,0.18605481,0.81394519
DIA,5,0.07463153,0.92536847
DIA,5,0.47886567,0.52113433
DIA,5,0.25549547,0.74450453
DIA,5,0.55596212,0.44403788
DIA,5,0.90073993,0.09926007
DIA,5,0.99191240,0.00808760
DIA,5,0.05799638,0.94200362
DIA,5,0.18165972,0.81834028
DIA,5,0.77642402,0.22357598
DIA,5,0.06486814,0.93513186
DIA,5,0.05861490,0.94138510
DIA,5,0.05814607,0.94185393
DIA,5,0.96657870,0.03342130
DIA,5,0.15930518,0.84069482
DIA,5,0.42298791,0.57701209
DIA,5,0.18359169,0.81640831
DIA,5,0.05892111,0.94107889
DIA,5,0.06251632,0.93748368
DIA,5,0.89310509,0.10689491
DIA,5,0.33421742,0.66578258
DIA,5,0.16421038,0.83578962
DIA,5,0.05786714,0.94213286
DIA,5,0.08025737,0.91974263
DIA,5,0.95801791,0.04198209
DIA,5,0.05851001,0.94148999
DIA,5,0.06088382,0.93911618
DIA,5,0.32752058,0.67247942
DIA,5,0.07079702,0.92920298
DIA,5,0.18152893,0.81847107
DIA,5,0.23752582,0.76247418
DIA,5,0.13902306,0.86097694
DIA,5,0.57545528,0.42454472
DIA,5,0.99931800,0.00068200
DIA,5,0.06707940,0.93292060
DIA,5,0.07405497,0.92594503
DIA,5,0.05785158,0.94214842
DIA,5,0.05775915,0.94224085
DIA,5,0.05769295,0.94230705
DIA,5,0.07466343,0.92533657
DIA,5,0.05802823,0.94197177
DIA,5,0.15841610,0.84158390
DIA,5,0.06423895,0.93576105
DIA,5,0.06914543,0.93085457
DIA,5,0.24793638,0.75206362
DIA,5,0.05799616,0.94200384
DIA,5,0.76068411,0.23931589
DIA,5,0.06397652,0.93602348
DIA,5,0.05768191,0.94231809
DIA,5,0.25461009,0.74538991
DIA,5,0.14373260,0.85626740
DIA,5,0.05781078,0.94218922
DIA,5,0.07274899,0.92725101
DIA,5,0.10550194,0.89449806
DIA,5,0.25806025,0.74193975
DIA,5,0.06592320,0.93407680
DIA,5,0.06440001,0.93559999
DIA,5,0.84898209,0.15101791
DIA,5,0.12663998,0.87336002
DIA,5,0.07178722,0.92821278
DIA,5,0.06048959,0.93951041
DIA,5,0.31610447,0.68389553
DIA,5,0.11868008,0.88131992
DIA,5,0.06611439,0.93388561
DIA,5,0.05864977,0.94135023
DIA,5,0.13290128,0.86709872
DIA,5,0.11490860,0.88509140
DIA,5,0.05854068,0.94145932
DIA,5,0.05770505,0.94229495
DIA,5,0.06414709,0.93585291
DIA,5,0.12063552,0.87936448
DIA,5,0.65510471,0.34489529
DIA,5,0.05895710,0.94104290
DIA,5,0.07234020,0.92765980
DIA,5,0.09573139,0.90426861
DIA,5,0.08764259,0.91235741
DIA,5,0.06545478,0.93454522
DIA,5,0.14768294,0.85231706
DIA,5,0.55042312,0.44957688
DIA,5,0.10502255,0.89497745
DIA,5,0.11619617,0.88380383
DIA,5,0.09774880,0.90225120
DIA,5,0.06229966,0.93770034
DIA,5,0.05765048,0.94234952
DIA,5,0.07746353,0.92253647
DIA,5,0.05891093,0.94108907
DIA,5,0.08854365,0.91145635
DIA,5,0.12832378,0.87167622
DIA,5,0.05835452,0.94164548
DIA,5,0.05808511,0.94191489
DIA,5,0.06566225,0.93433775
DIA,5,0.05831461,0.94168539
DIA,5,0.09333864,0.90666136
DIA,5,0.07270190,0.92729810
DIA,5,0.09405566,0.90594434
DIA,5,0.06654523,0.93345477
DIA,5,0.15979183,0.84020817
DIA,5,0.06401139,0.93598861
DIA,5,0.05774532,0.94225468
DIA,5,0.18895286,0.81104714
DIA,5,0.06233817,0.93766183
DIA,5,0.66419059,0.33580941
DIA,5,0.06636752,0.93363248
DIA,5,0.06127461,0.93872539
DIA,5,0.12230188,0.87769812
DIA,5,0.05805290,0.94194710
DIA,5,0.08711673,0.91288327
DIA,5,0.05770149,0.94229851
DIA,5,0.12746249,0.87253751
DIA,5,0.18189950,0.81810050
DIA,5,0.05954633,0.94045367
DIA,5,0.43313764,0.56686236
DIA,5,0.06188921,0.93811079
DIA,5,0.36547971,0.63452029
DIA,5,0.16390864,0.83609136
DIA,5,0.06570186,0.93429814
DIA,5,0.12432522,0.87567478
DIA,5,0.09751411,0.90248589
DIA,5,0.13030172,0.86969828
DIA,5,0.15112560,0.84887440
DIA,5,0.14779634,0.85220366
DIA,5,0.13568395,0.86431605
DIA,5,0.30764927,0.69235073
DIA,5,0.05795988,0.94204012
DIA,5,0.06683779,0.93316221
DIA,5,0.08295705,0.91704295
DIA,5,0.05803178,0.94196822
DIA,5,0.11649804,0.88350196
DIA,5,0.07134741,0.92865259
DIA,5,0.20378958,0.79621042
DIA,5,0.13955938,0.86044062
DIA,5,0.06975693,0.93024307
DIA,5,0.05967668,0.94032332
DIA,5,0.05780669,0.94219331
DIA,5,0.06337967,0.93662033
DIA,5,0.06237330,0.93762670
DIA,5,0.05804831,0.94195169
DIA,5,0.14928209,0.85071791
DIA,5,0.06255011,0.93744989
DIA,5,0.06112847,0.93887153
DIA,5,0.05765509,0.94234491
DIA,5,0.05968560,0.94031440
DIA,5,0.06307121,0.93692879
DIA,5,0.05772211,0.94227789
DIA,5,0.05962103,0.94037897
DIA,5,0.12518757,0.87481243
DIA,5,0.09225850,0.90774150
DIA,5,0.28551993,0.71448007
DIA,5,0.11329551,0.88670449
DIA,5,0.05800655,0.94199345
DIA,5,0.15190520,0.84809480
DIA,5,0.10345095,0.89654905
DIA,5,0.10473056,0.89526944
DIA,5,0.32900443,0.67099557
DIA,5,0.05778062,0.94221938
DIA,5,0.05978302,0.94021698
DIA,5,0.05862305,0.94137695
DIA,5,0.07964515,0.92035485
DIA,5,0.05780438,0.94219562
DIA,5,0.05849334,0.94150666
DIA,5,0.12390102,0.87609898
DIA,5,0.15039829,0.84960171
DIA,5,0.06677250,0.93322750
DIA,5,0.06158873,0.93841127
DIA,5,0.06872844,0.93127156
DIA,5,0.08606832,0.91393168
DIA,5,0.09483594,0.90516406
DIA,5,0.05898604,0.94101396
DIA,5,0.11949798,0.88050202
DIA,5,0.05801413,0.94198587
DIA,5,0.06750098,0.93249902
DIA,5,0.06579187,0.93420813
DIA,5,0.74782179,0.25217821
DIA,5,0.06562228,0.93437772
DIA,5,0.05770084,0.94229916
DIA,5,0.06101492,0.93898508
DIA,5,0.07497686,0.92502314
DIA,5,0.05926009,0.94073991
DIA,5,0.07345320,0.92654680
DIA,5,0.06884448,0.93115552
DIA,5,0.07864639,0.92135361
DIA,5,0.17010143,0.82989857
DIA,5,0.05950037,0.94049963
DIA,5,0.08626585,0.91373415
DIA,5,0.06436989,0.93563011
DIA,5,0.05766531,0.94233469
DIA,5,0.07866199,0.92133801
DIA,5,0.05821162,0.94178838
DIA,5,0.07667225,0.92332775
DIA,5,0.05895038,0.94104962
DIA,5,0.09004388,0.90995612
DIA,5,0.10482193,0.89517807
DIA,5,0.05824819,0.94175181
DIA,5,0.06435516,0.93564484
DIA,5,0.14223230,0.85776770
DIA,5,0.07697762,0.92302238
DIA,5,0.07556589,0.92443411
DIA,5,0.11943723,0.88056277
DIA,5,0.06181639,0.93818361
DIA,5,0.05836871,0.94163129
DIA,5,0.06319417,0.93680583
DIA,5,0.06125005,0.93874995
DIA,5,0.14167271,0.85832729
DIA,5,0.06549526,0.93450474
DIA,5,0.07006761,0.92993239
DIA,5,0.05776392,0.94223608
DIA,5,0.07273108,0.92726892
DIA,5,0.05854193,0.94145807
DIA,5,0.06061217,0.93938783
DIA,5,0.07974533,0.92025467
DIA,5,0.06779183,0.93220817
DIA,5,0.06285647,0.93714353
DIA,5,0.06015226,0.93984774
DIA,5,0.11980872,0.88019128
DIA,5,0.06104288,0.93895712
DIA,5,0.06656255,0.93343745
DIA,5,0.15153942,0.84846058
DIA,5,0.06422544,0.93577456
DIA,5,0.07610510,0.92389490
DIA,5,0.05799172,0.94200828
DIA,5,0.06290728,0.93709272
DIA,5,0.05819364,0.94180636
DIA,5,0.13139247,0.86860753
DIA,5,0.07692717,0.92307283
DIA,5,0.10346370,0.89653630
DIA,5,0.05766483,0.94233517
DIA,5,0.05831212,0.94168788
DIA,5,0.07242504,0.92757496
DIA,5,0.06827198,0.93172802
DIA,5,0.13403274,0.86596726
DIA,5,0.07879186,0.92120814
DIA,5,0.08098143,0.91901857
DIA,5,0.10774464,0.89225536
DIA,5,0.05875862,0.94124138
DIA,5,0.06893340,0.93106660
DIA,5,0.06228971,0.93771029
DIA,5,0.07042482,0.92957518
DIA,5,0.07650767,0.92349233
DIA,5,0.05818571,0.94181429
DIA,5,0.06023879,0.93976121
DIA,5,0.06090171,0.93909829
DIA,5,0.05778130,0.94221870
DIA,5,0.05976128,0.94023872
DIA,5,0.11383562,0.88616438
DIA,5,0.08827578,0.91172422
DIA,5,0.05775254,0.94224746
DIA,5,0.06236162,0.93763838
DIA,5,0.05997739,0.94002261
DIA,5,0.14434875,0.85565125
DIA,5,0.06587054,0.93412946
DIA,5,0.05806644,0.94193356
DIA,5,0.15315566,0.84684434
DIA,5,0.06264238,0.93735762
DIA,5,0.06197956,0.93802044
DIA,5,0.06706859,0.93293141
DIA,5,0.06141696,0.93858304
DIA,5,0.21422154,0.78577846
DIA,5,0.06144480,0.93855520
DIA,5,0.05765042,0.94234958
DIA,5,0.10134628,0.89865372
DIA,5,0.07795609,0.92204391
DIA,5,0.06688769,0.93311231
DIA,5,0.06003474,0.93996526
DIA,5,0.06914092,0.93085908
DIA,5,0.05809640,0.94190360
DIA,5,0.11581337,0.88418663
DIA,5,0.05840043,0.94159957
DIA,5,0.12149478,0.87850522
DIA,5,0.09904599,0.90095401
DIA,5,0.10715357,0.89284643
DIA,5,0.07825718,0.92174282
DIA,5,0.07325896,0.92674104
DIA,5,0.06173533,0.93826467
DIA,5,0.09671242,0.90328758
DIA,5,0.17369418,0.82630582
DIA,5,0.27472519,0.72527481
DIA,5,0.07067166,0.92932834
DIA,5,0.08260040,0.91739960
DIA,5,0.39745483,0.60254517
DIA,5,0.09544751,0.90455249
DIA,5,0.05920168,0.94079832
DIA,5,0.05925009,0.94074991
DIA,5,0.05780315,0.94219685
DIA,5,0.07743621,0.92256379
DIA,5,0.14482518,0.85517482
DIA,5,0.06079530,0.93920470
DIA,5,0.25213205,0.74786795
DIA,5,0.07368388,0.92631612
DIA,5,0.05792172,0.94207828
DIA,5,0.05765350,0.94234650
DIA,5,0.07732802,0.92267198
DIA,5,0.05807616,0.94192384
DIA,5,0.07084341,0.92915659
DIA,5,0.06415187,0.93584813
DIA,5,0.05829101,0.94170899
DIA,5,0.05998040,0.94001960
DIA,5,0.05784244,0.94215756
DIA,5,0.27373415,0.72626585
DIA,5,0.11259221,0.88740779
DIA,5,0.05773921,0.94226079
DIA,5,0.06017070,0.93982930
DIA,5,0.05916648,0.94083352
DIA,5,0.05950936,0.94049064
DIA,5,0.06478656,0.93521344
DIA,5,0.06780114,0.93219886
DIA,5,0.07007543,0.92992457
DIA,5,0.25059674,0.74940326
DIA,5,0.07284639,0.92715361
DIA,5,0.05948208,0.94051792
DIA,5,0.05767884,0.94232116
DIA,5,0.08521253,0.91478747
DIA,5,0.16550292,0.83449708
DIA,5,0.09113043,0.90886957
DIA,5,0.05767153,0.94232847
DIA,5,0.06720160,0.93279840
DIA,5,0.06206119,0.93793881
DIA,5,0.05891790,0.94108210
DIA,5,0.05769873,0.94230127
DIA,5,0.05787644,0.94212356
DIA,5,0.08796799,0.91203201
DIA,5,0.05768313,0.94231687
DIA,5,0.05788576,0.94211424
DIA,5,0.07539258,0.92460742
DIA,5,0.06489029,0.93510971
DIA,5,0.06561025,0.93438975
DIA,5,0.05791953,0.94208047
DIA,5,0.06167498,0.93832502
DIA,5,0.07980274,0.92019726
DIA,5,0.06185731,0.93814269
DIA,5,0.07172679,0.92827321
DIA,5,0.14128517,0.85871483
DIA,5,0.06667585,0.93332415
DIA,5,0.06038165,0.93961835
DIA,5,0.06128925,0.93871075
DIA,5,0.07997930,0.92002070
DIA,5,0.06025439,0.93974561
DIA,5,0.07624581,0.92375419
DIA,5,0.06465868,0.93534132
DIA,5,0.09315938,0.90684062
DIA,5,0.10810584,0.89189416
DIA,5,0.06718550,0.93281450
DIA,5,0.08099265,0.91900735
DIA,5,0.06156251,0.93843749
DIA,5,0.06716390,0.93283610
DIA,5,0.05924532,0.94075468
DIA,5,0.05859627,0.94140373
DIA,5,0.06209251,0.93790749
DIA,5,0.20689034,0.79310966
DIA,5,0.06165781,0.93834219
DIA,5,0.11225818,0.88774182
DIA,5,0.06152847,0.93847153
DIA,5,0.06001322,0.93998678
DIA,5,0.05806035,0.94193965
DIA,5,0.17315312,0.82684688
DIA,5,0.06084910,0.93915090
DIA,5,0.05878042,0.94121958
DIA,5,0.06096390,0.93903610
DIA,5,0.05777119,0.94222881
DIA,5,0.05854131,0.94145869
DIA,5,0.06038277,0.93961723
DIA,5,0.06028283,0.93971717
DIA,5,0.13687832,0.86312168
DIA,5,0.05821445,0.94178555
DIA,5,0.06386583,0.93613417
DIA,5,0.05862538,0.94137462
DIA,5,0.05791952,0.94208048
DIA,5,0.07645458,0.92354542
DIA,5,0.05879822,0.94120178
DIA,5,0.06327551,0.93672449
DIA,5,0.07139867,0.92860133
DIA,5,0.05898004,0.94101996
DIA,5,0.10071761,0.89928239
DIA,5,0.13997592,0.86002408
DIA,5,0.08844252,0.91155748
DIA,5,0.08636823,0.91363177
DIA,5,0.06793445,0.93206555
DIA,5,0.05793874,0.94206126
DIA,5,0.17985154,0.82014846
DIA,5,0.05973924,0.94026076
DIA,5,0.07757445,0.92242555
DIA,5,0.13733704,0.86266296
DIA,5,0.05891143,0.94108857
DIA,5,0.21709118,0.78290882
DIA,5,0.08190701,0.91809299
DIA,5,0.05765115,0.94234885
DIA,5,0.05771428,0.94228572
DIA,5,0.15072981,0.84927019
DIA,5,0.05809407,0.94190593
DIA,5,0.17812443,0.82187557
DIA,5,0.08930836,0.91069164
DIA,5,0.05801848,0.94198152
DIA,5,0.05827640,0.94172360
DIA,5,0.05767341,0.94232659
DIA,5,0.07151399,0.92848601
DIA,5,0.08471270,0.91528730
DIA,5,0.08811442,0.91188558
DIA,5,0.05780521,0.94219479
DIA,5,0.11962047,0.88037953
DIA,5,0.06321799,0.93678201
DIA,5,0.06719435,0.93280565
DIA,5,0.26120438,0.73879562
DIA,5,0.05794552,0.94205448
DIA,5,0.10153325,0.89846675
DIA,5,0.18748185,0.81251815
DIA,5,0.07122572,0.92877428
DIA,5,0.05807149,0.94192851
DIA,5,0.06826257,0.93173743
DIA,5,0.11002439,0.88997561
DIA,5,0.06594502,0.93405498
DIA,5,0.05902957,0.94097043
DIA,5,0.06216947,0.93783053
DIA,5,0.11195366,0.88804634
DIA,5,0.05765056,0.94234944
DIA,5,0.06264894,0.93735106
DIA,5,0.06828504,0.93171496
DIA,5,0.05869811,0.94130189
DIA,5,0.06919667,0.93080333
DIA,5,0.32337566,0.67662434
DIA,5,0.05832919,0.94167081
DIA,5,0.07330060,0.92669940
DIA,5,0.14598341,0.85401659
DIA,5,0.12210966,0.87789034
DIA,5,0.24055977,0.75944023
DIA,5,0.05916738,0.94083262
DIA,5,0.06210381,0.93789619
DIA,5,0.06015410,0.93984590
DIA,5,0.06044892,0.93955108
DIA,5,0.05936055,0.94063945
DIA,5,0.05884377,0.94115623
DIA,5,0.06145057,0.93854943
DIA,5,0.05816748,0.94183252
DIA,5,0.05910919,0.94089081
DIA,5,0.05884176,0.94115824
DIA,5,0.06859825,0.93140175
DIA,5,0.05913871,0.94086129
DIA,5,0.09176028,0.90823972
DIA,5,0.05805273,0.94194727
DIA,5,0.08206749,0.91793251
DIA,5,0.08423173,0.91576827
DIA,5,0.05765061,0.94234939
DIA,5,0.05815988,0.94184012
DIA,5,0.05799919,0.94200081
DIA,5,0.05822337,0.94177663
DIA,5,0.06585116,0.93414884
DIA,5,0.05767482,0.94232518
DIA,5,0.05889882,0.94110118
DIA,5,0.05784574,0.94215426
DIA,5,0.05840610,0.94159390
DIA,5,0.13905278,0.86094722
DIA,5,0.05904140,0.94095860
DIA,5,0.07824571,0.92175429
DIA,5,0.07398963,0.92601037
DIA,5,0.54917890,0.45082110
DIA,5,0.08992127,0.91007873
DIA,5,0.18079855,0.81920145
DIA,5,0.12839589,0.87160411
DIA,5,0.06154596,0.93845404
DIA,5,0.05784616,0.94215384
DIA,5,0.19477171,0.80522829
DIA,5,0.05779341,0.94220659
DIA,5,0.36199884,0.63800116
DIA,5,0.05766823,0.94233177
DIA,5,0.06783937,0.93216063
DIA,5,0.06081852,0.93918148
DIA,5,0.15718438,0.84281562
DIA,5,0.34314738,0.65685262
DIA,5,0.97101224,0.02898776
DIA,5,0.07369860,0.92630140
DIA,5,0.07326570,0.92673430
DIA,5,0.37456248,0.62543752
DIA,5,0.05919400,0.94080600
DIA,5,0.06407161,0.93592839
DIA,5,0.12188370,0.87811630
DIA,5,0.08648453,0.91351547
DIA,5,0.26439302,0.73560698
DIA,5,0.06307807,0.93692193
DIA,5,0.07730302,0.92269698
DIA,5,0.05793852,0.94206148
DIA,5,0.05887305,0.94112695
DIA,5,0.06532611,0.93467389
DIA,5,0.14601603,0.85398397
DIA,5,0.06070567,0.93929433
DIA,5,0.05772131,0.94227869
DIA,5,0.06526206,0.93473794
DIA,5,0.07474909,0.92525091
DIA,5,0.07772238,0.92227762
DIA,5,0.26881142,0.73118858
DIA,5,0.05773785,0.94226215
DIA,5,0.07133781,0.92866219
DIA,5,0.12807250,0.87192750
DIA,5,0.13963509,0.86036491
DIA,5,0.05864017,0.94135983
DIA,5,0.06131484,0.93868516
DIA,5,0.07360776,0.92639224
DIA,5,0.09216752,0.90783248
DIA,5,0.07775136,0.92224864
DIA,5,0.05765250,0.94234750
DIA,5,0.06024475,0.93975525
DIA,5,0.18421354,0.81578646
DIA,5,0.05983937,0.94016063
DIA,5,0.05883907,0.94116093
DIA,5,0.05943245,0.94056755
DIA,5,0.08053355,0.91946645
DIA,5,0.07507006,0.92492994
DIA,5,0.06459524,0.93540476
DIA,5,0.05792287,0.94207713
DIA,5,0.06630387,0.93369613
DIA,5,0.05782305,0.94217695
DIA,5,0.06590880,0.93409120
DIA,5,0.09224117,0.90775883
DIA,5,0.10548561,0.89451439
DIA,5,0.05987759,0.94012241
DIA,5,0.12937876,0.87062124
DIA,5,0.05770748,0.94229252
DIA,5,0.11282839,0.88717161
DIA,5,0.07200548,0.92799452
DIA,5,0.08332548,0.91667452
DIA,5,0.08715723,0.91284277
DIA,5,0.06783987,0.93216013
DIA,5,0.05861547,0.94138453
DIA,5,0.09511026,0.90488974
DIA,5,0.05791812,0.94208188
DIA,5,0.11313210,0.88686790
DIA,5,0.06524430,0.93475570
DIA,5,0.08074198,0.91925802
DIA,5,0.07543551,0.92456449
DIA,5,0.06285990,0.93714010
DIA,5,0.06095852,0.93904148
DIA,5,0.11346578,0.88653422
DIA,5,0.07786638,0.92213362
DIA,5,0.07322428,0.92677572
DIA,5,0.11640844,0.88359156
DIA,5,0.99958383,0.00041617
DIA,5,0.06161870,0.93838130
DIA,5,0.07494037,0.92505963
DIA,5,0.08734620,0.91265380
DIA,5,0.08533830,0.91466170
DIA,5,0.05800146,0.94199854
DIA,5,0.06766912,0.93233088
DIA,5,0.08518569,0.91481431
DIA,5,0.05939188,0.94060812
DIA,5,0.06177583,0.93822417
DIA,5,0.06166950,0.93833050
DIA,5,0.13520846,0.86479154
DIA,5,0.13098614,0.86901386
DIA,5,0.13424009,0.86575991
DIA,5,0.06360012,0.93639988
DIA,5,0.06082855,0.93917145
DIA,5,0.06657222,0.93342778
DIA,5,0.05977948,0.94022052
DIA,5,0.05898766,0.94101234
DIA,5,0.08152659,0.91847341
DIA,5,0.06951813,0.93048187
DIA,5,0.06247779,0.93752221
DIA,5,0.07453635,0.92546365
DIA,5,0.06437058,0.93562942
DIA,5,0.06062464,0.93937536
DIA,5,0.07376836,0.92623164
DIA,5,0.06066007,0.93933993
DIA,5,0.06140379,0.93859621
DIA,5,0.07940729,0.92059271
DIA,5,0.96085031,0.03914969
DIA,5,0.05930883,0.94069117
DIA,5,0.15996801,0.84003199
DIA,5,0.06047329,0.93952671
DIA,5,0.09989722,0.90010278
DIA,5,0.05805202,0.94194798
DIA,5,0.08809482,0.91190518
DIA,5,0.12778435,0.87221565
DIA,5,0.05837248,0.94162752
DIA,5,0.06320516,0.93679484
DIA,5,0.08974204,0.91025796
DIA,5,0.05768740,0.94231260
DIA,5,0.06699393,0.93300607
DIA,5,0.05954004,0.94045996
DIA,5,0.34806478,0.65193522
DIA,5,0.08696321,0.91303679
DIA,5,0.07491304,0.92508696
DIA,5,0.39770841,0.60229159
DIA,5,0.05782930,0.94217070
DIA,5,0.08897559,0.91102441
DIA,5,0.20332067,0.79667933
DIA,5,0.06728016,0.93271984
DIA,5,0.11676614,0.88323386
DIA,5,0.06013001,0.93986999
DIA,5,0.08096225,0.91903775
DIA,5,0.06455439,0.93544561
DIA,5,0.06061249,0.93938751
DIA,5,0.06361155,0.93638845
DIA,5,0.08560535,0.91439465
DIA,5,0.06243430,0.93756570
DIA,5,0.06116493,0.93883507
DIA,5,0.08823666,0.91176334
DIA,5,0.06014336,0.93985664
DIA,5,0.13102242,0.86897758
DIA,5,0.06166658,0.93833342
DIA,5,0.06281108,0.93718892
DIA,5,0.06866951,0.93133049
DIA,5,0.08407801,0.91592199
DIA,5,0.06231265,0.93768735
DIA,5,0.05765253,0.94234747
DIA,5,0.05868135,0.94131865
DIA,5,0.12158198,0.87841802
DIA,5,0.46766941,0.53233059
DIA,5,0.05786989,0.94213011
DIA,5,0.06469438,0.93530562
DIA,5,0.06590905,0.93409095
DIA,5,0.07227112,0.92772888
DIA,5,0.20602755,0.79397245
DIA,5,0.22464939,0.77535061
DIA,5,0.39685950,0.60314050
DIA,5,0.12033351,0.87966649
DIA,5,0.10323771,0.89676229
DIA,5,0.06677148,0.93322852
DIA,5,0.72308269,0.27691731
DIA,5,0.20454623,0.79545377
DIA,5,0.06187567,0.93812433
DIA,5,0.20550240,0.79449760
DIA,5,0.28318427,0.71681573
DIA,5,0.11085608,0.88914392
DIA,5,0.07430116,0.92569884
DIA,5,0.09711550,0.90288450
DIA,5,0.05782473,0.94217527
DIA,5,0.05833249,0.94166751
DIA,5,0.24432837,0.75567163
DIA,5,0.05851440,0.94148560
DIA,5,0.06181929,0.93818071
DIA,5,0.06523170,0.93476830
DIA,5,0.40557706,0.59442294
DIA,5,0.10491381,0.89508619
DIA,5,0.05776305,0.94223695
DIA,5,0.07304283,0.92695717
DIA,5,0.99998237,0.00001763
DIA,5,1.00000000,0.00000000
DIA,5,0.22437654,0.77562346
DIA,5,0.10496799,0.89503201
DIA,5,1.00000000,0.00000000
DIA,5,0.70510079,0.29489921
DIA,5,0.17799314,0.82200686
DIA,5,0.09767857,0.90232143
DIA,5,0.05861701,0.94138299
DIA,5,0.42334848,0.57665152
DIA,5,0.27909795,0.72090205
DIA,5,0.93927024,0.06072976
DIA,5,0.89469887,0.10530113
DIA,5,0.18113177,0.81886823
DIA,5,0.18714513,0.81285487
DIA,5,0.05779331,0.94220669
DIA,5,0.06195971,0.93804029
DIA,5,0.09745962,0.90254038
DIA,5,0.06776101,0.93223899
DIA,5,0.06060231,0.93939769
DIA,5,0.23635857,0.76364143
DIA,5,0.05815974,0.94184026
DIA,5,0.11507850,0.88492150
DIA,5,0.07774073,0.92225927
DIA,5,0.08527383,0.91472617
DIA,5,0.05981270,0.94018730
DIA,5,0.96671249,0.03328751
DIA,5,0.06580188,0.93419812
DIA,5,0.06029972,0.93970028
DIA,5,0.07735335,0.92264665
DIA,5,0.10690276,0.89309724
DIA,5,0.06595996,0.93404004
DIA,5,0.06081238,0.93918762
DIA,5,0.58929652,0.41070348
DIA,5,0.05848223,0.94151777
DIA,5,0.07564792,0.92435208
DIA,5,0.41979095,0.58020905
DIA,5,0.06920526,0.93079474
DIA,5,0.05951308,0.94048692
DIA,5,0.05839719,0.94160281
DIA,5,0.05840415,0.94159585
DIA,5,0.07142581,0.92857419
DIA,5,0.05910351,0.94089649
DIA,5,0.06093425,0.93906575
DIA,5,0.12735818,0.87264182
DIA,5,0.05808113,0.94191887
DIA,5,0.06051562,0.93948438
DIA,5,0.05765056,0.94234944
