dataset,p,component_1,component_2
SPY,5,0.07371913,0.92628087
SPY,5,0.06959393,0.93040607
SPY,5,0.07887837,0.92112163
SPY,5,0.06769681,0.93230319
SPY,5,0.07481678,0.92518322
SPY,5,0.08162673,0.91837327
SPY,5,0.07605258,0.92394742
SPY,5,0.08270660,0.91729340
SPY,5,0.08762083,0.91237917
SPY,5,0.06979774,0.93020226
SPY,5,0.06833773,0.93166227
SPY,5,0.07485150,0.92514850
SPY,5,0.09302901,0.90697099
SPY,5,0.08603579,0.91396421
SPY,5,0.06888465,0.93111535
SPY,5,0.08956415,0.91043585
SPY,5,0.07351983,0.92648017
SPY,5,0.10253484,0.89746516
SPY,5,0.10271018,0.89728982
SPY,5,0.07114971,0.92885029
SPY,5,0.08392023,0.91607977
SPY,5,0.06765040,0.93234960
SPY,5,0.07498608,0.92501392
SPY,5,0.08693064,0.91306936
SPY,5,0.08514054,0.91485946
SPY,5,0.20116085,0.79883915
SPY,5,0.06822505,0.93177495
SPY,5,0.06778972,0.93221028
SPY,5,0.07008198,0.92991802
SPY,5,0.06764931,0.93235069
SPY,5,0.06987253,0.93012747
SPY,5,0.11993249,0.88006751
SPY,5,0.07025574,0.92974426
SPY,5,0.09026101,0.90973899
SPY,5,0.09394552,0.90605448
SPY,5,0.07990677,0.92009323
SPY,5,0.18022239,0.81977761
SPY,5,0.06778329,0.93221671
SPY,5,0.06873110,0.93126890
SPY,5,0.16870275,0.83129725
SPY,5,0.07295224,0.92704776
SPY,5,0.07105308,0.92894692
SPY,5,0.11421253,0.88578747
SPY,5,0.06797368,0.93202632
SPY,5,0.08237533,0.91762467
SPY,5,0.07698492,0.92301508
SPY,5,0.06802080,0.93197920
SPY,5,0.09494979,0.90505021
SPY,5,0.07153551,0.92846449
SPY,5,0.11732742,0.88267258
SPY,5,0.14291882,0.85708118
SPY,5,0.07048675,0.92951325
SPY,5,0.06800014,0.93199986
SPY,5,0.06802133,0.93197867
SPY,5,0.06775817,0.93224183
SPY,5,0.06808471,0.93191529
SPY,5,0.10982707,0.89017293
SPY,5,0.07621255,0.92378745
SPY,5,0.07205456,0.92794544
SPY,5,0.16648716,0.83351284
SPY,5,0.25757437,0.74242563
SPY,5,0.08223162,0.91776838
SPY,5,0.07013542,0.92986458
SPY,5,0.11786074,0.88213926
SPY,5,0.07134724,0.92865276
SPY,5,0.11286386,0.88713614
SPY,5,0.06894141,0.93105859
SPY,5,0.13499571,0.86500429
SPY,5,0.07934784,0.92065216
SPY,5,0.14654991,0.85345009
SPY,5,0.30726219,0.69273781
SPY,5,0.33185274,0.66814726
SPY,5,0.07066698,0.92933302
SPY,5,0.30467360,0.69532640
SPY,5,0.06765470,0.93234530
SPY,5,0.07094504,0.92905496
SPY,5,0.16280179,0.83719821
SPY,5,0.22619128,0.77380872
SPY,5,0.07687315,0.92312685
SPY,5,0.07352820,0.92647180
SPY,5,0.14797637,0.85202363
SPY,5,0.08601771,0.91398229
SPY,5,0.06765884,0.93234116
SPY,5,0.06842140,0.93157860
SPY,5,0.06777802,0.93222198
SPY,5,0.06894733,0.93105267
SPY,5,0.10522277,0.89477723
SPY,5,0.07728599,0.92271401
SPY,5,0.06765166,0.93234834
SPY,5,0.07364506,0.92635494
SPY,5,0.06943953,0.93056047
SPY,5,0.12880401,0.87119599
SPY,5,0.08092915,0.91907085
SPY,5,0.08477477,0.91522523
SPY,5,0.08145716,0.91854284
SPY,5,0.09357360,0.90642640
SPY,5,0.06947357,0.93052643
SPY,5,0.09170012,0.90829988
SPY,5,0.06887364,0.93112636
SPY,5,0.08364197,0.91635803
SPY,5,0.12701892,0.87298108
SPY,5,0.06969862,0.93030138
SPY,5,0.06882340,0.93117660
SPY,5,0.06848750,0.93151250
SPY,5,0.08380402,0.91619598
SPY,5,0.06820308,0.93179692
SPY,5,0.07042097,0.92957903
SPY,5,0.06829456,0.93170544
SPY,5,0.09373322,0.90626678
SPY,5,0.07883111,0.92116889
SPY,5,0.06997877,0.93002123
SPY,5,0.07299285,0.92700715
SPY,5,0.08269846,0.91730154
SPY,5,0.06775580,0.93224420
SPY,5,0.06871711,0.93128289
SPY,5,0.08196059,0.91803941
SPY,5,0.06812589,0.93187411
SPY,5,0.13618837,0.86381163
SPY,5,0.06838280,0.93161720
SPY,5,0.07717039,0.92282961
SPY,5,0.08690072,0.91309928
SPY,5,0.36497287,0.63502713
SPY,5,0.09017034,0.90982966
SPY,5,0.06870711,0.93129289
SPY,5,0.11246666,0.88753334
SPY,5,0.07601288,0.92398712
SPY,5,0.06960980,0.93039020
SPY,5,0.07419252,0.92580748
SPY,5,0.07295951,0.92704049
SPY,5,0.06818523,0.93181477
SPY,5,0.07158461,0.92841539
SPY,5,0.07700959,0.92299041
SPY,5,0.07282953,0.92717047
SPY,5,0.48152664,0.51847336
SPY,5,0.06862184,0.93137816
SPY,5,0.06796289,0.93203711
SPY,5,0.06799165,0.93200835
SPY,5,0.08195315,0.91804685
SPY,5,0.12956724,0.87043276
SPY,5,0.06778818,0.93221182
SPY,5,0.09597150,0.90402850
SPY,5,0.09062328,0.90937672
SPY,5,0.14912341,0.85087659
SPY,5,0.08795079,0.91204921
SPY,5,0.06887357,0.93112643
SPY,5,0.11663246,0.88336754
SPY,5,0.10362334,0.89637666
SPY,5,0.06834774,0.93165226
SPY,5,0.06912004,0.93087996
SPY,5,0.06913119,0.93086881
SPY,5,0.14434252,0.85565748
SPY,5,0.07971456,0.92028544
SPY,5,0.10786639,0.89213361
SPY,5,0.06893039,0.93106961
SPY,5,0.07011241,0.92988759
SPY,5,0.08809282,0.91190718
SPY,5,0.06782464,0.93217536
SPY,5,0.07090495,0.92909505
SPY,5,0.06782752,0.93217248
SPY,5,0.12369995,0.87630005
SPY,5,0.10460439,0.89539561
SPY,5,0.06790021,0.93209979
SPY,5,0.07815118,0.92184882
SPY,5,0.08240337,0.91759663
SPY,5,0.06984387,0.93015613
SPY,5,0.06938106,0.93061894
SPY,5,0.09334045,0.90665955
SPY,5,0.11215156,0.88784844
SPY,5,0.07114479,0.92885521
SPY,5,0.15156431,0.84843569
SPY,5,0.08494870,0.91505130
SPY,5,0.07234342,0.92765658
SPY,5,0.06888125,0.93111875
SPY,5,0.06816468,0.93183532
SPY,5,0.08813850,0.91186150
SPY,5,0.08364733,0.91635267
SPY,5,0.06877838,0.93122162
SPY,5,0.06780525,0.93219475
SPY,5,0.06883215,0.93116785
SPY,5,0.08938138,0.91061862
SPY,5,0.08424443,0.91575557
SPY,5,0.06843299,0.93156701
SPY,5,0.06765150,0.93234850
SPY,5,0.06805135,0.93194865
SPY,5,0.08999569,0.91000431
SPY,5,0.07673009,0.92326991
SPY,5,0.06778699,0.93221301
SPY,5,0.13806554,0.86193446
SPY,5,0.06781542,0.93218458
SPY,5,0.11120405,0.88879595
SPY,5,0.06796109,0.93203891
SPY,5,0.06899030,0.93100970
SPY,5,0.06792528,0.93207472
SPY,5,0.31165014,0.68834986
SPY,5,0.07411450,0.92588550
SPY,5,0.06965501,0.93034499
SPY,5,0.06781073,0.93218927
SPY,5,0.06843034,0.93156966
SPY,5,0.07572681,0.92427319
SPY,5,0.06767087,0.93232913
SPY,5,0.07931615,0.92068385
SPY,5,0.07493730,0.92506270
SPY,5,0.10385972,0.89614028
SPY,5,0.09256269,0.90743731
SPY,5,0.07186045,0.92813955
SPY,5,0.07356704,0.92643296
SPY,5,0.11935178,0.88064822
SPY,5,0.06765173,0.93234827
SPY,5,0.06991635,0.93008365
SPY,5,0.06766018,0.93233982
SPY,5,0.17532945,0.82467055
SPY,5,0.26246406,0.73753594
SPY,5,0.06766819,0.93233181
SPY,5,0.06920899,0.93079101
SPY,5,0.60345687,0.39654313
SPY,5,0.10458900,0.89541100
SPY,5,0.08527867,0.91472133
SPY,5,0.09866142,0.90133858
SPY,5,0.11923139,0.88076861
SPY,5,0.09109075,0.90890925
SPY,5,0.20928741,0.79071259
SPY,5,0.09092663,0.90907337
SPY,5,0.41524821,0.58475179
SPY,5,0.12711657,0.87288343
SPY,5,0.15264620,0.84735380
SPY,5,0.07413494,0.92586506
SPY,5,0.26531018,0.73468982
SPY,5,0.07530303,0.92469697
SPY,5,0.10251258,0.89748742
SPY,5,0.06923512,0.93076488
SPY,5,0.07561574,0.92438426
SPY,5,0.17317763,0.82682237
SPY,5,0.22014984,0.77985016
SPY,5,0.08638048,0.91361952
SPY,5,0.69946991,0.30053009
SPY,5,0.08244192,0.91755808
SPY,5,0.11299128,0.88700872
SPY,5,0.07113018,0.92886982
SPY,5,0.10861461,0.89138539
SPY,5,0.07364992,0.92635008
SPY,5,0.06778616,0.93221384
SPY,5,0.07641873,0.92358127
SPY,5,0.10582502,0.89417498
SPY,5,0.08644017,0.91355983
SPY,5,0.64729848,0.35270152
SPY,5,0.06991374,0.93008626
SPY,5,0.08031161,0.91968839
SPY,5,0.07999181,0.92000819
SPY,5,0.07249285,0.92750715
SPY,5,0.08692953,0.91307047
SPY,5,0.06843679,0.93156321
SPY,5,0.07757242,0.92242758
SPY,5,0.14060873,0.85939127
SPY,5,0.43991976,0.56008024
SPY,5,0.08756876,0.91243124
SPY,5,0.07040623,0.92959377
SPY,5,0.07719335,0.92280665
SPY,5,0.22938564,0.77061436
SPY,5,0.08440950,0.91559050
SPY,5,0.10050601,0.89949399
SPY,5,0.42700055,0.57299945
SPY,5,0.08603474,0.91396526
SPY,5,0.06997878,0.93002122
SPY,5,0.06791801,0.93208199
SPY,5,0.14252173,0.85747827
SPY,5,0.06779238,0.93220762
SPY,5,0.07908031,0.92091969
SPY,5,0.08957517,0.91042483
SPY,5,0.07402716,0.92597284
SPY,5,0.06829905,0.93170095
SPY,5,0.06988939,0.93011061
SPY,5,0.07734858,0.92265142
SPY,5,0.07475941,0.92524059
SPY,5,0.07080221,0.92919779
SPY,5,0.07135925,0.92864075
SPY,5,0.06770219,0.93229781
SPY,5,0.17356379,0.82643621
SPY,5,0.14160045,0.85839955
SPY,5,0.07272912,0.92727088
SPY,5,0.08511474,0.91488526
SPY,5,0.07258833,0.92741167
SPY,5,0.06765297,0.93234703
SPY,5,0.07100578,0.92899422
SPY,5,0.06818006,0.93181994
SPY,5,0.06814861,0.93185139
SPY,5,0.07947066,0.92052934
SPY,5,0.06894157,0.93105843
SPY,5,0.06797684,0.93202316
SPY,5,0.06764982,0.93235018
SPY,5,0.08834725,0.91165275
SPY,5,0.07127421,0.92872579
SPY,5,0.11122899,0.88877101
SPY,5,0.08360139,0.91639861
SPY,5,0.07021080,0.92978920
SPY,5,0.06836566,0.93163434
SPY,5,0.12912133,0.87087867
SPY,5,0.08026347,0.91973653
SPY,5,0.06798401,0.93201599
SPY,5,0.07128690,0.92871310
SPY,5,0.06964276,0.93035724
SPY,5,0.06957370,0.93042630
SPY,5,0.08173978,0.91826022
SPY,5,0.07676447,0.92323553
SPY,5,0.07345170,0.92654830
SPY,5,0.09750217,0.90249783
SPY,5,0.12045928,0.87954072
SPY,5,0.07014423,0.92985577
SPY,5,0.06765055,0.93234945
SPY,5,0.06777878,0.93222122
SPY,5,0.07362642,0.92637358
SPY,5,0.06928604,0.93071396
SPY,5,0.17338931,0.82661069
SPY,5,0.07283731,0.92716269
SPY,5,0.06796515,0.93203485
SPY,5,0.06787761,0.93212239
SPY,5,0.06921673,0.93078327
SPY,5,0.06793630,0.93206370
SPY,5,0.11255540,0.88744460
SPY,5,0.07394119,0.92605881
SPY,5,0.06982415,0.93017585
SPY,5,0.07147564,0.92852436
SPY,5,0.06845800,0.93154200
SPY,5,0.06946893,0.93053107
SPY,5,0.06776150,0.93223850
SPY,5,0.07871570,0.92128430
SPY,5,0.07389331,0.92610669
SPY,5,0.07559913,0.92440087
SPY,5,0.07451889,0.92548111
SPY,5,0.08481189,0.91518811
SPY,5,0.06826609,0.93173391
SPY,5,0.06766773,0.93233227
SPY,5,0.09335895,0.90664105
SPY,5,0.06876227,0.93123773
SPY,5,0.06992148,0.93007852
SPY,5,0.15242050,0.84757950
SPY,5,0.07990324,0.92009676
SPY,5,0.07139950,0.92860050
SPY,5,0.07969438,0.92030562
SPY,5,0.06768420,0.93231580
SPY,5,0.07128802,0.92871198
SPY,5,0.10395174,0.89604826
SPY,5,0.07444826,0.92555174
SPY,5,0.07233644,0.92766356
SPY,5,0.06800822,0.93199178
SPY,5,0.06812875,0.93187125
SPY,5,0.06851070,0.93148930
SPY,5,0.07014792,0.92985208
SPY,5,0.07472469,0.92527531
SPY,5,0.25490434,0.74509566
SPY,5,0.07128003,0.92871997
SPY,5,0.14451178,0.85548822
SPY,5,0.06863275,0.93136725
SPY,5,0.07024641,0.92975359
SPY,5,0.09963902,0.90036098
SPY,5,0.08394335,0.91605665
SPY,5,0.06764893,0.93235107
SPY,5,0.07715479,0.92284521
SPY,5,0.06886907,0.93113093
SPY,5,0.07289494,0.92710506
SPY,5,0.06773165,0.93226835
SPY,5,0.06806907,0.93193093
SPY,5,0.11754496,0.88245504
SPY,5,0.06838786,0.93161214
SPY,5,0.07059191,0.92940809
SPY,5,0.06914530,0.93085470
SPY,5,0.06765727,0.93234273
SPY,5,0.07405318,0.92594682
SPY,5,0.09244697,0.90755303
SPY,5,0.08123803,0.91876197
SPY,5,0.09559731,0.90440269
SPY,5,0.06862737,0.93137263
SPY,5,0.07752008,0.92247992
SPY,5,0.06986431,0.93013569
SPY,5,0.06976004,0.93023996
SPY,5,0.10409423,0.89590577
SPY,5,0.07408031,0.92591969
SPY,5,0.06785064,0.93214936
SPY,5,0.07300006,0.92699994
SPY,5,0.07858945,0.92141055
SPY,5,0.10775563,0.89224437
SPY,5,0.06800984,0.93199016
SPY,5,0.06780490,0.93219510
SPY,5,0.07231099,0.92768901
SPY,5,0.06936409,0.93063591
SPY,5,0.07176655,0.92823345
SPY,5,0.07092713,0.92907287
SPY,5,0.10845383,0.89154617
SPY,5,0.15214799,0.84785201
SPY,5,0.06929834,0.93070166
SPY,5,0.06815791,0.93184209
SPY,5,0.08197252,0.91802748
SPY,5,0.09593762,0.90406238
SPY,5,0.09230385,0.90769615
SPY,5,0.07024976,0.92975024
SPY,5,0.06800351,0.93199649
SPY,5,0.06791424,0.93208576
SPY,5,0.07091788,0.92908212
SPY,5,0.06803999,0.93196001
SPY,5,0.10076432,0.89923568
SPY,5,0.07693561,0.92306439
SPY,5,0.10432248,0.89567752
SPY,5,0.09833730,0.90166270
SPY,5,0.06956865,0.93043135
SPY,5,0.06767908,0.93232092
SPY,5,0.07051549,0.92948451
SPY,5,0.06766595,0.93233405
SPY,5,0.06781881,0.93218119
SPY,5,0.07569057,0.92430943
SPY,5,0.06848675,0.93151325
SPY,5,0.99993771,0.00006229
SPY,5,0.08412262,0.91587738
SPY,5,0.07243934,0.92756066
SPY,5,0.24485443,0.75514557
SPY,5,0.18620384,0.81379616
SPY,5,0.29291893,0.70708107
SPY,5,0.06778914,0.93221086
SPY,5,0.10806128,0.89193872
SPY,5,0.06809375,0.93190625
SPY,5,0.06981234,0.93018766
SPY,5,0.54006774,0.45993226
SPY,5,0.08368861,0.91631139
SPY,5,0.06929913,0.93070087
SPY,5,0.07127983,0.92872017
SPY,5,0.16064749,0.83935251
SPY,5,0.09260614,0.90739386
SPY,5,0.42663631,0.57336369
SPY,5,0.06856974,0.93143026
SPY,5,0.07013198,0.92986802
SPY,5,0.06778981,0.93221019
SPY,5,0.06941539,0.93058461
SPY,5,0.09873463,0.90126537
SPY,5,0.06766241,0.93233759
SPY,5,0.06765126,0.93234874
SPY,5,0.06810280,0.93189720
SPY,5,0.14645911,0.85354089
SPY,5,0.07018731,0.92981269
SPY,5,0.07271242,0.92728758
SPY,5,0.06948311,0.93051689
SPY,5,0.06919604,0.93080396
SPY,5,0.07438613,0.92561387
SPY,5,0.07637571,0.92362429
SPY,5,0.08109905,0.91890095
SPY,5,0.13684011,0.86315989
SPY,5,0.07508730,0.92491270
SPY,5,0.06947284,0.93052716
SPY,5,0.06769590,0.93230410
SPY,5,0.13193955,0.86806045
SPY,5,0.07059758,0.92940242
SPY,5,0.06769847,0.93230153
SPY,5,0.12263594,0.87736406
SPY,5,0.07052551,0.92947449
SPY,5,0.06771076,0.93228924
SPY,5,0.10956881,0.89043119
SPY,5,0.06940825,0.93059175
SPY,5,0.08786119,0.91213881
SPY,5,0.08731234,0.91268766
SPY,5,0.07732864,0.92267136
SPY,5,0.06796441,0.93203559
SPY,5,0.06802895,0.93197105
SPY,5,0.07183770,0.92816230
SPY,5,0.13555260,0.86444740
SPY,5,0.10001693,0.89998307
SPY,5,0.06876097,0.93123903
SPY,5,0.06765953,0.93234047
SPY,5,0.09242803,0.90757197
SPY,5,0.06829751,0.93170249
SPY,5,0.11538143,0.88461857
SPY,5,0.06776390,0.93223610
SPY,5,0.06773348,0.93226652
SPY,5,0.06767314,0.93232686
SPY,5,0.11726872,0.88273128
SPY,5,0.07296035,0.92703965
SPY,5,0.07500503,0.92499497
SPY,5,0.11200329,0.88799671
SPY,5,0.06767401,0.93232599
SPY,5,0.08126337,0.91873663
SPY,5,0.06811388,0.93188612
SPY,5,0.07388038,0.92611962
SPY,5,0.15665070,0.84334930
SPY,5,0.56728911,0.43271089
SPY,5,0.14620293,0.85379707
SPY,5,0.07045818,0.92954182
SPY,5,0.15737176,0.84262824
SPY,5,0.21347165,0.78652835
SPY,5,0.10433170,0.89566830
SPY,5,0.09493388,0.90506612
SPY,5,0.06773449,0.93226551
SPY,5,0.07175841,0.92824159
SPY,5,0.21637510,0.78362490
SPY,5,0.07710864,0.92289136
SPY,5,0.12070054,0.87929946
SPY,5,0.08644643,0.91355357
SPY,5,0.16546944,0.83453056
SPY,5,0.19673951,0.80326049
SPY,5,0.06805540,0.93194460
SPY,5,0.06767567,0.93232433
SPY,5,0.11697588,0.88302412
SPY,5,0.08025462,0.91974538
SPY,5,0.06765735,0.93234265
SPY,5,0.08306459,0.91693541
SPY,5,0.06817364,0.93182636
SPY,5,0.21901159,0.78098841
SPY,5,0.08466499,0.91533501
SPY,5,0.35406947,0.64593053
SPY,5,0.07990103,0.92009897
SPY,5,0.06770629,0.93229371
SPY,5,0.06767264,0.93232736
SPY,5,0.06837042,0.93162958
SPY,5,0.07591689,0.92408311
SPY,5,0.13073988,0.86926012
SPY,5,0.06953288,0.93046712
SPY,5,0.42805047,0.57194953
SPY,5,0.06765081,0.93234919
SPY,5,0.87594842,0.12405158
SPY,5,0.80208991,0.19791009
SPY,5,0.18336305,0.81663695
SPY,5,0.14973293,0.85026707
SPY,5,0.07210526,0.92789474
SPY,5,0.09951084,0.90048916
SPY,5,0.90110065,0.09889935
SPY,5,0.24135009,0.75864991
SPY,5,0.17564630,0.82435370
SPY,5,0.31136495,0.68863505
SPY,5,0.97483989,0.02516011
SPY,5,0.10055620,0.89944380
SPY,5,0.07228071,0.92771929
SPY,5,0.28944418,0.71055582
SPY,5,0.35699130,0.64300870
SPY,5,0.07997916,0.92002084
SPY,5,0.49699240,0.50300760
SPY,5,0.06831330,0.93168670
SPY,5,0.06938036,0.93061964
SPY,5,0.18780683,0.81219317
SPY,5,0.06834899,0.93165101
SPY,5,0.20486714,0.79513286
SPY,5,0.10298996,0.89701004
SPY,5,0.78296293,0.21703707
SPY,5,0.40093449,0.59906551
SPY,5,0.06801158,0.93198842
SPY,5,0.12871863,0.87128137
SPY,5,0.14558284,0.85441716
SPY,5,0.09659075,0.90340925
SPY,5,0.06963077,0.93036923
SPY,5,0.22983090,0.77016910
SPY,5,0.07246630,0.92753370
SPY,5,0.15353945,0.84646055
SPY,5,0.07395157,0.92604843
SPY,5,0.09755406,0.90244594
SPY,5,0.06787407,0.93212593
SPY,5,0.07986977,0.92013023
SPY,5,0.97683251,0.02316749
SPY,5,0.12351713,0.87648287
SPY,5,0.08411816,0.91588184
SPY,5,0.07036759,0.92963241
SPY,5,0.06799432,0.93200568
SPY,5,0.06879259,0.93120741
SPY,5,0.08036152,0.91963848
SPY,5,0.09013858,0.90986142
SPY,5,0.07088475,0.92911525
SPY,5,0.15486939,0.84513061
SPY,5,0.06764958,0.93235042
SPY,5,0.06894719,0.93105281
SPY,5,0.06870424,0.93129576
SPY,5,0.18523416,0.81476584
SPY,5,0.07508910,0.92491090
SPY,5,0.11958056,0.88041944
SPY,5,0.06779282,0.93220718
SPY,5,0.07779347,0.92220653
SPY,5,0.08146882,0.91853118
SPY,5,0.10394679,0.89605321
SPY,5,0.11535720,0.88464280
SPY,5,0.06926039,0.93073961
SPY,5,0.07406570,0.92593430
SPY,5,0.95364716,0.04635284
SPY,5,0.07031695,0.92968305
SPY,5,0.10462455,0.89537545
SPY,5,0.06840169,0.93159831
SPY,5,0.06890202,0.93109798
SPY,5,0.17213567,0.82786433
SPY,5,0.08098026,0.91901974
SPY,5,0.08831445,0.91168555
SPY,5,0.13272919,0.86727081
SPY,5,0.76445324,0.23554676
SPY,5,0.06822007,0.93177993
SPY,5,0.10799267,0.89200733
SPY,5,0.18966767,0.81033233
SPY,5,0.95051172,0.04948828
SPY,5,0.11053466,0.88946534
SPY,5,0.29877503,0.70122497
SPY,5,0.17584976,0.82415024
SPY,5,0.96473580,0.03526420
SPY,5,0.06777061,0.93222939
SPY,5,0.27470672,0.72529328
SPY,5,0.06765276,0.93234724
SPY,5,0.22830275,0.77169725
SPY,5,0.07952211,0.92047789
SPY,5,0.67100585,0.32899415
SPY,5,0.26857621,0.73142379
SPY,5,0.69879631,0.30120369
SPY,5,0.11875168,0.88124832
SPY,5,0.99444607,0.00555393
SPY,5,0.07606192,0.92393808
SPY,5,0.14937918,0.85062082
SPY,5,0.08083649,0.91916351
SPY,5,0.10927019,0.89072981
SPY,5,0.34774924,0.65225076
SPY,5,0.34439538,0.65560462
SPY,5,0.06909376,0.93090624
SPY,5,0.10569571,0.89430429
SPY,5,0.93738534,0.06261466
SPY,5,0.10158061,0.89841939
SPY,5,0.06856952,0.93143048
SPY,5,0.20745357,0.79254643
SPY,5,0.36666285,0.63333715
SPY,5,0.07328256,0.92671744
SPY,5,0.06765756,0.93234244
SPY,5,0.08576420,0.91423580
SPY,5,0.26533317,0.73466683
SPY,5,0.12086958,0.87913042
SPY,5,0.07415277,0.92584723
SPY,5,0.17379605,0.82620395
SPY,5,0.07284023,0.92715977
SPY,5,0.10107598,0.89892402
SPY,5,0.13023424,0.86976576
SPY,5,0.06978659,0.93021341
SPY,5,0.91541613,0.08458387
SPY,5,0.07626981,0.92373019
SPY,5,0.43149958,0.56850042
SPY,5,0.10615070,0.89384930
SPY,5,0.09100780,0.90899220
SPY,5,0.10358571,0.89641429
SPY,5,0.09504705,0.90495295
SPY,5,0.71167349,0.28832651
SPY,5,0.14876880,0.85123120
SPY,5,0.96585637,0.03414363
SPY,5,0.23863458,0.76136542
SPY,5,0.20323480,0.79676520
SPY,5,0.69594973,0.30405027
SPY,5,0.12990085,0.87009915
SPY,5,0.24104647,0.75895353
SPY,5,0.28334320,0.71665680
SPY,5,0.09638314,0.90361686
SPY,5,0.08665700,0.91334300
SPY,5,0.42116713,0.57883287
SPY,5,0.47541030,0.52458970
SPY,5,0.13584439,0.86415561
SPY,5,0.96735523,0.03264477
SPY,5,0.15199064,0.84800936
SPY,5,0.08394542,0.91605458
SPY,5,0.09087386,0.90912614
SPY,5,0.07332092,0.92667908
SPY,5,0.11906519,0.88093481
SPY,5,0.16259270,0.83740730
SPY,5,0.09967871,0.90032129
SPY,5,0.06792318,0.93207682
SPY,5,0.07235767,0.92764233
SPY,5,0.07418897,0.92581103
SPY,5,0.10635912,0.89364088
SPY,5,0.08169083,0.91830917
SPY,5,0.21392987,0.78607013
SPY,5,0.12020818,0.87979182
SPY,5,0.06765223,0.93234777
SPY,5,0.12633718,0.87366282
SPY,5,0.81177015,0.18822985
SPY,5,0.07970784,0.92029216
SPY,5,0.07964740,0.92035260
SPY,5,0.08145738,0.91854262
SPY,5,0.69649588,0.30350412
SPY,5,0.21290373,0.78709627
SPY,5,0.29464871,0.70535129
SPY,5,0.99723187,0.00276813
SPY,5,0.09076168,0.90923832
SPY,5,0.06879729,0.93120271
SPY,5,0.33730010,0.66269990
SPY,5,0.15963682,0.84036318
SPY,5,0.99991188,0.00008812
SPY,5,0.71321422,0.28678578
SPY,5,0.36252003,0.63747997
SPY,5,0.72968778,0.27031222
SPY,5,0.07440123,0.92559877
SPY,5,0.16307298,0.83692702
SPY,5,0.07621750,0.92378250
SPY,5,0.11550561,0.88449439
SPY,5,0.06883566,0.93116434
SPY,5,0.99871651,0.00128349
SPY,5,0.07707200,0.92292800
SPY,5,0.07225925,0.92774075
SPY,5,0.06768339,0.93231661
SPY,5,0.06867618,0.93132382
SPY,5,0.06764927,0.93235073
SPY,5,0.10347596,0.89652404
SPY,5,0.06808601,0.93191399
SPY,5,0.58263931,0.41736069
SPY,5,0.08674583,0.91325417
SPY,5,0.07035812,0.92964188
SPY,5,0.91931367,0.08068633
SPY,5,0.07305195,0.92694805
SPY,5,0.16415172,0.83584828
SPY,5,0.07079586,0.92920414
SPY,5,0.07410764,0.92589236
SPY,5,0.06850073,0.93149927
SPY,5,0.07770066,0.92229934
SPY,5,0.12250572,0.87749428
SPY,5,0.06912354,0.93087646
SPY,5,0.07448578,0.92551422
SPY,5,0.08800823,0.91199177
SPY,5,0.60812645,0.39187355
SPY,5,0.08267235,0.91732765
SPY,5,0.07860303,0.92139697
SPY,5,0.11169341,0.88830659
SPY,5,0.35091970,0.64908030
SPY,5,0.07729211,0.92270789
SPY,5,0.07118558,0.92881442
SPY,5,0.15026079,0.84973921
SPY,5,0.06813550,0.93186450
SPY,5,0.07014945,0.92985055
SPY,5,0.19560614,0.80439386
SPY,5,0.07161155,0.92838845
SPY,5,0.07334316,0.92665684
SPY,5,0.10394866,0.89605134
SPY,5,0.42825440,0.57174560
SPY,5,0.06912677,0.93087323
SPY,5,0.25474373,0.74525627
SPY,5,0.08777803,0.91222197
SPY,5,0.07567453,0.92432547
SPY,5,0.08193509,0.91806491
SPY,5,0.07014475,0.92985525
SPY,5,0.12841709,0.87158291
SPY,5,0.08685872,0.91314128
SPY,5,0.06818802,0.93181198
SPY,5,0.54815384,0.45184616
SPY,5,0.98958909,0.01041091
SPY,5,0.06773164,0.93226836
SPY,5,0.08381695,0.91618305
SPY,5,0.32028260,0.67971740
SPY,5,0.06840059,0.93159941
SPY,5,0.17774924,0.82225076
SPY,5,0.06918001,0.93081999
SPY,5,0.08044515,0.91955485
SPY,5,0.14029940,0.85970060
SPY,5,0.06779450,0.93220550
SPY,5,0.36462056,0.63537944
SPY,5,0.07251588,0.92748412
SPY,5,0.07190513,0.92809487
SPY,5,0.07611210,0.92388790
SPY,5,0.96101300,0.03898700
SPY,5,0.10215304,0.89784696
SPY,5,0.06881391,0.93118609
SPY,5,0.07164489,0.92835511
SPY,5,0.48900233,0.51099767
SPY,5,0.06863599,0.93136401
SPY,5,0.14484830,0.85515170
SPY,5,0.35081482,0.64918518
SPY,5,0.45984646,0.54015354
SPY,5,0.07036157,0.92963843
SPY,5,0.18432466,0.81567534
SPY,5,0.13595592,0.86404408
SPY,5,0.34117674,0.65882326
SPY,5,0.74634879,0.25365121
SPY,5,0.17635880,0.82364120
SPY,5,0.10449919,0.89550081
SPY,5,0.06798807,0.93201193
SPY,5,0.17061330,0.82938670
SPY,5,0.10537510,0.89462490
SPY,5,0.58168823,0.41831177
SPY,5,0.06996520,0.93003480
SPY,5,0.28814642,0.71185358
SPY,5,0.57156762,0.42843238
SPY,5,0.54444977,0.45555023
SPY,5,0.16250993,0.83749007
SPY,5,0.09069320,0.90930680
SPY,5,0.12485576,0.87514424
SPY,5,0.92560828,0.07439172
SPY,5,0.09554887,0.90445113
SPY,5,0.26859814,0.73140186
SPY,5,0.43018576,0.56981424
SPY,5,0.18824616,0.81175384
