dataset,p,component_1,component_2
QQQ,1,0.49812346,0.50187654
QQQ,1,0.40143563,0.59856437
QQQ,1,0.99995049,0.00004951
QQQ,1,0.19414867,0.80585133
QQQ,1,0.48777701,0.51222299
QQQ,1,0.16066441,0.83933559
QQQ,1,0.66114969,0.33885031
QQQ,1,0.15192610,0.84807390
QQQ,1,0.12884229,0.87115771
QQQ,1,0.12506692,0.87493308
QQQ,1,0.17375696,0.82624304
QQQ,1,0.58092294,0.41907706
QQQ,1,0.19273474,0.80726526
QQQ,1,0.99977667,0.00022333
QQQ,1,0.12747292,0.87252708
QQQ,1,0.19912145,0.80087855
QQQ,1,0.92749702,0.07250298
QQQ,1,0.18230045,0.81769955
QQQ,1,0.69089588,0.30910412
QQQ,1,0.55799630,0.44200370
QQQ,1,0.12531434,0.87468566
QQQ,1,0.96867776,0.03132224
QQQ,1,0.32028439,0.67971561
QQQ,1,0.23936523,0.76063477
QQQ,1,0.99999534,0.00000466
QQQ,1,0.99859691,0.00140309
QQQ,1,0.22456554,0.77543446
QQQ,1,0.13588876,0.86411124
QQQ,1,0.16395979,0.83604021
QQQ,1,0.16485964,0.83514036
QQQ,1,0.99265191,0.00734809
QQQ,1,0.77645388,0.22354612
QQQ,1,0.52763754,0.47236246
QQQ,1,0.22022168,0.77977832
QQQ,1,0.38313549,0.61686451
QQQ,1,0.12799620,0.87200380
QQQ,1,0.67908338,0.32091662
QQQ,1,0.89625610,0.10374390
QQQ,1,0.14513163,0.85486837
QQQ,1,0.99718923,0.00281077
QQQ,1,0.15495036,0.84504964
QQQ,1,0.24119070,0.75880930
QQQ,1,0.13485156,0.86514844
QQQ,1,0.99940176,0.00059824
QQQ,1,0.12646438,0.87353562
QQQ,1,0.35429346,0.64570654
QQQ,1,0.12736055,0.87263945
QQQ,1,0.99406350,0.00593650
QQQ,1,0.96448664,0.03551336
QQQ,1,0.14031324,0.85968676
QQQ,1,0.93681060,0.06318940
QQQ,1,0.21873813,0.78126187
QQQ,1,0.98678874,0.01321126
QQQ,1,0.12904028,0.87095972
QQQ,1,0.87392354,0.12607646
QQQ,1,0.94225374,0.05774626
QQQ,1,0.19356719,0.80643281
QQQ,1,0.68198960,0.31801040
QQQ,1,0.99999997,0.00000003
QQQ,1,0.49448623,0.50551377
QQQ,1,0.98712834,0.01287166
QQQ,1,0.13634269,0.86365731
QQQ,1,0.40700792,0.59299208
QQQ,1,0.99567492,0.00432508
QQQ,1,0.31960371,0.68039629
QQQ,1,0.12504362,0.87495638
QQQ,1,0.35041920,0.64958080
QQQ,1,0.99999988,0.00000012
QQQ,1,0.35457121,0.64542879
QQQ,1,0.13306492,0.86693508
QQQ,1,0.96536259,0.03463741
QQQ,1,0.43525530,0.56474470
QQQ,1,0.86441589,0.13558411
QQQ,1,0.16118960,0.83881040
QQQ,1,0.34365828,0.65634172
QQQ,1,0.98161436,0.01838564
QQQ,1,0.58187518,0.41812482
QQQ,1,0.12639299,0.87360701
QQQ,1,0.89082285,0.10917715
QQQ,1,0.34672022,0.65327978
QQQ,1,0.97349149,0.02650851
QQQ,1,0.12505488,0.87494512
QQQ,1,0.25108794,0.74891206
QQQ,1,0.13249176,0.86750824
QQQ,1,0.84462334,0.15537666
QQQ,1,0.13273428,0.86726572
QQQ,1,0.98207659,0.01792341
QQQ,1,0.24526066,0.75473934
QQQ,1,0.13422583,0.86577417
QQQ,1,0.19826603,0.80173397
QQQ,1,0.46343834,0.53656166
QQQ,1,0.12785523,0.87214477
QQQ,1,0.16247486,0.83752514
QQQ,1,0.27686282,0.72313718
QQQ,1,0.21397940,0.78602060
QQQ,1,0.13132431,0.86867569
QQQ,1,0.56042255,0.43957745
QQQ,1,0.12506968,0.87493032
QQQ,1,0.12507874,0.87492126
QQQ,1,0.76913384,0.23086616
QQQ,1,0.12534509,0.87465491
QQQ,1,0.13291512,0.86708488
QQQ,1,0.24584464,0.75415536
QQQ,1,0.91791702,0.08208298
QQQ,1,0.19465163,0.80534837
QQQ,1,0.12504361,0.87495639
QQQ,1,0.85416974,0.14583026
QQQ,1,0.14939218,0.85060782
QQQ,1,0.13164425,0.86835575
QQQ,1,0.50699633,0.49300367
QQQ,1,0.13675002,0.86324998
QQQ,1,0.99595557,0.00404443
QQQ,1,0.14082667,0.85917333
QQQ,1,0.22294714,0.77705286
QQQ,1,0.26555221,0.73444779
QQQ,1,0.93815024,0.06184976
QQQ,1,0.13030454,0.86969546
QQQ,1,0.13048918,0.86951082
QQQ,1,0.22128209,0.77871791
QQQ,1,0.12682447,0.87317553
QQQ,1,0.13044213,0.86955787
QQQ,1,0.16327703,0.83672297
QQQ,1,0.13112139,0.86887861
QQQ,1,0.12506605,0.87493395
QQQ,1,0.13881775,0.86118225
QQQ,1,0.62611738,0.37388262
QQQ,1,0.21831442,0.78168558
QQQ,1,0.18325955,0.81674045
QQQ,1,0.12626982,0.87373018
QQQ,1,0.21126992,0.78873008
QQQ,1,0.95374192,0.04625808
QQQ,1,0.13483953,0.86516047
QQQ,1,0.40171881,0.59828119
QQQ,1,0.59618399,0.40381601
QQQ,1,0.13171844,0.86828156
QQQ,1,0.12838106,0.87161894
QQQ,1,0.12705734,0.87294266
QQQ,1,0.12516524,0.87483476
QQQ,1,0.69474832,0.30525168
QQQ,1,0.15394394,0.84605606
QQQ,1,0.84507135,0.15492865
QQQ,1,0.13437317,0.86562683
QQQ,1,0.12754502,0.87245498
QQQ,1,0.13743441,0.86256559
QQQ,1,0.53355749,0.46644251
QQQ,1,0.13912044,0.86087956
QQQ,1,0.98612892,0.01387108
QQQ,1,0.28904292,0.71095708
QQQ,1,0.14873998,0.85126002
QQQ,1,0.19740421,0.80259579
QQQ,1,0.16220537,0.83779463
QQQ,1,0.17968909,0.82031091
QQQ,1,0.69991714,0.30008286
QQQ,1,0.15312895,0.84687105
QQQ,1,0.16097201,0.83902799
QQQ,1,0.15313674,0.84686326
QQQ,1,0.15116725,0.84883275
QQQ,1,0.15056023,0.84943977
QQQ,1,0.12966807,0.87033193
QQQ,1,0.32422191,0.67577809
QQQ,1,0.12544250,0.87455750
QQQ,1,0.16713510,0.83286490
QQQ,1,0.18808202,0.81191798
QQQ,1,0.24644243,0.75355757
QQQ,1,0.15211137,0.84788863
QQQ,1,0.18396572,0.81603428
QQQ,1,0.33417850,0.66582150
QQQ,1,0.15190579,0.84809421
QQQ,1,0.22526264,0.77473736
QQQ,1,0.95838744,0.04161256
QQQ,1,0.25845217,0.74154783
QQQ,1,0.16582336,0.83417664
QQQ,1,0.24326983,0.75673017
QQQ,1,0.29652682,0.70347318
QQQ,1,0.12509020,0.87490980
QQQ,1,0.13039285,0.86960715
QQQ,1,0.12657566,0.87342434
QQQ,1,0.12858284,0.87141716
QQQ,1,0.12582255,0.87417745
QQQ,1,0.20293344,0.79706656
QQQ,1,0.54587360,0.45412640
QQQ,1,0.12702685,0.87297315
QQQ,1,0.15399209,0.84600791
QQQ,1,0.66533610,0.33466390
QQQ,1,0.21032858,0.78967142
QQQ,1,0.18482182,0.81517818
QQQ,1,0.19885373,0.80114627
QQQ,1,0.12638955,0.87361045
QQQ,1,0.13469187,0.86530813
QQQ,1,0.13199053,0.86800947
QQQ,1,0.32327096,0.67672904
QQQ,1,0.12522887,0.87477113
QQQ,1,0.12675415,0.87324585
QQQ,1,0.13126711,0.86873289
QQQ,1,0.12763469,0.87236531
QQQ,1,0.13863660,0.86136340
QQQ,1,0.18771084,0.81228916
QQQ,1,0.18888819,0.81111181
QQQ,1,0.39333825,0.60666175
QQQ,1,0.13311240,0.86688760
QQQ,1,0.12517746,0.87482254
QQQ,1,0.95731339,0.04268661
QQQ,1,0.13839394,0.86160606
QQQ,1,0.16846992,0.83153008
QQQ,1,0.46866893,0.53133107
QQQ,1,0.13424018,0.86575982
QQQ,1,0.13759047,0.86240953
QQQ,1,0.14803372,0.85196628
QQQ,1,0.12870016,0.87129984
QQQ,1,0.12511905,0.87488095
QQQ,1,0.28598466,0.71401534
QQQ,1,0.12659764,0.87340236
QQQ,1,0.15486206,0.84513794
QQQ,1,0.19427876,0.80572124
QQQ,1,0.12541272,0.87458728
QQQ,1,0.12714167,0.87285833
QQQ,1,0.13436013,0.86563987
QQQ,1,0.13496440,0.86503560
QQQ,1,0.13266786,0.86733214
QQQ,1,0.35191469,0.64808531
QQQ,1,0.76190436,0.23809564
QQQ,1,0.35703355,0.64296645
QQQ,1,0.87470246,0.12529754
QQQ,1,0.12948208,0.87051792
QQQ,1,0.13224158,0.86775842
QQQ,1,0.12720061,0.87279939
QQQ,1,0.80534469,0.19465531
QQQ,1,0.16062992,0.83937008
QQQ,1,0.65510292,0.34489708
QQQ,1,0.13356327,0.86643673
QQQ,1,0.15375827,0.84624173
QQQ,1,0.14383301,0.85616699
QQQ,1,0.16876382,0.83123618
QQQ,1,0.21215611,0.78784389
QQQ,1,0.13368941,0.86631059
QQQ,1,0.14397908,0.85602092
QQQ,1,0.37801616,0.62198384
QQQ,1,0.14810205,0.85189795
QQQ,1,0.36393039,0.63606961
QQQ,1,0.12905386,0.87094614
QQQ,1,0.13588577,0.86411423
QQQ,1,0.33780733,0.66219267
QQQ,1,0.12510645,0.87489355
QQQ,1,0.20674535,0.79325465
QQQ,1,0.12732542,0.87267458
QQQ,1,0.13531770,0.86468230
QQQ,1,0.14127317,0.85872683
QQQ,1,0.13795924,0.86204076
QQQ,1,0.15229844,0.84770156
QQQ,1,0.19440534,0.80559466
QQQ,1,0.14500628,0.85499372
QQQ,1,0.13311300,0.86688700
QQQ,1,0.18796683,0.81203317
QQQ,1,0.14202854,0.85797146
QQQ,1,0.12572141,0.87427859
QQQ,1,0.24740064,0.75259936
QQQ,1,0.35554817,0.64445183
QQQ,1,0.24449902,0.75550098
QQQ,1,0.15431056,0.84568944
QQQ,1,0.16501325,0.83498675
QQQ,1,0.19298261,0.80701739
QQQ,1,0.14645574,0.85354426
QQQ,1,0.13438050,0.86561950
QQQ,1,0.12999255,0.87000745
QQQ,1,0.18348054,0.81651946
QQQ,1,0.30213645,0.69786355
QQQ,1,0.12542624,0.87457376
QQQ,1,0.14933880,0.85066120
QQQ,1,0.12510718,0.87489282
QQQ,1,0.17297956,0.82702044
QQQ,1,0.13344686,0.86655314
QQQ,1,0.26441064,0.73558936
QQQ,1,0.23551311,0.76448689
QQQ,1,0.12649651,0.87350349
QQQ,1,0.23482813,0.76517187
QQQ,1,0.35049197,0.64950803
QQQ,1,0.28835685,0.71164315
QQQ,1,0.20397586,0.79602414
QQQ,1,0.95985390,0.04014610
QQQ,1,0.12700738,0.87299262
QQQ,1,0.12577203,0.87422797
QQQ,1,0.16882901,0.83117099
QQQ,1,0.85173948,0.14826052
QQQ,1,0.52181827,0.47818173
QQQ,1,0.19989619,0.80010381
QQQ,1,0.19293295,0.80706705
QQQ,1,0.14865272,0.85134728
QQQ,1,0.94280326,0.05719674
QQQ,1,0.15653921,0.84346079
QQQ,1,0.15617167,0.84382833
QQQ,1,0.19807393,0.80192607
QQQ,1,0.12649883,0.87350117
QQQ,1,0.33165717,0.66834283
QQQ,1,0.13020352,0.86979648
QQQ,1,0.26487737,0.73512263
QQQ,1,0.15169055,0.84830945
QQQ,1,0.15406068,0.84593932
QQQ,1,0.12505062,0.87494938
QQQ,1,0.12760898,0.87239102
QQQ,1,0.27434833,0.72565167
QQQ,1,0.19066796,0.80933204
QQQ,1,0.12510868,0.87489132
QQQ,1,0.13308963,0.86691037
QQQ,1,0.32176870,0.67823130
QQQ,1,0.13449635,0.86550365
QQQ,1,0.12602774,0.87397226
QQQ,1,0.13208170,0.86791830
QQQ,1,0.34162267,0.65837733
QQQ,1,0.12976014,0.87023986
QQQ,1,0.14624797,0.85375203
QQQ,1,0.17509778,0.82490222
QQQ,1,0.13656260,0.86343740
QQQ,1,0.12515102,0.87484898
QQQ,1,0.12901703,0.87098297
QQQ,1,0.15058595,0.84941405
QQQ,1,0.13096969,0.86903031
QQQ,1,0.13276896,0.86723104
QQQ,1,0.14794363,0.85205637
QQQ,1,0.17921960,0.82078040
QQQ,1,0.16268713,0.83731287
QQQ,1,0.13770645,0.86229355
QQQ,1,0.12687415,0.87312585
QQQ,1,0.12561502,0.87438498
QQQ,1,0.14015003,0.85984997
QQQ,1,0.13309766,0.86690234
QQQ,1,0.13855024,0.86144976
QQQ,1,0.12508463,0.87491537
QQQ,1,0.18855682,0.81144318
QQQ,1,0.13223948,0.86776052
QQQ,1,0.12835751,0.87164249
QQQ,1,0.12784858,0.87215142
QQQ,1,0.14937789,0.85062211
QQQ,1,0.12584084,0.87415916
QQQ,1,0.14212033,0.85787967
QQQ,1,0.24720905,0.75279095
QQQ,1,0.14153616,0.85846384
QQQ,1,0.23818034,0.76181966
QQQ,1,0.12602109,0.87397891
QQQ,1,0.14127485,0.85872515
QQQ,1,0.14794018,0.85205982
QQQ,1,0.14793878,0.85206122
QQQ,1,0.13784291,0.86215709
QQQ,1,0.12740973,0.87259027
QQQ,1,0.66145276,0.33854724
QQQ,1,0.12523344,0.87476656
QQQ,1,0.43459798,0.56540202
QQQ,1,0.52243331,0.47756669
QQQ,1,0.26674766,0.73325234
QQQ,1,0.95377136,0.04622864
QQQ,1,0.15664579,0.84335421
QQQ,1,0.99056360,0.00943640
QQQ,1,0.89767361,0.10232639
QQQ,1,0.99999180,0.00000820
QQQ,1,0.12683138,0.87316862
QQQ,1,0.50111247,0.49888753
QQQ,1,0.33417223,0.66582777
QQQ,1,0.59040908,0.40959092
QQQ,1,0.12788245,0.87211755
QQQ,1,0.29189199,0.70810801
QQQ,1,0.18023045,0.81976955
QQQ,1,0.99813719,0.00186281
QQQ,1,0.18291482,0.81708518
QQQ,1,0.13244294,0.86755706
QQQ,1,0.12532579,0.87467421
QQQ,1,0.22433931,0.77566069
QQQ,1,0.99605817,0.00394183
QQQ,1,0.13466094,0.86533906
QQQ,1,0.19302452,0.80697548
QQQ,1,0.73161882,0.26838118
QQQ,1,0.21457507,0.78542493
QQQ,1,0.99072035,0.00927965
QQQ,1,0.59080690,0.40919310
QQQ,1,0.12996673,0.87003327
QQQ,1,0.17669666,0.82330334
QQQ,1,0.91353701,0.08646299
QQQ,1,0.22046269,0.77953731
QQQ,1,0.12509714,0.87490286
QQQ,1,0.87944425,0.12055575
QQQ,1,0.14481535,0.85518465
QQQ,1,0.13238444,0.86761556
QQQ,1,0.12566388,0.87433612
QQQ,1,0.17664352,0.82335648
QQQ,1,0.17279953,0.82720047
QQQ,1,0.13826774,0.86173226
QQQ,1,0.35702302,0.64297698
QQQ,1,0.12924642,0.87075358
QQQ,1,0.13340646,0.86659354
QQQ,1,0.99892580,0.00107420
QQQ,1,0.44256637,0.55743363
QQQ,1,0.13344590,0.86655410
QQQ,1,0.13058125,0.86941875
QQQ,1,0.13031876,0.86968124
QQQ,1,0.97498803,0.02501197
QQQ,1,0.15999441,0.84000559
QQQ,1,0.19606934,0.80393066
QQQ,1,0.13242266,0.86757734
QQQ,1,0.27080305,0.72919695
QQQ,1,0.14690267,0.85309733
QQQ,1,0.12586251,0.87413749
QQQ,1,0.92071341,0.07928659
QQQ,1,0.15855578,0.84144422
QQQ,1,0.25496969,0.74503031
QQQ,1,0.27390863,0.72609137
QQQ,1,0.79565552,0.20434448
QQQ,1,0.16593481,0.83406519
QQQ,1,0.17743292,0.82256708
QQQ,1,0.12504372,0.87495628
QQQ,1,0.17030655,0.82969345
QQQ,1,0.16802205,0.83197795
QQQ,1,0.12701268,0.87298732
QQQ,1,0.50586094,0.49413906
QQQ,1,0.13183611,0.86816389
QQQ,1,0.19668370,0.80331630
QQQ,1,0.12696100,0.87303900
QQQ,1,0.12666827,0.87333173
QQQ,1,0.15574204,0.84425796
QQQ,1,0.17434173,0.82565827
QQQ,1,0.92366750,0.07633250
QQQ,1,0.19113359,0.80886641
QQQ,1,0.16463695,0.83536305
QQQ,1,0.12625457,0.87374543
QQQ,1,0.26366288,0.73633712
QQQ,1,0.13866666,0.86133334
QQQ,1,0.33797609,0.66202391
QQQ,1,0.12520269,0.87479731
QQQ,1,0.19639117,0.80360883
QQQ,1,0.54069628,0.45930372
QQQ,1,0.17736562,0.82263438
QQQ,1,0.23289617,0.76710383
QQQ,1,0.22974919,0.77025081
QQQ,1,0.19754144,0.80245856
QQQ,1,0.13528832,0.86471168
QQQ,1,0.94658609,0.05341391
QQQ,1,0.26149769,0.73850231
QQQ,1,0.42211191,0.57788809
QQQ,1,0.14781265,0.85218735
QQQ,1,0.23331199,0.76668801
QQQ,1,0.13823394,0.86176606
QQQ,1,0.13452467,0.86547533
QQQ,1,0.30233947,0.69766053
QQQ,1,0.14107235,0.85892765
QQQ,1,0.15371645,0.84628355
QQQ,1,0.13693326,0.86306674
QQQ,1,0.13371172,0.86628828
QQQ,1,0.44011229,0.55988771
QQQ,1,0.12538987,0.87461013
QQQ,1,0.12951672,0.87048328
QQQ,1,0.12523359,0.87476641
QQQ,1,0.58135284,0.41864716
QQQ,1,0.13720872,0.86279128
QQQ,1,0.12534511,0.87465489
QQQ,1,0.12671413,0.87328587
QQQ,1,0.13841090,0.86158910
QQQ,1,0.12637071,0.87362929
QQQ,1,0.21873664,0.78126336
QQQ,1,0.75897893,0.24102107
QQQ,1,0.16268877,0.83731123
QQQ,1,0.13138788,0.86861212
QQQ,1,0.15899343,0.84100657
QQQ,1,0.12541243,0.87458757
QQQ,1,0.15665410,0.84334590
QQQ,1,0.17684754,0.82315246
QQQ,1,0.12650687,0.87349313
QQQ,1,0.62417571,0.37582429
QQQ,1,0.12912134,0.87087866
QQQ,1,0.19349402,0.80650598
QQQ,1,0.15578813,0.84421187
QQQ,1,0.12846450,0.87153550
QQQ,1,0.15743804,0.84256196
QQQ,1,0.14261972,0.85738028
QQQ,1,0.13051916,0.86948084
QQQ,1,0.13154488,0.86845512
QQQ,1,0.12825031,0.87174969
QQQ,1,0.12800179,0.87199821
QQQ,1,0.12529667,0.87470333
QQQ,1,0.21397890,0.78602110
QQQ,1,0.14203797,0.85796203
QQQ,1,0.25405990,0.74594010
QQQ,1,0.12531225,0.87468775
QQQ,1,0.12600365,0.87399635
QQQ,1,0.14326739,0.85673261
QQQ,1,0.13898689,0.86101311
QQQ,1,0.14801489,0.85198511
QQQ,1,0.41385005,0.58614995
QQQ,1,0.13874628,0.86125372
QQQ,1,0.41453416,0.58546584
QQQ,1,0.12754138,0.87245862
QQQ,1,0.38083376,0.61916624
QQQ,1,0.12668117,0.87331883
QQQ,1,0.17513214,0.82486786
QQQ,1,0.35744751,0.64255249
QQQ,1,0.52596772,0.47403228
QQQ,1,0.12701035,0.87298965
QQQ,1,0.13901179,0.86098821
QQQ,1,0.25727261,0.74272739
QQQ,1,0.59294336,0.40705664
QQQ,1,0.22521776,0.77478224
QQQ,1,0.13127206,0.86872794
QQQ,1,0.12510772,0.87489228
QQQ,1,0.12528365,0.87471635
QQQ,1,0.13389963,0.86610037
QQQ,1,0.12595789,0.87404211
QQQ,1,0.15518839,0.84481161
QQQ,1,0.13158080,0.86841920
QQQ,1,0.12653473,0.87346527
QQQ,1,0.13649534,0.86350466
QQQ,1,0.16380092,0.83619908
QQQ,1,0.12608734,0.87391266
QQQ,1,0.12541919,0.87458081
QQQ,1,0.14950591,0.85049409
QQQ,1,0.12507796,0.87492204
QQQ,1,0.12930434,0.87069566
QQQ,1,0.12512759,0.87487241
QQQ,1,0.12704912,0.87295088
QQQ,1,0.12776457,0.87223543
QQQ,1,0.12820900,0.87179100
QQQ,1,0.13416951,0.86583049
QQQ,1,0.34709071,0.65290929
QQQ,1,0.12504400,0.87495600
QQQ,1,0.17680559,0.82319441
QQQ,1,0.13364882,0.86635118
QQQ,1,0.12536210,0.87463790
QQQ,1,0.13372188,0.86627812
QQQ,1,0.12668371,0.87331629
QQQ,1,0.15931836,0.84068164
QQQ,1,0.12537445,0.87462555
QQQ,1,0.16395352,0.83604648
QQQ,1,0.13151135,0.86848865
QQQ,1,0.22619634,0.77380366
QQQ,1,0.16655814,0.83344186
QQQ,1,0.17096580,0.82903420
QQQ,1,0.27911367,0.72088633
QQQ,1,0.12804027,0.87195973
QQQ,1,0.14362628,0.85637372
QQQ,1,0.15270642,0.84729358
QQQ,1,0.84111453,0.15888547
QQQ,1,0.13250151,0.86749849
QQQ,1,0.51221606,0.48778394
QQQ,1,0.12531096,0.87468904
QQQ,1,0.12682852,0.87317148
QQQ,1,0.14606726,0.85393274
QQQ,1,0.14181635,0.85818365
QQQ,1,0.15577533,0.84422467
QQQ,1,0.12606529,0.87393471
QQQ,1,0.12639757,0.87360243
QQQ,1,0.16142879,0.83857121
QQQ,1,0.12988356,0.87011644
QQQ,1,0.12598685,0.87401315
QQQ,1,0.15263386,0.84736614
QQQ,1,0.12504360,0.87495640
QQQ,1,0.12813513,0.87186487
QQQ,1,0.94991613,0.05008387
QQQ,1,0.19810120,0.80189880
QQQ,1,0.13961030,0.86038970
QQQ,1,0.30633539,0.69366461
QQQ,1,0.12993321,0.87006679
QQQ,1,0.37948322,0.62051678
QQQ,1,0.13736056,0.86263944
QQQ,1,0.56312934,0.43687066
QQQ,1,0.13559541,0.86440459
QQQ,1,0.29328356,0.70671644
QQQ,1,0.13181918,0.86818082
QQQ,1,0.15434746,0.84565254
QQQ,1,0.38012797,0.61987203
QQQ,1,0.14381889,0.85618111
QQQ,1,0.13151418,0.86848582
QQQ,1,0.31801801,0.68198199
QQQ,1,0.83608911,0.16391089
QQQ,1,0.16829470,0.83170530
QQQ,1,0.12695773,0.87304227
QQQ,1,0.51958018,0.48041982
QQQ,1,0.12549644,0.87450356
QQQ,1,0.14537547,0.85462453
QQQ,1,0.46497833,0.53502167
QQQ,1,0.13241928,0.86758072
QQQ,1,0.14361931,0.85638069
QQQ,1,0.18993541,0.81006459
QQQ,1,0.14295065,0.85704935
QQQ,1,0.12672743,0.87327257
QQQ,1,0.12526368,0.87473632
QQQ,1,0.13182579,0.86817421
QQQ,1,0.12995300,0.87004700
QQQ,1,0.12834901,0.87165099
QQQ,1,0.12524057,0.87475943
QQQ,1,0.13970384,0.86029616
QQQ,1,0.13322425,0.86677575
QQQ,1,0.15920298,0.84079702
QQQ,1,0.17130967,0.82869033
QQQ,1,0.12608666,0.87391334
QQQ,1,0.12718461,0.87281539
QQQ,1,0.16034299,0.83965701
QQQ,1,0.14738596,0.85261404
QQQ,1,0.71668512,0.28331488
QQQ,1,0.18713599,0.81286401
QQQ,1,0.13068769,0.86931231
QQQ,1,0.14695091,0.85304909
QQQ,1,0.15928477,0.84071523
QQQ,1,0.12586474,0.87413526
QQQ,1,0.12557468,0.87442532
QQQ,1,0.12730201,0.87269799
QQQ,1,0.14030558,0.85969442
QQQ,1,0.12703268,0.87296732
QQQ,1,0.14531548,0.85468452
QQQ,1,0.13052292,0.86947708
QQQ,1,0.13486467,0.86513533
QQQ,1,0.17925229,0.82074771
QQQ,1,0.15753813,0.84246187
QQQ,1,0.14581983,0.85418017
QQQ,1,0.23305549,0.76694451
QQQ,1,0.47427000,0.52573000
QQQ,1,0.12717284,0.87282716
QQQ,1,0.17601056,0.82398944
QQQ,1,0.13221765,0.86778235
QQQ,1,0.16409006,0.83590994
QQQ,1,0.34183163,0.65816837
QQQ,1,0.15805870,0.84194130
QQQ,1,0.13298753,0.86701247
QQQ,1,0.15221599,0.84778401
QQQ,1,0.14394424,0.85605576
QQQ,1,0.39043550,0.60956450
QQQ,1,0.63734943,0.36265057
QQQ,1,0.12555000,0.87445000
QQQ,1,0.33726348,0.66273652
QQQ,1,0.18414251,0.81585749
QQQ,1,0.12814863,0.87185137
QQQ,1,0.16156337,0.83843663
QQQ,1,0.12612455,0.87387545
QQQ,1,0.34569921,0.65430079
QQQ,1,0.12546995,0.87453005
QQQ,1,0.26213500,0.73786500
QQQ,1,0.49269843,0.50730157
QQQ,1,0.14066268,0.85933732
QQQ,1,0.13209604,0.86790396
QQQ,1,0.14138932,0.85861068
QQQ,1,0.65801100,0.34198900
QQQ,1,0.14976716,0.85023284
QQQ,1,0.18157977,0.81842023
QQQ,1,0.42026006,0.57973994
QQQ,1,0.32979702,0.67020298
QQQ,1,0.36259531,0.63740469
QQQ,1,0.14055039,0.85944961
QQQ,1,0.28334080,0.71665920
QQQ,1,0.36262348,0.63737652
QQQ,1,0.14729252,0.85270748
QQQ,1,0.13290616,0.86709384
QQQ,1,0.29367724,0.70632276
QQQ,1,0.12744730,0.87255270
QQQ,1,0.49129621,0.50870379
QQQ,1,0.17818707,0.82181293
QQQ,1,0.13395177,0.86604823
QQQ,1,0.22973723,0.77026277
QQQ,1,0.25836047,0.74163953
QQQ,1,0.13899079,0.86100921
QQQ,1,0.69614975,0.30385025
QQQ,1,0.13082350,0.86917650
QQQ,1,0.15249901,0.84750099
QQQ,1,0.21275679,0.78724321
QQQ,1,0.12635647,0.87364353
QQQ,1,0.12840766,0.87159234
QQQ,1,0.86280236,0.13719764
QQQ,1,0.12510126,0.87489874
QQQ,1,0.13138405,0.86861595
QQQ,1,0.14019295,0.85980705
QQQ,1,0.85999810,0.14000190
QQQ,1,0.17204934,0.82795066
QQQ,1,0.99997257,0.00002743
QQQ,1,0.18202807,0.81797193
QQQ,1,1.00000000,0.00000000
QQQ,1,0.99985009,0.00014991
QQQ,1,0.99877325,0.00122675
QQQ,1,0.99940444,0.00059556
QQQ,1,0.22323138,0.77676862
QQQ,1,0.34048447,0.65951553
QQQ,1,0.16631895,0.83368105
QQQ,1,0.15262285,0.84737715
QQQ,1,0.99999617,0.00000383
QQQ,1,0.62744473,0.37255527
QQQ,1,0.12926800,0.87073200
QQQ,1,0.99933548,0.00066452
QQQ,1,0.20047353,0.79952647
QQQ,1,0.37729944,0.62270056
QQQ,1,0.77887462,0.22112538
QQQ,1,0.93830770,0.06169230
QQQ,1,0.17073333,0.82926667
QQQ,1,0.12750557,0.87249443
QQQ,1,0.18438688,0.81561312
QQQ,1,0.79497704,0.20502296
QQQ,1,0.12578899,0.87421101
QQQ,1,0.82844885,0.17155115
QQQ,1,0.13159753,0.86840247
QQQ,1,0.72359739,0.27640261
QQQ,1,0.23074138,0.76925862
QQQ,1,0.29966734,0.70033266
QQQ,1,0.33264136,0.66735864
QQQ,1,0.35434191,0.64565809
QQQ,1,0.19903644,0.80096356
QQQ,1,0.12548575,0.87451425
QQQ,1,0.13747705,0.86252295
QQQ,1,0.45791865,0.54208135
QQQ,1,0.98953126,0.01046874
QQQ,1,0.18075826,0.81924174
QQQ,1,0.24654279,0.75345721
QQQ,1,0.21956594,0.78043406
QQQ,1,0.31303285,0.68696715
QQQ,1,0.26412970,0.73587030
QQQ,1,0.88963273,0.11036727
QQQ,1,0.90855444,0.09144556
QQQ,1,0.51606430,0.48393570
QQQ,1,0.87945074,0.12054926
QQQ,1,0.47129833,0.52870167
QQQ,1,0.14668441,0.85331559
QQQ,1,0.98804390,0.01195610
QQQ,1,0.17820213,0.82179787
QQQ,1,0.14355412,0.85644588
QQQ,1,0.19039124,0.80960876
QQQ,1,0.51461004,0.48538996
QQQ,1,0.32110851,0.67889149
QQQ,1,0.23047428,0.76952572
QQQ,1,0.51201085,0.48798915
QQQ,1,0.14884850,0.85115150
QQQ,1,0.24805342,0.75194658
QQQ,1,0.64283206,0.35716794
QQQ,1,0.50715157,0.49284843
QQQ,1,0.12832749,0.87167251
QQQ,1,0.89994364,0.10005636
QQQ,1,0.13069811,0.86930189
QQQ,1,0.41371938,0.58628062
QQQ,1,0.90459421,0.09540579
QQQ,1,0.15879834,0.84120166
QQQ,1,0.62895056,0.37104944
QQQ,1,0.13555878,0.86444122
QQQ,1,0.15621929,0.84378071
QQQ,1,0.23878963,0.76121037
QQQ,1,0.99334189,0.00665811
QQQ,1,0.12883879,0.87116121
QQQ,1,0.50180851,0.49819149
