dataset,p,component_1,component_2
IWN,1,0.04619995,0.95380005
IWN,1,0.04812916,0.95187084
IWN,1,0.05387636,0.94612364
IWN,1,0.06467031,0.93532969
IWN,1,0.06173087,0.93826913
IWN,1,0.04474010,0.95525990
IWN,1,0.06604978,0.93395022
IWN,1,0.08329367,0.91670633
IWN,1,0.04531742,0.95468258
IWN,1,0.04487110,0.95512890
IWN,1,0.08730702,0.91269298
IWN,1,0.27405646,0.72594354
IWN,1,0.05392420,0.94607580
IWN,1,0.05899759,0.94100241
IWN,1,0.04466637,0.95533363
IWN,1,0.04514724,0.95485276
IWN,1,0.04495920,0.95504080
IWN,1,0.05318673,0.94681327
IWN,1,0.12345098,0.87654902
IWN,1,0.06035447,0.93964553
IWN,1,0.05765806,0.94234194
IWN,1,0.04619614,0.95380386
IWN,1,0.06093946,0.93906054
IWN,1,0.09441908,0.90558092
IWN,1,0.04864792,0.95135208
IWN,1,0.05302751,0.94697249
IWN,1,0.09783840,0.90216160
IWN,1,0.05737239,0.94262761
IWN,1,0.05995887,0.94004113
IWN,1,0.04730566,0.95269434
IWN,1,0.15222479,0.84777521
IWN,1,0.12063400,0.87936600
IWN,1,0.04474790,0.95525210
IWN,1,0.04564593,0.95435407
IWN,1,0.05114840,0.94885160
IWN,1,0.05657935,0.94342065
IWN,1,0.06984866,0.93015134
IWN,1,0.04556407,0.95443593
IWN,1,0.16677574,0.83322426
IWN,1,0.06038929,0.93961071
IWN,1,0.09519106,0.90480894
IWN,1,0.08224831,0.91775169
IWN,1,0.19695802,0.80304198
IWN,1,0.10550789,0.89449211
IWN,1,0.08563537,0.91436463
IWN,1,0.06282616,0.93717384
IWN,1,0.04745306,0.95254694
IWN,1,0.07370844,0.92629156
IWN,1,0.05186542,0.94813458
IWN,1,0.08474565,0.91525435
IWN,1,0.05301755,0.94698245
IWN,1,0.05637027,0.94362973
IWN,1,0.05472937,0.94527063
IWN,1,0.74140472,0.25859528
IWN,1,0.51644552,0.48355448
IWN,1,0.07765235,0.92234765
IWN,1,0.05917304,0.94082696
IWN,1,0.07014838,0.92985162
IWN,1,0.10935950,0.89064050
IWN,1,0.05473878,0.94526122
IWN,1,0.04459822,0.95540178
IWN,1,0.99986532,0.00013468
IWN,1,0.05058031,0.94941969
IWN,1,0.12937208,0.87062792
IWN,1,0.09502453,0.90497547
IWN,1,0.04659137,0.95340863
IWN,1,0.08364619,0.91635381
IWN,1,0.05033879,0.94966121
IWN,1,0.05010783,0.94989217
IWN,1,0.04621672,0.95378328
IWN,1,0.04574518,0.95425482
IWN,1,0.04975453,0.95024547
IWN,1,0.04705093,0.95294907
IWN,1,0.74530880,0.25469120
IWN,1,0.07997835,0.92002165
IWN,1,0.09699461,0.90300539
IWN,1,0.04569825,0.95430175
IWN,1,0.06672079,0.93327921
IWN,1,0.05277953,0.94722047
IWN,1,0.04460554,0.95539446
IWN,1,0.04787618,0.95212382
IWN,1,0.93892864,0.06107136
IWN,1,0.61034094,0.38965906
IWN,1,0.05559548,0.94440452
IWN,1,0.04496320,0.95503680
IWN,1,0.19911995,0.80088005
IWN,1,0.12373522,0.87626478
IWN,1,0.10615696,0.89384304
IWN,1,0.05647772,0.94352228
IWN,1,0.08825023,0.91174977
IWN,1,0.04480486,0.95519514
IWN,1,0.04613520,0.95386480
IWN,1,0.10680904,0.89319096
IWN,1,0.04741137,0.95258863
IWN,1,0.39193128,0.60806872
IWN,1,0.04673403,0.95326597
IWN,1,0.04553294,0.95446706
IWN,1,0.09196683,0.90803317
IWN,1,0.07710309,0.92289691
IWN,1,0.04473120,0.95526880
IWN,1,0.05604536,0.94395464
IWN,1,0.04491964,0.95508036
IWN,1,0.11925676,0.88074324
IWN,1,0.06189537,0.93810463
IWN,1,0.05547009,0.94452991
IWN,1,0.07047710,0.92952290
IWN,1,0.20500602,0.79499398
IWN,1,0.04827151,0.95172849
IWN,1,0.05534766,0.94465234
IWN,1,0.06326308,0.93673692
IWN,1,0.04547828,0.95452172
IWN,1,0.08324785,0.91675215
IWN,1,0.05027546,0.94972454
IWN,1,0.49505904,0.50494096
IWN,1,0.05664733,0.94335267
IWN,1,0.05666894,0.94333106
IWN,1,0.10829278,0.89170722
IWN,1,0.05295820,0.94704180
IWN,1,0.04612457,0.95387543
IWN,1,0.08300307,0.91699693
IWN,1,0.07927289,0.92072711
IWN,1,0.20110380,0.79889620
IWN,1,0.97749468,0.02250532
IWN,1,0.13916265,0.86083735
IWN,1,0.50321102,0.49678898
IWN,1,0.06403606,0.93596394
IWN,1,0.07940089,0.92059911
IWN,1,0.04479368,0.95520632
IWN,1,0.04459199,0.95540801
IWN,1,0.04540499,0.95459501
IWN,1,0.04557274,0.95442726
IWN,1,0.06571789,0.93428211
IWN,1,0.05232177,0.94767823
IWN,1,0.05919072,0.94080928
IWN,1,0.05531010,0.94468990
IWN,1,0.05151379,0.94848621
IWN,1,0.04577351,0.95422649
IWN,1,0.04776159,0.95223841
IWN,1,0.05501019,0.94498981
IWN,1,0.04513468,0.95486532
IWN,1,0.04828415,0.95171585
IWN,1,0.04856964,0.95143036
IWN,1,0.04530981,0.95469019
IWN,1,0.15829557,0.84170443
IWN,1,0.04814421,0.95185579
IWN,1,0.04896464,0.95103536
IWN,1,0.05724229,0.94275771
IWN,1,0.24438660,0.75561340
IWN,1,0.08472765,0.91527235
IWN,1,0.09823232,0.90176768
IWN,1,0.04462741,0.95537259
IWN,1,0.04695080,0.95304920
IWN,1,0.32794179,0.67205821
IWN,1,0.05408337,0.94591663
IWN,1,0.06868653,0.93131347
IWN,1,0.13702596,0.86297404
IWN,1,0.05037700,0.94962300
IWN,1,0.05580432,0.94419568
IWN,1,0.04697202,0.95302798
IWN,1,0.05044664,0.94955336
IWN,1,0.04971740,0.95028260
IWN,1,0.70254889,0.29745111
IWN,1,0.04941601,0.95058399
IWN,1,0.09492579,0.90507421
IWN,1,0.08022617,0.91977383
IWN,1,0.06177612,0.93822388
IWN,1,0.06065636,0.93934364
IWN,1,0.04504646,0.95495354
IWN,1,0.06463657,0.93536343
IWN,1,0.07682954,0.92317046
IWN,1,0.10589301,0.89410699
IWN,1,0.04553714,0.95446286
IWN,1,0.05489886,0.94510114
IWN,1,0.05117252,0.94882748
IWN,1,0.05175237,0.94824763
IWN,1,0.17919278,0.82080722
IWN,1,0.04784374,0.95215626
IWN,1,0.19686000,0.80314000
IWN,1,0.06285816,0.93714184
IWN,1,0.06337811,0.93662189
IWN,1,0.04459020,0.95540980
IWN,1,0.04505411,0.95494589
IWN,1,0.07195237,0.92804763
IWN,1,0.05022013,0.94977987
IWN,1,0.04460740,0.95539260
IWN,1,0.06321261,0.93678739
IWN,1,0.05511066,0.94488934
IWN,1,0.04635275,0.95364725
IWN,1,0.04524751,0.95475249
IWN,1,0.04632225,0.95367775
IWN,1,0.04463495,0.95536505
IWN,1,0.05861495,0.94138505
IWN,1,0.16444502,0.83555498
IWN,1,0.05514062,0.94485938
IWN,1,0.04631245,0.95368755
IWN,1,0.11578059,0.88421941
IWN,1,0.07469957,0.92530043
IWN,1,0.07746586,0.92253414
IWN,1,0.04938433,0.95061567
IWN,1,0.10527798,0.89472202
IWN,1,0.06555390,0.93444610
IWN,1,0.04906590,0.95093410
IWN,1,0.07118434,0.92881566
IWN,1,0.04462841,0.95537159
IWN,1,0.04802953,0.95197047
IWN,1,0.09778059,0.90221941
IWN,1,0.06456472,0.93543528
IWN,1,0.11341392,0.88658608
IWN,1,0.05402555,0.94597445
IWN,1,0.04458985,0.95541015
IWN,1,0.04540565,0.95459435
IWN,1,0.04492655,0.95507345
IWN,1,0.05853386,0.94146614
IWN,1,0.05201686,0.94798314
IWN,1,0.04495953,0.95504047
IWN,1,0.05169232,0.94830768
IWN,1,0.06383989,0.93616011
IWN,1,0.05891684,0.94108316
IWN,1,0.04668775,0.95331225
IWN,1,0.04458449,0.95541551
IWN,1,0.06199440,0.93800560
IWN,1,0.05330514,0.94669486
IWN,1,0.04655182,0.95344818
IWN,1,0.07702988,0.92297012
IWN,1,0.95740835,0.04259165
IWN,1,0.06960625,0.93039375
IWN,1,0.15115839,0.84884161
IWN,1,0.92158667,0.07841333
IWN,1,0.04482893,0.95517107
IWN,1,0.15673926,0.84326074
IWN,1,0.05281759,0.94718241
IWN,1,0.09696617,0.90303383
IWN,1,0.07929713,0.92070287
IWN,1,0.13853649,0.86146351
IWN,1,0.08895711,0.91104289
IWN,1,0.12807670,0.87192330
IWN,1,0.06634836,0.93365164
IWN,1,0.04928627,0.95071373
IWN,1,0.04877206,0.95122794
IWN,1,0.68784659,0.31215341
IWN,1,0.89501559,0.10498441
IWN,1,0.94000428,0.05999572
IWN,1,0.05679098,0.94320902
IWN,1,0.05587477,0.94412523
IWN,1,0.16143998,0.83856002
IWN,1,0.04740366,0.95259634
IWN,1,0.07149623,0.92850377
IWN,1,0.10925980,0.89074020
IWN,1,0.04911547,0.95088453
IWN,1,0.33764038,0.66235962
IWN,1,0.05109847,0.94890153
IWN,1,0.07334608,0.92665392
IWN,1,0.07794998,0.92205002
IWN,1,0.06386983,0.93613017
IWN,1,0.05050980,0.94949020
IWN,1,0.80362687,0.19637313
IWN,1,0.04594723,0.95405277
IWN,1,0.06012491,0.93987509
IWN,1,0.04644372,0.95355628
IWN,1,0.05107537,0.94892463
IWN,1,0.05029990,0.94970010
IWN,1,0.47058559,0.52941441
IWN,1,0.04780603,0.95219397
IWN,1,0.04911986,0.95088014
IWN,1,0.11869321,0.88130679
IWN,1,0.04542377,0.95457623
IWN,1,0.04457622,0.95542378
IWN,1,0.04487065,0.95512935
IWN,1,0.07436588,0.92563412
IWN,1,0.39411758,0.60588242
IWN,1,0.05467359,0.94532641
IWN,1,0.05562825,0.94437175
IWN,1,0.04503633,0.95496367
IWN,1,0.14862492,0.85137508
IWN,1,0.08968332,0.91031668
IWN,1,0.04628842,0.95371158
IWN,1,0.04457623,0.95542377
IWN,1,0.09623147,0.90376853
IWN,1,0.04969255,0.95030745
IWN,1,0.05335315,0.94664685
IWN,1,0.04611933,0.95388067
IWN,1,0.09814330,0.90185670
IWN,1,0.04711796,0.95288204
IWN,1,0.04977740,0.95022260
IWN,1,0.07808834,0.92191166
IWN,1,0.05340228,0.94659772
IWN,1,0.04595931,0.95404069
IWN,1,0.04675728,0.95324272
IWN,1,0.04916870,0.95083130
IWN,1,0.16354714,0.83645286
IWN,1,0.05406774,0.94593226
IWN,1,0.04530744,0.95469256
IWN,1,0.14007573,0.85992427
IWN,1,0.04465314,0.95534686
IWN,1,0.04466176,0.95533824
IWN,1,0.21753659,0.78246341
IWN,1,0.04720551,0.95279449
IWN,1,0.05048831,0.94951169
IWN,1,0.04577582,0.95422418
IWN,1,0.05266749,0.94733251
IWN,1,0.12324739,0.87675261
IWN,1,0.04690420,0.95309580
IWN,1,0.04464566,0.95535434
IWN,1,0.10488502,0.89511498
IWN,1,0.04462966,0.95537034
IWN,1,0.04782971,0.95217029
IWN,1,0.15806890,0.84193110
IWN,1,0.99999290,0.00000710
IWN,1,0.05609769,0.94390231
IWN,1,0.04931310,0.95068690
IWN,1,0.12449803,0.87550197
IWN,1,0.12813667,0.87186333
IWN,1,0.06360466,0.93639534
IWN,1,0.06482459,0.93517541
IWN,1,0.06903485,0.93096515
IWN,1,0.04470350,0.95529650
IWN,1,0.04480358,0.95519642
IWN,1,0.04459119,0.95540881
IWN,1,0.08905430,0.91094570
IWN,1,0.16778202,0.83221798
IWN,1,0.11928364,0.88071636
IWN,1,0.05729382,0.94270618
IWN,1,0.04510868,0.95489132
IWN,1,0.04480057,0.95519943
IWN,1,0.04463739,0.95536261
IWN,1,0.06134275,0.93865725
IWN,1,0.04470478,0.95529522
IWN,1,0.06537804,0.93462196
IWN,1,0.04457669,0.95542331
IWN,1,0.04462578,0.95537422
IWN,1,0.04555809,0.95444191
IWN,1,0.04746140,0.95253860
IWN,1,0.07552728,0.92447272
IWN,1,0.05413249,0.94586751
IWN,1,0.04507266,0.95492734
IWN,1,0.08753539,0.91246461
IWN,1,0.99454464,0.00545536
IWN,1,0.05995378,0.94004622
IWN,1,0.05807187,0.94192813
IWN,1,0.04479446,0.95520554
IWN,1,0.05989215,0.94010785
IWN,1,0.05930449,0.94069551
IWN,1,0.08838837,0.91161163
IWN,1,0.04879719,0.95120281
IWN,1,0.04580140,0.95419860
IWN,1,0.04490635,0.95509365
IWN,1,0.06894413,0.93105587
IWN,1,0.04525048,0.95474952
IWN,1,0.05287503,0.94712497
IWN,1,0.04747251,0.95252749
IWN,1,0.26374987,0.73625013
IWN,1,0.04733161,0.95266839
IWN,1,0.10687027,0.89312973
IWN,1,0.18364996,0.81635004
IWN,1,0.04459354,0.95540646
IWN,1,0.04726862,0.95273138
IWN,1,0.09951338,0.90048662
IWN,1,0.06075228,0.93924772
IWN,1,0.04538860,0.95461140
IWN,1,0.04463562,0.95536438
IWN,1,0.04532630,0.95467370
IWN,1,0.04720047,0.95279953
IWN,1,0.04770558,0.95229442
IWN,1,0.06597117,0.93402883
IWN,1,0.05966869,0.94033131
IWN,1,0.09330426,0.90669574
IWN,1,0.08337544,0.91662456
IWN,1,0.06785623,0.93214377
IWN,1,0.04457640,0.95542360
IWN,1,0.07457847,0.92542153
IWN,1,0.04577015,0.95422985
IWN,1,0.04520963,0.95479037
IWN,1,0.07894805,0.92105195
IWN,1,0.06212864,0.93787136
IWN,1,0.04459423,0.95540577
IWN,1,0.04751213,0.95248787
IWN,1,0.04878141,0.95121859
IWN,1,0.05898725,0.94101275
IWN,1,0.27066456,0.72933544
IWN,1,0.05168432,0.94831568
IWN,1,0.04468925,0.95531075
IWN,1,0.04502468,0.95497532
IWN,1,0.06247783,0.93752217
IWN,1,0.05628486,0.94371514
IWN,1,0.20689065,0.79310935
IWN,1,0.11116435,0.88883565
IWN,1,0.05483172,0.94516828
IWN,1,0.06763347,0.93236653
IWN,1,0.04617877,0.95382123
IWN,1,0.39050022,0.60949978
IWN,1,0.04612892,0.95387108
IWN,1,0.04459284,0.95540716
IWN,1,0.08874593,0.91125407
IWN,1,0.25562090,0.74437910
IWN,1,0.07317375,0.92682625
IWN,1,0.04811616,0.95188384
IWN,1,0.07838601,0.92161399
IWN,1,0.04799182,0.95200818
IWN,1,0.05575283,0.94424717
IWN,1,0.20251247,0.79748753
IWN,1,0.05134644,0.94865356
IWN,1,0.04846926,0.95153074
IWN,1,0.04505850,0.95494150
IWN,1,0.19947440,0.80052560
IWN,1,0.04564878,0.95435122
IWN,1,0.04458322,0.95541678
IWN,1,0.08377217,0.91622783
IWN,1,0.99999962,0.00000038
IWN,1,0.99223543,0.00776457
IWN,1,0.11655665,0.88344335
IWN,1,0.37782474,0.62217526
IWN,1,0.99999997,0.00000003
IWN,1,0.94577287,0.05422713
IWN,1,0.05723387,0.94276613
IWN,1,0.07368343,0.92631657
IWN,1,0.04689730,0.95310270
IWN,1,0.04740099,0.95259901
IWN,1,0.06161250,0.93838750
IWN,1,0.11485635,0.88514365
IWN,1,0.32271841,0.67728159
IWN,1,0.07119715,0.92880285
IWN,1,0.11443503,0.88556497
IWN,1,0.04483511,0.95516489
IWN,1,0.04795799,0.95204201
IWN,1,0.04773316,0.95226684
IWN,1,0.05454818,0.94545182
IWN,1,0.04919119,0.95080881
IWN,1,0.21269836,0.78730164
IWN,1,0.05452333,0.94547667
IWN,1,0.05694111,0.94305889
IWN,1,0.04528787,0.95471213
IWN,1,0.12419455,0.87580545
IWN,1,0.04501958,0.95498042
IWN,1,0.69118866,0.30881134
IWN,1,0.04698950,0.95301050
IWN,1,0.06240985,0.93759015
IWN,1,0.05437931,0.94562069
IWN,1,0.05177930,0.94822070
IWN,1,0.04764643,0.95235357
IWN,1,0.04476027,0.95523973
IWN,1,0.60852840,0.39147160
IWN,1,0.04619422,0.95380578
IWN,1,0.04629595,0.95370405
IWN,1,0.36024131,0.63975869
IWN,1,0.06859508,0.93140492
IWN,1,0.04903117,0.95096883
IWN,1,0.05068796,0.94931204
IWN,1,0.04476936,0.95523064
IWN,1,0.10344827,0.89655173
IWN,1,0.04704730,0.95295270
IWN,1,0.04471996,0.95528004
IWN,1,0.10619474,0.89380526
IWN,1,0.06096601,0.93903399
IWN,1,0.06259972,0.93740028
IWN,1,0.04733913,0.95266087
IWN,1,0.04606522,0.95393478
IWN,1,0.14006502,0.85993498
IWN,1,0.05837769,0.94162231
IWN,1,0.06252286,0.93747714
IWN,1,0.04895404,0.95104596
IWN,1,0.04515404,0.95484596
IWN,1,0.09686020,0.90313980
IWN,1,0.06142158,0.93857842
IWN,1,0.06582277,0.93417723
IWN,1,0.10883274,0.89116726
IWN,1,0.04475778,0.95524222
IWN,1,0.04461167,0.95538833
IWN,1,0.20225786,0.79774214
IWN,1,0.13765198,0.86234802
IWN,1,0.05668315,0.94331685
IWN,1,0.10438733,0.89561267
IWN,1,0.05827080,0.94172920
IWN,1,0.05695416,0.94304584
IWN,1,0.06257703,0.93742297
IWN,1,0.06468570,0.93531430
IWN,1,0.04554325,0.95445675
IWN,1,0.33409287,0.66590713
IWN,1,0.05051003,0.94948997
IWN,1,0.07234928,0.92765072
IWN,1,0.05007107,0.94992893
IWN,1,0.04461108,0.95538892
IWN,1,0.09968197,0.90031803
IWN,1,0.08274984,0.91725016
IWN,1,0.09141478,0.90858522
IWN,1,0.04470208,0.95529792
IWN,1,0.04487233,0.95512767
IWN,1,0.05289807,0.94710193
IWN,1,0.08488313,0.91511687
IWN,1,0.07455633,0.92544367
IWN,1,0.21784701,0.78215299
IWN,1,0.11887207,0.88112793
IWN,1,0.05653285,0.94346715
IWN,1,0.04474680,0.95525320
IWN,1,0.04531417,0.95468583
IWN,1,0.04514641,0.95485359
IWN,1,0.04488169,0.95511831
IWN,1,0.68326617,0.31673383
IWN,1,0.29000940,0.70999060
IWN,1,0.06506568,0.93493432
IWN,1,0.05471185,0.94528815
IWN,1,0.04598629,0.95401371
IWN,1,0.04458914,0.95541086
IWN,1,0.04795930,0.95204070
IWN,1,0.04458731,0.95541269
IWN,1,0.98197629,0.01802371
IWN,1,0.05156765,0.94843235
IWN,1,0.04948524,0.95051476
IWN,1,0.05907397,0.94092603
IWN,1,0.04540503,0.95459497
IWN,1,0.04458128,0.95541872
IWN,1,0.04957236,0.95042764
IWN,1,0.04476144,0.95523856
IWN,1,0.08051450,0.91948550
IWN,1,0.04911484,0.95088516
IWN,1,0.04457737,0.95542263
IWN,1,0.05386677,0.94613323
IWN,1,0.04464987,0.95535013
IWN,1,0.11483592,0.88516408
IWN,1,0.06591540,0.93408460
IWN,1,0.04654191,0.95345809
IWN,1,0.04542866,0.95457134
IWN,1,0.04459681,0.95540319
IWN,1,0.23766924,0.76233076
IWN,1,0.06730692,0.93269308
IWN,1,0.04577490,0.95422510
IWN,1,0.04461490,0.95538510
IWN,1,0.04591395,0.95408605
IWN,1,0.06547371,0.93452629
IWN,1,0.05821294,0.94178706
IWN,1,0.04458105,0.95541895
IWN,1,0.04490350,0.95509650
IWN,1,0.04771305,0.95228695
IWN,1,0.04606222,0.95393778
IWN,1,0.05657650,0.94342350
IWN,1,0.04552230,0.95447770
IWN,1,0.07164373,0.92835627
IWN,1,0.05394619,0.94605381
IWN,1,0.05583099,0.94416901
IWN,1,0.67471931,0.32528069
IWN,1,0.18944276,0.81055724
IWN,1,0.18912203,0.81087797
IWN,1,0.05775818,0.94224182
IWN,1,0.24422852,0.75577148
IWN,1,0.04582576,0.95417424
IWN,1,0.18565385,0.81434615
IWN,1,0.04655239,0.95344761
IWN,1,0.06178576,0.93821424
IWN,1,0.05870374,0.94129626
IWN,1,0.08048720,0.91951280
IWN,1,0.04469335,0.95530665
IWN,1,0.04982496,0.95017504
IWN,1,0.08375958,0.91624042
IWN,1,0.05565773,0.94434227
IWN,1,0.04518092,0.95481908
IWN,1,0.04460855,0.95539145
IWN,1,0.08582899,0.91417101
IWN,1,0.07211412,0.92788588
IWN,1,0.08408448,0.91591552
IWN,1,0.05206115,0.94793885
IWN,1,0.05679685,0.94320315
IWN,1,0.04761672,0.95238328
IWN,1,0.04464037,0.95535963
IWN,1,0.15668965,0.84331035
IWN,1,0.04464882,0.95535118
IWN,1,0.23355604,0.76644396
IWN,1,0.04693745,0.95306255
IWN,1,0.04583060,0.95416940
IWN,1,0.09170909,0.90829091
IWN,1,0.54253890,0.45746110
IWN,1,0.08564676,0.91435324
IWN,1,0.32171765,0.67828235
IWN,1,0.05921860,0.94078140
IWN,1,0.04763782,0.95236218
IWN,1,0.05211607,0.94788393
IWN,1,0.04795008,0.95204992
IWN,1,0.14738716,0.85261284
IWN,1,0.04579760,0.95420240
IWN,1,0.04474710,0.95525290
IWN,1,0.04491324,0.95508676
IWN,1,0.04628120,0.95371880
IWN,1,0.17075811,0.82924189
IWN,1,0.06607750,0.93392250
IWN,1,0.06634283,0.93365717
IWN,1,0.04819524,0.95180476
IWN,1,0.05263365,0.94736635
IWN,1,0.04799288,0.95200712
IWN,1,0.04735667,0.95264333
IWN,1,0.04459691,0.95540309
IWN,1,0.05340897,0.94659103
IWN,1,0.05048163,0.94951837
IWN,1,0.04572842,0.95427158
IWN,1,0.04636751,0.95363249
IWN,1,0.04848197,0.95151803
IWN,1,0.05067751,0.94932249
IWN,1,0.05730041,0.94269959
IWN,1,0.05950684,0.94049316
IWN,1,0.08369480,0.91630520
IWN,1,0.10625986,0.89374014
IWN,1,0.04581938,0.95418062
IWN,1,0.09120573,0.90879427
IWN,1,0.05270901,0.94729099
IWN,1,0.04594944,0.95405056
IWN,1,0.04491736,0.95508264
IWN,1,0.06325153,0.93674847
IWN,1,0.06244623,0.93755377
IWN,1,0.04457814,0.95542186
IWN,1,0.08528582,0.91471418
IWN,1,0.31415728,0.68584272
IWN,1,0.05710436,0.94289564
IWN,1,0.12527701,0.87472299
IWN,1,0.04796786,0.95203214
IWN,1,0.04691732,0.95308268
IWN,1,0.04990348,0.95009652
IWN,1,0.05204702,0.94795298
IWN,1,0.06421177,0.93578823
IWN,1,0.06419478,0.93580522
IWN,1,0.06004136,0.93995864
IWN,1,0.04509252,0.95490748
IWN,1,0.10468196,0.89531804
IWN,1,0.46227389,0.53772611
IWN,1,0.04801786,0.95198214
IWN,1,0.04461918,0.95538082
IWN,1,0.04489636,0.95510364
IWN,1,0.12886031,0.87113969
IWN,1,0.08633503,0.91366497
IWN,1,0.04471939,0.95528061
IWN,1,0.04460077,0.95539923
IWN,1,0.04570526,0.95429474
