dataset,p,component_1,component_2
IWN,2,0.07650214,0.92349786
IWN,2,0.05409618,0.94590382
IWN,2,0.04634785,0.95365215
IWN,2,0.04794500,0.95205500
IWN,2,0.05394396,0.94605604
IWN,2,0.06489082,0.93510918
IWN,2,0.06126831,0.93873169
IWN,2,0.04467503,0.95532497
IWN,2,0.06661047,0.93338953
IWN,2,0.08290534,0.91709466
IWN,2,0.04519143,0.95480857
IWN,2,0.04492918,0.95507082
IWN,2,0.08692561,0.91307439
IWN,2,0.27231592,0.72768408
IWN,2,0.05436533,0.94563467
IWN,2,0.05772156,0.94227844
IWN,2,0.04462302,0.95537698
IWN,2,0.04519630,0.95480370
IWN,2,0.04493704,0.95506296
IWN,2,0.05320332,0.94679668
IWN,2,0.12281970,0.87718030
IWN,2,0.05993245,0.94006755
IWN,2,0.05840681,0.94159319
IWN,2,0.04602402,0.95397598
IWN,2,0.06040933,0.93959067
IWN,2,0.09376470,0.90623530
IWN,2,0.04838395,0.95161605
IWN,2,0.05349878,0.94650122
IWN,2,0.09703236,0.90296764
IWN,2,0.05699977,0.94300023
IWN,2,0.06067523,0.93932477
IWN,2,0.04745412,0.95254588
IWN,2,0.15378887,0.84621113
IWN,2,0.11928114,0.88071886
IWN,2,0.04464794,0.95535206
IWN,2,0.04581251,0.95418749
IWN,2,0.05110801,0.94889199
IWN,2,0.05638478,0.94361522
IWN,2,0.06924610,0.93075390
IWN,2,0.04544808,0.95455192
IWN,2,0.16920582,0.83079418
IWN,2,0.06036715,0.93963285
IWN,2,0.09760082,0.90239918
IWN,2,0.08285347,0.91714653
IWN,2,0.20147588,0.79852412
IWN,2,0.10697809,0.89302191
IWN,2,0.08307029,0.91692971
IWN,2,0.06184276,0.93815724
IWN,2,0.04768436,0.95231564
IWN,2,0.07281847,0.92718153
IWN,2,0.05168298,0.94831702
IWN,2,0.08329619,0.91670381
IWN,2,0.05273395,0.94726605
IWN,2,0.05690884,0.94309116
IWN,2,0.05435437,0.94564563
IWN,2,0.73364925,0.26635075
IWN,2,0.50765134,0.49234866
IWN,2,0.08072065,0.91927935
IWN,2,0.06049942,0.93950058
IWN,2,0.06897292,0.93102708
IWN,2,0.10764329,0.89235671
IWN,2,0.05515007,0.94484993
IWN,2,0.04460687,0.95539313
IWN,2,0.99985354,0.00014646
IWN,2,0.05046695,0.94953305
IWN,2,0.14106894,0.85893106
IWN,2,0.09442818,0.90557182
IWN,2,0.04684382,0.95315618
IWN,2,0.08511488,0.91488512
IWN,2,0.05023113,0.94976887
IWN,2,0.05044041,0.94955959
IWN,2,0.04628505,0.95371495
IWN,2,0.04578266,0.95421734
IWN,2,0.04980806,0.95019194
IWN,2,0.04706053,0.95293947
IWN,2,0.73908939,0.26091061
IWN,2,0.07932098,0.92067902
IWN,2,0.10136338,0.89863662
IWN,2,0.04580154,0.95419846
IWN,2,0.06767843,0.93232157
IWN,2,0.05277910,0.94722090
IWN,2,0.04456571,0.95543429
IWN,2,0.04797647,0.95202353
IWN,2,0.93791613,0.06208387
IWN,2,0.60983865,0.39016135
IWN,2,0.05733864,0.94266136
IWN,2,0.04515783,0.95484217
IWN,2,0.20143666,0.79856334
IWN,2,0.12327353,0.87672647
IWN,2,0.10279336,0.89720664
IWN,2,0.05719988,0.94280012
IWN,2,0.08613261,0.91386739
IWN,2,0.04474150,0.95525850
IWN,2,0.04630316,0.95369684
IWN,2,0.10656253,0.89343747
IWN,2,0.04730661,0.95269339
IWN,2,0.37984498,0.62015502
IWN,2,0.04662909,0.95337091
IWN,2,0.04524315,0.95475685
IWN,2,0.09204430,0.90795570
IWN,2,0.07678714,0.92321286
IWN,2,0.04465383,0.95534617
IWN,2,0.05542312,0.94457688
IWN,2,0.04490362,0.95509638
IWN,2,0.11741422,0.88258578
IWN,2,0.06170210,0.93829790
IWN,2,0.05614168,0.94385832
IWN,2,0.07100193,0.92899807
IWN,2,0.20103909,0.79896091
IWN,2,0.04850403,0.95149597
IWN,2,0.05616463,0.94383537
IWN,2,0.06352758,0.93647242
IWN,2,0.04552854,0.95447146
IWN,2,0.08199492,0.91800508
IWN,2,0.05030195,0.94969805
IWN,2,0.50214812,0.49785188
IWN,2,0.05692116,0.94307884
IWN,2,0.05539495,0.94460505
IWN,2,0.10941383,0.89058617
IWN,2,0.05323909,0.94676091
IWN,2,0.04589204,0.95410796
IWN,2,0.08204480,0.91795520
IWN,2,0.07937538,0.92062462
IWN,2,0.19543840,0.80456160
IWN,2,0.97827909,0.02172091
IWN,2,0.13455505,0.86544495
IWN,2,0.53239415,0.46760585
IWN,2,0.06528614,0.93471386
IWN,2,0.08191082,0.91808918
IWN,2,0.04471394,0.95528606
IWN,2,0.04459053,0.95540947
IWN,2,0.04538537,0.95461463
IWN,2,0.04554168,0.95445832
IWN,2,0.06545660,0.93454340
IWN,2,0.05236650,0.94763350
IWN,2,0.05860706,0.94139294
IWN,2,0.05553077,0.94446923
IWN,2,0.05177330,0.94822670
IWN,2,0.04583421,0.95416579
IWN,2,0.04786790,0.95213210
IWN,2,0.05503963,0.94496037
IWN,2,0.04507115,0.95492885
IWN,2,0.04841770,0.95158230
IWN,2,0.04856340,0.95143660
IWN,2,0.04533236,0.95466764
IWN,2,0.15648039,0.84351961
IWN,2,0.04807553,0.95192447
IWN,2,0.04847308,0.95152692
IWN,2,0.05692887,0.94307113
IWN,2,0.24538293,0.75461707
IWN,2,0.08351745,0.91648255
IWN,2,0.10114562,0.89885438
IWN,2,0.04457939,0.95542061
IWN,2,0.04665727,0.95334273
IWN,2,0.32567429,0.67432571
IWN,2,0.05413371,0.94586629
IWN,2,0.07045465,0.92954535
IWN,2,0.13779691,0.86220309
IWN,2,0.05068426,0.94931574
IWN,2,0.05501608,0.94498392
IWN,2,0.04683206,0.95316794
IWN,2,0.05063746,0.94936254
IWN,2,0.04955865,0.95044135
IWN,2,0.70410112,0.29589888
IWN,2,0.04927576,0.95072424
IWN,2,0.09065548,0.90934452
IWN,2,0.08065724,0.91934276
IWN,2,0.06082152,0.93917848
IWN,2,0.05989732,0.94010268
IWN,2,0.04509555,0.95490445
IWN,2,0.06509639,0.93490361
IWN,2,0.07644289,0.92355711
IWN,2,0.10398064,0.89601936
IWN,2,0.04565267,0.95434733
IWN,2,0.05546044,0.94453956
IWN,2,0.05123218,0.94876782
IWN,2,0.05194000,0.94806000
IWN,2,0.18052814,0.81947186
IWN,2,0.04770044,0.95229956
IWN,2,0.20302952,0.79697048
IWN,2,0.06239685,0.93760315
IWN,2,0.06203410,0.93796590
IWN,2,0.04455796,0.95544204
IWN,2,0.04510493,0.95489507
IWN,2,0.07183251,0.92816749
IWN,2,0.05014242,0.94985758
IWN,2,0.04456638,0.95543362
IWN,2,0.06349501,0.93650499
IWN,2,0.05500177,0.94499823
IWN,2,0.04647929,0.95352071
IWN,2,0.04515976,0.95484024
IWN,2,0.04624146,0.95375854
IWN,2,0.04461755,0.95538245
IWN,2,0.05837123,0.94162877
IWN,2,0.16356159,0.83643841
IWN,2,0.05547570,0.94452430
IWN,2,0.04601748,0.95398252
IWN,2,0.11688655,0.88311345
IWN,2,0.07492234,0.92507766
IWN,2,0.07877903,0.92122097
IWN,2,0.04969343,0.95030657
IWN,2,0.10675676,0.89324324
IWN,2,0.06587651,0.93412349
IWN,2,0.04866575,0.95133425
IWN,2,0.07190687,0.92809313
IWN,2,0.04459126,0.95540874
IWN,2,0.04775899,0.95224101
IWN,2,0.09754843,0.90245157
IWN,2,0.06421603,0.93578397
IWN,2,0.11557769,0.88442231
IWN,2,0.05441743,0.94558257
IWN,2,0.04459405,0.95540595
IWN,2,0.04546294,0.95453706
IWN,2,0.04490362,0.95509638
IWN,2,0.05856614,0.94143386
IWN,2,0.05203134,0.94796866
IWN,2,0.04499446,0.95500554
IWN,2,0.05187198,0.94812802
IWN,2,0.06379992,0.93620008
IWN,2,0.05918793,0.94081207
IWN,2,0.04650712,0.95349288
IWN,2,0.04455511,0.95544489
IWN,2,0.06213298,0.93786702
IWN,2,0.05327965,0.94672035
IWN,2,0.04637814,0.95362186
IWN,2,0.07621068,0.92378932
IWN,2,0.95719672,0.04280328
IWN,2,0.06843707,0.93156293
IWN,2,0.14100185,0.85899815
IWN,2,0.91737574,0.08262426
IWN,2,0.04470719,0.95529281
IWN,2,0.16622392,0.83377608
IWN,2,0.05272118,0.94727882
IWN,2,0.09934544,0.90065456
IWN,2,0.07964311,0.92035689
IWN,2,0.14155967,0.85844033
IWN,2,0.08743910,0.91256090
IWN,2,0.13130805,0.86869195
IWN,2,0.06729963,0.93270037
IWN,2,0.04884210,0.95115790
IWN,2,0.04900293,0.95099707
IWN,2,0.68951201,0.31048799
IWN,2,0.89473520,0.10526480
IWN,2,0.93077514,0.06922486
IWN,2,0.05848673,0.94151327
IWN,2,0.05427810,0.94572190
IWN,2,0.15825428,0.84174572
IWN,2,0.04722794,0.95277206
IWN,2,0.07293124,0.92706876
IWN,2,0.10981226,0.89018774
IWN,2,0.04881637,0.95118363
IWN,2,0.32665113,0.67334887
IWN,2,0.05120247,0.94879753
IWN,2,0.07114341,0.92885659
IWN,2,0.07829872,0.92170128
IWN,2,0.06309720,0.93690280
IWN,2,0.05010512,0.94989488
IWN,2,0.79555353,0.20444647
IWN,2,0.04598473,0.95401527
IWN,2,0.06196459,0.93803541
IWN,2,0.04642916,0.95357084
IWN,2,0.05131873,0.94868127
IWN,2,0.05033357,0.94966643
IWN,2,0.47295442,0.52704558
IWN,2,0.04786190,0.95213810
IWN,2,0.04840511,0.95159489
IWN,2,0.11770761,0.88229239
IWN,2,0.04534052,0.95465948
IWN,2,0.04456134,0.95543866
IWN,2,0.04483773,0.95516227
IWN,2,0.07421773,0.92578227
IWN,2,0.39267868,0.60732132
IWN,2,0.05409490,0.94590510
IWN,2,0.05448938,0.94551062
IWN,2,0.04496330,0.95503670
IWN,2,0.14622667,0.85377333
IWN,2,0.08971087,0.91028913
IWN,2,0.04653498,0.95346502
IWN,2,0.04456068,0.95543932
IWN,2,0.09563550,0.90436450
IWN,2,0.04966463,0.95033537
IWN,2,0.05384186,0.94615814
IWN,2,0.04600293,0.95399707
IWN,2,0.09882248,0.90117752
IWN,2,0.04712508,0.95287492
IWN,2,0.04933461,0.95066539
IWN,2,0.07824686,0.92175314
IWN,2,0.05316889,0.94683111
IWN,2,0.04610080,0.95389920
IWN,2,0.04685867,0.95314133
IWN,2,0.04906917,0.95093083
IWN,2,0.16193265,0.83806735
IWN,2,0.05418660,0.94581340
IWN,2,0.04510563,0.95489437
IWN,2,0.13810800,0.86189200
IWN,2,0.04463817,0.95536183
IWN,2,0.04470627,0.95529373
IWN,2,0.21596722,0.78403278
IWN,2,0.04714455,0.95285545
IWN,2,0.04983013,0.95016987
IWN,2,0.04578892,0.95421108
IWN,2,0.05241971,0.94758029
IWN,2,0.12233053,0.87766947
IWN,2,0.04676707,0.95323293
IWN,2,0.04458192,0.95541808
IWN,2,0.10390470,0.89609530
IWN,2,0.04460721,0.95539279
IWN,2,0.04812859,0.95187141
IWN,2,0.15736874,0.84263126
IWN,2,0.99999232,0.00000768
IWN,2,0.05699816,0.94300184
IWN,2,0.04784576,0.95215424
IWN,2,0.12612936,0.87387064
IWN,2,0.12900386,0.87099614
IWN,2,0.06451154,0.93548846
IWN,2,0.06356059,0.93643941
IWN,2,0.06821951,0.93178049
IWN,2,0.04472360,0.95527640
IWN,2,0.04483874,0.95516126
IWN,2,0.04457030,0.95542970
IWN,2,0.08870394,0.91129606
IWN,2,0.16703798,0.83296202
IWN,2,0.11625510,0.88374490
IWN,2,0.05816133,0.94183867
IWN,2,0.04496636,0.95503364
IWN,2,0.04482615,0.95517385
IWN,2,0.04460842,0.95539158
IWN,2,0.06131635,0.93868365
IWN,2,0.04468088,0.95531912
IWN,2,0.06466605,0.93533395
IWN,2,0.04455371,0.95544629
IWN,2,0.04458076,0.95541924
IWN,2,0.04553736,0.95446264
IWN,2,0.04744163,0.95255837
IWN,2,0.07517782,0.92482218
IWN,2,0.05422059,0.94577941
IWN,2,0.04515133,0.95484867
IWN,2,0.08656668,0.91343332
IWN,2,0.99444653,0.00555347
IWN,2,0.05905152,0.94094848
IWN,2,0.06037029,0.93962971
IWN,2,0.04473816,0.95526184
IWN,2,0.05935007,0.94064993
IWN,2,0.05928542,0.94071458
IWN,2,0.08927766,0.91072234
IWN,2,0.04895130,0.95104870
IWN,2,0.04595972,0.95404028
IWN,2,0.04485615,0.95514385
IWN,2,0.06861312,0.93138688
IWN,2,0.04521545,0.95478455
IWN,2,0.05321873,0.94678127
IWN,2,0.04738488,0.95261512
IWN,2,0.25928053,0.74071947
IWN,2,0.04739158,0.95260842
IWN,2,0.11017739,0.88982261
IWN,2,0.18107298,0.81892702
IWN,2,0.04455517,0.95544483
IWN,2,0.04688182,0.95311818
IWN,2,0.09929043,0.90070957
IWN,2,0.06092359,0.93907641
IWN,2,0.04522483,0.95477517
IWN,2,0.04464184,0.95535816
IWN,2,0.04527524,0.95472476
IWN,2,0.04717907,0.95282093
IWN,2,0.04771157,0.95228843
IWN,2,0.06614630,0.93385370
IWN,2,0.05939527,0.94060473
IWN,2,0.09436663,0.90563337
IWN,2,0.08424858,0.91575142
IWN,2,0.06870358,0.93129642
IWN,2,0.04455765,0.95544235
IWN,2,0.07531111,0.92468889
IWN,2,0.04575451,0.95424549
IWN,2,0.04529337,0.95470663
IWN,2,0.07909446,0.92090554
IWN,2,0.06196224,0.93803776
IWN,2,0.04459407,0.95540593
IWN,2,0.04728281,0.95271719
IWN,2,0.04874489,0.95125511
IWN,2,0.05911167,0.94088833
IWN,2,0.26672446,0.73327554
IWN,2,0.05132987,0.94867013
IWN,2,0.04476810,0.95523190
IWN,2,0.04496188,0.95503812
IWN,2,0.06244370,0.93755630
IWN,2,0.05631137,0.94368863
IWN,2,0.20266064,0.79733936
IWN,2,0.11207702,0.88792298
IWN,2,0.05570157,0.94429843
IWN,2,0.06649462,0.93350538
IWN,2,0.04604165,0.95395835
IWN,2,0.38146754,0.61853246
IWN,2,0.04613609,0.95386391
IWN,2,0.04462867,0.95537133
IWN,2,0.08830929,0.91169071
IWN,2,0.25447655,0.74552345
IWN,2,0.07411572,0.92588428
IWN,2,0.04862471,0.95137529
IWN,2,0.07724450,0.92275550
IWN,2,0.04786084,0.95213916
IWN,2,0.05623609,0.94376391
IWN,2,0.20353098,0.79646902
IWN,2,0.05108834,0.94891166
IWN,2,0.04893521,0.95106479
IWN,2,0.04497898,0.95502102
IWN,2,0.19703063,0.80296937
IWN,2,0.04559476,0.95440524
IWN,2,0.04455444,0.95544556
IWN,2,0.08375059,0.91624941
IWN,2,0.99999960,0.00000040
IWN,2,0.99242830,0.00757170
IWN,2,0.10460838,0.89539162
IWN,2,0.34937516,0.65062484
IWN,2,0.99999997,0.00000003
IWN,2,0.93992611,0.06007389
IWN,2,0.05407133,0.94592867
IWN,2,0.07725414,0.92274586
IWN,2,0.04668475,0.95331525
IWN,2,0.04759479,0.95240521
IWN,2,0.06135058,0.93864942
IWN,2,0.11383267,0.88616733
IWN,2,0.31612461,0.68387539
IWN,2,0.07231935,0.92768065
IWN,2,0.10975470,0.89024530
IWN,2,0.04487647,0.95512353
IWN,2,0.04759627,0.95240373
IWN,2,0.04773577,0.95226423
IWN,2,0.05467898,0.94532102
IWN,2,0.04905601,0.95094399
IWN,2,0.21452035,0.78547965
IWN,2,0.05472239,0.94527761
IWN,2,0.05785229,0.94214771
IWN,2,0.04534684,0.95465316
IWN,2,0.12528213,0.87471787
IWN,2,0.04497239,0.95502761
IWN,2,0.67646600,0.32353400
IWN,2,0.04691905,0.95308095
IWN,2,0.06425880,0.93574120
IWN,2,0.05424216,0.94575784
IWN,2,0.05204312,0.94795688
IWN,2,0.04777848,0.95222152
IWN,2,0.04476570,0.95523430
IWN,2,0.60247002,0.39752998
IWN,2,0.04613544,0.95386456
IWN,2,0.04584877,0.95415123
IWN,2,0.35958550,0.64041450
IWN,2,0.06832484,0.93167516
IWN,2,0.04839234,0.95160766
IWN,2,0.05029651,0.94970349
IWN,2,0.04477295,0.95522705
IWN,2,0.10408060,0.89591940
IWN,2,0.04701286,0.95298714
IWN,2,0.04476745,0.95523255
IWN,2,0.10658975,0.89341025
IWN,2,0.06088381,0.93911619
IWN,2,0.06157517,0.93842483
IWN,2,0.04748084,0.95251916
IWN,2,0.04616515,0.95383485
IWN,2,0.13852067,0.86147933
IWN,2,0.05847805,0.94152195
IWN,2,0.06141439,0.93858561
IWN,2,0.04869737,0.95130263
IWN,2,0.04504915,0.95495085
IWN,2,0.09587324,0.90412676
IWN,2,0.06141803,0.93858197
IWN,2,0.06674352,0.93325648
IWN,2,0.10719053,0.89280947
IWN,2,0.04478491,0.95521509
IWN,2,0.04456300,0.95543700
IWN,2,0.20124359,0.79875641
IWN,2,0.13686242,0.86313758
IWN,2,0.05565598,0.94434402
IWN,2,0.10673607,0.89326393
IWN,2,0.05786871,0.94213129
IWN,2,0.05760597,0.94239403
IWN,2,0.06192072,0.93807928
IWN,2,0.06511104,0.93488896
IWN,2,0.04542206,0.95457794
IWN,2,0.32643520,0.67356480
IWN,2,0.05041181,0.94958819
IWN,2,0.07427178,0.92572822
IWN,2,0.05023929,0.94976071
IWN,2,0.04461452,0.95538548
IWN,2,0.10027483,0.89972517
IWN,2,0.08251529,0.91748471
IWN,2,0.09312008,0.90687992
IWN,2,0.04463686,0.95536314
IWN,2,0.04476696,0.95523304
IWN,2,0.05289762,0.94710238
IWN,2,0.08449991,0.91550009
IWN,2,0.07378277,0.92621723
IWN,2,0.21172701,0.78827299
IWN,2,0.12073912,0.87926088
IWN,2,0.05740294,0.94259706
IWN,2,0.04465167,0.95534833
IWN,2,0.04536058,0.95463942
IWN,2,0.04511659,0.95488341
IWN,2,0.04484534,0.95515466
IWN,2,0.67932288,0.32067712
IWN,2,0.28864274,0.71135726
IWN,2,0.06715634,0.93284366
IWN,2,0.05556269,0.94443731
IWN,2,0.04611681,0.95388319
IWN,2,0.04455915,0.95544085
IWN,2,0.04799341,0.95200659
IWN,2,0.04456379,0.95543621
IWN,2,0.98195066,0.01804934
IWN,2,0.05157550,0.94842450
IWN,2,0.04839789,0.95160211
IWN,2,0.05940779,0.94059221
IWN,2,0.04544223,0.95455777
IWN,2,0.04456724,0.95543276
IWN,2,0.04946215,0.95053785
IWN,2,0.04473667,0.95526333
IWN,2,0.08087698,0.91912302
IWN,2,0.04908294,0.95091706
IWN,2,0.04456463,0.95543537
IWN,2,0.05398549,0.94601451
IWN,2,0.04462507,0.95537493
IWN,2,0.11573113,0.88426887
IWN,2,0.06582948,0.93417052
IWN,2,0.04626802,0.95373198
IWN,2,0.04529387,0.95470613
IWN,2,0.04456835,0.95543165
IWN,2,0.23757860,0.76242140
IWN,2,0.06729003,0.93270997
IWN,2,0.04549618,0.95450382
IWN,2,0.04457105,0.95542895
IWN,2,0.04592830,0.95407170
IWN,2,0.06531820,0.93468180
IWN,2,0.05829742,0.94170258
IWN,2,0.04455367,0.95544633
IWN,2,0.04482513,0.95517487
IWN,2,0.04768972,0.95231028
IWN,2,0.04601211,0.95398789
IWN,2,0.05631251,0.94368749
IWN,2,0.04546245,0.95453755
IWN,2,0.07215504,0.92784496
IWN,2,0.05382876,0.94617124
IWN,2,0.05528687,0.94471313
IWN,2,0.67748369,0.32251631
IWN,2,0.19177810,0.80822190
IWN,2,0.19848986,0.80151014
IWN,2,0.05662570,0.94337430
IWN,2,0.25179373,0.74820627
IWN,2,0.04588301,0.95411699
IWN,2,0.19236454,0.80763546
IWN,2,0.04650878,0.95349122
IWN,2,0.06288405,0.93711595
IWN,2,0.05886627,0.94113373
IWN,2,0.08119912,0.91880088
IWN,2,0.04470938,0.95529062
IWN,2,0.05012643,0.94987357
IWN,2,0.08339330,0.91660670
IWN,2,0.05533804,0.94466196
IWN,2,0.04527665,0.95472335
IWN,2,0.04460133,0.95539867
IWN,2,0.08587469,0.91412531
IWN,2,0.07199516,0.92800484
IWN,2,0.08251988,0.91748012
IWN,2,0.05162833,0.94837167
IWN,2,0.05735536,0.94264464
IWN,2,0.04743492,0.95256508
IWN,2,0.04464166,0.95535834
IWN,2,0.15709289,0.84290711
IWN,2,0.04463059,0.95536941
IWN,2,0.22481061,0.77518939
IWN,2,0.04689609,0.95310391
IWN,2,0.04554263,0.95445737
IWN,2,0.09204736,0.90795264
IWN,2,0.54270894,0.45729106
IWN,2,0.08687448,0.91312552
IWN,2,0.30359348,0.69640652
IWN,2,0.05847337,0.94152663
IWN,2,0.04713340,0.95286660
IWN,2,0.05233605,0.94766395
IWN,2,0.04799319,0.95200681
IWN,2,0.14851387,0.85148613
IWN,2,0.04581291,0.95418709
IWN,2,0.04482012,0.95517988
IWN,2,0.04490118,0.95509882
IWN,2,0.04626968,0.95373032
IWN,2,0.17042356,0.82957644
IWN,2,0.06569572,0.93430428
IWN,2,0.06761297,0.93238703
IWN,2,0.04836394,0.95163606
IWN,2,0.05219770,0.94780230
IWN,2,0.04786416,0.95213584
IWN,2,0.04745487,0.95254513
IWN,2,0.04458092,0.95541908
IWN,2,0.05319594,0.94680406
IWN,2,0.05045090,0.94954910
IWN,2,0.04562157,0.95437843
IWN,2,0.04624830,0.95375170
IWN,2,0.04850960,0.95149040
IWN,2,0.05052576,0.94947424
IWN,2,0.05700198,0.94299802
IWN,2,0.05974411,0.94025589
IWN,2,0.08431944,0.91568056
IWN,2,0.10444507,0.89555493
IWN,2,0.04596663,0.95403337
IWN,2,0.08918213,0.91081787
IWN,2,0.05275617,0.94724383
IWN,2,0.04573708,0.95426292
IWN,2,0.04485421,0.95514579
IWN,2,0.06299401,0.93700599
IWN,2,0.06225128,0.93774872
IWN,2,0.04456337,0.95543663
IWN,2,0.08609785,0.91390215
IWN,2,0.31318030,0.68681970
IWN,2,0.05761611,0.94238389
IWN,2,0.12993467,0.87006533
IWN,2,0.04807125,0.95192875
IWN,2,0.04720428,0.95279572
IWN,2,0.04976471,0.95023529
IWN,2,0.05187439,0.94812561
IWN,2,0.06377031,0.93622969
IWN,2,0.06369840,0.93630160
IWN,2,0.06049251,0.93950749
IWN,2,0.04498510,0.95501490
IWN,2,0.10569636,0.89430364
IWN,2,0.45946846,0.54053154
IWN,2,0.04829975,0.95170025
IWN,2,0.04468575,0.95531425
IWN,2,0.04489293,0.95510707
IWN,2,0.12827220,0.87172780
IWN,2,0.08636225,0.91363775
IWN,2,0.04463496,0.95536504
IWN,2,0.04455946,0.95544054
IWN,2,0.04569718,0.95430282
