dataset,p,component_1,component_2
QQQ,3,0.14015502,0.85984498
QQQ,3,0.51396347,0.48603653
QQQ,3,0.12979512,0.87020488
QQQ,3,0.14872649,0.85127351
QQQ,3,0.12175583,0.87824417
QQQ,3,0.99246784,0.00753216
QQQ,3,0.17515530,0.82484470
QQQ,3,0.25798694,0.74201306
QQQ,3,0.20682259,0.79317741
QQQ,3,0.17533848,0.82466152
QQQ,3,0.39694111,0.60305889
QQQ,3,0.17812973,0.82187027
QQQ,3,0.13567747,0.86432253
QQQ,3,0.33558560,0.66441440
QQQ,3,0.12280579,0.87719421
QQQ,3,0.13429098,0.86570902
QQQ,3,0.17303204,0.82696796
QQQ,3,0.12905025,0.87094975
QQQ,3,0.36871011,0.63128989
QQQ,3,0.71554366,0.28445634
QQQ,3,0.83748056,0.16251944
QQQ,3,0.16062254,0.83937746
QQQ,3,0.18139766,0.81860234
QQQ,3,0.56628617,0.43371383
QQQ,3,0.26166233,0.73833767
QQQ,3,0.12702585,0.87297415
QQQ,3,0.13623026,0.86376974
QQQ,3,0.14253532,0.85746468
QQQ,3,0.13206597,0.86793403
QQQ,3,0.14368253,0.85631747
QQQ,3,0.30775057,0.69224943
QQQ,3,0.13554463,0.86445537
QQQ,3,0.19637415,0.80362585
QQQ,3,0.12178037,0.87821963
QQQ,3,0.12169795,0.87830205
QQQ,3,0.41057007,0.58942993
QQQ,3,0.12944264,0.87055736
QQQ,3,0.12794409,0.87205591
QQQ,3,0.12284892,0.87715108
QQQ,3,0.27794892,0.72205108
QQQ,3,0.13582339,0.86417661
QQQ,3,0.16836757,0.83163243
QQQ,3,0.12247482,0.87752518
QQQ,3,0.15057335,0.84942665
QQQ,3,0.13444598,0.86555402
QQQ,3,0.18982536,0.81017464
QQQ,3,0.12159153,0.87840847
QQQ,3,0.14608327,0.85391673
QQQ,3,0.12947533,0.87052467
QQQ,3,0.13513849,0.86486151
QQQ,3,0.13681280,0.86318720
QQQ,3,0.12185013,0.87814987
QQQ,3,0.15919106,0.84080894
QQQ,3,0.15803186,0.84196814
QQQ,3,0.14965946,0.85034054
QQQ,3,0.15958156,0.84041844
QQQ,3,0.17282520,0.82717480
QQQ,3,0.19443501,0.80556499
QQQ,3,0.12763242,0.87236758
QQQ,3,0.13211048,0.86788952
QQQ,3,0.29223491,0.70776509
QQQ,3,0.14431401,0.85568599
QQQ,3,0.35063005,0.64936995
QQQ,3,0.99617005,0.00382995
QQQ,3,0.21241904,0.78758096
QQQ,3,0.13268397,0.86731603
QQQ,3,0.65540227,0.34459773
QQQ,3,0.16109358,0.83890642
QQQ,3,0.21078039,0.78921961
QQQ,3,0.59694496,0.40305504
QQQ,3,0.94468758,0.05531242
QQQ,3,0.12402838,0.87597162
QQQ,3,0.31118642,0.68881358
QQQ,3,0.36523392,0.63476608
QQQ,3,0.14530040,0.85469960
QQQ,3,0.18218741,0.81781259
QQQ,3,0.12644236,0.87355764
QQQ,3,0.97337882,0.02662118
QQQ,3,0.26093753,0.73906247
QQQ,3,0.12621455,0.87378545
QQQ,3,0.12968663,0.87031337
QQQ,3,0.33780024,0.66219976
QQQ,3,0.12272338,0.87727662
QQQ,3,0.17882429,0.82117571
QQQ,3,0.28278648,0.71721352
QQQ,3,0.46953229,0.53046771
QQQ,3,0.12178143,0.87821857
QQQ,3,0.12228605,0.87771395
QQQ,3,0.12615782,0.87384218
QQQ,3,0.17788735,0.82211265
QQQ,3,0.13393972,0.86606028
QQQ,3,0.12671753,0.87328247
QQQ,3,0.13301553,0.86698447
QQQ,3,0.13341868,0.86658132
QQQ,3,0.12168484,0.87831516
QQQ,3,0.12347283,0.87652717
QQQ,3,0.20104309,0.79895691
QQQ,3,0.12159640,0.87840360
QQQ,3,0.28075073,0.71924927
QQQ,3,0.19699733,0.80300267
QQQ,3,0.12961418,0.87038582
QQQ,3,0.24116986,0.75883014
QQQ,3,0.17338900,0.82661100
QQQ,3,0.16731396,0.83268604
QQQ,3,0.42450228,0.57549772
QQQ,3,0.18716349,0.81283651
QQQ,3,0.29641592,0.70358408
QQQ,3,0.12377000,0.87623000
QQQ,3,0.30008881,0.69991119
QQQ,3,0.17580029,0.82419971
QQQ,3,0.15841189,0.84158811
QQQ,3,0.27056162,0.72943838
QQQ,3,0.12232946,0.87767054
QQQ,3,0.26674671,0.73325329
QQQ,3,0.12304806,0.87695194
QQQ,3,0.12721600,0.87278400
QQQ,3,0.18337574,0.81662426
QQQ,3,0.16833396,0.83166604
QQQ,3,0.16269391,0.83730609
QQQ,3,0.12336079,0.87663921
QQQ,3,0.18506317,0.81493683
QQQ,3,0.16984117,0.83015883
QQQ,3,0.20590456,0.79409544
QQQ,3,0.15014233,0.84985767
QQQ,3,0.13661273,0.86338727
QQQ,3,0.12174381,0.87825619
QQQ,3,0.17950349,0.82049651
QQQ,3,0.15081342,0.84918658
QQQ,3,0.12262066,0.87737934
QQQ,3,0.12348398,0.87651602
QQQ,3,0.12819047,0.87180953
QQQ,3,0.13157160,0.86842840
QQQ,3,0.12216244,0.87783756
QQQ,3,0.12705203,0.87294797
QQQ,3,0.12168761,0.87831239
QQQ,3,0.12184787,0.87815213
QQQ,3,0.15633461,0.84366539
QQQ,3,0.12239162,0.87760838
QQQ,3,0.12359243,0.87640757
QQQ,3,0.14241381,0.85758619
QQQ,3,0.12524074,0.87475926
QQQ,3,0.12162967,0.87837033
QQQ,3,0.22367452,0.77632548
QQQ,3,0.12550049,0.87449951
QQQ,3,0.15960939,0.84039061
QQQ,3,0.13076730,0.86923270
QQQ,3,0.19587270,0.80412730
QQQ,3,0.17091782,0.82908218
QQQ,3,0.13146298,0.86853702
QQQ,3,0.12337348,0.87662652
QQQ,3,0.20833347,0.79166653
QQQ,3,0.13009562,0.86990438
QQQ,3,0.12177893,0.87822107
QQQ,3,0.13801614,0.86198386
QQQ,3,0.15963406,0.84036594
QQQ,3,0.13091825,0.86908175
QQQ,3,0.20307091,0.79692909
QQQ,3,0.12274084,0.87725916
QQQ,3,0.12258917,0.87741083
QQQ,3,0.14783393,0.85216607
QQQ,3,0.13340323,0.86659677
QQQ,3,0.12752818,0.87247182
QQQ,3,0.12211270,0.87788730
QQQ,3,0.17683807,0.82316193
QQQ,3,0.12163578,0.87836422
QQQ,3,0.14576500,0.85423500
QQQ,3,0.12307529,0.87692471
QQQ,3,0.37147695,0.62852305
QQQ,3,0.16705721,0.83294279
QQQ,3,0.15007675,0.84992325
QQQ,3,0.12159191,0.87840809
QQQ,3,0.15977145,0.84022855
QQQ,3,0.17621865,0.82378135
QQQ,3,0.12334068,0.87665932
QQQ,3,0.22831072,0.77168928
QQQ,3,0.12799795,0.87200205
QQQ,3,0.12186007,0.87813993
QQQ,3,0.18500643,0.81499357
QQQ,3,0.13985307,0.86014693
QQQ,3,0.12163805,0.87836195
QQQ,3,0.12684210,0.87315790
QQQ,3,0.12850913,0.87149087
QQQ,3,0.16567212,0.83432788
QQQ,3,0.61204679,0.38795321
QQQ,3,0.27735052,0.72264948
QQQ,3,0.12273398,0.87726602
QQQ,3,0.13146062,0.86853938
QQQ,3,0.33736132,0.66263868
QQQ,3,0.29500238,0.70499762
QQQ,3,0.69941868,0.30058132
QQQ,3,0.13719189,0.86280811
QQQ,3,0.19335042,0.80664958
QQQ,3,0.12820258,0.87179742
QQQ,3,0.23737765,0.76262235
QQQ,3,0.12194685,0.87805315
QQQ,3,0.19587192,0.80412808
QQQ,3,0.12176359,0.87823641
QQQ,3,0.12781443,0.87218557
QQQ,3,0.12181965,0.87818035
QQQ,3,0.18710957,0.81289043
QQQ,3,0.17303631,0.82696369
QQQ,3,0.52084595,0.47915405
QQQ,3,0.99911860,0.00088140
QQQ,3,0.96057599,0.03942401
QQQ,3,0.12281926,0.87718074
QQQ,3,0.99999822,0.00000178
QQQ,3,0.12474367,0.87525633
QQQ,3,0.99997401,0.00002599
QQQ,3,0.95477669,0.04522331
QQQ,3,0.99933616,0.00066384
QQQ,3,0.93626730,0.06373270
QQQ,3,0.41507532,0.58492468
QQQ,3,1.00000000,0.00000000
QQQ,3,0.99996839,0.00003161
QQQ,3,0.99988500,0.00011500
QQQ,3,1.00000000,0.00000000
QQQ,3,1.00000000,0.00000000
QQQ,3,1.00000000,0.00000000
QQQ,3,1.00000000,0.00000000
QQQ,3,0.96780964,0.03219036
QQQ,3,0.14230986,0.85769014
QQQ,3,0.99878672,0.00121328
QQQ,3,0.12334594,0.87665406
QQQ,3,1.00000000,0.00000000
QQQ,3,0.12982446,0.87017554
QQQ,3,0.99999924,0.00000076
QQQ,3,0.96623033,0.03376967
QQQ,3,0.99372779,0.00627221
QQQ,3,0.15731982,0.84268018
QQQ,3,0.99964708,0.00035292
QQQ,3,0.43278039,0.56721961
QQQ,3,0.33020807,0.66979193
QQQ,3,1.00000000,0.00000000
QQQ,3,0.12752266,0.87247734
QQQ,3,0.75950616,0.24049384
QQQ,3,0.12943028,0.87056972
QQQ,3,0.22774679,0.77225321
QQQ,3,0.99975813,0.00024187
QQQ,3,0.17114816,0.82885184
QQQ,3,0.52483880,0.47516120
QQQ,3,0.20369284,0.79630716
QQQ,3,0.20487514,0.79512486
QQQ,3,0.99663180,0.00336820
QQQ,3,0.86847907,0.13152093
QQQ,3,0.12493788,0.87506212
QQQ,3,0.37126201,0.62873799
QQQ,3,0.18022982,0.81977018
QQQ,3,0.43896565,0.56103435
QQQ,3,0.98827811,0.01172189
QQQ,3,0.12197305,0.87802695
QQQ,3,0.88696199,0.11303801
QQQ,3,0.20015199,0.79984801
QQQ,3,0.20303826,0.79696174
QQQ,3,0.15209078,0.84790922
QQQ,3,0.28142539,0.71857461
QQQ,3,0.31237317,0.68762683
QQQ,3,0.19872214,0.80127786
QQQ,3,0.53953845,0.46046155
QQQ,3,0.26265392,0.73734608
QQQ,3,0.18767133,0.81232867
QQQ,3,0.14589560,0.85410440
QQQ,3,0.50480811,0.49519189
QQQ,3,0.12215983,0.87784017
QQQ,3,0.58011649,0.41988351
QQQ,3,0.18700238,0.81299762
QQQ,3,0.12977891,0.87022109
QQQ,3,0.12598128,0.87401872
QQQ,3,0.13878012,0.86121988
QQQ,3,0.12225467,0.87774533
QQQ,3,0.30873986,0.69126014
QQQ,3,0.13042909,0.86957091
QQQ,3,0.15833138,0.84166862
QQQ,3,0.13830827,0.86169173
QQQ,3,0.14765253,0.85234747
QQQ,3,0.52386536,0.47613464
QQQ,3,0.17125672,0.82874328
QQQ,3,0.16973340,0.83026660
QQQ,3,0.25704631,0.74295369
QQQ,3,0.99998916,0.00001084
QQQ,3,0.14152210,0.85847790
QQQ,3,0.19853635,0.80146365
QQQ,3,0.41523521,0.58476479
QQQ,3,0.13570537,0.86429463
QQQ,3,0.13047708,0.86952292
QQQ,3,0.12167696,0.87832304
QQQ,3,0.23428159,0.76571841
QQQ,3,0.17961511,0.82038489
QQQ,3,0.53752707,0.46247293
QQQ,3,0.17480398,0.82519602
QQQ,3,0.76930316,0.23069684
QQQ,3,0.18622923,0.81377077
QQQ,3,0.49867594,0.50132406
QQQ,3,0.25399855,0.74600145
QQQ,3,0.16993123,0.83006877
QQQ,3,0.82533531,0.17466469
QQQ,3,0.13711878,0.86288122
QQQ,3,0.28392059,0.71607941
QQQ,3,0.17929155,0.82070845
QQQ,3,0.16143191,0.83856809
QQQ,3,0.53871512,0.46128488
QQQ,3,0.14658650,0.85341350
QQQ,3,0.12302246,0.87697754
QQQ,3,0.15014210,0.84985790
QQQ,3,0.12212953,0.87787047
QQQ,3,0.90075734,0.09924266
QQQ,3,0.17578260,0.82421740
QQQ,3,0.13239837,0.86760163
QQQ,3,0.85732304,0.14267696
QQQ,3,0.21160624,0.78839376
QQQ,3,0.35565299,0.64434701
QQQ,3,0.24750163,0.75249837
QQQ,3,0.21927404,0.78072596
QQQ,3,0.14051911,0.85948089
QQQ,3,0.46216010,0.53783990
QQQ,3,0.31391184,0.68608816
QQQ,3,0.13934722,0.86065278
QQQ,3,0.12917072,0.87082928
QQQ,3,0.27625891,0.72374109
QQQ,3,0.20473245,0.79526755
QQQ,3,0.13271406,0.86728594
QQQ,3,0.53348878,0.46651122
QQQ,3,0.72935033,0.27064967
QQQ,3,0.12603023,0.87396977
QQQ,3,0.12160675,0.87839325
QQQ,3,0.23097390,0.76902610
QQQ,3,0.19615656,0.80384344
QQQ,3,0.14159312,0.85840688
QQQ,3,0.28652293,0.71347707
QQQ,3,0.15836103,0.84163897
QQQ,3,0.15462846,0.84537154
QQQ,3,0.17285173,0.82714827
QQQ,3,0.65471185,0.34528815
QQQ,3,0.12283260,0.87716740
QQQ,3,0.14399073,0.85600927
QQQ,3,0.16945357,0.83054643
QQQ,3,0.42655277,0.57344723
QQQ,3,0.20762231,0.79237769
QQQ,3,0.99999335,0.00000665
QQQ,3,0.34572463,0.65427537
QQQ,3,0.99999746,0.00000254
QQQ,3,0.79441743,0.20558257
QQQ,3,0.60140713,0.39859287
QQQ,3,0.15794643,0.84205357
QQQ,3,0.37148952,0.62851048
QQQ,3,0.30064916,0.69935084
QQQ,3,0.30470966,0.69529034
QQQ,3,0.34779834,0.65220166
QQQ,3,0.29558272,0.70441728
QQQ,3,0.12430001,0.87569999
QQQ,3,0.43628289,0.56371711
QQQ,3,0.94779998,0.05220002
QQQ,3,0.13015480,0.86984520
QQQ,3,0.66106088,0.33893912
QQQ,3,0.63765331,0.36234669
QQQ,3,0.12444389,0.87555611
QQQ,3,0.16218038,0.83781962
QQQ,3,0.36639866,0.63360134
QQQ,3,0.89037551,0.10962449
QQQ,3,0.56499587,0.43500413
QQQ,3,0.44111243,0.55888757
QQQ,3,0.38596220,0.61403780
QQQ,3,0.14215432,0.85784568
QQQ,3,0.35755187,0.64244813
QQQ,3,0.97077393,0.02922607
QQQ,3,0.12522541,0.87477459
QQQ,3,0.15062248,0.84937752
QQQ,3,0.15081575,0.84918425
QQQ,3,0.14631529,0.85368471
QQQ,3,0.40879492,0.59120508
QQQ,3,0.12201355,0.87798645
QQQ,3,0.12289808,0.87710192
QQQ,3,0.12161854,0.87838146
QQQ,3,0.12384102,0.87615898
QQQ,3,0.31999141,0.68000859
QQQ,3,0.15304625,0.84695375
QQQ,3,0.99878457,0.00121543
QQQ,3,0.32702131,0.67297869
QQQ,3,0.86044449,0.13955551
QQQ,3,0.12215841,0.87784159
QQQ,3,0.37076596,0.62923404
QQQ,3,0.99983689,0.00016311
QQQ,3,0.93152630,0.06847370
QQQ,3,0.13384000,0.86616000
QQQ,3,0.48407009,0.51592991
QQQ,3,0.48807099,0.51192901
QQQ,3,0.55608455,0.44391545
QQQ,3,0.13429991,0.86570009
QQQ,3,0.18029632,0.81970368
QQQ,3,0.16844286,0.83155714
QQQ,3,0.12495486,0.87504514
QQQ,3,0.15409621,0.84590379
QQQ,3,0.15640030,0.84359970
QQQ,3,0.15115531,0.84884469
QQQ,3,0.12159708,0.87840292
QQQ,3,0.27868433,0.72131567
QQQ,3,0.15132043,0.84867957
QQQ,3,0.19538259,0.80461741
QQQ,3,0.12709039,0.87290961
QQQ,3,0.26757066,0.73242934
QQQ,3,0.12453189,0.87546811
QQQ,3,0.12419811,0.87580189
QQQ,3,0.13323203,0.86676797
QQQ,3,0.14377261,0.85622739
QQQ,3,0.13075023,0.86924977
QQQ,3,0.67793661,0.32206339
QQQ,3,0.12668737,0.87331263
QQQ,3,0.12693057,0.87306943
QQQ,3,0.15257291,0.84742709
QQQ,3,0.21078412,0.78921588
QQQ,3,0.14739320,0.85260680
QQQ,3,0.15740843,0.84259157
QQQ,3,0.12454540,0.87545460
QQQ,3,0.12320898,0.87679102
QQQ,3,0.12544905,0.87455095
QQQ,3,0.13701411,0.86298589
QQQ,3,0.13227198,0.86772802
QQQ,3,0.19385584,0.80614416
QQQ,3,0.12308436,0.87691564
QQQ,3,0.12180987,0.87819013
QQQ,3,0.12571135,0.87428865
QQQ,3,0.28844568,0.71155432
QQQ,3,0.15830017,0.84169983
QQQ,3,0.28974263,0.71025737
QQQ,3,0.72448152,0.27551848
QQQ,3,0.27463778,0.72536222
QQQ,3,0.25507333,0.74492667
QQQ,3,0.12287085,0.87712915
QQQ,3,0.14526226,0.85473774
QQQ,3,0.13858821,0.86141179
QQQ,3,0.16347731,0.83652269
QQQ,3,0.28262449,0.71737551
QQQ,3,0.72906622,0.27093378
QQQ,3,0.18978553,0.81021447
QQQ,3,0.12235760,0.87764240
QQQ,3,0.17370757,0.82629243
QQQ,3,0.12373104,0.87626896
QQQ,3,0.90328293,0.09671707
QQQ,3,0.13366924,0.86633076
QQQ,3,0.66916555,0.33083445
QQQ,3,0.72685300,0.27314700
QQQ,3,0.38581748,0.61418252
QQQ,3,0.12444850,0.87555150
QQQ,3,0.24796012,0.75203988
QQQ,3,0.13171927,0.86828073
QQQ,3,0.15667561,0.84332439
QQQ,3,0.12173602,0.87826398
QQQ,3,0.12377570,0.87622430
QQQ,3,0.13983512,0.86016488
QQQ,3,0.14232045,0.85767955
QQQ,3,0.12434216,0.87565784
QQQ,3,0.13455754,0.86544246
QQQ,3,0.13501014,0.86498986
QQQ,3,0.13612382,0.86387618
QQQ,3,0.87204232,0.12795768
QQQ,3,0.13529714,0.86470286
QQQ,3,0.15060953,0.84939047
QQQ,3,0.99246451,0.00753549
QQQ,3,0.12523309,0.87476691
QQQ,3,0.91572306,0.08427694
QQQ,3,0.31243206,0.68756794
QQQ,3,0.92883206,0.07116794
QQQ,3,0.47085306,0.52914694
QQQ,3,0.24186570,0.75813430
QQQ,3,0.93151231,0.06848769
QQQ,3,0.99652815,0.00347185
QQQ,3,0.12341827,0.87658173
QQQ,3,0.75933026,0.24066974
QQQ,3,0.14756529,0.85243471
QQQ,3,0.21440165,0.78559835
QQQ,3,0.14431893,0.85568107
QQQ,3,0.13559545,0.86440455
QQQ,3,0.95536337,0.04463663
QQQ,3,0.12395763,0.87604237
QQQ,3,0.41691333,0.58308667
QQQ,3,0.12929868,0.87070132
QQQ,3,0.37124273,0.62875727
QQQ,3,0.12569174,0.87430826
QQQ,3,0.28435662,0.71564338
QQQ,3,0.12162417,0.87837583
QQQ,3,0.13324002,0.86675998
QQQ,3,0.32323391,0.67676609
QQQ,3,0.42356461,0.57643539
QQQ,3,0.62305683,0.37694317
QQQ,3,0.12280276,0.87719724
QQQ,3,0.12905558,0.87094442
QQQ,3,0.20631272,0.79368728
QQQ,3,0.15045420,0.84954580
QQQ,3,0.12170454,0.87829546
QQQ,3,0.23143424,0.76856576
QQQ,3,0.21878779,0.78121221
QQQ,3,0.31517334,0.68482666
QQQ,3,0.12315081,0.87684919
QQQ,3,0.17141277,0.82858723
QQQ,3,0.15891342,0.84108658
QQQ,3,0.16032045,0.83967955
QQQ,3,0.23498663,0.76501337
QQQ,3,0.23485298,0.76514702
QQQ,3,0.15071630,0.84928370
QQQ,3,0.12915147,0.87084853
QQQ,3,0.12746987,0.87253013
QQQ,3,0.12801290,0.87198710
QQQ,3,0.14912455,0.85087545
QQQ,3,0.14096649,0.85903351
QQQ,3,0.48142501,0.51857499
QQQ,3,0.13529681,0.86470319
QQQ,3,0.14735939,0.85264061
QQQ,3,0.16494275,0.83505725
QQQ,3,0.79692277,0.20307723
QQQ,3,0.12485657,0.87514343
QQQ,3,0.89025073,0.10974927
QQQ,3,0.14224514,0.85775486
QQQ,3,0.60485224,0.39514776
QQQ,3,0.13595695,0.86404305
QQQ,3,0.14400524,0.85599476
QQQ,3,0.12195654,0.87804346
QQQ,3,0.48658808,0.51341192
QQQ,3,0.13383290,0.86616710
QQQ,3,0.41158737,0.58841263
QQQ,3,0.12484444,0.87515556
QQQ,3,0.13248109,0.86751891
QQQ,3,0.12782579,0.87217421
QQQ,3,0.12734069,0.87265931
QQQ,3,0.12794650,0.87205350
QQQ,3,0.12359731,0.87640269
QQQ,3,0.20045971,0.79954029
QQQ,3,0.36832982,0.63167018
QQQ,3,0.12878489,0.87121511
QQQ,3,0.12254116,0.87745884
QQQ,3,0.12183407,0.87816593
QQQ,3,0.20022405,0.79977595
QQQ,3,0.12774259,0.87225741
QQQ,3,0.19538151,0.80461849
QQQ,3,0.14199885,0.85800115
QQQ,3,0.12909825,0.87090175
QQQ,3,0.23801638,0.76198362
QQQ,3,0.15732987,0.84267013
QQQ,3,0.14638307,0.85361693
QQQ,3,0.18353082,0.81646918
QQQ,3,0.12242031,0.87757969
QQQ,3,0.15024820,0.84975180
QQQ,3,0.12189215,0.87810785
QQQ,3,0.23973240,0.76026760
QQQ,3,0.13292092,0.86707908
QQQ,3,0.12198836,0.87801164
QQQ,3,0.12183490,0.87816510
QQQ,3,0.21928877,0.78071123
QQQ,3,0.13660184,0.86339816
QQQ,3,0.12652566,0.87347434
QQQ,3,0.14077445,0.85922555
QQQ,3,0.14437627,0.85562373
QQQ,3,0.13119243,0.86880757
QQQ,3,0.12169584,0.87830416
QQQ,3,0.12408293,0.87591707
QQQ,3,0.15191284,0.84808716
QQQ,3,0.16945673,0.83054327
QQQ,3,0.17681589,0.82318411
QQQ,3,0.20303950,0.79696050
QQQ,3,0.16208665,0.83791335
QQQ,3,0.15759180,0.84240820
QQQ,3,0.24467454,0.75532546
QQQ,3,0.12363250,0.87636750
QQQ,3,0.19936574,0.80063426
QQQ,3,0.12848173,0.87151827
QQQ,3,0.12288425,0.87711575
QQQ,3,0.13754155,0.86245845
QQQ,3,0.12159456,0.87840544
QQQ,3,0.14272470,0.85727530
QQQ,3,0.12331233,0.87668767
QQQ,3,0.15001145,0.84998855
QQQ,3,0.13057666,0.86942334
QQQ,3,0.12372368,0.87627632
QQQ,3,0.13780942,0.86219058
QQQ,3,0.12390733,0.87609267
QQQ,3,0.12799935,0.87200065
QQQ,3,0.12911433,0.87088567
QQQ,3,0.12194137,0.87805863
QQQ,3,0.17148865,0.82851135
QQQ,3,0.19422866,0.80577134
QQQ,3,0.13050764,0.86949236
QQQ,3,0.19245422,0.80754578
QQQ,3,0.33864008,0.66135992
QQQ,3,0.13354365,0.86645635
QQQ,3,0.12433148,0.87566852
QQQ,3,0.14364696,0.85635304
QQQ,3,0.18289453,0.81710547
QQQ,3,0.21966936,0.78033064
QQQ,3,0.12160997,0.87839003
QQQ,3,0.12461210,0.87538790
QQQ,3,0.12162865,0.87837135
QQQ,3,0.12731127,0.87268873
QQQ,3,0.12306828,0.87693172
QQQ,3,0.12792974,0.87207026
QQQ,3,0.12902878,0.87097122
QQQ,3,0.16334583,0.83665417
QQQ,3,0.12263191,0.87736809
QQQ,3,0.12801706,0.87198294
QQQ,3,0.15400786,0.84599214
QQQ,3,0.12213583,0.87786417
QQQ,3,0.22262288,0.77737712
QQQ,3,0.62593071,0.37406929
QQQ,3,0.12174117,0.87825883
QQQ,3,0.16654800,0.83345200
QQQ,3,0.18387954,0.81612046
QQQ,3,0.12373161,0.87626839
QQQ,3,0.15706935,0.84293065
QQQ,3,0.92995751,0.07004249
QQQ,3,0.12949437,0.87050563
QQQ,3,0.13835647,0.86164353
QQQ,3,0.14011315,0.85988685
QQQ,3,0.60591713,0.39408287
QQQ,3,0.24265229,0.75734771
QQQ,3,0.14617094,0.85382906
QQQ,3,0.18936209,0.81063791
QQQ,3,0.13110894,0.86889106
QQQ,3,0.15780869,0.84219131
QQQ,3,0.13135403,0.86864597
QQQ,3,0.15651156,0.84348844
QQQ,3,0.46691795,0.53308205
QQQ,3,0.15975838,0.84024162
QQQ,3,0.21751015,0.78248985
QQQ,3,0.17230226,0.82769774
QQQ,3,0.12164966,0.87835034
QQQ,3,0.14838970,0.85161030
QQQ,3,0.16434618,0.83565382
QQQ,3,0.19188972,0.80811028
QQQ,3,0.12854520,0.87145480
QQQ,3,0.12638336,0.87361664
QQQ,3,0.22048332,0.77951668
QQQ,3,0.14166843,0.85833157
QQQ,3,0.13241789,0.86758211
QQQ,3,0.13533576,0.86466424
QQQ,3,0.21133500,0.78866500
QQQ,3,0.27384426,0.72615574
QQQ,3,0.12451651,0.87548349
QQQ,3,0.12176971,0.87823029
QQQ,3,0.15064256,0.84935744
QQQ,3,0.32864050,0.67135950
QQQ,3,0.12304878,0.87695122
QQQ,3,0.18969452,0.81030548
QQQ,3,0.12163806,0.87836194
QQQ,3,0.15937522,0.84062478
QQQ,3,0.12226279,0.87773721
QQQ,3,0.20429890,0.79570110
QQQ,3,0.14635517,0.85364483
QQQ,3,0.20824281,0.79175719
QQQ,3,0.13576971,0.86423029
QQQ,3,0.12523514,0.87476486
QQQ,3,0.51343853,0.48656147
QQQ,3,0.57347745,0.42652255
QQQ,3,0.29960554,0.70039446
QQQ,3,0.41208236,0.58791764
QQQ,3,0.14266272,0.85733728
QQQ,3,0.45280760,0.54719240
QQQ,3,0.15363024,0.84636976
QQQ,3,0.93825323,0.06174677
QQQ,3,0.14636487,0.85363513
QQQ,3,0.25930556,0.74069444
QQQ,3,0.20311058,0.79688942
QQQ,3,0.30447855,0.69552145
QQQ,3,0.20972247,0.79027753
QQQ,3,0.62614976,0.37385024
QQQ,3,0.82383512,0.17616488
QQQ,3,0.14092090,0.85907910
QQQ,3,0.20920502,0.79079498
QQQ,3,0.60107690,0.39892310
QQQ,3,0.25321411,0.74678589
QQQ,3,0.17822229,0.82177771
QQQ,3,0.43173622,0.56826378
QQQ,3,0.12759270,0.87240730
QQQ,3,0.12171244,0.87828756
QQQ,3,0.12683839,0.87316161
QQQ,3,0.14838612,0.85161388
QQQ,3,0.17805762,0.82194238
QQQ,3,0.25319831,0.74680169
QQQ,3,0.96904069,0.03095931
QQQ,3,0.12675044,0.87324956
QQQ,3,0.24626172,0.75373828
QQQ,3,0.12170814,0.87829186
QQQ,3,0.30016232,0.69983768
QQQ,3,0.13489611,0.86510389
QQQ,3,0.77852430,0.22147570
QQQ,3,0.13787005,0.86212995
QQQ,3,0.84391327,0.15608673
QQQ,3,0.24597355,0.75402645
QQQ,3,0.31226665,0.68773335
QQQ,3,0.94419994,0.05580006
QQQ,3,0.12440364,0.87559636
QQQ,3,0.79150699,0.20849301
QQQ,3,0.12728074,0.87271926
QQQ,3,0.21558303,0.78441697
QQQ,3,0.94668371,0.05331629
QQQ,3,0.97911081,0.02088919
QQQ,3,0.19028507,0.80971493
QQQ,3,0.19929387,0.80070613
QQQ,3,0.99886449,0.00113551
QQQ,3,0.20392299,0.79607701
QQQ,3,0.17936972,0.82063028
QQQ,3,0.20486321,0.79513679
QQQ,3,0.62548102,0.37451898
QQQ,3,0.61878469,0.38121531
QQQ,3,0.97647477,0.02352523
QQQ,3,0.12267937,0.87732063
QQQ,3,0.69957127,0.30042873
QQQ,3,0.12191062,0.87808938
QQQ,3,0.93119166,0.06880834
QQQ,3,0.25346054,0.74653946
QQQ,3,0.23607523,0.76392477
QQQ,3,0.89370462,0.10629538
QQQ,3,0.96155063,0.03844937
QQQ,3,0.35421281,0.64578719
QQQ,3,0.13696885,0.86303115
QQQ,3,0.28840189,0.71159811
QQQ,3,0.36211361,0.63788639
QQQ,3,0.28991946,0.71008054
QQQ,3,0.31501917,0.68498083
QQQ,3,0.99800779,0.00199221
QQQ,3,0.16032291,0.83967709
QQQ,3,0.98176924,0.01823076
QQQ,3,0.19086278,0.80913722
QQQ,3,0.54939382,0.45060618
QQQ,3,0.58095184,0.41904816
QQQ,3,0.92251425,0.07748575
QQQ,3,0.99571046,0.00428954
QQQ,3,0.32947143,0.67052857
QQQ,3,0.71481806,0.28518194
QQQ,3,0.12175977,0.87824023
QQQ,3,0.57136807,0.42863193
QQQ,3,0.26285115,0.73714885
QQQ,3,0.65847469,0.34152531
QQQ,3,0.12159152,0.87840848
QQQ,3,0.36215304,0.63784696
QQQ,3,0.45650955,0.54349045
QQQ,3,0.18322701,0.81677299
QQQ,3,0.23440186,0.76559814
QQQ,3,0.12651346,0.87348654
QQQ,3,0.52343947,0.47656053
