dataset,p,component_1,component_2
SPY,3,0.07433451,0.92566549
SPY,3,0.10463556,0.89536444
SPY,3,0.31853473,0.68146527
SPY,3,0.36695194,0.63304806
SPY,3,0.72416686,0.27583314
SPY,3,0.08804646,0.91195354
SPY,3,0.29074941,0.70925059
SPY,3,0.07245417,0.92754583
SPY,3,0.69714222,0.30285778
SPY,3,0.11768998,0.88231002
SPY,3,0.18702143,0.81297857
SPY,3,0.58847072,0.41152928
SPY,3,0.20024014,0.79975986
SPY,3,0.81063699,0.18936301
SPY,3,0.06902720,0.93097280
SPY,3,0.29056335,0.70943665
SPY,3,0.39020489,0.60979511
SPY,3,0.07491735,0.92508265
SPY,3,0.11364273,0.88635727
SPY,3,0.99115167,0.00884833
SPY,3,0.16548138,0.83451862
SPY,3,0.89216997,0.10783003
SPY,3,0.07125994,0.92874006
SPY,3,0.20467490,0.79532510
SPY,3,0.11590269,0.88409731
SPY,3,0.65842631,0.34157369
SPY,3,0.86628144,0.13371856
SPY,3,0.31794008,0.68205992
SPY,3,0.22071763,0.77928237
SPY,3,0.07021762,0.92978238
SPY,3,0.18562334,0.81437666
SPY,3,0.17156839,0.82843161
SPY,3,0.24483783,0.75516217
SPY,3,0.09199322,0.90800678
SPY,3,0.10712635,0.89287365
SPY,3,0.22966660,0.77033340
SPY,3,0.08006572,0.91993428
SPY,3,0.33795396,0.66204604
SPY,3,0.06958122,0.93041878
SPY,3,0.11285623,0.88714377
SPY,3,0.18040887,0.81959113
SPY,3,0.16415882,0.83584118
SPY,3,0.07594279,0.92405721
SPY,3,0.07229285,0.92770715
SPY,3,0.44412095,0.55587905
SPY,3,0.08684427,0.91315573
SPY,3,0.14755264,0.85244736
SPY,3,0.17235719,0.82764281
SPY,3,0.06929647,0.93070353
SPY,3,0.34166120,0.65833880
SPY,3,0.06945173,0.93054827
SPY,3,0.28344680,0.71655320
SPY,3,0.98311176,0.01688824
SPY,3,0.07150669,0.92849331
SPY,3,0.98539344,0.01460656
SPY,3,0.06926421,0.93073579
SPY,3,0.88654791,0.11345209
SPY,3,0.99903286,0.00096714
SPY,3,0.07208309,0.92791691
SPY,3,0.07996392,0.92003608
SPY,3,0.98862330,0.01137670
SPY,3,0.99639558,0.00360442
SPY,3,0.12501011,0.87498989
SPY,3,0.99808640,0.00191360
SPY,3,0.07098608,0.92901392
SPY,3,0.39142100,0.60857900
SPY,3,0.07425115,0.92574885
SPY,3,0.82164954,0.17835046
SPY,3,0.07033599,0.92966401
SPY,3,0.65922690,0.34077310
SPY,3,0.99987249,0.00012751
SPY,3,0.14402439,0.85597561
SPY,3,0.06965862,0.93034138
SPY,3,0.47068708,0.52931292
SPY,3,0.08654853,0.91345147
SPY,3,0.11397264,0.88602736
SPY,3,0.67800054,0.32199946
SPY,3,0.94722532,0.05277468
SPY,3,0.07156032,0.92843968
SPY,3,0.10678334,0.89321666
SPY,3,0.48247951,0.51752049
SPY,3,0.28315790,0.71684210
SPY,3,0.07027936,0.92972064
SPY,3,0.13259112,0.86740888
SPY,3,0.13794222,0.86205778
SPY,3,0.90360924,0.09639076
SPY,3,0.99586415,0.00413585
SPY,3,0.99999071,0.00000929
SPY,3,0.11460516,0.88539484
SPY,3,0.19605243,0.80394757
SPY,3,0.99640955,0.00359045
SPY,3,0.06987567,0.93012433
SPY,3,0.87984015,0.12015985
SPY,3,0.06922994,0.93077006
SPY,3,0.14323953,0.85676047
SPY,3,0.99649205,0.00350795
SPY,3,0.06902387,0.93097613
SPY,3,0.62872893,0.37127107
SPY,3,0.07323820,0.92676180
SPY,3,0.11975019,0.88024981
SPY,3,0.12687165,0.87312835
SPY,3,0.07315635,0.92684365
SPY,3,0.07643953,0.92356047
SPY,3,0.31856632,0.68143368
SPY,3,0.06949434,0.93050566
SPY,3,0.16219270,0.83780730
SPY,3,0.13900090,0.86099910
SPY,3,0.09402126,0.90597874
SPY,3,0.07502653,0.92497347
SPY,3,0.50437784,0.49562216
SPY,3,0.09141679,0.90858321
SPY,3,0.93777843,0.06222157
SPY,3,0.12762217,0.87237783
SPY,3,0.17033612,0.82966388
SPY,3,0.10474649,0.89525351
SPY,3,0.06915377,0.93084623
SPY,3,0.18136721,0.81863279
SPY,3,0.87358106,0.12641894
SPY,3,0.29979472,0.70020528
SPY,3,0.37473305,0.62526695
SPY,3,0.06925218,0.93074782
SPY,3,0.09246409,0.90753591
SPY,3,0.29165752,0.70834248
SPY,3,0.06939582,0.93060418
SPY,3,0.07004126,0.92995874
SPY,3,0.06972102,0.93027898
SPY,3,0.07816013,0.92183987
SPY,3,0.64150753,0.35849247
SPY,3,0.07153175,0.92846825
SPY,3,0.42921386,0.57078614
SPY,3,0.09126676,0.90873324
SPY,3,0.07325613,0.92674387
SPY,3,0.09396349,0.90603651
SPY,3,0.07146867,0.92853133
SPY,3,0.22820516,0.77179484
SPY,3,0.79300982,0.20699018
SPY,3,0.08333314,0.91666686
SPY,3,0.07143666,0.92856334
SPY,3,0.25491310,0.74508690
SPY,3,0.99672768,0.00327232
SPY,3,0.14048002,0.85951998
SPY,3,0.20062523,0.79937477
SPY,3,0.12947325,0.87052675
SPY,3,0.07081780,0.92918220
SPY,3,0.15003124,0.84996876
SPY,3,0.08245908,0.91754092
SPY,3,0.41781176,0.58218824
SPY,3,0.11212247,0.88787753
SPY,3,0.38411289,0.61588711
SPY,3,0.20936911,0.79063089
SPY,3,0.99999026,0.00000974
SPY,3,0.06929518,0.93070482
SPY,3,0.18612315,0.81387685
SPY,3,0.12784398,0.87215602
SPY,3,0.09404497,0.90595503
SPY,3,0.15944109,0.84055891
SPY,3,0.53220729,0.46779271
SPY,3,0.15121601,0.84878399
SPY,3,0.50939712,0.49060288
SPY,3,0.19278291,0.80721709
SPY,3,0.07852357,0.92147643
SPY,3,0.52745284,0.47254716
SPY,3,0.55485648,0.44514352
SPY,3,0.44039151,0.55960849
SPY,3,0.86299556,0.13700444
SPY,3,0.99670968,0.00329032
SPY,3,0.07036789,0.92963211
SPY,3,0.12949282,0.87050718
SPY,3,0.98156949,0.01843051
SPY,3,0.16302830,0.83697170
SPY,3,0.10984657,0.89015343
SPY,3,0.08018264,0.91981736
SPY,3,0.91636128,0.08363872
SPY,3,0.64079887,0.35920113
SPY,3,0.83851789,0.16148211
SPY,3,0.26255807,0.73744193
SPY,3,0.08489292,0.91510708
SPY,3,0.11611779,0.88388221
SPY,3,0.81669890,0.18330110
SPY,3,0.27664750,0.72335250
SPY,3,0.46028420,0.53971580
SPY,3,0.08342665,0.91657335
SPY,3,0.08655431,0.91344569
SPY,3,0.81058288,0.18941712
SPY,3,0.08155696,0.91844304
SPY,3,0.08048118,0.91951882
SPY,3,0.92810094,0.07189906
SPY,3,0.23041637,0.76958363
SPY,3,0.19519713,0.80480287
SPY,3,0.14914059,0.85085941
SPY,3,0.09514028,0.90485972
SPY,3,0.60453452,0.39546548
SPY,3,0.99999998,0.00000002
SPY,3,0.30601717,0.69398283
SPY,3,0.09119220,0.90880780
SPY,3,0.11398681,0.88601319
SPY,3,0.09598299,0.90401701
SPY,3,0.07657196,0.92342804
SPY,3,0.07776844,0.92223156
SPY,3,0.07466300,0.92533700
SPY,3,0.21655525,0.78344475
SPY,3,0.10553941,0.89446059
SPY,3,0.06934607,0.93065393
SPY,3,0.33723766,0.66276234
SPY,3,0.07524537,0.92475463
SPY,3,0.98943799,0.01056201
SPY,3,0.07226833,0.92773167
SPY,3,0.06910888,0.93089112
SPY,3,0.47118912,0.52881088
SPY,3,0.38545769,0.61454231
SPY,3,0.07677348,0.92322652
SPY,3,0.09769117,0.90230883
SPY,3,0.09622397,0.90377603
SPY,3,0.23895114,0.76104886
SPY,3,0.12260844,0.87739156
SPY,3,0.08413726,0.91586274
SPY,3,0.90700337,0.09299663
SPY,3,0.28563830,0.71436170
SPY,3,0.15047577,0.84952423
SPY,3,0.06904677,0.93095323
SPY,3,0.27931882,0.72068118
SPY,3,0.20709540,0.79290460
SPY,3,0.07995658,0.92004342
SPY,3,0.07541556,0.92458444
SPY,3,0.21418565,0.78581435
SPY,3,0.37201855,0.62798145
SPY,3,0.06953009,0.93046991
SPY,3,0.07825433,0.92174567
SPY,3,0.10130901,0.89869099
SPY,3,0.15360830,0.84639170
SPY,3,0.72828258,0.27171742
SPY,3,0.07061136,0.92938864
SPY,3,0.10174215,0.89825785
SPY,3,0.23746641,0.76253359
SPY,3,0.08397706,0.91602294
SPY,3,0.08089923,0.91910077
SPY,3,0.06967648,0.93032352
SPY,3,0.34798438,0.65201562
SPY,3,0.12348046,0.87651954
SPY,3,0.42095678,0.57904322
SPY,3,0.23756667,0.76243333
SPY,3,0.06925791,0.93074209
SPY,3,0.06934336,0.93065664
SPY,3,0.16105762,0.83894238
SPY,3,0.07547407,0.92452593
SPY,3,0.18611689,0.81388311
SPY,3,0.22796651,0.77203349
SPY,3,0.18170656,0.81829344
SPY,3,0.34342639,0.65657361
SPY,3,0.11596355,0.88403645
SPY,3,0.09602146,0.90397854
SPY,3,0.18958409,0.81041591
SPY,3,0.13525860,0.86474140
SPY,3,0.13261477,0.86738523
SPY,3,0.06974941,0.93025059
SPY,3,0.17262781,0.82737219
SPY,3,0.06935506,0.93064494
SPY,3,0.07550290,0.92449710
SPY,3,0.22811543,0.77188457
SPY,3,0.07735498,0.92264502
SPY,3,0.68420666,0.31579334
SPY,3,0.07700954,0.92299046
SPY,3,0.08015026,0.91984974
SPY,3,0.14666679,0.85333321
SPY,3,0.07173130,0.92826870
SPY,3,0.07554180,0.92445820
SPY,3,0.07880280,0.92119720
SPY,3,0.10022653,0.89977347
SPY,3,0.38695392,0.61304608
SPY,3,0.07261137,0.92738863
SPY,3,0.28962945,0.71037055
SPY,3,0.06902750,0.93097250
SPY,3,0.53674780,0.46325220
SPY,3,0.39600154,0.60399846
SPY,3,0.07557950,0.92442050
SPY,3,0.32830932,0.67169068
SPY,3,0.08050590,0.91949410
SPY,3,0.41675675,0.58324325
SPY,3,0.13422735,0.86577265
SPY,3,0.11663641,0.88336359
SPY,3,0.25330127,0.74669873
SPY,3,0.32775036,0.67224964
SPY,3,0.06977477,0.93022523
SPY,3,0.09354442,0.90645558
SPY,3,0.07212304,0.92787696
SPY,3,0.07069835,0.92930165
SPY,3,0.26540034,0.73459966
SPY,3,0.10206436,0.89793564
SPY,3,0.29818383,0.70181617
SPY,3,0.08717354,0.91282646
SPY,3,0.08075225,0.91924775
SPY,3,0.07356192,0.92643808
SPY,3,0.07533820,0.92466180
SPY,3,0.06990364,0.93009636
SPY,3,0.06912738,0.93087262
SPY,3,0.07732120,0.92267880
SPY,3,0.20696509,0.79303491
SPY,3,0.06958523,0.93041477
SPY,3,0.07580657,0.92419343
SPY,3,0.06968466,0.93031534
SPY,3,0.06902322,0.93097678
SPY,3,0.08520345,0.91479655
SPY,3,0.06903579,0.93096421
SPY,3,0.06950169,0.93049831
SPY,3,0.34556832,0.65443168
SPY,3,0.08933617,0.91066383
SPY,3,0.53395498,0.46604502
SPY,3,0.14653004,0.85346996
SPY,3,0.06911679,0.93088321
SPY,3,0.15780421,0.84219579
SPY,3,0.10954039,0.89045961
SPY,3,0.11098400,0.88901600
SPY,3,0.42343388,0.57656612
SPY,3,0.07116983,0.92883017
SPY,3,0.07720844,0.92279156
SPY,3,0.07926773,0.92073227
SPY,3,0.06991370,0.93008630
SPY,3,0.07005432,0.92994568
SPY,3,0.07465642,0.92534358
SPY,3,0.09215705,0.90784295
SPY,3,0.16815236,0.83184764
SPY,3,0.15479696,0.84520304
SPY,3,0.06903072,0.93096928
SPY,3,0.06923239,0.93076761
SPY,3,0.16279914,0.83720086
SPY,3,0.11551006,0.88448994
SPY,3,0.10278206,0.89721794
SPY,3,0.23324607,0.76675393
SPY,3,0.07100067,0.92899933
SPY,3,0.08291066,0.91708934
SPY,3,0.12176430,0.87823570
SPY,3,0.31105561,0.68894439
SPY,3,0.06902838,0.93097162
SPY,3,0.07210184,0.92789816
SPY,3,0.07394062,0.92605938
SPY,3,0.08685456,0.91314544
SPY,3,0.07195956,0.92804044
SPY,3,0.12735185,0.87264815
SPY,3,0.10514382,0.89485618
SPY,3,0.07146907,0.92853093
SPY,3,0.20668351,0.79331649
SPY,3,0.07084922,0.92915078
SPY,3,0.08397615,0.91602385
SPY,3,0.08680781,0.91319219
SPY,3,0.07314112,0.92685888
SPY,3,0.10157028,0.89842972
SPY,3,0.08205538,0.91794462
SPY,3,0.14376786,0.85623214
SPY,3,0.07020107,0.92979893
SPY,3,0.07850164,0.92149836
SPY,3,0.19358982,0.80641018
SPY,3,0.07243158,0.92756842
SPY,3,0.06951340,0.93048660
SPY,3,0.10675834,0.89324166
SPY,3,0.07515511,0.92484489
SPY,3,0.07105950,0.92894050
SPY,3,0.09296849,0.90703151
SPY,3,0.11849570,0.88150430
SPY,3,0.12206794,0.87793206
SPY,3,0.06918213,0.93081787
SPY,3,0.07618092,0.92381908
SPY,3,0.10697358,0.89302642
SPY,3,0.07410534,0.92589466
SPY,3,0.09046293,0.90953707
SPY,3,0.06920332,0.93079668
SPY,3,0.07881925,0.92118075
SPY,3,0.07412011,0.92587989
SPY,3,0.06919202,0.93080798
SPY,3,0.09327775,0.90672225
SPY,3,0.12226484,0.87773516
SPY,3,0.07309772,0.92690228
SPY,3,0.07211086,0.92788914
SPY,3,0.25924789,0.74075211
SPY,3,0.07983926,0.92016074
SPY,3,0.08419578,0.91580422
SPY,3,0.10762334,0.89237666
SPY,3,0.07549629,0.92450371
SPY,3,0.09792071,0.90207929
SPY,3,0.06910733,0.93089267
SPY,3,0.06932445,0.93067555
SPY,3,0.08479474,0.91520526
SPY,3,0.16146847,0.83853153
SPY,3,0.11542318,0.88457682
SPY,3,0.11798270,0.88201730
SPY,3,0.06928563,0.93071437
SPY,3,0.09109880,0.90890120
SPY,3,0.07116114,0.92883886
SPY,3,0.15792305,0.84207695
SPY,3,0.20520717,0.79479283
SPY,3,0.08714057,0.91285943
SPY,3,0.09652271,0.90347729
SPY,3,0.30140787,0.69859213
SPY,3,0.08914202,0.91085798
SPY,3,0.06916416,0.93083584
SPY,3,0.07100624,0.92899376
SPY,3,0.07791140,0.92208860
SPY,3,0.09970915,0.90029085
SPY,3,0.07712013,0.92287987
SPY,3,0.06944616,0.93055384
SPY,3,0.09373496,0.90626504
SPY,3,0.08115419,0.91884581
SPY,3,0.06929539,0.93070461
SPY,3,0.11679202,0.88320798
SPY,3,0.16332667,0.83667333
SPY,3,0.06916621,0.93083379
SPY,3,0.07154707,0.92845293
SPY,3,0.13142914,0.86857086
SPY,3,0.45977570,0.54022430
SPY,3,0.07935027,0.92064973
SPY,3,0.07491213,0.92508787
SPY,3,0.27793417,0.72206583
SPY,3,0.06972734,0.93027266
SPY,3,0.08549917,0.91450083
SPY,3,0.07092903,0.92907097
SPY,3,0.06915257,0.93084743
SPY,3,0.23360707,0.76639293
SPY,3,0.08697525,0.91302475
SPY,3,0.06902545,0.93097455
SPY,3,0.17863529,0.82136471
SPY,3,0.10605108,0.89394892
SPY,3,0.09099191,0.90900809
SPY,3,0.08249018,0.91750982
SPY,3,0.08523149,0.91476851
SPY,3,0.08573621,0.91426379
SPY,3,0.13460267,0.86539733
SPY,3,0.06945160,0.93054840
SPY,3,0.22194563,0.77805437
SPY,3,0.14254722,0.85745278
SPY,3,0.24161914,0.75838086
SPY,3,0.07550324,0.92449676
SPY,3,0.09652534,0.90347466
SPY,3,0.24466093,0.75533907
SPY,3,0.23290616,0.76709384
SPY,3,0.09081392,0.90918608
SPY,3,0.15605695,0.84394305
SPY,3,0.10105149,0.89894851
SPY,3,0.17314044,0.82685956
SPY,3,0.65678392,0.34321608
SPY,3,0.17336596,0.82663404
SPY,3,0.07728132,0.92271868
SPY,3,0.07567227,0.92432773
SPY,3,0.06977438,0.93022562
SPY,3,0.10433099,0.89566901
SPY,3,0.28083637,0.71916363
SPY,3,0.06919795,0.93080205
SPY,3,0.57934951,0.42065049
SPY,3,0.07954162,0.92045838
SPY,3,0.07098153,0.92901847
SPY,3,0.07042677,0.92957323
SPY,3,0.10689591,0.89310409
SPY,3,0.06982418,0.93017582
SPY,3,0.07668373,0.92331627
SPY,3,0.06961032,0.93038968
SPY,3,0.07039725,0.92960275
SPY,3,0.06938250,0.93061750
SPY,3,0.06922248,0.93077752
SPY,3,0.07678853,0.92321147
SPY,3,0.09185364,0.90814636
SPY,3,0.07978756,0.92021244
SPY,3,0.06919259,0.93080741
SPY,3,0.07800816,0.92199184
SPY,3,0.09846186,0.90153814
SPY,3,0.08275739,0.91724261
SPY,3,0.07992231,0.92007769
SPY,3,0.08377003,0.91622997
SPY,3,0.26810206,0.73189794
SPY,3,0.08209486,0.91790514
SPY,3,0.06938820,0.93061180
SPY,3,0.08687289,0.91312711
SPY,3,0.09488550,0.90511450
SPY,3,0.21984914,0.78015086
SPY,3,0.10957847,0.89042153
SPY,3,0.07293462,0.92706538
SPY,3,0.07993625,0.92006375
SPY,3,0.07207352,0.92792648
SPY,3,0.06928160,0.93071840
SPY,3,0.07289680,0.92710320
SPY,3,0.08852630,0.91147370
SPY,3,0.12050338,0.87949662
SPY,3,0.07900192,0.92099808
SPY,3,0.06927590,0.93072410
SPY,3,0.25841177,0.74158823
SPY,3,0.06902620,0.93097380
SPY,3,0.08824789,0.91175211
SPY,3,0.06907639,0.93092361
SPY,3,0.06932396,0.93067604
SPY,3,0.07553141,0.92446859
SPY,3,0.08904035,0.91095965
SPY,3,0.11005954,0.88994046
SPY,3,0.22185872,0.77814128
SPY,3,0.07608976,0.92391024
SPY,3,0.07573430,0.92426570
SPY,3,0.07035544,0.92964456
SPY,3,0.08670337,0.91329663
SPY,3,0.06919784,0.93080216
SPY,3,0.10733474,0.89266526
SPY,3,0.06903395,0.93096605
SPY,3,0.36917462,0.63082538
SPY,3,0.16409977,0.83590023
SPY,3,0.17065861,0.82934139
SPY,3,0.07172539,0.92827461
SPY,3,0.07341358,0.92658642
SPY,3,0.11699030,0.88300970
SPY,3,0.07002501,0.92997499
SPY,3,0.08977638,0.91022362
SPY,3,0.06907556,0.93092444
SPY,3,0.24277278,0.75722722
SPY,3,0.10318939,0.89681061
SPY,3,0.10297333,0.89702667
SPY,3,0.07803834,0.92196166
SPY,3,0.08765848,0.91234152
SPY,3,0.06904900,0.93095100
SPY,3,0.64809351,0.35190649
SPY,3,0.07351703,0.92648297
SPY,3,0.07370942,0.92629058
SPY,3,0.07048949,0.92951051
SPY,3,0.06974712,0.93025288
SPY,3,0.07516168,0.92483832
SPY,3,0.13374791,0.86625209
SPY,3,0.06902493,0.93097507
SPY,3,0.13607289,0.86392711
SPY,3,0.07743021,0.92256979
SPY,3,0.14153277,0.85846723
SPY,3,0.08189345,0.91810655
SPY,3,0.06975551,0.93024449
SPY,3,0.14943018,0.85056982
SPY,3,0.06912612,0.93087388
SPY,3,0.07079322,0.92920678
SPY,3,0.09796562,0.90203438
SPY,3,0.08297526,0.91702474
SPY,3,0.08921899,0.91078101
SPY,3,0.13683783,0.86316217
SPY,3,0.08012030,0.91987970
SPY,3,0.06975064,0.93024936
SPY,3,0.07296450,0.92703550
SPY,3,0.07140771,0.92859229
SPY,3,0.10919955,0.89080045
SPY,3,0.06924709,0.93075291
SPY,3,0.07023956,0.92976044
SPY,3,0.09304451,0.90695549
SPY,3,0.06907612,0.93092388
SPY,3,0.19445233,0.80554767
SPY,3,0.12120019,0.87879981
SPY,3,0.07002352,0.92997648
SPY,3,0.06993737,0.93006263
SPY,3,0.13470072,0.86529928
SPY,3,0.09254188,0.90745812
SPY,3,0.22594916,0.77405084
SPY,3,0.25651093,0.74348907
SPY,3,0.07550817,0.92449183
SPY,3,0.09455785,0.90544215
SPY,3,0.07342755,0.92657245
SPY,3,0.12462937,0.87537063
SPY,3,0.10903112,0.89096888
SPY,3,0.20113152,0.79886848
SPY,3,0.06952310,0.93047690
SPY,3,0.07509876,0.92490124
SPY,3,0.12380747,0.87619253
SPY,3,0.07975596,0.92024404
SPY,3,0.31504587,0.68495413
SPY,3,0.08165859,0.91834141
SPY,3,0.11547794,0.88452206
SPY,3,0.21820019,0.78179981
SPY,3,0.18097286,0.81902714
SPY,3,0.07277192,0.92722808
SPY,3,0.06923349,0.93076651
SPY,3,0.08855396,0.91144604
SPY,3,0.07094313,0.92905687
SPY,3,0.06911795,0.93088205
SPY,3,0.08083625,0.91916375
SPY,3,0.20992078,0.79007922
SPY,3,0.06916910,0.93083090
SPY,3,0.07029632,0.92970368
SPY,3,0.07001464,0.92998536
SPY,3,0.07244362,0.92755638
SPY,3,0.07234767,0.92765233
SPY,3,0.10361962,0.89638038
SPY,3,0.08715564,0.91284436
SPY,3,0.06975432,0.93024568
SPY,3,0.09640193,0.90359807
SPY,3,0.10122597,0.89877403
SPY,3,0.11006113,0.88993887
SPY,3,0.07026450,0.92973550
SPY,3,0.06996840,0.93003160
SPY,3,0.18636311,0.81363689
SPY,3,0.06994444,0.93005556
SPY,3,0.06941232,0.93058768
SPY,3,0.07392682,0.92607318
SPY,3,0.07279558,0.92720442
SPY,3,0.11506156,0.88493844
SPY,3,0.07375858,0.92624142
SPY,3,0.06961273,0.93038727
SPY,3,0.11028981,0.88971019
SPY,3,0.07527320,0.92472680
SPY,3,0.07149258,0.92850742
SPY,3,0.07012531,0.92987469
SPY,3,0.07518353,0.92481647
SPY,3,0.07501798,0.92498202
SPY,3,0.07026978,0.92973022
SPY,3,0.07061692,0.92938308
SPY,3,0.07608408,0.92391592
SPY,3,0.07041922,0.92958078
SPY,3,0.09634126,0.90365874
SPY,3,0.08385719,0.91614281
SPY,3,0.09289167,0.90710833
SPY,3,0.07105045,0.92894955
SPY,3,0.06988465,0.93011535
SPY,3,0.13954702,0.86045298
SPY,3,0.10286118,0.89713882
SPY,3,0.08625964,0.91374036
SPY,3,0.07478623,0.92521377
SPY,3,0.09147172,0.90852828
SPY,3,0.22567136,0.77432864
SPY,3,0.12360978,0.87639022
SPY,3,0.10665376,0.89334624
SPY,3,0.12369604,0.87630396
SPY,3,0.06925657,0.93074343
SPY,3,0.81107013,0.18892987
SPY,3,0.10535917,0.89464083
SPY,3,0.13673269,0.86326731
SPY,3,0.07004060,0.92995940
SPY,3,0.08125191,0.91874809
SPY,3,0.33308392,0.66691608
SPY,3,0.20113607,0.79886393
SPY,3,0.62306867,0.37693133
SPY,3,0.99482309,0.00517691
SPY,3,0.08344390,0.91655610
SPY,3,0.09497051,0.90502949
SPY,3,0.75736198,0.24263802
SPY,3,0.09691387,0.90308613
SPY,3,0.07024582,0.92975418
SPY,3,0.39508883,0.60491117
SPY,3,0.08290264,0.91709736
SPY,3,0.46255893,0.53744107
SPY,3,0.07951784,0.92048216
SPY,3,0.14358812,0.85641188
SPY,3,0.06906292,0.93093708
SPY,3,0.07549145,0.92450855
SPY,3,0.10194558,0.89805442
SPY,3,0.13400989,0.86599011
SPY,3,0.06995374,0.93004626
SPY,3,0.06985951,0.93014049
SPY,3,0.08636416,0.91363584
SPY,3,0.06917915,0.93082085
SPY,3,0.12757566,0.87242434
SPY,3,0.60539058,0.39460942
SPY,3,0.07804984,0.92195016
SPY,3,0.07401000,0.92599000
SPY,3,0.44606071,0.55393929
SPY,3,0.12371975,0.87628025
SPY,3,0.08321712,0.91678288
SPY,3,0.15442621,0.84557379
SPY,3,0.13477744,0.86522256
SPY,3,0.09312002,0.90687998
SPY,3,0.07198411,0.92801589
SPY,3,0.06935715,0.93064285
SPY,3,0.07308523,0.92691477
SPY,3,0.38554378,0.61445622
SPY,3,0.06903545,0.93096455
SPY,3,0.07282084,0.92717916
SPY,3,0.07463701,0.92536299
SPY,3,0.07072067,0.92927933
SPY,3,0.07662074,0.92337926
SPY,3,0.06955132,0.93044868
SPY,3,0.07704744,0.92295256
SPY,3,0.11529638,0.88470362
SPY,3,0.06914946,0.93085054
SPY,3,0.07099362,0.92900638
SPY,3,0.11809911,0.88190089
SPY,3,0.10970974,0.89029026
SPY,3,0.11627249,0.88372751
SPY,3,0.10646142,0.89353858
SPY,3,0.06936275,0.93063725
SPY,3,0.08978270,0.91021730
SPY,3,0.11974220,0.88025780
SPY,3,0.09530870,0.90469130
SPY,3,0.07634790,0.92365210
SPY,3,0.06912969,0.93087031
SPY,3,0.07685892,0.92314108
SPY,3,0.06968830,0.93031170
SPY,3,0.06920916,0.93079084
SPY,3,0.12547693,0.87452307
SPY,3,0.06961378,0.93038622
SPY,3,0.06908621,0.93091379
SPY,3,0.07361680,0.92638320
SPY,3,0.07100373,0.92899627
SPY,3,0.07292920,0.92707080
SPY,3,0.62515463,0.37484537
SPY,3,0.07086040,0.92913960
SPY,3,0.07159427,0.92840573
SPY,3,0.17482511,0.82517489
SPY,3,0.93046710,0.06953290
SPY,3,0.15411338,0.84588662
SPY,3,0.08926701,0.91073299
SPY,3,0.07093624,0.92906376
SPY,3,0.07300213,0.92699787
SPY,3,0.06904529,0.93095471
SPY,3,0.09296094,0.90703906
SPY,3,0.23847176,0.76152824
SPY,3,0.07209871,0.92790129
SPY,3,0.07607712,0.92392288
SPY,3,0.06927074,0.93072926
SPY,3,0.08594257,0.91405743
SPY,3,0.07636553,0.92363447
SPY,3,0.07691891,0.92308109
SPY,3,0.08731490,0.91268510
SPY,3,0.07173838,0.92826162
SPY,3,0.08946279,0.91053721
SPY,3,0.07212339,0.92787661
SPY,3,0.06933980,0.93066020
SPY,3,0.09210885,0.90789115
SPY,3,0.06943823,0.93056177
SPY,3,0.07080386,0.92919614
SPY,3,0.08206364,0.91793636
SPY,3,0.07601308,0.92398692
SPY,3,0.10000699,0.89999301
SPY,3,0.07950619,0.92049381
SPY,3,0.06920889,0.93079111
SPY,3,0.07828814,0.92171186
SPY,3,0.07620912,0.92379088
SPY,3,0.99051202,0.00948798
SPY,3,0.07650779,0.92349221
SPY,3,0.15973794,0.84026206
SPY,3,0.09719940,0.90280060
SPY,3,0.18567091,0.81432909
SPY,3,0.07034521,0.92965479
SPY,3,0.14227792,0.85772208
SPY,3,0.20011150,0.79988850
SPY,3,0.08392053,0.91607947
SPY,3,0.07468311,0.92531689
SPY,3,0.18176949,0.81823051
SPY,3,0.09809612,0.90190388
SPY,3,0.14640604,0.85359396
SPY,3,0.06913843,0.93086157
SPY,3,0.32024575,0.67975425
SPY,3,0.06906436,0.93093564
SPY,3,0.06968332,0.93031668
SPY,3,0.47887072,0.52112928
SPY,3,0.06903709,0.93096291
SPY,3,0.14377086,0.85622914
SPY,3,0.14634945,0.85365055
SPY,3,0.09663925,0.90336075
SPY,3,0.09276937,0.90723063
SPY,3,0.07113111,0.92886889
SPY,3,0.26775495,0.73224505
SPY,3,0.09708808,0.90291192
SPY,3,0.07718880,0.92281120
SPY,3,0.08198174,0.91801826
SPY,3,0.08111489,0.91888511
SPY,3,0.10034260,0.89965740
SPY,3,0.08805080,0.91194920
SPY,3,0.08007497,0.91992503
SPY,3,0.07753262,0.92246738
SPY,3,0.11630378,0.88369622
SPY,3,0.08826679,0.91173321
SPY,3,0.06989136,0.93010864
SPY,3,0.07385483,0.92614517
SPY,3,0.14302432,0.85697568
SPY,3,0.06958338,0.93041662
SPY,3,0.07419670,0.92580330
SPY,3,0.07305398,0.92694602
SPY,3,0.07665815,0.92334185
SPY,3,0.45053715,0.54946285
SPY,3,0.09404918,0.90595082
SPY,3,0.08937195,0.91062805
SPY,3,0.06909960,0.93090040
SPY,3,0.36239957,0.63760043
SPY,3,0.23745598,0.76254402
SPY,3,0.37006241,0.62993759
SPY,3,0.23983691,0.76016309
SPY,3,0.12263516,0.87736484
SPY,3,0.42509968,0.57490032
SPY,3,0.07618819,0.92381181
SPY,3,0.94897691,0.05102309
SPY,3,0.17015034,0.82984966
SPY,3,0.07608118,0.92391882
SPY,3,0.22843554,0.77156446
