dataset,p,component_1,component_2
SPY,2,0.08951953,0.91048047
SPY,2,0.08781657,0.91218343
SPY,2,0.06981309,0.93018691
SPY,2,0.34450594,0.65549406
SPY,2,0.23078691,0.76921309
SPY,2,0.15765607,0.84234393
SPY,2,0.16811236,0.83188764
SPY,2,0.36086133,0.63913867
SPY,2,0.07508452,0.92491548
SPY,2,0.17816593,0.82183407
SPY,2,0.07797661,0.92202339
SPY,2,0.06967192,0.93032808
SPY,2,0.08248163,0.91751837
SPY,2,0.46709437,0.53290563
SPY,2,0.06998309,0.93001691
SPY,2,0.09153144,0.90846856
SPY,2,0.08942432,0.91057568
SPY,2,0.07136924,0.92863076
SPY,2,0.06999387,0.93000613
SPY,2,0.23705335,0.76294665
SPY,2,0.06966702,0.93033298
SPY,2,0.07186231,0.92813769
SPY,2,0.92123923,0.07876077
SPY,2,0.88652786,0.11347214
SPY,2,0.86449145,0.13550855
SPY,2,0.28526933,0.71473067
SPY,2,0.07906586,0.92093414
SPY,2,0.18434708,0.81565292
SPY,2,0.66035952,0.33964048
SPY,2,0.15214065,0.84785935
SPY,2,0.17350275,0.82649725
SPY,2,0.12936536,0.87063464
SPY,2,0.72340048,0.27659952
SPY,2,0.07307290,0.92692710
SPY,2,0.33992547,0.66007453
SPY,2,0.07552252,0.92447748
SPY,2,0.10973385,0.89026615
SPY,2,0.07201243,0.92798757
SPY,2,0.11047566,0.88952434
SPY,2,0.17282485,0.82717515
SPY,2,0.07201640,0.92798360
SPY,2,0.08460069,0.91539931
SPY,2,0.12511673,0.87488327
SPY,2,0.07044465,0.92955535
SPY,2,0.24745529,0.75254471
SPY,2,0.07009160,0.92990840
SPY,2,0.14090097,0.85909903
SPY,2,0.07199707,0.92800293
SPY,2,0.10232911,0.89767089
SPY,2,0.07008472,0.92991528
SPY,2,0.09630690,0.90369310
SPY,2,0.07406940,0.92593060
SPY,2,0.19962929,0.80037071
SPY,2,0.08202788,0.91797212
SPY,2,0.06990484,0.93009516
SPY,2,0.13476336,0.86523664
SPY,2,0.14774471,0.85225529
SPY,2,0.07977817,0.92022183
SPY,2,0.07021653,0.92978347
SPY,2,0.09666615,0.90333385
SPY,2,0.07581223,0.92418777
SPY,2,0.06980130,0.93019870
SPY,2,0.07283828,0.92716172
SPY,2,0.10060455,0.89939545
SPY,2,0.07169941,0.92830059
SPY,2,0.07320658,0.92679342
SPY,2,0.07132298,0.92867702
SPY,2,0.07298600,0.92701400
SPY,2,0.18348399,0.81651601
SPY,2,0.18352337,0.81647663
SPY,2,0.08304524,0.91695476
SPY,2,0.12985248,0.87014752
SPY,2,0.08778926,0.91221074
SPY,2,0.07081185,0.92918815
SPY,2,0.11646692,0.88353308
SPY,2,0.07001284,0.92998716
SPY,2,0.07483311,0.92516689
SPY,2,0.07104825,0.92895175
SPY,2,0.07081790,0.92918210
SPY,2,0.07437395,0.92562605
SPY,2,0.07209900,0.92790100
SPY,2,0.07023423,0.92976577
SPY,2,0.07198746,0.92801254
SPY,2,0.07863376,0.92136624
SPY,2,0.07040010,0.92959990
SPY,2,0.09165160,0.90834840
SPY,2,0.07032562,0.92967438
SPY,2,0.24223278,0.75776722
SPY,2,0.06990540,0.93009460
SPY,2,0.11502526,0.88497474
SPY,2,0.08230679,0.91769321
SPY,2,0.07142499,0.92857501
SPY,2,0.07272144,0.92727856
SPY,2,0.07519588,0.92480412
SPY,2,0.10704390,0.89295610
SPY,2,0.12706546,0.87293454
SPY,2,0.14243383,0.85756617
SPY,2,0.08230381,0.91769619
SPY,2,0.09599780,0.90400220
SPY,2,0.11327715,0.88672285
SPY,2,0.07097462,0.92902538
SPY,2,0.06981415,0.93018585
SPY,2,0.07796101,0.92203899
SPY,2,0.07295262,0.92704738
SPY,2,0.07584288,0.92415712
SPY,2,0.07081427,0.92918573
SPY,2,0.07100105,0.92899895
SPY,2,0.08456517,0.91543483
SPY,2,0.12475189,0.87524811
SPY,2,0.07047303,0.92952697
SPY,2,0.09729987,0.90270013
SPY,2,0.09061849,0.90938151
SPY,2,0.07884881,0.92115119
SPY,2,0.07044351,0.92955649
SPY,2,0.08566304,0.91433696
SPY,2,0.08244690,0.91755310
SPY,2,0.07947676,0.92052324
SPY,2,0.07736896,0.92263104
SPY,2,0.06964962,0.93035038
SPY,2,0.07054460,0.92945540
SPY,2,0.09768455,0.90231545
SPY,2,0.08079675,0.91920325
SPY,2,0.08836717,0.91163283
SPY,2,0.09756571,0.90243429
SPY,2,0.10258394,0.89741606
SPY,2,0.07921865,0.92078135
SPY,2,0.07353255,0.92646745
SPY,2,0.07333956,0.92666044
SPY,2,0.06968657,0.93031343
SPY,2,0.07055226,0.92944774
SPY,2,0.08888348,0.91111652
SPY,2,0.11614884,0.88385116
SPY,2,0.07082856,0.92917144
SPY,2,0.08736983,0.91263017
SPY,2,0.07584899,0.92415101
SPY,2,0.06968930,0.93031070
SPY,2,0.07134476,0.92865524
SPY,2,0.07397171,0.92602829
SPY,2,0.07556734,0.92443266
SPY,2,0.07249423,0.92750577
SPY,2,0.07070068,0.92929932
SPY,2,0.07584378,0.92415622
SPY,2,0.06986709,0.93013291
SPY,2,0.09019072,0.90980928
SPY,2,0.07000737,0.92999263
SPY,2,0.08417551,0.91582449
SPY,2,0.08228912,0.91771088
SPY,2,0.07085059,0.92914941
SPY,2,0.11380574,0.88619426
SPY,2,0.06964883,0.93035117
SPY,2,0.07506560,0.92493440
SPY,2,0.07054089,0.92945911
SPY,2,0.07494482,0.92505518
SPY,2,0.07267974,0.92732026
SPY,2,0.06970702,0.93029298
SPY,2,0.07627891,0.92372109
SPY,2,0.06966661,0.93033339
SPY,2,0.06981381,0.93018619
SPY,2,0.10725787,0.89274213
SPY,2,0.09404032,0.90595968
SPY,2,0.07000083,0.92999917
SPY,2,0.07095780,0.92904220
SPY,2,0.99609078,0.00390922
SPY,2,0.93335519,0.06664481
SPY,2,0.14897543,0.85102457
SPY,2,0.08137583,0.91862417
SPY,2,0.72165786,0.27834214
SPY,2,0.07279058,0.92720942
SPY,2,0.25447801,0.74552199
SPY,2,0.07207754,0.92792246
SPY,2,0.08296660,0.91703340
SPY,2,0.08737717,0.91262283
SPY,2,0.99396016,0.00603984
SPY,2,0.26341352,0.73658648
SPY,2,0.38540152,0.61459848
SPY,2,0.09971463,0.90028537
SPY,2,0.24077494,0.75922506
SPY,2,0.19058193,0.80941807
SPY,2,0.19126985,0.80873015
SPY,2,0.08043004,0.91956996
SPY,2,0.08398077,0.91601923
SPY,2,0.09663701,0.90336299
SPY,2,0.76562109,0.23437891
SPY,2,0.06992072,0.93007928
SPY,2,0.13078331,0.86921669
SPY,2,0.62787619,0.37212381
SPY,2,0.07932974,0.92067026
SPY,2,0.10452534,0.89547466
SPY,2,0.13224214,0.86775786
SPY,2,0.07643194,0.92356806
SPY,2,0.38332836,0.61667164
SPY,2,0.66533143,0.33466857
SPY,2,0.07001845,0.92998155
SPY,2,0.09685990,0.90314010
SPY,2,0.31854263,0.68145737
SPY,2,0.08329816,0.91670184
SPY,2,0.84846606,0.15153394
SPY,2,0.06975786,0.93024214
SPY,2,0.09347981,0.90652019
SPY,2,0.24696752,0.75303248
SPY,2,0.99347424,0.00652576
SPY,2,0.08271994,0.91728006
SPY,2,0.88964708,0.11035292
SPY,2,0.06996723,0.93003277
SPY,2,0.06966239,0.93033761
SPY,2,0.08393288,0.91606712
SPY,2,0.06967595,0.93032405
SPY,2,0.52061202,0.47938798
SPY,2,0.75863897,0.24136103
SPY,2,0.07733414,0.92266586
SPY,2,0.33858322,0.66141678
SPY,2,0.49175574,0.50824426
SPY,2,0.81775394,0.18224606
SPY,2,0.98509919,0.01490081
SPY,2,0.99999885,0.00000115
SPY,2,0.20192089,0.79807911
SPY,2,0.07000717,0.92999283
SPY,2,0.11986765,0.88013235
SPY,2,0.07167001,0.92832999
SPY,2,0.86011576,0.13988424
SPY,2,0.98926820,0.01073180
SPY,2,0.15968876,0.84031124
SPY,2,0.16296613,0.83703387
SPY,2,0.08951080,0.91048920
SPY,2,0.07950309,0.92049691
SPY,2,0.07006105,0.92993895
SPY,2,0.09000799,0.90999201
SPY,2,0.15456488,0.84543512
SPY,2,0.07624843,0.92375157
SPY,2,0.11117215,0.88882785
SPY,2,0.26151374,0.73848626
SPY,2,0.18424486,0.81575514
SPY,2,0.07005567,0.92994433
SPY,2,0.06973579,0.93026421
SPY,2,0.11659810,0.88340190
SPY,2,0.09564224,0.90435776
SPY,2,0.07163054,0.92836946
SPY,2,0.31920063,0.68079937
SPY,2,0.14957076,0.85042924
SPY,2,0.07143601,0.92856399
SPY,2,0.10167242,0.89832758
SPY,2,0.08326436,0.91673564
SPY,2,0.06987290,0.93012710
SPY,2,0.13324388,0.86675612
SPY,2,0.06965431,0.93034569
SPY,2,0.06974847,0.93025153
SPY,2,0.21351528,0.78648472
SPY,2,0.08161687,0.91838313
SPY,2,0.07083075,0.92916925
SPY,2,0.15361033,0.84638967
SPY,2,0.07398800,0.92601200
SPY,2,0.07283294,0.92716706
SPY,2,0.07530661,0.92469339
SPY,2,0.08885425,0.91114575
SPY,2,0.07162012,0.92837988
SPY,2,0.06973040,0.93026960
SPY,2,0.06976246,0.93023754
SPY,2,0.07155132,0.92844868
SPY,2,0.09014410,0.90985590
SPY,2,0.07429146,0.92570854
SPY,2,0.07096812,0.92903188
SPY,2,0.09268884,0.90731116
SPY,2,0.12507349,0.87492651
SPY,2,0.07466834,0.92533166
SPY,2,0.25391353,0.74608647
SPY,2,0.08543092,0.91456908
SPY,2,0.10274506,0.89725494
SPY,2,0.06966888,0.93033112
SPY,2,0.08350842,0.91649158
SPY,2,0.07888249,0.92111751
SPY,2,0.06995803,0.93004197
SPY,2,0.07398584,0.92601416
SPY,2,0.15861250,0.84138750
SPY,2,0.49912349,0.50087651
SPY,2,0.07328119,0.92671881
SPY,2,0.09724058,0.90275942
SPY,2,0.08018347,0.91981653
SPY,2,0.07564298,0.92435702
SPY,2,0.09485662,0.90514338
SPY,2,0.20449381,0.79550619
SPY,2,0.07165176,0.92834824
SPY,2,0.07155239,0.92844761
SPY,2,0.07382352,0.92617648
SPY,2,0.08436675,0.91563325
SPY,2,0.07060708,0.92939292
SPY,2,0.08292175,0.91707825
SPY,2,0.07384028,0.92615972
SPY,2,0.06964890,0.93035110
SPY,2,0.09686203,0.90313797
SPY,2,0.06965341,0.93034659
SPY,2,0.06993633,0.93006367
SPY,2,0.07258984,0.92741016
SPY,2,0.07113316,0.92886684
SPY,2,0.07017493,0.92982507
SPY,2,0.12474134,0.87525866
SPY,2,0.07036608,0.92963392
SPY,2,0.06985249,0.93014751
SPY,2,0.08066846,0.91933154
SPY,2,0.07184880,0.92815120
SPY,2,0.06997706,0.93002294
SPY,2,0.10331852,0.89668148
SPY,2,0.07431833,0.92568167
SPY,2,0.12794252,0.87205748
SPY,2,0.07458766,0.92541234
SPY,2,0.41812175,0.58187825
SPY,2,0.07568591,0.92431409
SPY,2,0.07655374,0.92344626
SPY,2,0.08127404,0.91872596
SPY,2,0.90500480,0.09499520
SPY,2,0.09219736,0.90780264
SPY,2,0.09167947,0.90832053
SPY,2,0.14216315,0.85783685
SPY,2,0.08517749,0.91482251
SPY,2,0.10001382,0.89998618
SPY,2,0.11037154,0.88962846
SPY,2,0.07220859,0.92779141
SPY,2,0.19865990,0.80134010
SPY,2,0.06997205,0.93002795
SPY,2,0.12963515,0.87036485
SPY,2,0.10643490,0.89356510
SPY,2,0.07116664,0.92883336
SPY,2,0.23344308,0.76655692
SPY,2,0.07817858,0.92182142
SPY,2,0.68657712,0.31342288
SPY,2,0.16048905,0.83951095
SPY,2,0.10973423,0.89026577
SPY,2,0.15889848,0.84110152
SPY,2,0.08912849,0.91087151
SPY,2,0.06979060,0.93020940
SPY,2,0.07107746,0.92892254
SPY,2,0.07776786,0.92223214
SPY,2,0.06988680,0.93011320
SPY,2,0.06971450,0.93028550
SPY,2,0.14854790,0.85145210
SPY,2,0.07584813,0.92415187
SPY,2,0.14069048,0.85930952
SPY,2,0.06970218,0.93029782
SPY,2,0.07031102,0.92968898
SPY,2,0.14069833,0.85930167
SPY,2,0.07199301,0.92800699
SPY,2,0.07489533,0.92510467
SPY,2,0.08656022,0.91343978
SPY,2,0.13478229,0.86521771
SPY,2,0.07708580,0.92291420
SPY,2,0.11591951,0.88408049
SPY,2,0.06966375,0.93033625
SPY,2,0.08607202,0.91392798
SPY,2,0.06982722,0.93017278
SPY,2,0.08199553,0.91800447
SPY,2,0.07404106,0.92595894
SPY,2,0.08249689,0.91750311
SPY,2,0.07005470,0.92994530
SPY,2,0.07537988,0.92462012
SPY,2,0.09853561,0.90146439
SPY,2,0.07376798,0.92623202
SPY,2,0.08538703,0.91461297
SPY,2,0.07152874,0.92847126
SPY,2,0.10133083,0.89866917
SPY,2,0.08689452,0.91310548
SPY,2,0.07850036,0.92149964
SPY,2,0.09216327,0.90783673
SPY,2,0.07036968,0.92963032
SPY,2,0.07284040,0.92715960
SPY,2,0.16870389,0.83129611
SPY,2,0.14103006,0.85896994
SPY,2,0.12066853,0.87933147
SPY,2,0.99439600,0.00560400
SPY,2,0.14565739,0.85434261
SPY,2,0.07060447,0.92939553
SPY,2,0.61623291,0.38376709
SPY,2,0.08125052,0.91874948
SPY,2,0.20201725,0.79798275
SPY,2,0.25064606,0.74935394
SPY,2,0.97732567,0.02267433
SPY,2,0.06970946,0.93029054
SPY,2,0.26294898,0.73705102
SPY,2,0.24348607,0.75651393
SPY,2,0.08984704,0.91015296
SPY,2,0.10437445,0.89562555
SPY,2,0.06973227,0.93026773
SPY,2,0.93108814,0.06891186
SPY,2,0.11032146,0.88967854
SPY,2,0.07556596,0.92443404
SPY,2,0.09739968,0.90260032
SPY,2,0.23154148,0.76845852
SPY,2,0.07033827,0.92966173
SPY,2,0.08711538,0.91288462
SPY,2,0.15236981,0.84763019
SPY,2,0.25145862,0.74854138
SPY,2,0.07287273,0.92712727
SPY,2,0.07007584,0.92992416
SPY,2,0.06966114,0.93033886
SPY,2,0.09946719,0.90053281
SPY,2,0.07932086,0.92067914
SPY,2,0.06965278,0.93034722
SPY,2,0.07458008,0.92541992
SPY,2,0.07204249,0.92795751
SPY,2,0.06997446,0.93002554
SPY,2,0.06965077,0.93034923
SPY,2,0.08179846,0.91820154
SPY,2,0.06994826,0.93005174
SPY,2,0.10995882,0.89004118
SPY,2,0.08336541,0.91663459
SPY,2,0.07098843,0.92901157
SPY,2,0.08641825,0.91358175
SPY,2,0.07799518,0.92200482
SPY,2,0.17527200,0.82472800
SPY,2,0.55735876,0.44264124
SPY,2,0.08892985,0.91107015
SPY,2,0.25173374,0.74826626
SPY,2,0.07312753,0.92687247
SPY,2,0.31798170,0.68201830
SPY,2,0.10050453,0.89949547
SPY,2,0.10243225,0.89756775
SPY,2,0.16823303,0.83176697
SPY,2,0.06967349,0.93032651
SPY,2,0.13994100,0.86005900
SPY,2,0.06978773,0.93021227
SPY,2,0.07437938,0.92562062
SPY,2,0.07859262,0.92140738
SPY,2,0.09281184,0.90718816
SPY,2,0.07319763,0.92680237
SPY,2,0.07344351,0.92655649
SPY,2,0.07144254,0.92855746
SPY,2,0.07978517,0.92021483
SPY,2,0.09108180,0.90891820
SPY,2,0.06974719,0.93025281
SPY,2,0.07489884,0.92510116
SPY,2,0.07243215,0.92756785
SPY,2,0.12321690,0.87678310
SPY,2,0.08323187,0.91676813
SPY,2,0.06973612,0.93026388
SPY,2,0.06967006,0.93032994
SPY,2,0.07610981,0.92389019
SPY,2,0.07389870,0.92610130
SPY,2,0.07085851,0.92914149
SPY,2,0.07159665,0.92840335
SPY,2,0.06978064,0.93021936
SPY,2,0.07086189,0.92913811
SPY,2,0.10263478,0.89736522
SPY,2,0.07092954,0.92907046
SPY,2,0.06964875,0.93035125
SPY,2,0.07703120,0.92296880
SPY,2,0.07177009,0.92822991
SPY,2,0.07157647,0.92842353
SPY,2,0.10878618,0.89121382
SPY,2,0.07495628,0.92504372
SPY,2,0.08277295,0.91722705
SPY,2,0.07483643,0.92516357
SPY,2,0.12077861,0.87922139
SPY,2,0.10710687,0.89289313
SPY,2,0.08439715,0.91560285
SPY,2,0.07240084,0.92759916
SPY,2,0.13043292,0.86956708
SPY,2,0.07185539,0.92814461
SPY,2,0.07042242,0.92957758
SPY,2,0.07320875,0.92679125
SPY,2,0.12132709,0.87867291
SPY,2,0.07101560,0.92898440
SPY,2,0.10009212,0.89990788
SPY,2,0.07016057,0.92983943
SPY,2,0.06968368,0.93031632
SPY,2,0.07862447,0.92137553
SPY,2,0.08239870,0.91760130
SPY,2,0.07195907,0.92804093
SPY,2,0.06969895,0.93030105
SPY,2,0.08553819,0.91446181
SPY,2,0.06971093,0.93028907
SPY,2,0.08598176,0.91401824
SPY,2,0.07129259,0.92870741
SPY,2,0.13019279,0.86980721
SPY,2,0.09409020,0.90590980
SPY,2,0.07495671,0.92504329
SPY,2,0.07308523,0.92691477
SPY,2,0.08392765,0.91607235
SPY,2,0.10160730,0.89839270
SPY,2,0.07165596,0.92834404
SPY,2,0.09597937,0.90402063
SPY,2,0.06999426,0.93000574
SPY,2,0.07227171,0.92772829
SPY,2,0.11604668,0.88395332
SPY,2,0.07860928,0.92139072
SPY,2,0.07063715,0.92936285
SPY,2,0.06964876,0.93035124
SPY,2,0.07027116,0.92972884
SPY,2,0.12026976,0.87973024
SPY,2,0.42348077,0.57651923
SPY,2,0.11435258,0.88564742
SPY,2,0.06965087,0.93034913
SPY,2,0.07576185,0.92423815
SPY,2,0.48049530,0.51950470
SPY,2,0.08597632,0.91402368
SPY,2,0.32589388,0.67410612
SPY,2,0.23140352,0.76859648
SPY,2,0.08360949,0.91639051
SPY,2,0.08146673,0.91853327
SPY,2,0.09801008,0.90198992
SPY,2,0.07268888,0.92731112
SPY,2,0.09694974,0.90305026
SPY,2,0.06969357,0.93030643
SPY,2,0.07102657,0.92897343
SPY,2,0.07267682,0.92732318
SPY,2,0.08067457,0.91932543
SPY,2,0.07665026,0.92334974
SPY,2,0.15406636,0.84593364
SPY,2,0.99902686,0.00097314
SPY,2,0.99893813,0.00106187
SPY,2,0.10993061,0.89006939
SPY,2,0.99999959,0.00000041
SPY,2,0.13097701,0.86902299
SPY,2,0.99996673,0.00003327
SPY,2,0.88385816,0.11614184
SPY,2,0.99990197,0.00009803
SPY,2,0.98745955,0.01254045
SPY,2,0.58421769,0.41578231
SPY,2,1.00000000,0.00000000
SPY,2,0.99996914,0.00003086
SPY,2,0.99999928,0.00000072
SPY,2,1.00000000,0.00000000
SPY,2,1.00000000,0.00000000
SPY,2,1.00000000,0.00000000
SPY,2,0.99998131,0.00001869
SPY,2,0.99999990,0.00000010
SPY,2,0.07255457,0.92744543
SPY,2,0.99999829,0.00000171
SPY,2,0.99177041,0.00822959
SPY,2,1.00000000,0.00000000
SPY,2,0.86707873,0.13292127
SPY,2,1.00000000,0.00000000
SPY,2,0.84375618,0.15624382
SPY,2,0.98802413,0.01197587
SPY,2,0.19219836,0.80780164
SPY,2,0.99999951,0.00000049
SPY,2,0.42982870,0.57017130
SPY,2,0.22403741,0.77596259
SPY,2,1.00000000,0.00000000
SPY,2,0.10930189,0.89069811
SPY,2,0.99891990,0.00108010
SPY,2,0.54272565,0.45727435
SPY,2,0.09521575,0.90478425
SPY,2,0.97561901,0.02438099
SPY,2,0.51274650,0.48725350
SPY,2,0.07478647,0.92521353
SPY,2,0.94924549,0.05075451
SPY,2,0.28409134,0.71590866
SPY,2,0.99570219,0.00429781
SPY,2,0.48302338,0.51697662
SPY,2,0.07096284,0.92903716
SPY,2,0.27297403,0.72702597
SPY,2,0.34691066,0.65308934
SPY,2,0.07323740,0.92676260
SPY,2,0.92692215,0.07307785
SPY,2,0.09470550,0.90529450
SPY,2,0.95963391,0.04036609
SPY,2,0.06978059,0.93021941
SPY,2,0.12048730,0.87951270
SPY,2,0.08786265,0.91213735
SPY,2,0.17221352,0.82778648
SPY,2,0.45342944,0.54657056
SPY,2,0.07251940,0.92748060
SPY,2,0.60384930,0.39615070
SPY,2,0.63461966,0.36538034
SPY,2,0.12896672,0.87103328
SPY,2,0.08630164,0.91369836
SPY,2,0.99182408,0.00817592
SPY,2,0.09708273,0.90291727
SPY,2,0.38071187,0.61928813
SPY,2,0.08517029,0.91482971
SPY,2,0.07087007,0.92912993
SPY,2,0.19475214,0.80524786
SPY,2,0.36547255,0.63452745
SPY,2,0.06965764,0.93034236
SPY,2,0.08119529,0.91880471
SPY,2,0.08050334,0.91949666
SPY,2,0.12048784,0.87951216
SPY,2,0.26655289,0.73344711
SPY,2,0.07008274,0.92991726
SPY,2,0.91723497,0.08276503
SPY,2,0.29135209,0.70864791
SPY,2,0.08636686,0.91363314
SPY,2,0.09112735,0.90887265
SPY,2,1.00000000,0.00000000
SPY,2,0.08374363,0.91625637
SPY,2,0.12479790,0.87520210
SPY,2,0.65702725,0.34297275
SPY,2,0.07124997,0.92875003
SPY,2,0.06973226,0.93026774
SPY,2,0.08858787,0.91141213
SPY,2,0.08832609,0.91167391
SPY,2,0.08435852,0.91564148
SPY,2,0.91125364,0.08874636
SPY,2,0.10806572,0.89193428
SPY,2,0.84592866,0.15407134
SPY,2,0.19105764,0.80894236
SPY,2,0.24577362,0.75422638
SPY,2,0.12014545,0.87985455
SPY,2,0.09512003,0.90487997
SPY,2,0.36080666,0.63919334
SPY,2,0.11603923,0.88396077
SPY,2,0.09729326,0.90270674
SPY,2,0.08405749,0.91594251
SPY,2,0.13485205,0.86514795
SPY,2,0.10609726,0.89390274
SPY,2,0.19110681,0.80889319
SPY,2,0.14735910,0.85264090
SPY,2,0.07156041,0.92843959
SPY,2,0.07358241,0.92641759
SPY,2,0.11328076,0.88671924
SPY,2,0.07467433,0.92532567
SPY,2,0.09107600,0.90892400
SPY,2,0.16831000,0.83169000
SPY,2,0.10575118,0.89424882
SPY,2,0.09191173,0.90808827
SPY,2,0.08797906,0.91202094
SPY,2,0.17817462,0.82182538
SPY,2,0.07250809,0.92749191
SPY,2,0.10707077,0.89292923
SPY,2,0.10637829,0.89362171
SPY,2,0.08241345,0.91758655
SPY,2,0.09691334,0.90308666
SPY,2,0.10345697,0.89654303
SPY,2,0.07099655,0.92900345
SPY,2,0.07511812,0.92488188
SPY,2,0.10884270,0.89115730
SPY,2,0.21749893,0.78250107
SPY,2,0.06975619,0.93024381
SPY,2,0.06966541,0.93033459
SPY,2,0.07474306,0.92525694
SPY,2,0.07290778,0.92709222
SPY,2,0.07748648,0.92251352
SPY,2,0.07339548,0.92660452
SPY,2,0.07721754,0.92278246
SPY,2,0.15126503,0.84873497
SPY,2,0.08175203,0.91824797
SPY,2,0.15270885,0.84729115
SPY,2,0.07569963,0.92430037
SPY,2,0.09820280,0.90179720
SPY,2,0.07384467,0.92615533
SPY,2,0.12523850,0.87476150
SPY,2,0.31730910,0.68269090
SPY,2,0.99742171,0.00257829
SPY,2,0.18038114,0.81961886
SPY,2,0.98506356,0.01493644
SPY,2,0.36671274,0.63328726
SPY,2,0.35549376,0.64450624
SPY,2,0.07011579,0.92988421
SPY,2,0.20755597,0.79244403
SPY,2,0.09442865,0.90557135
SPY,2,0.07455257,0.92544743
SPY,2,0.12556948,0.87443052
SPY,2,0.20711646,0.79288354
SPY,2,0.20867396,0.79132604
SPY,2,0.11704943,0.88295057
SPY,2,0.79950454,0.20049546
SPY,2,0.06968747,0.93031253
SPY,2,0.33907090,0.66092910
SPY,2,0.50653606,0.49346394
SPY,2,0.07495386,0.92504614
SPY,2,0.10242149,0.89757851
SPY,2,0.09984105,0.90015895
SPY,2,0.11775673,0.88224327
SPY,2,0.39365854,0.60634146
SPY,2,0.20406916,0.79593084
SPY,2,0.35951332,0.64048668
SPY,2,0.14790953,0.85209047
SPY,2,0.14650229,0.85349771
SPY,2,0.42691226,0.57308774
SPY,2,0.08066687,0.91933313
SPY,2,0.09532170,0.90467830
SPY,2,0.07193917,0.92806083
SPY,2,0.07006365,0.92993635
SPY,2,0.32233141,0.67766859
SPY,2,0.07225478,0.92774522
SPY,2,0.07137241,0.92862759
SPY,2,0.08558946,0.91441054
SPY,2,0.07796507,0.92203493
SPY,2,0.49093915,0.50906085
SPY,2,0.08631054,0.91368946
SPY,2,0.99931736,0.00068264
SPY,2,0.09091208,0.90908792
SPY,2,0.14463809,0.85536191
SPY,2,0.14441884,0.85558116
SPY,2,0.51645855,0.48354145
SPY,2,0.88325213,0.11674787
SPY,2,0.77910200,0.22089800
SPY,2,0.07291493,0.92708507
SPY,2,0.21651814,0.78348186
SPY,2,0.06965074,0.93034926
SPY,2,0.10452392,0.89547608
SPY,2,0.12249563,0.87750437
SPY,2,0.21251401,0.78748599
SPY,2,0.24382658,0.75617342
SPY,2,0.07662588,0.92337412
SPY,2,0.19824588,0.80175412
SPY,2,0.07340424,0.92659576
SPY,2,0.09604243,0.90395757
SPY,2,0.08526780,0.91473220
SPY,2,0.38231102,0.61768898
SPY,2,0.06973471,0.93026529
SPY,2,0.07438514,0.92561486
SPY,2,0.07890469,0.92109531
SPY,2,0.14893018,0.85106982
SPY,2,0.07503468,0.92496532
SPY,2,0.06967879,0.93032121
SPY,2,0.11748652,0.88251348
SPY,2,0.07025700,0.92974300
SPY,2,0.07404235,0.92595765
SPY,2,0.11930141,0.88069859
SPY,2,0.07046231,0.92953769
SPY,2,0.07070438,0.92929562
SPY,2,0.08124451,0.91875549
SPY,2,0.21423718,0.78576282
SPY,2,0.07421486,0.92578514
SPY,2,0.09089205,0.90910795
SPY,2,0.07545400,0.92454600
SPY,2,0.07766659,0.92233341
SPY,2,0.07211308,0.92788692
SPY,2,0.06983977,0.93016023
SPY,2,0.07789146,0.92210854
SPY,2,0.12344970,0.87655030
SPY,2,0.07000909,0.92999091
SPY,2,0.07068753,0.92931247
SPY,2,0.08443973,0.91556027
SPY,2,0.22135280,0.77864720
SPY,2,0.08617809,0.91382191
SPY,2,0.09317392,0.90682608
SPY,2,0.33171677,0.66828323
SPY,2,0.10386979,0.89613021
SPY,2,0.08821102,0.91178898
SPY,2,0.06973118,0.93026882
SPY,2,0.07296661,0.92703339
SPY,2,0.07498647,0.92501353
SPY,2,0.10549890,0.89450110
SPY,2,0.09785611,0.90214389
SPY,2,0.27458883,0.72541117
SPY,2,0.07330669,0.92669331
SPY,2,0.07461129,0.92538871
SPY,2,0.07631064,0.92368936
SPY,2,0.07038953,0.92961047
SPY,2,0.90003668,0.09996332
SPY,2,0.08814633,0.91185367
SPY,2,0.61912528,0.38087472
SPY,2,0.27515919,0.72484081
SPY,2,0.32026595,0.67973405
SPY,2,0.07368836,0.92631164
SPY,2,0.17973891,0.82026109
SPY,2,0.08471084,0.91528916
SPY,2,0.10879859,0.89120141
SPY,2,0.06967919,0.93032081
SPY,2,0.06970186,0.93029814
SPY,2,0.07086474,0.92913526
SPY,2,0.08394001,0.91605999
SPY,2,0.06968511,0.93031489
SPY,2,0.06968233,0.93031767
SPY,2,0.07937403,0.92062597
SPY,2,0.07222521,0.92777479
SPY,2,0.11001364,0.88998636
SPY,2,0.06969320,0.93030680
SPY,2,0.15858425,0.84141575
SPY,2,0.82718210,0.17281790
SPY,2,0.10536160,0.89463840
SPY,2,0.80670423,0.19329577
SPY,2,0.08498974,0.91501026
SPY,2,0.23977400,0.76022600
SPY,2,0.26239351,0.73760649
SPY,2,0.38229801,0.61770199
SPY,2,0.07518742,0.92481258
SPY,2,0.25928474,0.74071526
SPY,2,0.10582956,0.89417044
SPY,2,0.16454159,0.83545841
SPY,2,0.07325262,0.92674738
SPY,2,0.09297959,0.90702041
SPY,2,0.06980508,0.93019492
SPY,2,0.07575941,0.92424059
SPY,2,0.26877887,0.73122113
SPY,2,0.07576154,0.92423846
SPY,2,0.10246588,0.89753412
