dataset,p,component_1,component_2
IWN,5,0.05528289,0.94471711
IWN,5,0.10972542,0.89027458
IWN,5,0.04742925,0.95257075
IWN,5,0.04620840,0.95379160
IWN,5,0.42810965,0.57189035
IWN,5,0.07219397,0.92780603
IWN,5,0.07794952,0.92205048
IWN,5,0.06879690,0.93120310
IWN,5,0.06809808,0.93190192
IWN,5,0.24831596,0.75168404
IWN,5,0.04525449,0.95474551
IWN,5,0.28809339,0.71190661
IWN,5,0.21171843,0.78828157
IWN,5,0.04536875,0.95463125
IWN,5,0.04526387,0.95473613
IWN,5,0.06158458,0.93841542
IWN,5,0.05137306,0.94862694
IWN,5,0.04556919,0.95443081
IWN,5,0.13216595,0.86783405
IWN,5,0.04687590,0.95312410
IWN,5,0.05466814,0.94533186
IWN,5,0.05838233,0.94161767
IWN,5,0.25856169,0.74143831
IWN,5,0.04574756,0.95425244
IWN,5,0.07740573,0.92259427
IWN,5,0.05582328,0.94417672
IWN,5,0.05944533,0.94055467
IWN,5,0.11692470,0.88307530
IWN,5,0.06148822,0.93851178
IWN,5,0.06246015,0.93753985
IWN,5,0.13809370,0.86190630
IWN,5,0.04521084,0.95478916
IWN,5,0.26168605,0.73831395
IWN,5,0.05589117,0.94410883
IWN,5,0.09902366,0.90097634
IWN,5,0.04957939,0.95042061
IWN,5,0.20603440,0.79396560
IWN,5,0.04525124,0.95474876
IWN,5,0.06984039,0.93015961
IWN,5,0.05193917,0.94806083
IWN,5,0.05334553,0.94665447
IWN,5,0.98989922,0.01010078
IWN,5,0.04520544,0.95479456
IWN,5,0.72733104,0.27266896
IWN,5,0.04561795,0.95438205
IWN,5,0.07741671,0.92258329
IWN,5,0.69925405,0.30074595
IWN,5,0.05906238,0.94093762
IWN,5,0.04554091,0.95445909
IWN,5,0.11525642,0.88474358
IWN,5,0.13328412,0.86671588
IWN,5,0.34457480,0.65542520
IWN,5,0.04693730,0.95306270
IWN,5,0.18832080,0.81167920
IWN,5,0.13065400,0.86934600
IWN,5,0.04532816,0.95467184
IWN,5,0.05620918,0.94379082
IWN,5,0.10116978,0.89883022
IWN,5,0.05525274,0.94474726
IWN,5,0.09662145,0.90337855
IWN,5,0.04589135,0.95410865
IWN,5,0.07901377,0.92098623
IWN,5,0.05484528,0.94515472
IWN,5,0.04814420,0.95185580
IWN,5,0.20314599,0.79685401
IWN,5,0.05914169,0.94085831
IWN,5,0.35159768,0.64840232
IWN,5,0.17314512,0.82685488
IWN,5,0.83348483,0.16651517
IWN,5,0.10623830,0.89376170
IWN,5,0.05420051,0.94579949
IWN,5,0.28326902,0.71673098
IWN,5,0.48168423,0.51831577
IWN,5,0.19145897,0.80854103
IWN,5,0.60740854,0.39259146
IWN,5,0.07524093,0.92475907
IWN,5,0.99999965,0.00000035
IWN,5,0.58395550,0.41604450
IWN,5,0.07610998,0.92389002
IWN,5,0.25756135,0.74243865
IWN,5,0.51875952,0.48124048
IWN,5,0.88472038,0.11527962
IWN,5,0.04752891,0.95247109
IWN,5,0.09212117,0.90787883
IWN,5,0.04932363,0.95067637
IWN,5,0.04573241,0.95426759
IWN,5,0.33074126,0.66925874
IWN,5,0.74384884,0.25615116
IWN,5,0.05602403,0.94397597
IWN,5,0.05150570,0.94849430
IWN,5,0.54417013,0.45582987
IWN,5,0.09502950,0.90497050
IWN,5,0.05912330,0.94087670
IWN,5,0.05111422,0.94888578
IWN,5,0.46321501,0.53678499
IWN,5,0.04820583,0.95179417
IWN,5,0.06275271,0.93724729
IWN,5,0.04541755,0.95458245
IWN,5,0.04956803,0.95043197
IWN,5,0.05807597,0.94192403
IWN,5,0.05039127,0.94960873
IWN,5,0.47917321,0.52082679
IWN,5,0.04952035,0.95047965
IWN,5,0.05795153,0.94204847
IWN,5,0.07986408,0.92013592
IWN,5,0.05537138,0.94462862
IWN,5,0.04685440,0.95314560
IWN,5,0.12290293,0.87709707
IWN,5,0.04525124,0.95474876
IWN,5,0.04573465,0.95426535
IWN,5,0.12783738,0.87216262
IWN,5,0.07610679,0.92389321
IWN,5,0.04549819,0.95450181
IWN,5,0.08791626,0.91208374
IWN,5,0.18530204,0.81469796
IWN,5,0.99964857,0.00035143
IWN,5,0.07371430,0.92628570
IWN,5,0.07270869,0.92729131
IWN,5,0.04605053,0.95394947
IWN,5,0.22310751,0.77689249
IWN,5,0.06282163,0.93717837
IWN,5,0.17228420,0.82771580
IWN,5,0.09689928,0.90310072
IWN,5,0.05260142,0.94739858
IWN,5,0.05064198,0.94935802
IWN,5,0.07202972,0.92797028
IWN,5,0.07414734,0.92585266
IWN,5,0.04537957,0.95462043
IWN,5,0.04984884,0.95015116
IWN,5,0.08022184,0.91977816
IWN,5,0.05275090,0.94724910
IWN,5,0.08786527,0.91213473
IWN,5,0.24256156,0.75743844
IWN,5,0.05275679,0.94724321
IWN,5,0.05190468,0.94809532
IWN,5,0.19246962,0.80753038
IWN,5,0.07965711,0.92034289
IWN,5,0.43968424,0.56031576
IWN,5,0.04698903,0.95301097
IWN,5,0.04856595,0.95143405
IWN,5,0.04527803,0.95472197
IWN,5,0.04937250,0.95062750
IWN,5,0.04646085,0.95353915
IWN,5,0.05135689,0.94864311
IWN,5,0.11439549,0.88560451
IWN,5,0.18841485,0.81158515
IWN,5,0.08450460,0.91549540
IWN,5,0.04680321,0.95319679
IWN,5,0.41820768,0.58179232
IWN,5,0.69234235,0.30765765
IWN,5,0.05797391,0.94202609
IWN,5,0.82965366,0.17034634
IWN,5,0.07202601,0.92797399
IWN,5,0.04782197,0.95217803
IWN,5,0.13179804,0.86820196
IWN,5,0.38651241,0.61348759
IWN,5,0.29787675,0.70212325
IWN,5,0.05058218,0.94941782
IWN,5,0.30619466,0.69380534
IWN,5,0.08601909,0.91398091
IWN,5,0.09902037,0.90097963
IWN,5,0.04521505,0.95478495
IWN,5,0.15498550,0.84501450
IWN,5,0.05653551,0.94346449
IWN,5,0.22078605,0.77921395
IWN,5,0.04601106,0.95398894
IWN,5,0.15202470,0.84797530
IWN,5,0.97019371,0.02980629
IWN,5,0.11404339,0.88595661
IWN,5,0.44374175,0.55625825
IWN,5,0.27762955,0.72237045
IWN,5,0.41179418,0.58820582
IWN,5,0.10391671,0.89608329
IWN,5,0.05133953,0.94866047
IWN,5,0.07827807,0.92172193
IWN,5,0.04925214,0.95074786
IWN,5,0.04692240,0.95307760
IWN,5,0.07606078,0.92393922
IWN,5,0.04846210,0.95153790
IWN,5,0.04595400,0.95404600
IWN,5,0.04520405,0.95479595
IWN,5,0.05869088,0.94130912
IWN,5,0.07732555,0.92267445
IWN,5,0.04704411,0.95295589
IWN,5,0.04691402,0.95308598
IWN,5,0.05802413,0.94197587
IWN,5,0.39108351,0.60891649
IWN,5,0.20722181,0.79277819
IWN,5,0.05181339,0.94818661
IWN,5,0.15355012,0.84644988
IWN,5,0.05593664,0.94406336
IWN,5,0.04760750,0.95239250
IWN,5,0.04602067,0.95397933
IWN,5,0.04539054,0.95460946
IWN,5,0.07964303,0.92035697
IWN,5,0.07985697,0.92014303
IWN,5,0.04701127,0.95298873
IWN,5,0.04523157,0.95476843
IWN,5,0.05516300,0.94483700
IWN,5,0.07344446,0.92655554
IWN,5,0.11946059,0.88053941
IWN,5,0.05868711,0.94131289
IWN,5,0.73488978,0.26511022
IWN,5,0.25555745,0.74444255
IWN,5,0.28079911,0.71920089
IWN,5,0.05364793,0.94635207
IWN,5,0.08273828,0.91726172
IWN,5,0.07074790,0.92925210
IWN,5,0.04525556,0.95474444
IWN,5,0.05142636,0.94857364
IWN,5,0.05257044,0.94742956
IWN,5,0.09284881,0.90715119
IWN,5,0.15672650,0.84327350
IWN,5,0.10676761,0.89323239
IWN,5,0.04523865,0.95476135
IWN,5,0.12871127,0.87128873
IWN,5,0.05873506,0.94126494
IWN,5,0.05725598,0.94274402
IWN,5,0.04520570,0.95479430
IWN,5,0.07290893,0.92709107
IWN,5,0.06890395,0.93109605
IWN,5,0.05291099,0.94708901
IWN,5,0.10963060,0.89036940
IWN,5,0.06380809,0.93619191
IWN,5,0.05287051,0.94712949
IWN,5,0.04589791,0.95410209
IWN,5,0.04532560,0.95467440
IWN,5,0.23695754,0.76304246
IWN,5,0.66221706,0.33778294
IWN,5,0.29743046,0.70256954
IWN,5,0.05165131,0.94834869
IWN,5,0.04560368,0.95439632
IWN,5,0.08642811,0.91357189
IWN,5,0.04576562,0.95423438
IWN,5,0.08749652,0.91250348
IWN,5,0.05717966,0.94282034
IWN,5,0.04551316,0.95448684
IWN,5,0.06680216,0.93319784
IWN,5,0.07255046,0.92744954
IWN,5,0.14992984,0.85007016
IWN,5,0.06513102,0.93486898
IWN,5,0.06770685,0.93229315
IWN,5,0.25946996,0.74053004
IWN,5,0.05014655,0.94985345
IWN,5,0.20115568,0.79884432
IWN,5,0.08093942,0.91906058
IWN,5,0.04521026,0.95478974
IWN,5,0.09652872,0.90347128
IWN,5,0.29111709,0.70888291
IWN,5,0.51578630,0.48421370
IWN,5,0.14920915,0.85079085
IWN,5,0.16766484,0.83233516
IWN,5,0.04567217,0.95432783
IWN,5,0.06677165,0.93322835
IWN,5,0.05410109,0.94589891
IWN,5,0.06520542,0.93479458
IWN,5,0.06652194,0.93347806
IWN,5,0.05342424,0.94657576
IWN,5,0.05773677,0.94226323
IWN,5,0.05801665,0.94198335
IWN,5,0.15763076,0.84236924
IWN,5,0.12097395,0.87902605
IWN,5,0.08012465,0.91987535
IWN,5,0.05343214,0.94656786
IWN,5,0.05369099,0.94630901
IWN,5,0.05965260,0.94034740
IWN,5,0.04589427,0.95410573
IWN,5,0.05604014,0.94395986
IWN,5,0.05585665,0.94414335
IWN,5,0.06893861,0.93106139
IWN,5,0.06949815,0.93050185
IWN,5,0.07692384,0.92307616
IWN,5,0.11493189,0.88506811
IWN,5,0.10225983,0.89774017
IWN,5,0.06097345,0.93902655
IWN,5,0.04996888,0.95003112
IWN,5,0.07220925,0.92779075
IWN,5,0.42244544,0.57755456
IWN,5,0.04920083,0.95079917
IWN,5,0.04568945,0.95431055
IWN,5,0.04820213,0.95179787
IWN,5,0.04961508,0.95038492
IWN,5,0.04863158,0.95136842
IWN,5,0.05082935,0.94917065
IWN,5,0.06656538,0.93343462
IWN,5,0.04568036,0.95431964
IWN,5,0.06731270,0.93268730
IWN,5,0.05978689,0.94021311
IWN,5,0.09603332,0.90396668
IWN,5,0.07133471,0.92866529
IWN,5,0.04918731,0.95081269
IWN,5,0.04540534,0.95459466
IWN,5,0.18815987,0.81184013
IWN,5,0.04689607,0.95310393
IWN,5,0.09347965,0.90652035
IWN,5,0.16463714,0.83536286
IWN,5,0.04551723,0.95448277
IWN,5,0.16571965,0.83428035
IWN,5,0.09237277,0.90762723
IWN,5,0.04559290,0.95440710
IWN,5,0.06750598,0.93249402
IWN,5,0.14559274,0.85440726
IWN,5,0.04524935,0.95475065
IWN,5,0.04609937,0.95390063
IWN,5,0.05260746,0.94739254
IWN,5,0.08660238,0.91339762
IWN,5,0.04573960,0.95426040
IWN,5,0.05075558,0.94924442
IWN,5,0.04682875,0.95317125
IWN,5,0.04595784,0.95404216
IWN,5,0.08075888,0.91924112
IWN,5,0.04577986,0.95422014
IWN,5,0.04538729,0.95461271
IWN,5,0.04552349,0.95447651
IWN,5,0.06419457,0.93580543
IWN,5,0.04524351,0.95475649
IWN,5,0.04564234,0.95435766
IWN,5,0.06283327,0.93716673
IWN,5,0.05755608,0.94244392
IWN,5,0.20496575,0.79503425
IWN,5,0.10834368,0.89165632
IWN,5,0.04524129,0.95475871
IWN,5,0.32580194,0.67419806
IWN,5,0.05049027,0.94950973
IWN,5,0.11521842,0.88478158
IWN,5,0.04900784,0.95099216
IWN,5,0.15924290,0.84075710
IWN,5,0.04722770,0.95277230
IWN,5,0.05636309,0.94363691
IWN,5,0.06407906,0.93592094
IWN,5,0.05500240,0.94499760
IWN,5,0.04528423,0.95471577
IWN,5,0.04536915,0.95463085
IWN,5,0.04539508,0.95460492
IWN,5,0.07267051,0.92732949
IWN,5,0.04812105,0.95187895
IWN,5,0.06489019,0.93510981
IWN,5,0.04987168,0.95012832
IWN,5,0.04663853,0.95336147
IWN,5,0.04602644,0.95397356
IWN,5,0.96105763,0.03894237
IWN,5,0.04994664,0.95005336
IWN,5,0.26386406,0.73613594
IWN,5,0.20468805,0.79531195
IWN,5,0.54894198,0.45105802
IWN,5,0.07110559,0.92889441
IWN,5,0.19272195,0.80727805
IWN,5,0.09483752,0.90516248
IWN,5,0.05183907,0.94816093
IWN,5,0.12363650,0.87636350
IWN,5,0.04523612,0.95476388
IWN,5,0.09444359,0.90555641
IWN,5,0.05096804,0.94903196
IWN,5,0.06388854,0.93611146
IWN,5,0.06801877,0.93198123
IWN,5,0.04538199,0.95461801
IWN,5,0.09977022,0.90022978
IWN,5,0.49602268,0.50397732
IWN,5,0.07206726,0.92793274
IWN,5,0.05280559,0.94719441
IWN,5,0.06544121,0.93455879
IWN,5,0.04619459,0.95380541
IWN,5,0.04592617,0.95407383
IWN,5,0.04601215,0.95398785
IWN,5,0.04535456,0.95464544
IWN,5,0.07829713,0.92170287
IWN,5,0.05528863,0.94471137
IWN,5,0.25211202,0.74788798
IWN,5,0.05499930,0.94500070
IWN,5,0.04751660,0.95248340
IWN,5,0.04828620,0.95171380
IWN,5,0.05353193,0.94646807
IWN,5,0.04761878,0.95238122
IWN,5,0.04611084,0.95388916
IWN,5,0.05157960,0.94842040
IWN,5,0.32692708,0.67307292
IWN,5,0.13660588,0.86339412
IWN,5,0.20283501,0.79716499
IWN,5,0.10368471,0.89631529
IWN,5,0.13093519,0.86906481
IWN,5,0.04977597,0.95022403
IWN,5,0.08922944,0.91077056
IWN,5,0.22372045,0.77627955
IWN,5,0.08742592,0.91257408
IWN,5,0.19413053,0.80586947
IWN,5,0.06392835,0.93607165
IWN,5,0.05310716,0.94689284
IWN,5,0.10081825,0.89918175
IWN,5,0.04625440,0.95374560
IWN,5,0.04697852,0.95302148
IWN,5,0.09234347,0.90765653
IWN,5,0.07998611,0.92001389
IWN,5,0.07646461,0.92353539
IWN,5,0.04930433,0.95069567
IWN,5,0.04855036,0.95144964
IWN,5,0.26661955,0.73338045
IWN,5,0.04909005,0.95090995
IWN,5,0.14724713,0.85275287
IWN,5,0.05360874,0.94639126
IWN,5,0.08526088,0.91473912
IWN,5,0.09899158,0.90100842
IWN,5,0.09288299,0.90711701
IWN,5,0.36698082,0.63301918
IWN,5,0.04671544,0.95328456
IWN,5,0.16968659,0.83031341
IWN,5,0.38301579,0.61698421
IWN,5,0.04563539,0.95436461
IWN,5,0.06816199,0.93183801
IWN,5,0.22936682,0.77063318
IWN,5,0.04813237,0.95186763
IWN,5,0.18779253,0.81220747
IWN,5,0.04655128,0.95344872
IWN,5,0.06798729,0.93201271
IWN,5,0.06901396,0.93098604
IWN,5,0.05704524,0.94295476
IWN,5,0.28068181,0.71931819
IWN,5,0.06408473,0.93591527
IWN,5,0.04712942,0.95287058
IWN,5,0.04610551,0.95389449
IWN,5,0.05353954,0.94646046
IWN,5,0.09061871,0.90938129
IWN,5,0.05826427,0.94173573
IWN,5,0.06496178,0.93503822
IWN,5,0.04576509,0.95423491
IWN,5,0.18620276,0.81379724
IWN,5,0.12256899,0.87743101
IWN,5,0.07521380,0.92478620
IWN,5,0.05666032,0.94333968
IWN,5,0.04523073,0.95476927
IWN,5,0.27489016,0.72510984
IWN,5,0.06880501,0.93119499
IWN,5,0.04960474,0.95039526
IWN,5,0.04678800,0.95321200
IWN,5,0.05429791,0.94570209
IWN,5,0.04775295,0.95224705
IWN,5,0.14668253,0.85331747
IWN,5,0.04724981,0.95275019
IWN,5,0.04697604,0.95302396
IWN,5,0.13961001,0.86038999
IWN,5,0.05714065,0.94285935
IWN,5,0.15626397,0.84373603
IWN,5,0.40482637,0.59517363
IWN,5,0.04523671,0.95476329
IWN,5,0.38270970,0.61729030
IWN,5,0.04744866,0.95255134
IWN,5,0.14953235,0.85046765
IWN,5,0.46813105,0.53186895
IWN,5,0.04547919,0.95452081
IWN,5,0.10165354,0.89834646
IWN,5,0.46960500,0.53039500
IWN,5,0.80916803,0.19083197
IWN,5,0.08167753,0.91832247
IWN,5,0.86840192,0.13159808
IWN,5,0.05012801,0.94987199
IWN,5,0.11908032,0.88091968
IWN,5,0.05241581,0.94758419
IWN,5,0.18646705,0.81353295
IWN,5,0.04626682,0.95373318
IWN,5,0.54334349,0.45665651
IWN,5,0.65053707,0.34946293
IWN,5,0.04843179,0.95156821
IWN,5,0.04659084,0.95340916
IWN,5,0.10726802,0.89273198
IWN,5,0.05941824,0.94058176
IWN,5,0.14736223,0.85263777
IWN,5,0.17377112,0.82622888
IWN,5,0.29850288,0.70149712
IWN,5,0.06511358,0.93488642
IWN,5,0.04629013,0.95370987
IWN,5,0.13673508,0.86326492
IWN,5,0.05001639,0.94998361
IWN,5,0.05020487,0.94979513
IWN,5,0.10079321,0.89920679
IWN,5,0.12017855,0.87982145
IWN,5,0.19382184,0.80617816
IWN,5,0.33463825,0.66536175
IWN,5,0.99692388,0.00307612
IWN,5,0.05181539,0.94818461
IWN,5,0.07471404,0.92528596
IWN,5,0.99464537,0.00535463
IWN,5,0.04522831,0.95477169
IWN,5,0.12238473,0.87761527
IWN,5,0.04962796,0.95037204
IWN,5,0.04536764,0.95463236
IWN,5,0.45467026,0.54532974
IWN,5,0.05164530,0.94835470
IWN,5,0.11165123,0.88834877
IWN,5,0.07952885,0.92047115
IWN,5,0.04986391,0.95013609
IWN,5,0.09915290,0.90084710
IWN,5,0.04698003,0.95301997
IWN,5,0.06234863,0.93765137
IWN,5,0.12464859,0.87535141
IWN,5,0.04520407,0.95479593
IWN,5,0.13351180,0.86648820
IWN,5,0.04534706,0.95465294
IWN,5,0.04619275,0.95380725
IWN,5,0.07608145,0.92391855
IWN,5,0.19740133,0.80259867
IWN,5,0.04532771,0.95467229
IWN,5,0.77962366,0.22037634
IWN,5,0.09073529,0.90926471
IWN,5,0.04570774,0.95429226
IWN,5,0.08387290,0.91612710
IWN,5,0.05617278,0.94382722
IWN,5,0.04748918,0.95251082
IWN,5,0.21379731,0.78620269
IWN,5,0.07961152,0.92038848
IWN,5,0.05297796,0.94702204
IWN,5,0.04523443,0.95476557
IWN,5,0.05035858,0.94964142
IWN,5,0.07645201,0.92354799
IWN,5,0.04611446,0.95388554
IWN,5,0.05078562,0.94921438
IWN,5,0.06660631,0.93339369
IWN,5,0.05922957,0.94077043
IWN,5,0.27632948,0.72367052
IWN,5,0.05439950,0.94560050
IWN,5,0.19550249,0.80449751
IWN,5,0.04855314,0.95144686
IWN,5,0.04601451,0.95398549
IWN,5,0.12030665,0.87969335
IWN,5,0.04733637,0.95266363
IWN,5,0.17357945,0.82642055
IWN,5,0.30374303,0.69625697
IWN,5,0.04528774,0.95471226
IWN,5,0.04979342,0.95020658
IWN,5,0.10552672,0.89447328
IWN,5,0.65135526,0.34864474
IWN,5,0.07177070,0.92822930
IWN,5,0.09674846,0.90325154
IWN,5,0.05476049,0.94523951
IWN,5,0.06151319,0.93848681
IWN,5,0.05613304,0.94386696
IWN,5,0.08002052,0.91997948
IWN,5,0.15104674,0.84895326
IWN,5,0.05388852,0.94611148
IWN,5,0.18100437,0.81899563
IWN,5,0.08518899,0.91481101
IWN,5,0.92968536,0.07031464
IWN,5,0.04531285,0.95468715
IWN,5,0.04841725,0.95158275
IWN,5,0.06565852,0.93434148
IWN,5,0.06593348,0.93406652
IWN,5,0.08379967,0.91620033
IWN,5,0.11263011,0.88736989
IWN,5,0.20809812,0.79190188
IWN,5,0.33603176,0.66396824
IWN,5,0.13791264,0.86208736
IWN,5,0.04639698,0.95360302
IWN,5,0.42103157,0.57896843
IWN,5,0.33804151,0.66195849
IWN,5,0.05918228,0.94081772
IWN,5,0.34344717,0.65655283
IWN,5,0.96643376,0.03356624
IWN,5,0.05908299,0.94091701
IWN,5,0.05847675,0.94152325
IWN,5,0.36369409,0.63630591
IWN,5,0.04734045,0.95265955
IWN,5,0.04823964,0.95176036
IWN,5,0.04575627,0.95424373
IWN,5,0.44668609,0.55331391
IWN,5,0.22751765,0.77248235
IWN,5,0.48795558,0.51204442
IWN,5,0.08332104,0.91667896
IWN,5,0.10246339,0.89753661
IWN,5,0.11241984,0.88758016
IWN,5,0.24547900,0.75452100
IWN,5,0.05528006,0.94471994
IWN,5,0.29559344,0.70440656
IWN,5,0.04963893,0.95036107
IWN,5,0.04920648,0.95079352
IWN,5,0.26349589,0.73650411
IWN,5,0.04655845,0.95344155
IWN,5,0.04570541,0.95429459
IWN,5,0.64606522,0.35393478
IWN,5,0.05475339,0.94524661
IWN,5,0.15260016,0.84739984
IWN,5,0.05049588,0.94950412
IWN,5,0.04554023,0.95445977
IWN,5,0.27367363,0.72632637
IWN,5,0.99983106,0.00016894
IWN,5,0.06319325,0.93680675
IWN,5,0.07314568,0.92685432
IWN,5,0.06375194,0.93624806
IWN,5,0.11437939,0.88562061
IWN,5,0.05680829,0.94319171
IWN,5,0.05132062,0.94867938
IWN,5,0.04544008,0.95455992
IWN,5,0.06868624,0.93131376
IWN,5,0.04520441,0.95479559
IWN,5,0.04645525,0.95354475
IWN,5,0.18718292,0.81281708
IWN,5,0.04973369,0.95026631
IWN,5,0.30851495,0.69148505
IWN,5,0.04675774,0.95324226
IWN,5,0.04886774,0.95113226
IWN,5,0.46616074,0.53383926
IWN,5,0.07204873,0.92795127
IWN,5,0.04953208,0.95046792
IWN,5,0.05259719,0.94740281
IWN,5,0.07062163,0.92937837
IWN,5,0.05771378,0.94228622
IWN,5,0.04774373,0.95225627
IWN,5,0.05189232,0.94810768
IWN,5,0.29410441,0.70589559
IWN,5,0.06175199,0.93824801
IWN,5,0.06538869,0.93461131
IWN,5,0.04683003,0.95316997
IWN,5,0.09886019,0.90113981
IWN,5,0.06713568,0.93286432
IWN,5,0.05025112,0.94974888
IWN,5,0.04739754,0.95260246
IWN,5,0.11502550,0.88497450
IWN,5,0.25351779,0.74648221
IWN,5,0.04647039,0.95352961
IWN,5,0.04733503,0.95266497
IWN,5,0.08758894,0.91241106
IWN,5,0.05966810,0.94033190
IWN,5,0.22454701,0.77545299
IWN,5,0.04527939,0.95472061
IWN,5,0.07945740,0.92054260
IWN,5,0.08167697,0.91832303
IWN,5,0.13537112,0.86462888
IWN,5,0.05027111,0.94972889
IWN,5,0.04618087,0.95381913
IWN,5,0.13631378,0.86368622
IWN,5,0.05677956,0.94322044
IWN,5,0.11693847,0.88306153
IWN,5,0.06497859,0.93502141
IWN,5,0.04539681,0.95460319
IWN,5,0.04666459,0.95333541
IWN,5,0.05019540,0.94980460
IWN,5,0.05299936,0.94700064
IWN,5,0.06979863,0.93020137
IWN,5,0.31762971,0.68237029
IWN,5,0.08582071,0.91417929
IWN,5,0.19206011,0.80793989
IWN,5,0.04724405,0.95275595
IWN,5,0.09496401,0.90503599
IWN,5,0.04949566,0.95050434
IWN,5,0.08710920,0.91289080
IWN,5,0.11238432,0.88761568
IWN,5,0.04581754,0.95418246
IWN,5,0.07613817,0.92386183
IWN,5,0.04617190,0.95382810
IWN,5,0.05960863,0.94039137
IWN,5,0.05540798,0.94459202
IWN,5,0.04612760,0.95387240
IWN,5,0.51095066,0.48904934
IWN,5,0.04557250,0.95442750
IWN,5,0.05052228,0.94947772
IWN,5,0.06442561,0.93557439
IWN,5,0.04581186,0.95418814
IWN,5,0.04522185,0.95477815
IWN,5,0.04588877,0.95411123
IWN,5,0.04566142,0.95433858
IWN,5,0.08123725,0.91876275
IWN,5,0.10733925,0.89266075
IWN,5,0.09186089,0.90813911
IWN,5,0.04525923,0.95474077
IWN,5,0.66824598,0.33175402
IWN,5,0.53334699,0.46665301
IWN,5,0.31941235,0.68058765
IWN,5,0.11482848,0.88517152
IWN,5,0.10437880,0.89562120
IWN,5,0.07364264,0.92635736
IWN,5,0.64561176,0.35438824
IWN,5,0.06007937,0.93992063
IWN,5,0.21366037,0.78633963
IWN,5,0.62461519,0.37538481
IWN,5,0.06759708,0.93240292
IWN,5,0.07292994,0.92707006
IWN,5,0.07643726,0.92356274
IWN,5,0.04520538,0.95479462
IWN,5,0.06256208,0.93743792
IWN,5,0.04622456,0.95377544
IWN,5,0.14108553,0.85891447
IWN,5,0.04523312,0.95476688
IWN,5,0.17812247,0.82187753
IWN,5,0.05477892,0.94522108
IWN,5,0.04633435,0.95366565
IWN,5,0.06156267,0.93843733
IWN,5,0.05430574,0.94569426
IWN,5,0.05496301,0.94503699
IWN,5,0.07089755,0.92910245
IWN,5,0.06479948,0.93520052
IWN,5,0.07549564,0.92450436
IWN,5,0.05213119,0.94786881
IWN,5,0.04861129,0.95138871
IWN,5,0.05446407,0.94553593
IWN,5,0.04555985,0.95444015
IWN,5,0.04563840,0.95436160
IWN,5,0.33428546,0.66571454
IWN,5,0.07014774,0.92985226
IWN,5,0.10361295,0.89638705
IWN,5,0.06329185,0.93670815
IWN,5,0.04601994,0.95398006
IWN,5,0.31521850,0.68478150
IWN,5,0.04528849,0.95471151
IWN,5,0.07017862,0.92982138
IWN,5,0.31552821,0.68447179
IWN,5,0.04652151,0.95347849
IWN,5,0.04818229,0.95181771
IWN,5,0.04594824,0.95405176
IWN,5,0.05143540,0.94856460
IWN,5,0.04589361,0.95410639
IWN,5,0.07405347,0.92594653
IWN,5,0.10767130,0.89232870
IWN,5,0.45057066,0.54942934
IWN,5,0.05151483,0.94848517
IWN,5,0.05774357,0.94225643
IWN,5,0.07659386,0.92340614
IWN,5,0.04552229,0.95447771
IWN,5,0.08749037,0.91250963
IWN,5,0.06261556,0.93738444
IWN,5,0.06411358,0.93588642
IWN,5,0.04562494,0.95437506
IWN,5,0.08717794,0.91282206
IWN,5,0.06027076,0.93972924
IWN,5,0.97188226,0.02811774
IWN,5,0.09849266,0.90150734
IWN,5,0.52168232,0.47831768
IWN,5,0.34768401,0.65231599
IWN,5,0.04986939,0.95013061
IWN,5,0.06385846,0.93614154
IWN,5,0.04612356,0.95387644
IWN,5,0.07685979,0.92314021
IWN,5,0.07080960,0.92919040
IWN,5,0.05586103,0.94413897
IWN,5,0.05448516,0.94551484
IWN,5,0.05346525,0.94653475
IWN,5,0.04806462,0.95193538
IWN,5,0.06937277,0.93062723
IWN,5,0.09410540,0.90589460
IWN,5,0.04729563,0.95270437
IWN,5,0.10720351,0.89279649
IWN,5,0.04734312,0.95265688
IWN,5,0.08802435,0.91197565
IWN,5,0.04532605,0.95467395
IWN,5,0.05905390,0.94094610
IWN,5,0.07348035,0.92651965
IWN,5,0.15117769,0.84882231
IWN,5,0.09095855,0.90904145
IWN,5,0.10144372,0.89855628
IWN,5,0.07141251,0.92858749
IWN,5,0.08042997,0.91957003
IWN,5,0.05585950,0.94414050
IWN,5,0.07780032,0.92219968
IWN,5,0.05783889,0.94216111
IWN,5,0.12185632,0.87814368
IWN,5,0.06909219,0.93090781
IWN,5,0.05439114,0.94560886
IWN,5,0.04913846,0.95086154
IWN,5,0.05255997,0.94744003
IWN,5,0.04632472,0.95367528
IWN,5,0.07915874,0.92084126
IWN,5,0.08442588,0.91557412
IWN,5,0.07746354,0.92253646
IWN,5,0.06585930,0.93414070
IWN,5,0.04649820,0.95350180
IWN,5,0.07460507,0.92539493
IWN,5,0.04581193,0.95418807
IWN,5,0.04531553,0.95468447
IWN,5,0.04798897,0.95201103
IWN,5,0.04884674,0.95115326
IWN,5,0.05115984,0.94884016
IWN,5,0.05467327,0.94532673
IWN,5,0.04597019,0.95402981
IWN,5,0.05007744,0.94992256
IWN,5,0.11674700,0.88325300
IWN,5,0.07875754,0.92124246
IWN,5,0.05477253,0.94522747
IWN,5,0.04703414,0.95296586
IWN,5,0.04905263,0.95094737
IWN,5,0.05548457,0.94451543
IWN,5,0.06491996,0.93508004
