dataset,p,component_1,component_2
SPY,1,0.07229905,0.92770095
SPY,1,0.14054155,0.85945845
SPY,1,0.07340224,0.92659776
SPY,1,0.08336599,0.91663401
SPY,1,0.13233743,0.86766257
SPY,1,0.07458230,0.92541770
SPY,1,0.08027670,0.91972330
SPY,1,0.09185572,0.90814428
SPY,1,0.10897109,0.89102891
SPY,1,0.07735189,0.92264811
SPY,1,0.08136774,0.91863226
SPY,1,0.09728368,0.90271632
SPY,1,0.07127670,0.92872330
SPY,1,0.08594470,0.91405530
SPY,1,0.07378402,0.92621598
SPY,1,0.07218602,0.92781398
SPY,1,0.07135556,0.92864444
SPY,1,0.07331084,0.92668916
SPY,1,0.09871911,0.90128089
SPY,1,0.08863838,0.91136162
SPY,1,0.07253271,0.92746729
SPY,1,0.07129900,0.92870100
SPY,1,0.07781465,0.92218535
SPY,1,0.10659811,0.89340189
SPY,1,0.07398970,0.92601030
SPY,1,0.07197736,0.92802264
SPY,1,0.07567442,0.92432558
SPY,1,0.10749785,0.89250215
SPY,1,0.07332260,0.92667740
SPY,1,0.07373433,0.92626567
SPY,1,0.07127859,0.92872141
SPY,1,0.09307439,0.90692561
SPY,1,0.07937521,0.92062479
SPY,1,0.07130030,0.92869970
SPY,1,0.07310651,0.92689349
SPY,1,0.07132104,0.92867896
SPY,1,0.09771721,0.90228279
SPY,1,0.07288320,0.92711680
SPY,1,0.08555888,0.91444112
SPY,1,0.07593925,0.92406075
SPY,1,0.09978335,0.90021665
SPY,1,0.07902486,0.92097514
SPY,1,0.07782139,0.92217861
SPY,1,0.07173515,0.92826485
SPY,1,0.08654665,0.91345335
SPY,1,0.07219117,0.92780883
SPY,1,0.07788098,0.92211902
SPY,1,0.16651183,0.83348817
SPY,1,0.12532196,0.87467804
SPY,1,0.07156958,0.92843042
SPY,1,0.08075387,0.91924613
SPY,1,0.07515408,0.92484592
SPY,1,0.07132008,0.92867992
SPY,1,0.08360612,0.91639388
SPY,1,0.07128140,0.92871860
SPY,1,0.08133871,0.91866129
SPY,1,0.07132872,0.92867128
SPY,1,0.63619350,0.36380650
SPY,1,0.08705694,0.91294306
SPY,1,0.10002011,0.89997989
SPY,1,0.12604349,0.87395651
SPY,1,0.07157521,0.92842479
SPY,1,0.08801228,0.91198772
SPY,1,0.16367314,0.83632686
SPY,1,0.08057657,0.91942343
SPY,1,0.07182962,0.92817038
SPY,1,0.09756565,0.90243435
SPY,1,0.08840364,0.91159636
SPY,1,0.07132614,0.92867386
SPY,1,0.11689780,0.88310220
SPY,1,0.09344927,0.90655073
SPY,1,0.07694248,0.92305752
SPY,1,0.07646245,0.92353755
SPY,1,0.07208845,0.92791155
SPY,1,0.08476772,0.91523228
SPY,1,0.07216720,0.92783280
SPY,1,0.07132738,0.92867262
SPY,1,0.07145854,0.92854146
SPY,1,0.07541947,0.92458053
SPY,1,0.07129295,0.92870705
SPY,1,0.07146472,0.92853528
SPY,1,0.07246840,0.92753160
SPY,1,0.08166206,0.91833794
SPY,1,0.07359810,0.92640190
SPY,1,0.09791208,0.90208792
SPY,1,0.07630325,0.92369675
SPY,1,0.07255615,0.92744385
SPY,1,0.09040973,0.90959027
SPY,1,0.07229162,0.92770838
SPY,1,0.10587670,0.89412330
SPY,1,0.07376933,0.92623067
SPY,1,0.08848353,0.91151647
SPY,1,0.07129914,0.92870086
SPY,1,0.11194857,0.88805143
SPY,1,0.09761548,0.90238452
SPY,1,0.10312099,0.89687901
SPY,1,0.33225393,0.66774607
SPY,1,0.09347956,0.90652044
SPY,1,0.07174740,0.92825260
SPY,1,0.07558076,0.92441924
SPY,1,0.26135205,0.73864795
SPY,1,0.07222384,0.92777616
SPY,1,0.16511003,0.83488997
SPY,1,0.07127551,0.92872449
SPY,1,0.34734392,0.65265608
SPY,1,0.34415959,0.65584041
SPY,1,0.50475444,0.49524556
SPY,1,0.25089896,0.74910104
SPY,1,0.48379158,0.51620842
SPY,1,0.07131278,0.92868722
SPY,1,0.09775002,0.90224998
SPY,1,0.07262875,0.92737125
SPY,1,0.18249971,0.81750029
SPY,1,0.16480670,0.83519330
SPY,1,0.68967604,0.31032396
SPY,1,0.08532880,0.91467120
SPY,1,0.16061693,0.83938307
SPY,1,0.12578191,0.87421809
SPY,1,0.07142299,0.92857701
SPY,1,0.17215191,0.82784809
SPY,1,0.07131002,0.92868998
SPY,1,0.09428709,0.90571291
SPY,1,0.19465874,0.80534126
SPY,1,0.07297207,0.92702793
SPY,1,0.07759751,0.92240249
SPY,1,0.09179225,0.90820775
SPY,1,0.08360552,0.91639448
SPY,1,0.07226488,0.92773512
SPY,1,0.07696082,0.92303918
SPY,1,0.07216207,0.92783793
SPY,1,0.07174532,0.92825468
SPY,1,0.07180951,0.92819049
SPY,1,0.07134589,0.92865411
SPY,1,0.07150442,0.92849558
SPY,1,0.09112214,0.90887786
SPY,1,0.07177076,0.92822924
SPY,1,0.07258046,0.92741954
SPY,1,0.08893900,0.91106100
SPY,1,0.07749591,0.92250409
SPY,1,0.07136510,0.92863490
SPY,1,0.07453644,0.92546356
SPY,1,0.07306059,0.92693941
SPY,1,0.10354481,0.89645519
SPY,1,0.08982339,0.91017661
SPY,1,0.08303629,0.91696371
SPY,1,0.07151661,0.92848339
SPY,1,0.07247885,0.92752115
SPY,1,0.09690205,0.90309795
SPY,1,0.07232523,0.92767477
SPY,1,0.37932402,0.62067598
SPY,1,0.07709124,0.92290876
SPY,1,0.35028603,0.64971397
SPY,1,0.12198957,0.87801043
SPY,1,0.12385448,0.87614552
SPY,1,0.53379668,0.46620332
SPY,1,0.95193694,0.04806306
SPY,1,0.10579233,0.89420767
SPY,1,0.08325695,0.91674305
SPY,1,0.07298142,0.92701858
SPY,1,0.07130614,0.92869386
SPY,1,0.07690641,0.92309359
SPY,1,0.07278877,0.92721123
SPY,1,0.08692902,0.91307098
SPY,1,0.15592243,0.84407757
SPY,1,0.07267408,0.92732592
SPY,1,0.51598048,0.48401952
SPY,1,0.17765308,0.82234692
SPY,1,0.17445815,0.82554185
SPY,1,0.56451363,0.43548637
SPY,1,0.09337212,0.90662788
SPY,1,0.12294594,0.87705406
SPY,1,0.07866622,0.92133378
SPY,1,0.09548973,0.90451027
SPY,1,0.14176171,0.85823829
SPY,1,0.19301999,0.80698001
SPY,1,0.07807803,0.92192197
SPY,1,0.08731300,0.91268700
SPY,1,0.32729617,0.67270383
SPY,1,0.07950870,0.92049130
SPY,1,0.07290477,0.92709523
SPY,1,0.22649839,0.77350161
SPY,1,0.28048165,0.71951835
SPY,1,0.11002158,0.88997842
SPY,1,0.18239322,0.81760678
SPY,1,0.16394273,0.83605727
SPY,1,0.34875560,0.65124440
SPY,1,0.07392702,0.92607298
SPY,1,0.13728161,0.86271839
SPY,1,0.07273359,0.92726641
SPY,1,0.08419496,0.91580504
SPY,1,0.14632281,0.85367719
SPY,1,0.07287748,0.92712252
SPY,1,0.13744953,0.86255047
SPY,1,0.08645624,0.91354376
SPY,1,0.07343766,0.92656234
SPY,1,0.07131241,0.92868759
SPY,1,0.07153353,0.92846647
SPY,1,0.09167929,0.90832071
SPY,1,0.07141317,0.92858683
SPY,1,0.07555006,0.92444994
SPY,1,0.07142588,0.92857412
SPY,1,0.07212747,0.92787253
SPY,1,0.07809451,0.92190549
SPY,1,0.09182597,0.90817403
SPY,1,0.07761713,0.92238287
SPY,1,0.08354487,0.91645513
SPY,1,0.07148150,0.92851850
SPY,1,0.26604719,0.73395281
SPY,1,0.07481941,0.92518059
SPY,1,0.35955788,0.64044212
SPY,1,0.08074686,0.91925314
SPY,1,0.20396905,0.79603095
SPY,1,0.08412134,0.91587866
SPY,1,0.21151885,0.78848115
SPY,1,0.07248278,0.92751722
SPY,1,0.18183206,0.81816794
SPY,1,0.07700970,0.92299030
SPY,1,0.11641945,0.88358055
SPY,1,0.07178135,0.92821865
SPY,1,0.09129352,0.90870648
SPY,1,0.33069900,0.66930100
SPY,1,0.08010601,0.91989399
SPY,1,0.07344114,0.92655886
SPY,1,0.20401640,0.79598360
SPY,1,0.10612184,0.89387816
SPY,1,0.08261356,0.91738644
SPY,1,0.07671786,0.92328214
SPY,1,0.10270937,0.89729063
SPY,1,0.07319907,0.92680093
SPY,1,0.07629795,0.92370205
SPY,1,0.08428666,0.91571334
SPY,1,0.09191337,0.90808663
SPY,1,0.07977709,0.92022291
SPY,1,0.07232260,0.92767740
SPY,1,0.08360410,0.91639590
SPY,1,0.07129729,0.92870271
SPY,1,0.18125943,0.81874057
SPY,1,0.11051823,0.88948177
SPY,1,0.07129430,0.92870570
SPY,1,0.08408462,0.91591538
SPY,1,0.07628333,0.92371667
SPY,1,0.07486158,0.92513842
SPY,1,0.07967102,0.92032898
SPY,1,0.07521563,0.92478437
SPY,1,0.07906409,0.92093591
SPY,1,0.15505474,0.84494526
SPY,1,0.13820030,0.86179970
SPY,1,0.08020822,0.91979178
SPY,1,0.17094353,0.82905647
SPY,1,0.09128137,0.90871863
SPY,1,0.07977432,0.92022568
SPY,1,0.24633997,0.75366003
SPY,1,0.07742550,0.92257450
SPY,1,0.07792857,0.92207143
SPY,1,0.07128465,0.92871535
SPY,1,0.15228432,0.84771568
SPY,1,0.07389364,0.92610636
SPY,1,0.07687342,0.92312658
SPY,1,0.07127504,0.92872496
SPY,1,0.07156139,0.92843861
SPY,1,0.07556537,0.92443463
SPY,1,0.07354454,0.92645546
SPY,1,0.16767531,0.83232469
SPY,1,0.11605664,0.88394336
SPY,1,0.07127925,0.92872075
SPY,1,0.09541497,0.90458503
SPY,1,0.07229822,0.92770178
SPY,1,0.07161887,0.92838113
SPY,1,0.07468760,0.92531240
SPY,1,0.11522014,0.88477986
SPY,1,0.07500121,0.92499879
SPY,1,0.09798812,0.90201188
SPY,1,0.07144190,0.92855810
SPY,1,0.19207274,0.80792726
SPY,1,0.08301294,0.91698706
SPY,1,0.11024078,0.88975922
SPY,1,0.08459592,0.91540408
SPY,1,0.08575613,0.91424387
SPY,1,0.07388267,0.92611733
SPY,1,0.14813308,0.85186692
SPY,1,0.08251943,0.91748057
SPY,1,0.09220451,0.90779549
SPY,1,0.07265388,0.92734612
SPY,1,0.10487888,0.89512112
SPY,1,0.08031924,0.91968076
SPY,1,0.07127521,0.92872479
SPY,1,0.73145594,0.26854406
SPY,1,0.07132254,0.92867746
SPY,1,0.11728700,0.88271300
SPY,1,0.07132566,0.92867434
SPY,1,0.07706029,0.92293971
SPY,1,0.09341101,0.90658899
SPY,1,0.37486715,0.62513285
SPY,1,0.07142415,0.92857585
SPY,1,0.23023313,0.76976687
SPY,1,0.20339685,0.79660315
SPY,1,0.09067223,0.90932777
SPY,1,0.07127787,0.92872213
SPY,1,0.10914394,0.89085606
SPY,1,0.07297044,0.92702956
SPY,1,0.07161698,0.92838302
SPY,1,0.07996039,0.92003961
SPY,1,0.07507276,0.92492724
SPY,1,0.09018561,0.90981439
SPY,1,0.16893367,0.83106633
SPY,1,0.10085987,0.89914013
SPY,1,0.18446665,0.81553335
SPY,1,0.11671722,0.88328278
SPY,1,0.07179921,0.92820079
SPY,1,0.07285112,0.92714888
SPY,1,0.07841299,0.92158701
SPY,1,0.07416452,0.92583548
SPY,1,0.07794455,0.92205545
SPY,1,0.11213481,0.88786519
SPY,1,0.07606099,0.92393901
SPY,1,0.21371849,0.78628151
SPY,1,0.11183922,0.88816078
SPY,1,0.07128919,0.92871081
SPY,1,0.07144797,0.92855203
SPY,1,0.07742511,0.92257489
SPY,1,0.09097315,0.90902685
SPY,1,0.07433434,0.92566566
SPY,1,0.11681922,0.88318078
SPY,1,0.74455696,0.25544304
SPY,1,0.99857539,0.00142461
SPY,1,0.99893801,0.00106199
SPY,1,0.94845797,0.05154203
SPY,1,0.99963541,0.00036459
SPY,1,0.96037199,0.03962801
SPY,1,0.07578938,0.92421062
SPY,1,0.11970379,0.88029621
SPY,1,0.98816374,0.01183626
SPY,1,0.29091665,0.70908335
SPY,1,0.07767550,0.92232450
SPY,1,0.35134355,0.64865645
SPY,1,0.85002453,0.14997547
SPY,1,0.16607202,0.83392798
SPY,1,0.08039319,0.91960681
SPY,1,0.08875787,0.91124213
SPY,1,0.07869779,0.92130221
SPY,1,0.19427865,0.80572135
SPY,1,0.14153688,0.85846312
SPY,1,0.07211826,0.92788174
SPY,1,0.42926249,0.57073751
SPY,1,0.07861091,0.92138909
SPY,1,0.20499976,0.79500024
SPY,1,0.07603828,0.92396172
SPY,1,0.07848202,0.92151798
SPY,1,0.07152478,0.92847522
SPY,1,0.94211008,0.05788992
SPY,1,0.07330061,0.92669939
SPY,1,0.53811795,0.46188205
SPY,1,0.08546981,0.91453019
SPY,1,0.30811398,0.69188602
SPY,1,0.59361286,0.40638714
SPY,1,0.07234974,0.92765026
SPY,1,0.11004423,0.88995577
SPY,1,0.13923209,0.86076791
SPY,1,0.07331261,0.92668739
SPY,1,0.07185385,0.92814615
SPY,1,0.10057483,0.89942517
SPY,1,0.08656766,0.91343234
SPY,1,0.28221056,0.71778944
SPY,1,0.09640456,0.90359544
SPY,1,0.07159033,0.92840967
SPY,1,0.07191351,0.92808649
SPY,1,0.09449917,0.90550083
SPY,1,0.37000994,0.62999006
SPY,1,0.21601695,0.78398305
SPY,1,0.07210995,0.92789005
SPY,1,0.07384959,0.92615041
SPY,1,0.16828373,0.83171627
SPY,1,0.07175267,0.92824733
SPY,1,0.08332931,0.91667069
SPY,1,0.17220145,0.82779855
SPY,1,0.08097062,0.91902938
SPY,1,0.07522649,0.92477351
SPY,1,0.07220556,0.92779444
SPY,1,0.07148441,0.92851559
SPY,1,0.13390237,0.86609763
SPY,1,0.07212505,0.92787495
SPY,1,0.07868758,0.92131242
SPY,1,0.28610241,0.71389759
SPY,1,0.21921595,0.78078405
SPY,1,0.25785839,0.74214161
SPY,1,0.07172596,0.92827404
SPY,1,0.34600743,0.65399257
SPY,1,0.07166774,0.92833226
SPY,1,0.07811709,0.92188291
SPY,1,0.07156989,0.92843011
SPY,1,0.07204389,0.92795611
SPY,1,0.07127497,0.92872503
SPY,1,0.07194339,0.92805661
SPY,1,0.08023499,0.91976501
SPY,1,0.12730583,0.87269417
SPY,1,0.13030200,0.86969800
SPY,1,0.32241533,0.67758467
SPY,1,0.47928721,0.52071279
SPY,1,0.07986278,0.92013722
SPY,1,0.10578887,0.89421113
SPY,1,0.12001636,0.87998364
SPY,1,0.07283202,0.92716798
SPY,1,0.58929021,0.41070979
SPY,1,0.07576263,0.92423737
SPY,1,0.16585726,0.83414274
SPY,1,0.34642399,0.65357601
SPY,1,0.25406104,0.74593896
SPY,1,0.61656697,0.38343303
SPY,1,0.09438300,0.90561700
SPY,1,0.14304330,0.85695670
SPY,1,0.23596290,0.76403710
SPY,1,0.07132153,0.92867847
SPY,1,0.07451841,0.92548159
SPY,1,0.15164318,0.84835682
SPY,1,0.09204309,0.90795691
SPY,1,0.16203779,0.83796221
SPY,1,0.32048841,0.67951159
SPY,1,0.07128624,0.92871376
SPY,1,0.20819957,0.79180043
SPY,1,0.93233821,0.06766179
SPY,1,0.25125227,0.74874773
SPY,1,0.07130434,0.92869566
SPY,1,0.11458920,0.88541080
SPY,1,0.89191980,0.10808020
SPY,1,0.24392628,0.75607372
SPY,1,0.63481387,0.36518613
SPY,1,0.07185691,0.92814309
SPY,1,0.21629453,0.78370547
SPY,1,0.08087753,0.91912247
SPY,1,0.70641927,0.29358073
SPY,1,0.22495653,0.77504347
SPY,1,0.18893831,0.81106169
SPY,1,0.13425922,0.86574078
SPY,1,0.08004233,0.91995767
SPY,1,0.90201433,0.09798567
SPY,1,0.07403339,0.92596661
SPY,1,0.51190211,0.48809789
SPY,1,0.07997339,0.92002661
SPY,1,0.07389590,0.92610410
SPY,1,0.57267432,0.42732568
SPY,1,0.34629191,0.65370809
SPY,1,0.07235595,0.92764405
SPY,1,0.07165896,0.92834104
SPY,1,0.23178597,0.76821403
SPY,1,0.56580129,0.43419871
SPY,1,0.56667816,0.43332184
SPY,1,0.49875594,0.50124406
SPY,1,0.07413970,0.92586030
SPY,1,0.07171701,0.92828299
SPY,1,0.27841297,0.72158703
SPY,1,0.16907672,0.83092328
SPY,1,0.07668640,0.92331360
SPY,1,0.20927235,0.79072765
SPY,1,0.07178317,0.92821683
SPY,1,0.11425662,0.88574338
SPY,1,0.79764390,0.20235610
SPY,1,0.10178359,0.89821641
SPY,1,0.08193697,0.91806303
SPY,1,0.07874874,0.92125126
SPY,1,0.07197666,0.92802334
SPY,1,0.16331715,0.83668285
SPY,1,0.07883402,0.92116598
SPY,1,0.07222165,0.92777835
SPY,1,0.37101073,0.62898927
SPY,1,0.07139325,0.92860675
SPY,1,0.07292849,0.92707151
SPY,1,0.08938193,0.91061807
SPY,1,0.10100019,0.89899981
SPY,1,0.08321288,0.91678712
SPY,1,0.07307632,0.92692368
SPY,1,0.07135086,0.92864914
SPY,1,0.09836918,0.90163082
SPY,1,0.07198718,0.92801282
SPY,1,0.07142846,0.92857154
SPY,1,0.13126451,0.86873549
SPY,1,0.08794834,0.91205166
SPY,1,0.07328041,0.92671959
SPY,1,0.09687252,0.90312748
SPY,1,0.07459322,0.92540678
SPY,1,0.15237917,0.84762083
SPY,1,0.13978929,0.86021071
SPY,1,0.16223195,0.83776805
SPY,1,0.07225245,0.92774755
SPY,1,0.07349518,0.92650482
SPY,1,0.12697396,0.87302604
SPY,1,0.16769867,0.83230133
SPY,1,0.07196526,0.92803474
SPY,1,0.07191004,0.92808996
SPY,1,0.10018726,0.89981274
SPY,1,0.07972259,0.92027741
SPY,1,0.07215936,0.92784064
SPY,1,0.08729389,0.91270611
SPY,1,0.07145823,0.92854177
SPY,1,0.07283929,0.92716071
SPY,1,0.07214790,0.92785210
SPY,1,0.07389391,0.92610609
SPY,1,0.12523324,0.87476676
SPY,1,0.09581256,0.90418744
SPY,1,0.10473832,0.89526168
SPY,1,0.11116052,0.88883948
SPY,1,0.09712958,0.90287042
SPY,1,0.07161708,0.92838292
SPY,1,0.07845781,0.92154219
SPY,1,0.07205750,0.92794250
SPY,1,0.20640301,0.79359699
SPY,1,0.11320281,0.88679719
SPY,1,0.07156256,0.92843744
SPY,1,0.12253278,0.87746722
SPY,1,0.12454641,0.87545359
SPY,1,0.11651563,0.88348437
SPY,1,0.07156242,0.92843758
SPY,1,0.07769002,0.92230998
SPY,1,0.09180757,0.90819243
SPY,1,0.07151027,0.92848973
SPY,1,0.21552854,0.78447146
SPY,1,0.11494946,0.88505054
SPY,1,0.07182953,0.92817047
SPY,1,0.08163996,0.91836004
SPY,1,0.07235199,0.92764801
SPY,1,0.07305486,0.92694514
SPY,1,0.07702960,0.92297040
SPY,1,0.07504375,0.92495625
SPY,1,0.08394464,0.91605536
SPY,1,0.07364815,0.92635185
SPY,1,0.07763710,0.92236290
SPY,1,0.07180711,0.92819289
SPY,1,0.13814271,0.86185729
SPY,1,0.12361107,0.87638893
SPY,1,0.07551698,0.92448302
SPY,1,0.07263825,0.92736175
SPY,1,0.07555122,0.92444878
SPY,1,0.07755300,0.92244700
SPY,1,0.09253932,0.90746068
SPY,1,0.07808680,0.92191320
SPY,1,0.07218957,0.92781043
SPY,1,0.21654867,0.78345133
SPY,1,0.99942369,0.00057631
SPY,1,0.75181893,0.24818107
SPY,1,0.36233985,0.63766015
SPY,1,0.55705919,0.44294081
SPY,1,0.33088666,0.66911334
SPY,1,0.07838685,0.92161315
SPY,1,0.10131798,0.89868202
SPY,1,0.08662265,0.91337735
SPY,1,0.07127513,0.92872487
SPY,1,0.29743539,0.70256461
SPY,1,0.08637413,0.91362587
SPY,1,0.10815154,0.89184846
SPY,1,0.07149956,0.92850044
SPY,1,0.08910585,0.91089415
SPY,1,0.07155369,0.92844631
SPY,1,0.07468725,0.92531275
SPY,1,0.07154404,0.92845596
SPY,1,0.08016759,0.91983241
SPY,1,0.07727502,0.92272498
SPY,1,0.08046154,0.91953846
SPY,1,0.07389809,0.92610191
SPY,1,0.07128871,0.92871129
SPY,1,0.07180914,0.92819086
SPY,1,0.07183745,0.92816255
SPY,1,0.07286898,0.92713102
SPY,1,0.07149684,0.92850316
SPY,1,0.09688915,0.90311085
SPY,1,0.07387698,0.92612302
SPY,1,0.07228010,0.92771990
SPY,1,0.11609811,0.88390189
SPY,1,0.07132165,0.92867835
SPY,1,0.07142170,0.92857830
SPY,1,0.07436731,0.92563269
SPY,1,0.08182393,0.91817607
SPY,1,0.07134260,0.92865740
SPY,1,0.07542083,0.92457917
SPY,1,0.08457348,0.91542652
SPY,1,0.07217544,0.92782456
SPY,1,0.07446100,0.92553900
SPY,1,0.07205032,0.92794968
SPY,1,0.07129720,0.92870280
SPY,1,0.07340095,0.92659905
SPY,1,0.08488541,0.91511459
SPY,1,0.07209648,0.92790352
SPY,1,0.07330404,0.92669596
SPY,1,0.08373265,0.91626735
SPY,1,0.07192477,0.92807523
SPY,1,0.07620893,0.92379107
SPY,1,0.07131211,0.92868789
SPY,1,0.08259009,0.91740991
SPY,1,0.07799461,0.92200539
SPY,1,0.07130402,0.92869598
SPY,1,0.07407148,0.92592852
SPY,1,0.89553102,0.10446898
SPY,1,0.18075338,0.81924662
SPY,1,0.22191933,0.77808067
SPY,1,0.07331635,0.92668365
SPY,1,0.14239723,0.85760277
SPY,1,0.07540956,0.92459044
SPY,1,0.07130458,0.92869542
SPY,1,0.07127734,0.92872266
SPY,1,0.17049790,0.82950210
SPY,1,0.10685875,0.89314125
SPY,1,0.08427567,0.91572433
SPY,1,0.12280338,0.87719662
SPY,1,0.08733565,0.91266435
SPY,1,0.08967267,0.91032733
SPY,1,0.11998107,0.88001893
SPY,1,0.09684522,0.90315478
SPY,1,0.07258761,0.92741239
SPY,1,0.08787783,0.91212217
SPY,1,0.07941235,0.92058765
SPY,1,0.07200457,0.92799543
SPY,1,0.07738156,0.92261844
SPY,1,0.08435403,0.91564597
SPY,1,0.19664936,0.80335064
SPY,1,0.07127878,0.92872122
SPY,1,0.07657510,0.92342490
SPY,1,0.07128759,0.92871241
SPY,1,0.07762049,0.92237951
SPY,1,0.09137799,0.90862201
SPY,1,0.07734653,0.92265347
SPY,1,0.07257955,0.92742045
SPY,1,0.07131083,0.92868917
SPY,1,0.08150450,0.91849550
SPY,1,0.07575062,0.92424938
SPY,1,0.07427902,0.92572098
SPY,1,0.07575550,0.92424450
SPY,1,0.07698981,0.92301019
SPY,1,0.07131537,0.92868463
SPY,1,0.10417708,0.89582292
SPY,1,0.09980025,0.90019975
SPY,1,0.08704766,0.91295234
SPY,1,0.07263112,0.92736888
SPY,1,0.75728680,0.24271320
SPY,1,0.10034190,0.89965810
SPY,1,0.16676850,0.83323150
SPY,1,0.07855938,0.92144062
SPY,1,0.07345902,0.92654098
SPY,1,0.07142240,0.92857760
SPY,1,0.11094136,0.88905864
SPY,1,0.07182539,0.92817461
SPY,1,0.08496942,0.91503058
SPY,1,0.07275302,0.92724698
SPY,1,0.10428833,0.89571167
SPY,1,0.07540269,0.92459731
SPY,1,0.07157504,0.92842496
SPY,1,0.07903735,0.92096265
SPY,1,0.08152216,0.91847784
SPY,1,0.07234966,0.92765034
SPY,1,0.07380967,0.92619033
SPY,1,0.07982673,0.92017327
SPY,1,0.07127978,0.92872022
SPY,1,0.09282872,0.90717128
SPY,1,0.07926662,0.92073338
SPY,1,0.23093918,0.76906082
SPY,1,0.07981715,0.92018285
SPY,1,0.09647927,0.90352073
SPY,1,0.07152195,0.92847805
SPY,1,0.09515884,0.90484116
SPY,1,0.10420657,0.89579343
SPY,1,0.07629371,0.92370629
SPY,1,0.07216585,0.92783415
SPY,1,0.07299506,0.92700494
SPY,1,0.08061518,0.91938482
SPY,1,0.07349371,0.92650629
SPY,1,0.07329496,0.92670504
SPY,1,0.07176421,0.92823579
SPY,1,0.07396120,0.92603880
SPY,1,0.10711789,0.89288211
SPY,1,0.07222187,0.92777813
SPY,1,0.07843873,0.92156127
SPY,1,0.10424602,0.89575398
SPY,1,0.09715522,0.90284478
SPY,1,0.07127558,0.92872442
SPY,1,0.07939874,0.92060126
SPY,1,0.07570100,0.92429900
SPY,1,0.07142703,0.92857297
SPY,1,0.07482810,0.92517190
SPY,1,0.07330819,0.92669181
SPY,1,0.07311738,0.92688262
SPY,1,0.07667250,0.92332750
SPY,1,0.07287890,0.92712110
SPY,1,0.07622839,0.92377161
SPY,1,0.07567317,0.92432683
SPY,1,0.07375028,0.92624972
SPY,1,0.09197762,0.90802238
SPY,1,0.13168171,0.86831829
SPY,1,0.07127503,0.92872497
SPY,1,0.07260159,0.92739841
SPY,1,0.09452228,0.90547772
SPY,1,0.07168769,0.92831231
SPY,1,0.07136480,0.92863520
SPY,1,0.07144754,0.92855246
SPY,1,0.10112474,0.89887526
SPY,1,0.07169660,0.92830340
SPY,1,0.07130160,0.92869840
SPY,1,0.07205096,0.92794904
SPY,1,0.09183367,0.90816633
SPY,1,0.08321697,0.91678303
SPY,1,0.09141855,0.90858145
SPY,1,0.08350819,0.91649181
SPY,1,0.08892389,0.91107611
SPY,1,0.07127833,0.92872167
SPY,1,0.07203781,0.92796219
SPY,1,0.09242074,0.90757926
SPY,1,0.07127949,0.92872051
SPY,1,0.07144701,0.92855299
SPY,1,0.07240047,0.92759953
SPY,1,0.07246252,0.92753748
SPY,1,0.07418967,0.92581033
SPY,1,0.23563484,0.76436516
SPY,1,0.08253053,0.91746947
SPY,1,0.07128153,0.92871847
SPY,1,0.07572019,0.92427981
SPY,1,0.07753219,0.92246781
SPY,1,0.07353910,0.92646090
SPY,1,0.07162936,0.92837064
SPY,1,0.07836989,0.92163011
SPY,1,0.07177020,0.92822980
SPY,1,0.07816061,0.92183939
SPY,1,0.10970812,0.89029188
SPY,1,0.07155910,0.92844090
SPY,1,0.07255125,0.92744875
SPY,1,0.07305885,0.92694115
SPY,1,0.21832090,0.78167910
SPY,1,0.07153553,0.92846447
SPY,1,0.07190122,0.92809878
SPY,1,0.07135921,0.92864079
SPY,1,0.07211854,0.92788146
SPY,1,0.10128938,0.89871062
SPY,1,0.07351208,0.92648792
SPY,1,0.07647261,0.92352739
SPY,1,0.07367977,0.92632023
SPY,1,0.07282006,0.92717994
SPY,1,0.07146639,0.92853361
SPY,1,0.07661445,0.92338555
SPY,1,0.07393372,0.92606628
SPY,1,0.07144147,0.92855853
SPY,1,0.07136544,0.92863456
SPY,1,0.07185082,0.92814918
SPY,1,0.08174842,0.91825158
SPY,1,0.09952798,0.90047202
SPY,1,0.11155245,0.88844755
SPY,1,0.07407940,0.92592060
SPY,1,0.07335167,0.92664833
SPY,1,0.11023367,0.88976633
SPY,1,0.07370992,0.92629008
SPY,1,0.15592276,0.84407724
SPY,1,0.10057598,0.89942402
SPY,1,0.07131971,0.92868029
SPY,1,0.07157634,0.92842366
SPY,1,0.07350052,0.92649948
SPY,1,0.07318810,0.92681190
SPY,1,0.07159234,0.92840766
SPY,1,0.07174260,0.92825740
SPY,1,0.07161884,0.92838116
SPY,1,0.08021835,0.91978165
SPY,1,0.07135431,0.92864569
SPY,1,0.07176118,0.92823882
SPY,1,0.07270133,0.92729867
SPY,1,0.07300179,0.92699821
SPY,1,0.07261985,0.92738015
SPY,1,0.08507773,0.91492227
SPY,1,0.07129373,0.92870627
SPY,1,0.47094831,0.52905169
SPY,1,0.07273499,0.92726501
SPY,1,0.10021776,0.89978224
SPY,1,0.09106151,0.90893849
SPY,1,0.07513289,0.92486711
SPY,1,0.07443876,0.92556124
SPY,1,0.08630008,0.91369992
SPY,1,0.07140347,0.92859653
SPY,1,0.07163655,0.92836345
SPY,1,0.07143084,0.92856916
SPY,1,0.10912185,0.89087815
SPY,1,0.08152723,0.91847277
SPY,1,0.07132763,0.92867237
SPY,1,0.07621635,0.92378365
SPY,1,0.07212951,0.92787049
SPY,1,0.07143022,0.92856978
