dataset,p,component_1,component_2
DIA,3,0.07439212,0.92560788
DIA,3,0.10389923,0.89610077
DIA,3,0.74332537,0.25667463
DIA,3,0.06033534,0.93966466
DIA,3,0.05643668,0.94356332
DIA,3,0.17072383,0.82927617
DIA,3,0.15111879,0.84888121
DIA,3,0.05723210,0.94276790
DIA,3,0.16642101,0.83357899
DIA,3,0.05687631,0.94312369
DIA,3,0.06315832,0.93684168
DIA,3,0.09343239,0.90656761
DIA,3,0.05673023,0.94326977
DIA,3,0.07276790,0.92723210
DIA,3,0.06981777,0.93018223
DIA,3,0.05725958,0.94274042
DIA,3,0.07670227,0.92329773
DIA,3,0.05707409,0.94292591
DIA,3,0.05689486,0.94310514
DIA,3,0.06658639,0.93341361
DIA,3,0.06171609,0.93828391
DIA,3,0.10767281,0.89232719
DIA,3,0.20060812,0.79939188
DIA,3,0.05691272,0.94308728
DIA,3,0.06255815,0.93744185
DIA,3,0.05837221,0.94162779
DIA,3,0.05804187,0.94195813
DIA,3,0.06517752,0.93482248
DIA,3,0.05689884,0.94310116
DIA,3,0.24376979,0.75623021
DIA,3,0.06321438,0.93678562
DIA,3,0.14026406,0.85973594
DIA,3,0.07800648,0.92199352
DIA,3,0.07845857,0.92154143
DIA,3,0.07471431,0.92528569
DIA,3,0.05708482,0.94291518
DIA,3,0.05770707,0.94229293
DIA,3,0.07074571,0.92925429
DIA,3,0.07182356,0.92817644
DIA,3,0.05669697,0.94330303
DIA,3,0.06222784,0.93777216
DIA,3,0.09855529,0.90144471
DIA,3,0.06964860,0.93035140
DIA,3,0.05992874,0.94007126
DIA,3,0.05643376,0.94356624
DIA,3,0.11547066,0.88452934
DIA,3,0.14027532,0.85972468
DIA,3,0.05644590,0.94355410
DIA,3,0.14410401,0.85589599
DIA,3,0.29704462,0.70295538
DIA,3,0.12485435,0.87514565
DIA,3,0.09547472,0.90452528
DIA,3,0.07716527,0.92283473
DIA,3,0.12814237,0.87185763
DIA,3,0.05645477,0.94354523
DIA,3,0.05890909,0.94109091
DIA,3,0.06422153,0.93577847
DIA,3,0.05651353,0.94348647
DIA,3,0.05643118,0.94356882
DIA,3,0.09865572,0.90134428
DIA,3,0.06659875,0.93340125
DIA,3,0.07247794,0.92752206
DIA,3,0.06120359,0.93879641
DIA,3,0.05700277,0.94299723
DIA,3,0.06031405,0.93968595
DIA,3,0.05672585,0.94327415
DIA,3,0.08957675,0.91042325
DIA,3,0.07822897,0.92177103
DIA,3,0.05933882,0.94066118
DIA,3,0.05852572,0.94147428
DIA,3,0.08092749,0.91907251
DIA,3,0.05776253,0.94223747
DIA,3,0.07454548,0.92545452
DIA,3,0.13248775,0.86751225
DIA,3,0.05797961,0.94202039
DIA,3,0.05744518,0.94255482
DIA,3,0.09424712,0.90575288
DIA,3,0.10368724,0.89631276
DIA,3,0.05728658,0.94271342
DIA,3,0.06355537,0.93644463
DIA,3,0.06558135,0.93441865
DIA,3,0.05860467,0.94139533
DIA,3,0.06273898,0.93726102
DIA,3,0.05729258,0.94270742
DIA,3,0.05769292,0.94230708
DIA,3,0.05703356,0.94296644
DIA,3,0.05670642,0.94329358
DIA,3,0.07405983,0.92594017
DIA,3,0.07260339,0.92739661
DIA,3,0.05746590,0.94253410
DIA,3,0.05644819,0.94355181
DIA,3,0.07492621,0.92507379
DIA,3,0.08255331,0.91744669
DIA,3,0.05811493,0.94188507
DIA,3,0.05656783,0.94343217
DIA,3,0.05772160,0.94227840
DIA,3,0.07406769,0.92593231
DIA,3,0.05723645,0.94276355
DIA,3,0.05752116,0.94247884
DIA,3,0.05653680,0.94346320
DIA,3,0.08322809,0.91677191
DIA,3,0.05888748,0.94111252
DIA,3,0.05688694,0.94311306
DIA,3,0.05646337,0.94353663
DIA,3,0.05741289,0.94258711
DIA,3,0.08736022,0.91263978
DIA,3,0.05789449,0.94210551
DIA,3,0.07134424,0.92865576
DIA,3,0.05858304,0.94141696
DIA,3,0.08360218,0.91639782
DIA,3,0.06410536,0.93589464
DIA,3,0.06295995,0.93704005
DIA,3,0.05729877,0.94270123
DIA,3,0.07949705,0.92050295
DIA,3,0.05676572,0.94323428
DIA,3,0.06621154,0.93378846
DIA,3,0.10640144,0.89359856
DIA,3,0.07781623,0.92218377
DIA,3,0.05873565,0.94126435
DIA,3,0.06188510,0.93811490
DIA,3,0.05720596,0.94279404
DIA,3,0.05646179,0.94353821
DIA,3,0.08473318,0.91526682
DIA,3,0.05665303,0.94334697
DIA,3,0.06407104,0.93592896
DIA,3,0.05853259,0.94146741
DIA,3,0.54990515,0.45009485
DIA,3,0.07287531,0.92712469
DIA,3,0.06498490,0.93501510
DIA,3,0.09163831,0.90836169
DIA,3,0.05644180,0.94355820
DIA,3,0.06617088,0.93382912
DIA,3,0.13882078,0.86117922
DIA,3,0.05801940,0.94198060
DIA,3,0.05652287,0.94347713
DIA,3,0.07051009,0.92948991
DIA,3,0.06447802,0.93552198
DIA,3,0.05979638,0.94020362
DIA,3,0.12378067,0.87621933
DIA,3,0.07205695,0.92794305
DIA,3,0.06357721,0.93642279
DIA,3,0.06297072,0.93702928
DIA,3,0.05819863,0.94180137
DIA,3,0.06481723,0.93518277
DIA,3,0.05836977,0.94163023
DIA,3,0.05691565,0.94308435
DIA,3,0.05910254,0.94089746
DIA,3,0.05677588,0.94322412
DIA,3,0.05774587,0.94225413
DIA,3,0.05653653,0.94346347
DIA,3,0.05652317,0.94347683
DIA,3,0.06362290,0.93637710
DIA,3,0.05705757,0.94294243
DIA,3,0.07341938,0.92658062
DIA,3,0.05977283,0.94022717
DIA,3,0.05676762,0.94323238
DIA,3,0.06264280,0.93735720
DIA,3,0.05868688,0.94131312
DIA,3,0.07534497,0.92465503
DIA,3,0.05813876,0.94186124
DIA,3,0.07765655,0.92234345
DIA,3,0.05714524,0.94285476
DIA,3,0.07562739,0.92437261
DIA,3,0.08570034,0.91429966
DIA,3,0.09714781,0.90285219
DIA,3,0.26180051,0.73819949
DIA,3,0.09918475,0.90081525
DIA,3,0.05771485,0.94228515
DIA,3,0.05780071,0.94219929
DIA,3,0.24331988,0.75668012
DIA,3,0.05723918,0.94276082
DIA,3,0.17368533,0.82631467
DIA,3,0.05643008,0.94356992
DIA,3,0.34623701,0.65376299
DIA,3,0.27148868,0.72851132
DIA,3,0.50592893,0.49407107
DIA,3,0.09746826,0.90253174
DIA,3,0.24190956,0.75809044
DIA,3,0.05720991,0.94279009
DIA,3,0.13252131,0.86747869
DIA,3,0.05879716,0.94120284
DIA,3,0.33552027,0.66447973
DIA,3,0.05942416,0.94057584
DIA,3,0.19878402,0.80121598
DIA,3,0.09581265,0.90418735
DIA,3,0.17228071,0.82771929
DIA,3,0.09918926,0.90081074
DIA,3,0.05733146,0.94266854
DIA,3,0.14117497,0.85882503
DIA,3,0.05686343,0.94313657
DIA,3,0.18704541,0.81295459
DIA,3,0.17146681,0.82853319
DIA,3,0.05652339,0.94347661
DIA,3,0.05671079,0.94328921
DIA,3,0.07302725,0.92697275
DIA,3,0.06589914,0.93410086
DIA,3,0.05732710,0.94267290
DIA,3,0.05882032,0.94117968
DIA,3,0.05644997,0.94355003
DIA,3,0.05643899,0.94356101
DIA,3,0.05874209,0.94125791
DIA,3,0.05673488,0.94326512
DIA,3,0.05661603,0.94338397
DIA,3,0.05882449,0.94117551
DIA,3,0.05643062,0.94356938
DIA,3,0.05797288,0.94202712
DIA,3,0.06991069,0.93008931
DIA,3,0.05675428,0.94324572
DIA,3,0.05643754,0.94356246
DIA,3,0.05662500,0.94337500
DIA,3,0.05643123,0.94356877
DIA,3,0.06020166,0.93979834
DIA,3,0.07141271,0.92858729
DIA,3,0.05884375,0.94115625
DIA,3,0.05655181,0.94344819
DIA,3,0.06102166,0.93897834
DIA,3,0.07240001,0.92759999
DIA,3,0.06159895,0.93840105
DIA,3,0.29885227,0.70114773
DIA,3,0.05900440,0.94099560
DIA,3,0.44733472,0.55266528
DIA,3,0.08385263,0.91614737
DIA,3,0.08249615,0.91750385
DIA,3,0.35034915,0.64965085
DIA,3,0.92454366,0.07545634
DIA,3,0.06206537,0.93793463
DIA,3,0.09967932,0.90032068
DIA,3,0.06443597,0.93556403
DIA,3,0.05659462,0.94340538
DIA,3,0.05713769,0.94286231
DIA,3,0.05669365,0.94330635
DIA,3,0.06090737,0.93909263
DIA,3,0.10728104,0.89271896
DIA,3,0.05644072,0.94355928
DIA,3,0.51580029,0.48419971
DIA,3,0.10354163,0.89645837
DIA,3,0.15297894,0.84702106
DIA,3,0.56822511,0.43177489
DIA,3,0.09235097,0.90764903
DIA,3,0.07689103,0.92310897
DIA,3,0.05841973,0.94158027
DIA,3,0.13342383,0.86657617
DIA,3,0.08185962,0.91814038
DIA,3,0.12878669,0.87121331
DIA,3,0.05704953,0.94295047
DIA,3,0.05875884,0.94124116
DIA,3,0.26665665,0.73334335
DIA,3,0.08024797,0.91975203
DIA,3,0.05647660,0.94352340
DIA,3,0.37364293,0.62635707
DIA,3,0.18250128,0.81749872
DIA,3,0.16698104,0.83301896
DIA,3,0.20744536,0.79255464
DIA,3,0.12432908,0.87567092
DIA,3,0.48535162,0.51464838
DIA,3,0.05803790,0.94196210
DIA,3,0.16022488,0.83977512
DIA,3,0.05932843,0.94067157
DIA,3,0.07211474,0.92788526
DIA,3,0.08512293,0.91487707
DIA,3,0.05646755,0.94353245
DIA,3,0.07557551,0.92442449
DIA,3,0.06068419,0.93931581
DIA,3,0.05783457,0.94216543
DIA,3,0.05678446,0.94321554
DIA,3,0.05934818,0.94065182
DIA,3,0.09610757,0.90389243
DIA,3,0.05658190,0.94341810
DIA,3,0.06841961,0.93158039
DIA,3,0.05706592,0.94293408
DIA,3,0.05653004,0.94346996
DIA,3,0.06637621,0.93362379
DIA,3,0.09418899,0.90581101
DIA,3,0.06374219,0.93625781
DIA,3,0.07604900,0.92395100
DIA,3,0.05756873,0.94243127
DIA,3,0.29147768,0.70852232
DIA,3,0.07827507,0.92172493
DIA,3,0.46689020,0.53310980
DIA,3,0.06047755,0.93952245
DIA,3,0.25101381,0.74898619
DIA,3,0.08098662,0.91901338
DIA,3,0.16680966,0.83319034
DIA,3,0.07600383,0.92399617
DIA,3,0.16695729,0.83304271
DIA,3,0.07159723,0.92840277
DIA,3,0.10251062,0.89748938
DIA,3,0.05642888,0.94357112
DIA,3,0.07328106,0.92671894
DIA,3,0.38831394,0.61168606
DIA,3,0.06244606,0.93755394
DIA,3,0.05788214,0.94211786
DIA,3,0.27937663,0.72062337
DIA,3,0.11959417,0.88040583
DIA,3,0.07030997,0.92969003
DIA,3,0.06113113,0.93886887
DIA,3,0.08206838,0.91793162
DIA,3,0.05645942,0.94354058
DIA,3,0.05737203,0.94262797
DIA,3,0.06113926,0.93886074
DIA,3,0.07284652,0.92715348
DIA,3,0.06402484,0.93597516
DIA,3,0.06029604,0.93970396
DIA,3,0.06571809,0.93428191
DIA,3,0.05642818,0.94357182
DIA,3,0.30881360,0.69118640
DIA,3,0.12605716,0.87394284
DIA,3,0.06303543,0.93696457
DIA,3,0.06667918,0.93332082
DIA,3,0.05736687,0.94263313
DIA,3,0.05718774,0.94281226
DIA,3,0.05874135,0.94125865
DIA,3,0.06309080,0.93690920
DIA,3,0.06314681,0.93685319
DIA,3,0.14399001,0.85600999
DIA,3,0.10905709,0.89094291
DIA,3,0.06186444,0.93813556
DIA,3,0.08803868,0.91196132
DIA,3,0.07154009,0.92845991
DIA,3,0.06461482,0.93538518
DIA,3,0.28812347,0.71187653
DIA,3,0.06202608,0.93797392
DIA,3,0.05917101,0.94082899
DIA,3,0.05664245,0.94335755
DIA,3,0.13049746,0.86950254
DIA,3,0.05819980,0.94180020
DIA,3,0.05746283,0.94253717
DIA,3,0.05669675,0.94330325
DIA,3,0.05732437,0.94267563
DIA,3,0.05643377,0.94356623
DIA,3,0.06036158,0.93963842
DIA,3,0.13398602,0.86601398
DIA,3,0.07347921,0.92652079
DIA,3,0.05736601,0.94263399
DIA,3,0.07800991,0.92199009
DIA,3,0.05693966,0.94306034
DIA,3,0.05732604,0.94267396
DIA,3,0.06199001,0.93800999
DIA,3,0.10741057,0.89258943
DIA,3,0.06352500,0.93647500
DIA,3,0.06812251,0.93187749
DIA,3,0.05651909,0.94348091
DIA,3,0.20223472,0.79776528
DIA,3,0.06134369,0.93865631
DIA,3,0.08834951,0.91165049
DIA,3,0.08027542,0.91972458
DIA,3,0.07343696,0.92656304
DIA,3,0.05884714,0.94115286
DIA,3,0.12317022,0.87682978
DIA,3,0.06722435,0.93277565
DIA,3,0.06997495,0.93002505
DIA,3,0.05777856,0.94222144
DIA,3,0.11523723,0.88476277
DIA,3,0.06885732,0.93114268
DIA,3,0.05995313,0.94004687
DIA,3,0.57038418,0.42961582
DIA,3,0.05646107,0.94353893
DIA,3,0.09119554,0.90880446
DIA,3,0.05670064,0.94329936
DIA,3,0.05989419,0.94010581
DIA,3,0.06843818,0.93156182
DIA,3,0.24751975,0.75248025
DIA,3,0.05664001,0.94335999
DIA,3,0.16739339,0.83260661
DIA,3,0.20279374,0.79720626
DIA,3,0.06949992,0.93050008
DIA,3,0.05643007,0.94356993
DIA,3,0.06301224,0.93698776
DIA,3,0.05753327,0.94246673
DIA,3,0.05659604,0.94340396
DIA,3,0.12043143,0.87956857
DIA,3,0.06660977,0.93339023
DIA,3,0.08230448,0.91769552
DIA,3,0.11557394,0.88442606
DIA,3,0.09248627,0.90751373
DIA,3,0.12492918,0.87507082
DIA,3,0.08994152,0.91005848
DIA,3,0.05646842,0.94353158
DIA,3,0.06132084,0.93867916
DIA,3,0.07130214,0.92869786
DIA,3,0.06087667,0.93912333
DIA,3,0.05669542,0.94330458
DIA,3,0.08150478,0.91849522
DIA,3,0.06113698,0.93886302
DIA,3,0.21613367,0.78386633
DIA,3,0.13839845,0.86160155
DIA,3,0.05687103,0.94312897
DIA,3,0.05645289,0.94354711
DIA,3,0.06419005,0.93580995
DIA,3,0.06467885,0.93532115
DIA,3,0.05758857,0.94241143
DIA,3,0.11211571,0.88788429
DIA,3,0.74056432,0.25943568
DIA,3,0.99835642,0.00164358
DIA,3,0.99993795,0.00006205
DIA,3,0.32026255,0.67973745
DIA,3,0.99988316,0.00011684
DIA,3,0.93716099,0.06283901
DIA,3,0.05706846,0.94293154
DIA,3,0.08471329,0.91528671
DIA,3,0.98775454,0.01224546
DIA,3,0.31519219,0.68480781
DIA,3,0.06044792,0.93955208
DIA,3,0.35881571,0.64118429
DIA,3,0.79247606,0.20752394
DIA,3,0.18267176,0.81732824
DIA,3,0.06248114,0.93751886
DIA,3,0.07807920,0.92192080
DIA,3,0.06101820,0.93898180
DIA,3,0.21337589,0.78662411
DIA,3,0.11185757,0.88814243
DIA,3,0.06108130,0.93891870
DIA,3,0.46247722,0.53752278
DIA,3,0.07546184,0.92453816
DIA,3,0.12515719,0.87484281
DIA,3,0.06341822,0.93658178
DIA,3,0.06922266,0.93077734
DIA,3,0.07933546,0.92066454
DIA,3,0.52185907,0.47814093
DIA,3,0.05728340,0.94271660
DIA,3,0.26585145,0.73414855
DIA,3,0.05656151,0.94343849
DIA,3,0.16803525,0.83196475
DIA,3,0.55534790,0.44465210
DIA,3,0.05883821,0.94116179
DIA,3,0.08417295,0.91582705
DIA,3,0.09940641,0.90059359
DIA,3,0.05955962,0.94044038
DIA,3,0.06017273,0.93982727
DIA,3,0.05985004,0.94014996
DIA,3,0.11179003,0.88820997
DIA,3,0.16304375,0.83695625
DIA,3,0.07063850,0.92936150
DIA,3,0.05712834,0.94287166
DIA,3,0.05671170,0.94328830
DIA,3,0.06028136,0.93971864
DIA,3,0.48369766,0.51630234
DIA,3,0.12915317,0.87084683
DIA,3,0.05658407,0.94341593
DIA,3,0.05949547,0.94050453
DIA,3,0.13849125,0.86150875
DIA,3,0.05650036,0.94349964
DIA,3,0.07016126,0.92983874
DIA,3,0.10182565,0.89817435
DIA,3,0.07301074,0.92698926
DIA,3,0.05897785,0.94102215
DIA,3,0.05655282,0.94344718
DIA,3,0.05939892,0.94060108
DIA,3,0.11763532,0.88236468
DIA,3,0.05666605,0.94333395
DIA,3,0.06063623,0.93936377
DIA,3,0.25999433,0.74000567
DIA,3,0.19059178,0.80940822
DIA,3,0.18656424,0.81343576
DIA,3,0.05756696,0.94243304
DIA,3,0.23852190,0.76147810
DIA,3,0.05671568,0.94328432
DIA,3,0.06895765,0.93104235
DIA,3,0.05732932,0.94267068
DIA,3,0.05682728,0.94317272
DIA,3,0.05643472,0.94356528
DIA,3,0.05672394,0.94327606
DIA,3,0.06601464,0.93398536
DIA,3,0.10584760,0.89415240
DIA,3,0.09346984,0.90653016
DIA,3,0.27784048,0.72215952
DIA,3,0.59595580,0.40404420
DIA,3,0.06742184,0.93257816
DIA,3,0.11434421,0.88565579
DIA,3,0.06965017,0.93034983
DIA,3,0.06555823,0.93444177
DIA,3,0.41518480,0.58481520
DIA,3,0.06617326,0.93382674
DIA,3,0.11076687,0.88923313
DIA,3,0.21454785,0.78545215
DIA,3,0.20739565,0.79260435
DIA,3,0.79368446,0.20631554
DIA,3,0.07032550,0.92967450
DIA,3,0.12467713,0.87532287
DIA,3,0.15151418,0.84848582
DIA,3,0.05831566,0.94168434
DIA,3,0.05766727,0.94233273
DIA,3,0.13431259,0.86568741
DIA,3,0.07259777,0.92740223
DIA,3,0.13434906,0.86565094
DIA,3,0.38577481,0.61422519
DIA,3,0.05663851,0.94336149
DIA,3,0.26128414,0.73871586
DIA,3,0.89758575,0.10241425
DIA,3,0.16750040,0.83249960
DIA,3,0.05915325,0.94084675
DIA,3,0.08766022,0.91233978
DIA,3,0.74286049,0.25713951
DIA,3,0.16780603,0.83219397
DIA,3,0.82735193,0.17264807
DIA,3,0.05643139,0.94356861
DIA,3,0.30976692,0.69023308
DIA,3,0.07595580,0.92404420
DIA,3,0.22284946,0.77715054
DIA,3,0.15971190,0.84028810
DIA,3,0.35925235,0.64074765
DIA,3,0.17888554,0.82111446
DIA,3,0.08023676,0.91976324
DIA,3,0.90907553,0.09092447
DIA,3,0.05691788,0.94308212
DIA,3,0.48581416,0.51418584
DIA,3,0.11362794,0.88637206
DIA,3,0.07329966,0.92670034
DIA,3,0.17689699,0.82310301
DIA,3,0.16918319,0.83081681
DIA,3,0.05774820,0.94225180
DIA,3,0.07595404,0.92404596
DIA,3,0.36480341,0.63519659
DIA,3,0.50309617,0.49690383
DIA,3,0.30358614,0.69641386
DIA,3,0.39405258,0.60594742
DIA,3,0.05718910,0.94281090
DIA,3,0.05758438,0.94241562
DIA,3,0.21713496,0.78286504
DIA,3,0.12502631,0.87497369
DIA,3,0.05879211,0.94120789
DIA,3,0.19327971,0.80672029
DIA,3,0.05881915,0.94118085
DIA,3,0.08948389,0.91051611
DIA,3,0.63302579,0.36697421
DIA,3,0.06300481,0.93699519
DIA,3,0.06008412,0.93991588
DIA,3,0.06301166,0.93698834
DIA,3,0.06482520,0.93517480
DIA,3,0.07554525,0.92445475
DIA,3,0.05753141,0.94246859
DIA,3,0.05643899,0.94356101
DIA,3,0.18692069,0.81307931
DIA,3,0.05812223,0.94187777
DIA,3,0.05725850,0.94274150
DIA,3,0.06516437,0.93483563
DIA,3,0.10869473,0.89130527
DIA,3,0.08794838,0.91205162
DIA,3,0.05779596,0.94220404
DIA,3,0.05882370,0.94117630
DIA,3,0.06744966,0.93255034
DIA,3,0.05648804,0.94351196
DIA,3,0.05706654,0.94293346
DIA,3,0.07239815,0.92760185
DIA,3,0.06942388,0.93057612
DIA,3,0.05730365,0.94269635
DIA,3,0.07369100,0.92630900
DIA,3,0.05964965,0.94035035
DIA,3,0.09005103,0.90994897
DIA,3,0.07265597,0.92734403
DIA,3,0.10917659,0.89082341
DIA,3,0.05709992,0.94290008
DIA,3,0.05691087,0.94308913
DIA,3,0.10906334,0.89093666
DIA,3,0.14527649,0.85472351
DIA,3,0.05799686,0.94200314
DIA,3,0.05757150,0.94242850
DIA,3,0.07275187,0.92724813
DIA,3,0.06117051,0.93882949
DIA,3,0.05945785,0.94054215
DIA,3,0.07557130,0.92442870
DIA,3,0.05660955,0.94339045
DIA,3,0.05728309,0.94271691
DIA,3,0.05661422,0.94338578
DIA,3,0.06022680,0.93977320
DIA,3,0.15137891,0.84862109
DIA,3,0.06460985,0.93539015
DIA,3,0.07671351,0.92328649
DIA,3,0.08442801,0.91557199
DIA,3,0.07629453,0.92370547
DIA,3,0.05642860,0.94357140
DIA,3,0.06655869,0.93344131
DIA,3,0.05749184,0.94250816
DIA,3,0.17295590,0.82704410
DIA,3,0.14402548,0.85597452
DIA,3,0.05652252,0.94347748
DIA,3,0.13015738,0.86984262
DIA,3,0.10698127,0.89301873
DIA,3,0.11089365,0.88910635
DIA,3,0.05683799,0.94316201
DIA,3,0.07010661,0.92989339
DIA,3,0.06171471,0.93828529
DIA,3,0.05643753,0.94356247
DIA,3,0.16695576,0.83304424
DIA,3,0.10658437,0.89341563
DIA,3,0.05660477,0.94339523
DIA,3,0.05884089,0.94115911
DIA,3,0.06683310,0.93316690
DIA,3,0.05645542,0.94354458
DIA,3,0.05981992,0.94018008
DIA,3,0.05743596,0.94256404
DIA,3,0.07584258,0.92415742
DIA,3,0.05742861,0.94257139
DIA,3,0.06314152,0.93685848
DIA,3,0.05674199,0.94325801
DIA,3,0.08040909,0.91959091
DIA,3,0.09249421,0.90750579
DIA,3,0.06333416,0.93666584
DIA,3,0.05854948,0.94145052
DIA,3,0.06926226,0.93073774
DIA,3,0.06001897,0.93998103
DIA,3,0.08270737,0.91729263
DIA,3,0.05813921,0.94186079
DIA,3,0.05950289,0.94049711
DIA,3,0.18104157,0.81895843
DIA,3,0.99839033,0.00160967
DIA,3,0.45336545,0.54663455
DIA,3,0.24398790,0.75601210
DIA,3,0.44708448,0.55291552
DIA,3,0.25955499,0.74044501
DIA,3,0.05829449,0.94170551
DIA,3,0.07525072,0.92474928
DIA,3,0.06300762,0.93699238
DIA,3,0.05679826,0.94320174
DIA,3,0.22574577,0.77425423
DIA,3,0.07141131,0.92858869
DIA,3,0.08174022,0.91825978
DIA,3,0.05785774,0.94214226
DIA,3,0.08550131,0.91449869
DIA,3,0.05696020,0.94303980
DIA,3,0.05680298,0.94319702
DIA,3,0.05732204,0.94267796
DIA,3,0.05830194,0.94169806
DIA,3,0.06404409,0.93595591
DIA,3,0.05932243,0.94067757
DIA,3,0.06377217,0.93622783
DIA,3,0.05724744,0.94275256
DIA,3,0.05644393,0.94355607
DIA,3,0.05673426,0.94326574
DIA,3,0.05725844,0.94274156
DIA,3,0.05758024,0.94241976
DIA,3,0.06878414,0.93121586
DIA,3,0.05795624,0.94204376
DIA,3,0.05642877,0.94357123
DIA,3,0.12738383,0.87261617
DIA,3,0.05643017,0.94356983
DIA,3,0.05643624,0.94356376
DIA,3,0.05835092,0.94164908
DIA,3,0.07583057,0.92416943
DIA,3,0.05738733,0.94261267
DIA,3,0.06065550,0.93934450
DIA,3,0.06512340,0.93487660
DIA,3,0.05672610,0.94327390
DIA,3,0.05724024,0.94275976
DIA,3,0.05878389,0.94121611
DIA,3,0.05736785,0.94263215
DIA,3,0.05674966,0.94325034
DIA,3,0.06191752,0.93808248
DIA,3,0.05834835,0.94165165
DIA,3,0.06059776,0.93940224
DIA,3,0.07202728,0.92797272
DIA,3,0.05847874,0.94152126
DIA,3,0.06079501,0.93920499
DIA,3,0.05665825,0.94334175
DIA,3,0.06403823,0.93596177
DIA,3,0.06006710,0.93993290
DIA,3,0.05651761,0.94348239
DIA,3,0.05942600,0.94057400
DIA,3,0.75097923,0.24902077
DIA,3,0.14870789,0.85129211
DIA,3,0.19728289,0.80271711
DIA,3,0.05994938,0.94005062
DIA,3,0.11301533,0.88698467
DIA,3,0.06378713,0.93621287
DIA,3,0.05658304,0.94341696
DIA,3,0.05652004,0.94347996
DIA,3,0.10545757,0.89454243
DIA,3,0.07534050,0.92465950
DIA,3,0.07983229,0.92016771
DIA,3,0.11698490,0.88301510
DIA,3,0.07861425,0.92138575
DIA,3,0.07991664,0.92008336
DIA,3,0.12319430,0.87680570
DIA,3,0.09319675,0.90680325
DIA,3,0.05872705,0.94127295
DIA,3,0.06775780,0.93224220
DIA,3,0.07271166,0.92728834
DIA,3,0.05643880,0.94356120
DIA,3,0.05750799,0.94249201
DIA,3,0.06682752,0.93317248
DIA,3,0.13107745,0.86892255
DIA,3,0.05642876,0.94357124
DIA,3,0.05913646,0.94086354
DIA,3,0.05830100,0.94169900
DIA,3,0.05970749,0.94029251
DIA,3,0.06368278,0.93631722
DIA,3,0.05938991,0.94061009
DIA,3,0.05823527,0.94176473
DIA,3,0.05699057,0.94300943
DIA,3,0.06453900,0.93546100
DIA,3,0.05944741,0.94055259
DIA,3,0.05731415,0.94268585
DIA,3,0.05745628,0.94254372
DIA,3,0.05657672,0.94342328
DIA,3,0.05694582,0.94305418
DIA,3,0.07378380,0.92621620
DIA,3,0.06733353,0.93266647
DIA,3,0.05813447,0.94186553
DIA,3,0.05913727,0.94086273
DIA,3,0.64814911,0.35185089
DIA,3,0.07248939,0.92751061
DIA,3,0.24218393,0.75781607
DIA,3,0.18338523,0.81661477
DIA,3,0.06061236,0.93938764
DIA,3,0.05704740,0.94295260
DIA,3,0.06019909,0.93980091
DIA,3,0.05968238,0.94031762
DIA,3,0.05762352,0.94237648
DIA,3,0.05781104,0.94218896
DIA,3,0.06627437,0.93372563
DIA,3,0.06353327,0.93646673
DIA,3,0.06177197,0.93822803
DIA,3,0.06321975,0.93678025
DIA,3,0.05939314,0.94060686
DIA,3,0.05685479,0.94314521
DIA,3,0.05644262,0.94355738
DIA,3,0.06238365,0.93761635
DIA,3,0.05673713,0.94326287
DIA,3,0.05878223,0.94121777
DIA,3,0.05824591,0.94175409
DIA,3,0.30326711,0.69673289
DIA,3,0.06633833,0.93366167
DIA,3,0.08653971,0.91346029
DIA,3,0.05919901,0.94080099
DIA,3,0.07393715,0.92606285
DIA,3,0.07162344,0.92837656
DIA,3,0.05924825,0.94075175
DIA,3,0.05645252,0.94354748
DIA,3,0.05821171,0.94178829
DIA,3,0.06713474,0.93286526
DIA,3,0.05712682,0.94287318
DIA,3,0.05718535,0.94281465
DIA,3,0.05659877,0.94340123
DIA,3,0.05660658,0.94339342
DIA,3,0.07155667,0.92844333
DIA,3,0.05702833,0.94297167
DIA,3,0.06036883,0.93963117
DIA,3,0.07325169,0.92674831
DIA,3,0.06216845,0.93783155
DIA,3,0.05801124,0.94198876
DIA,3,0.06055994,0.93944006
DIA,3,0.06236440,0.93763560
DIA,3,0.05804190,0.94195810
DIA,3,0.06748940,0.93251060
DIA,3,0.05982200,0.94017800
DIA,3,0.05654563,0.94345437
DIA,3,0.06058352,0.93941648
DIA,3,0.05721479,0.94278521
DIA,3,0.06291938,0.93708062
DIA,3,0.06608868,0.93391132
DIA,3,0.05685136,0.94314864
DIA,3,0.07185444,0.92814556
DIA,3,0.09463674,0.90536326
DIA,3,0.05871276,0.94128724
DIA,3,0.05645941,0.94354059
DIA,3,0.07594352,0.92405648
DIA,3,0.07373328,0.92626672
DIA,3,0.05679762,0.94320238
DIA,3,0.05643759,0.94356241
DIA,3,0.10954447,0.89045553
DIA,3,0.05644444,0.94355556
DIA,3,0.05787846,0.94212154
DIA,3,0.05771368,0.94228632
DIA,3,0.07269900,0.92730100
DIA,3,0.06991326,0.93008674
DIA,3,0.08610836,0.91389164
DIA,3,0.06868725,0.93131275
DIA,3,0.07164205,0.92835795
DIA,3,0.05668282,0.94331718
DIA,3,0.05644654,0.94355346
DIA,3,0.07271440,0.92728560
DIA,3,0.05828317,0.94171683
DIA,3,0.05785899,0.94214101
DIA,3,0.05661131,0.94338869
DIA,3,0.05670012,0.94329988
DIA,3,0.05702263,0.94297737
DIA,3,0.24709350,0.75290650
