dataset,p,component_1,component_2
QQQ,4,0.58556072,0.41443928
QQQ,4,0.99868413,0.00131587
QQQ,4,0.21012291,0.78987709
QQQ,4,0.56108447,0.43891553
QQQ,4,0.12267418,0.87732582
QQQ,4,0.12337791,0.87662209
QQQ,4,0.87889511,0.12110489
QQQ,4,0.14545421,0.85454579
QQQ,4,0.15034244,0.84965756
QQQ,4,0.12728350,0.87271650
QQQ,4,0.22559377,0.77440623
QQQ,4,0.86697764,0.13302236
QQQ,4,0.13528677,0.86471323
QQQ,4,0.55145736,0.44854264
QQQ,4,0.18008998,0.81991002
QQQ,4,0.12202935,0.87797065
QQQ,4,0.21030295,0.78969705
QQQ,4,0.12364251,0.87635749
QQQ,4,0.55233989,0.44766011
QQQ,4,0.90410981,0.09589019
QQQ,4,0.12809176,0.87190824
QQQ,4,0.12258514,0.87741486
QQQ,4,0.40500643,0.59499357
QQQ,4,0.99918104,0.00081896
QQQ,4,0.21981507,0.78018493
QQQ,4,0.26970665,0.73029335
QQQ,4,0.15754599,0.84245401
QQQ,4,0.12198794,0.87801206
QQQ,4,0.30944443,0.69055557
QQQ,4,0.16578470,0.83421530
QQQ,4,0.49002647,0.50997353
QQQ,4,0.14222871,0.85777129
QQQ,4,0.69217606,0.30782394
QQQ,4,0.27268308,0.72731692
QQQ,4,0.99999929,0.00000071
QQQ,4,0.14084596,0.85915404
QQQ,4,0.47851456,0.52148544
QQQ,4,0.15802060,0.84197940
QQQ,4,0.14710940,0.85289060
QQQ,4,0.16436199,0.83563801
QQQ,4,0.46353451,0.53646549
QQQ,4,0.27771356,0.72228644
QQQ,4,0.44755871,0.55244129
QQQ,4,0.14394211,0.85605789
QQQ,4,0.12205189,0.87794811
QQQ,4,0.50605055,0.49394945
QQQ,4,0.91402179,0.08597821
QQQ,4,0.43968253,0.56031747
QQQ,4,0.61035745,0.38964255
QQQ,4,0.96443922,0.03556078
QQQ,4,0.12363448,0.87636552
QQQ,4,0.14611317,0.85388683
QQQ,4,0.99789388,0.00210612
QQQ,4,0.24296126,0.75703874
QQQ,4,0.37139438,0.62860562
QQQ,4,0.12450306,0.87549694
QQQ,4,0.66311341,0.33688659
QQQ,4,0.93945134,0.06054866
QQQ,4,0.97040508,0.02959492
QQQ,4,0.17204842,0.82795158
QQQ,4,0.12387864,0.87612136
QQQ,4,0.13479820,0.86520180
QQQ,4,0.71217021,0.28782979
QQQ,4,0.23284244,0.76715756
QQQ,4,0.66178394,0.33821606
QQQ,4,0.56728244,0.43271756
QQQ,4,0.46425333,0.53574667
QQQ,4,0.91751644,0.08248356
QQQ,4,0.21134438,0.78865562
QQQ,4,0.19153221,0.80846779
QQQ,4,0.99287669,0.00712331
QQQ,4,0.66695884,0.33304116
QQQ,4,0.25641340,0.74358660
QQQ,4,0.19822457,0.80177543
QQQ,4,0.16515371,0.83484629
QQQ,4,0.67378997,0.32621003
QQQ,4,1.00000000,0.00000000
QQQ,4,0.62572582,0.37427418
QQQ,4,0.13505716,0.86494284
QQQ,4,0.31975053,0.68024947
QQQ,4,0.24762214,0.75237786
QQQ,4,0.12485288,0.87514712
QQQ,4,0.12177301,0.87822699
QQQ,4,0.20223568,0.79776432
QQQ,4,0.27386311,0.72613689
QQQ,4,0.19770383,0.80229617
QQQ,4,0.14033178,0.85966822
QQQ,4,0.30394835,0.69605165
QQQ,4,0.17018993,0.82981007
QQQ,4,0.99974119,0.00025881
QQQ,4,0.12747615,0.87252385
QQQ,4,0.12401829,0.87598171
QQQ,4,0.37694409,0.62305591
QQQ,4,0.64549000,0.35451000
QQQ,4,0.14512555,0.85487445
QQQ,4,0.19708756,0.80291244
QQQ,4,0.14686144,0.85313856
QQQ,4,0.24332403,0.75667597
QQQ,4,0.21592231,0.78407769
QQQ,4,0.14622473,0.85377527
QQQ,4,0.98628876,0.01371124
QQQ,4,0.22415257,0.77584743
QQQ,4,0.37107801,0.62892199
QQQ,4,0.12553437,0.87446563
QQQ,4,0.26641245,0.73358755
QQQ,4,0.77158905,0.22841095
QQQ,4,0.12271291,0.87728709
QQQ,4,0.32170513,0.67829487
QQQ,4,0.29507509,0.70492491
QQQ,4,0.68530141,0.31469859
QQQ,4,0.12157412,0.87842588
QQQ,4,0.14389281,0.85610719
QQQ,4,0.13444028,0.86555972
QQQ,4,0.34450219,0.65549781
QQQ,4,0.86047240,0.13952760
QQQ,4,0.15599209,0.84400791
QQQ,4,0.19018878,0.80981122
QQQ,4,0.45736487,0.54263513
QQQ,4,0.15336665,0.84663335
QQQ,4,0.16546400,0.83453600
QQQ,4,0.12682662,0.87317338
QQQ,4,0.24321761,0.75678239
QQQ,4,0.19917251,0.80082749
QQQ,4,0.84081149,0.15918851
QQQ,4,0.70341407,0.29658593
QQQ,4,0.12160771,0.87839229
QQQ,4,0.12212184,0.87787816
QQQ,4,0.52666388,0.47333612
QQQ,4,0.21111619,0.78888381
QQQ,4,0.49579070,0.50420930
QQQ,4,0.30053471,0.69946529
QQQ,4,0.62068104,0.37931896
QQQ,4,0.99562618,0.00437382
QQQ,4,0.31379904,0.68620096
QQQ,4,0.15767971,0.84232029
QQQ,4,0.54024178,0.45975822
QQQ,4,0.40838490,0.59161510
QQQ,4,0.17958302,0.82041698
QQQ,4,0.16014782,0.83985218
QQQ,4,0.31826563,0.68173437
QQQ,4,0.16049667,0.83950333
QQQ,4,0.17190357,0.82809643
QQQ,4,0.44408424,0.55591576
QQQ,4,0.15916272,0.84083728
QQQ,4,0.80858089,0.19141911
QQQ,4,0.12239321,0.87760679
QQQ,4,0.15693319,0.84306681
QQQ,4,0.38871613,0.61128387
QQQ,4,0.14766439,0.85233561
QQQ,4,0.12295687,0.87704313
QQQ,4,0.16390438,0.83609562
QQQ,4,0.16052384,0.83947616
QQQ,4,0.58013110,0.41986890
QQQ,4,0.12543056,0.87456944
QQQ,4,0.21577138,0.78422862
QQQ,4,0.13490498,0.86509502
QQQ,4,0.42757981,0.57242019
QQQ,4,0.32266567,0.67733433
QQQ,4,0.14212575,0.85787425
QQQ,4,0.67069991,0.32930009
QQQ,4,0.14875086,0.85124914
QQQ,4,0.89083756,0.10916244
QQQ,4,0.12559755,0.87440245
QQQ,4,0.13507880,0.86492120
QQQ,4,0.30524963,0.69475037
QQQ,4,0.24721562,0.75278438
QQQ,4,0.22522948,0.77477052
QQQ,4,0.13087783,0.86912217
QQQ,4,0.14588838,0.85411162
QQQ,4,0.13995287,0.86004713
QQQ,4,0.42549572,0.57450428
QQQ,4,0.19455531,0.80544469
QQQ,4,0.43393123,0.56606877
QQQ,4,0.12195750,0.87804250
QQQ,4,0.12520738,0.87479262
QQQ,4,0.19106172,0.80893828
QQQ,4,0.14456905,0.85543095
QQQ,4,0.12186774,0.87813226
QQQ,4,0.14675650,0.85324350
QQQ,4,0.18024221,0.81975779
QQQ,4,0.47626918,0.52373082
QQQ,4,0.12253700,0.87746300
QQQ,4,0.12283647,0.87716353
QQQ,4,0.12161070,0.87838930
QQQ,4,0.12163571,0.87836429
QQQ,4,0.16009321,0.83990679
QQQ,4,0.12177463,0.87822537
QQQ,4,0.12493015,0.87506985
QQQ,4,0.50773628,0.49226372
QQQ,4,0.13572982,0.86427018
QQQ,4,0.85403013,0.14596987
QQQ,4,0.16870209,0.83129791
QQQ,4,0.12169965,0.87830035
QQQ,4,0.16458370,0.83541630
QQQ,4,0.15143625,0.84856375
QQQ,4,0.13267835,0.86732165
QQQ,4,0.56923327,0.43076673
QQQ,4,0.12826304,0.87173696
QQQ,4,0.13898476,0.86101524
QQQ,4,0.20809554,0.79190446
QQQ,4,0.12997315,0.87002685
QQQ,4,0.12681438,0.87318562
QQQ,4,0.13999773,0.86000227
QQQ,4,0.12270092,0.87729908
QQQ,4,0.23979315,0.76020685
QQQ,4,0.50614790,0.49385210
QQQ,4,0.12177325,0.87822675
QQQ,4,0.13255828,0.86744172
QQQ,4,0.23981786,0.76018214
QQQ,4,0.14117799,0.85882201
QQQ,4,0.71942314,0.28057686
QQQ,4,0.85182064,0.14817936
QQQ,4,0.15231676,0.84768324
QQQ,4,0.13085269,0.86914731
QQQ,4,0.23006622,0.76993378
QQQ,4,0.16495867,0.83504133
QQQ,4,0.12309268,0.87690732
QQQ,4,0.12164623,0.87835377
QQQ,4,0.39497738,0.60502262
QQQ,4,0.21913176,0.78086824
QQQ,4,0.12984125,0.87015875
QQQ,4,0.41259715,0.58740285
QQQ,4,0.17495415,0.82504585
QQQ,4,0.17138214,0.82861786
QQQ,4,0.25447605,0.74552395
QQQ,4,0.13729849,0.86270151
QQQ,4,0.12225194,0.87774806
QQQ,4,0.28247383,0.71752617
QQQ,4,0.20799405,0.79200595
QQQ,4,0.19233138,0.80766862
QQQ,4,0.27814136,0.72185864
QQQ,4,0.35305176,0.64694824
QQQ,4,0.12446397,0.87553603
QQQ,4,0.12265231,0.87734769
QQQ,4,0.33577972,0.66422028
QQQ,4,0.12793092,0.87206908
QQQ,4,0.12195101,0.87804899
QQQ,4,0.15623076,0.84376924
QQQ,4,0.12942054,0.87057946
QQQ,4,0.12159757,0.87840243
QQQ,4,0.13483978,0.86516022
QQQ,4,0.25067834,0.74932166
QQQ,4,0.43458495,0.56541505
QQQ,4,0.12274005,0.87725995
QQQ,4,0.19741755,0.80258245
QQQ,4,0.17690352,0.82309648
QQQ,4,0.12192187,0.87807813
QQQ,4,0.70045265,0.29954735
QQQ,4,0.13200700,0.86799300
QQQ,4,0.12165786,0.87834214
QQQ,4,0.14701171,0.85298829
QQQ,4,0.12713895,0.87286105
QQQ,4,0.12455864,0.87544136
QQQ,4,0.43940789,0.56059211
QQQ,4,0.12277592,0.87722408
QQQ,4,0.12289287,0.87710713
QQQ,4,0.65949839,0.34050161
QQQ,4,0.12638473,0.87361527
QQQ,4,0.14288990,0.85711010
QQQ,4,0.16081171,0.83918829
QQQ,4,0.16933669,0.83066331
QQQ,4,0.21538617,0.78461383
QQQ,4,0.12205342,0.87794658
QQQ,4,0.15179983,0.84820017
QQQ,4,0.20414017,0.79585983
QQQ,4,0.19889582,0.80110418
QQQ,4,0.20714546,0.79285454
QQQ,4,0.23148348,0.76851652
QQQ,4,0.12515240,0.87484760
QQQ,4,0.32559462,0.67440538
QQQ,4,0.12195188,0.87804812
QQQ,4,0.36617005,0.63382995
QQQ,4,0.57820667,0.42179333
QQQ,4,0.15601635,0.84398365
QQQ,4,0.15450145,0.84549855
QQQ,4,0.66657554,0.33342446
QQQ,4,0.15418886,0.84581114
QQQ,4,0.13373439,0.86626561
QQQ,4,0.12161097,0.87838903
QQQ,4,0.12301785,0.87698215
QQQ,4,0.17328261,0.82671739
QQQ,4,0.15945838,0.84054162
QQQ,4,0.12177095,0.87822905
QQQ,4,0.21754650,0.78245350
QQQ,4,0.20265255,0.79734745
QQQ,4,0.12967458,0.87032542
QQQ,4,0.16410369,0.83589631
QQQ,4,0.38698527,0.61301473
QQQ,4,0.12167876,0.87832124
QQQ,4,0.12597968,0.87402032
QQQ,4,0.31232467,0.68767533
QQQ,4,0.52299234,0.47700766
QQQ,4,0.12310926,0.87689074
QQQ,4,0.12951421,0.87048579
QQQ,4,0.32759310,0.67240690
QQQ,4,0.12302381,0.87697619
QQQ,4,0.16180344,0.83819656
QQQ,4,0.12229911,0.87770089
QQQ,4,0.17241378,0.82758622
QQQ,4,0.40184232,0.59815768
QQQ,4,0.25620667,0.74379333
QQQ,4,0.12645626,0.87354374
QQQ,4,0.39364236,0.60635764
QQQ,4,0.14392765,0.85607235
QQQ,4,0.14950682,0.85049318
QQQ,4,0.16255769,0.83744231
QQQ,4,0.12564509,0.87435491
QQQ,4,0.24184347,0.75815653
QQQ,4,0.20115302,0.79884698
QQQ,4,0.12777373,0.87222627
QQQ,4,0.25944470,0.74055530
QQQ,4,0.19625770,0.80374230
QQQ,4,0.36374518,0.63625482
QQQ,4,0.12287384,0.87712616
QQQ,4,0.17577887,0.82422113
QQQ,4,0.77692324,0.22307676
QQQ,4,0.56304964,0.43695036
QQQ,4,0.12584015,0.87415985
QQQ,4,0.19702412,0.80297588
QQQ,4,0.13805682,0.86194318
QQQ,4,0.44331124,0.55668876
QQQ,4,0.51639449,0.48360551
QQQ,4,0.27600846,0.72399154
QQQ,4,0.14300921,0.85699079
QQQ,4,0.20245617,0.79754383
QQQ,4,0.12318949,0.87681051
QQQ,4,0.15407171,0.84592829
QQQ,4,0.65655099,0.34344901
QQQ,4,0.12425780,0.87574220
QQQ,4,0.65980256,0.34019744
QQQ,4,0.12416965,0.87583035
QQQ,4,0.12389817,0.87610183
QQQ,4,0.12179250,0.87820750
QQQ,4,0.23951615,0.76048385
QQQ,4,0.13751574,0.86248426
QQQ,4,0.13285425,0.86714575
QQQ,4,0.12250840,0.87749160
QQQ,4,0.12191794,0.87808206
QQQ,4,0.12531724,0.87468276
QQQ,4,0.12200245,0.87799755
QQQ,4,0.12516372,0.87483628
QQQ,4,0.12584637,0.87415363
QQQ,4,0.18092981,0.81907019
QQQ,4,0.12406410,0.87593590
QQQ,4,0.14458868,0.85541132
QQQ,4,0.27249821,0.72750179
QQQ,4,0.13648581,0.86351419
QQQ,4,0.18184329,0.81815671
QQQ,4,0.17402023,0.82597977
QQQ,4,0.27561123,0.72438877
QQQ,4,0.12165830,0.87834170
QQQ,4,0.14051149,0.85948851
QQQ,4,0.15061347,0.84938653
QQQ,4,0.14209634,0.85790366
QQQ,4,0.29647451,0.70352549
QQQ,4,0.21223487,0.78776513
QQQ,4,0.12301572,0.87698428
QQQ,4,0.14863535,0.85136465
QQQ,4,0.12532623,0.87467377
QQQ,4,0.12157319,0.87842681
QQQ,4,0.13201742,0.86798258
QQQ,4,0.41135243,0.58864757
QQQ,4,0.22793535,0.77206465
QQQ,4,0.14950067,0.85049933
QQQ,4,0.12157996,0.87842004
QQQ,4,0.54919626,0.45080374
QQQ,4,0.12708353,0.87291647
QQQ,4,0.16158920,0.83841080
QQQ,4,0.12643389,0.87356611
QQQ,4,0.12229104,0.87770896
QQQ,4,0.12158490,0.87841510
QQQ,4,0.14069225,0.85930775
QQQ,4,0.27982430,0.72017570
QQQ,4,0.55822917,0.44177083
QQQ,4,0.12690205,0.87309795
QQQ,4,0.13888313,0.86111687
QQQ,4,0.14582819,0.85417181
QQQ,4,0.12363508,0.87636492
QQQ,4,0.14078761,0.85921239
QQQ,4,0.19261192,0.80738808
QQQ,4,0.14671032,0.85328968
QQQ,4,0.53600170,0.46399830
QQQ,4,0.19891670,0.80108330
QQQ,4,0.37648573,0.62351427
QQQ,4,0.12158414,0.87841586
QQQ,4,0.12248817,0.87751183
QQQ,4,0.19915592,0.80084408
QQQ,4,0.12504543,0.87495457
QQQ,4,0.19831683,0.80168317
QQQ,4,0.12738310,0.87261690
QQQ,4,0.33376518,0.66623482
QQQ,4,0.19093740,0.80906260
QQQ,4,0.12640844,0.87359156
QQQ,4,0.17259487,0.82740513
QQQ,4,0.16264089,0.83735911
QQQ,4,0.13530281,0.86469719
QQQ,4,0.91109242,0.08890758
QQQ,4,0.12317663,0.87682337
QQQ,4,0.12174588,0.87825412
QQQ,4,0.12566928,0.87433072
QQQ,4,0.13735816,0.86264184
QQQ,4,0.16765069,0.83234931
QQQ,4,0.32730791,0.67269209
QQQ,4,0.12490755,0.87509245
QQQ,4,0.42317702,0.57682298
QQQ,4,0.13909600,0.86090400
QQQ,4,0.30639569,0.69360431
QQQ,4,0.27656555,0.72343445
QQQ,4,0.13053737,0.86946263
QQQ,4,0.27441016,0.72558984
QQQ,4,0.15491226,0.84508774
QQQ,4,0.12509844,0.87490156
QQQ,4,0.23879535,0.76120465
QQQ,4,0.17228510,0.82771490
QQQ,4,0.12490723,0.87509277
QQQ,4,0.23646508,0.76353492
QQQ,4,0.14078275,0.85921725
QQQ,4,0.12406628,0.87593372
QQQ,4,0.12747342,0.87252658
QQQ,4,0.12783226,0.87216774
QQQ,4,0.12722921,0.87277079
QQQ,4,0.12357011,0.87642989
QQQ,4,0.12414460,0.87585540
QQQ,4,0.17141185,0.82858815
QQQ,4,0.12354924,0.87645076
QQQ,4,0.34417770,0.65582230
QQQ,4,0.20725371,0.79274629
QQQ,4,0.12160142,0.87839858
QQQ,4,0.13137319,0.86862681
QQQ,4,0.16963017,0.83036983
QQQ,4,0.34141034,0.65858966
QQQ,4,0.33847944,0.66152056
QQQ,4,0.39373571,0.60626429
QQQ,4,0.12276322,0.87723678
QQQ,4,0.26236102,0.73763898
QQQ,4,0.15078502,0.84921498
QQQ,4,0.65262221,0.34737779
QQQ,4,0.16824407,0.83175593
QQQ,4,0.29394839,0.70605161
QQQ,4,0.13297195,0.86702805
QQQ,4,0.13087675,0.86912325
QQQ,4,0.33714833,0.66285167
QQQ,4,0.13588251,0.86411749
QQQ,4,0.45236140,0.54763860
QQQ,4,0.16334249,0.83665751
QQQ,4,0.22186809,0.77813191
QQQ,4,0.54997233,0.45002767
QQQ,4,0.24167445,0.75832555
QQQ,4,0.12358449,0.87641551
QQQ,4,0.12162823,0.87837177
QQQ,4,0.12508445,0.87491555
QQQ,4,0.12532240,0.87467760
QQQ,4,0.12534556,0.87465444
QQQ,4,0.14993400,0.85006600
QQQ,4,0.35857073,0.64142927
QQQ,4,0.12194095,0.87805905
QQQ,4,0.12160471,0.87839529
QQQ,4,0.15394964,0.84605036
QQQ,4,0.12495469,0.87504531
QQQ,4,0.12160090,0.87839910
QQQ,4,0.13286036,0.86713964
QQQ,4,0.18004472,0.81995528
QQQ,4,0.13170405,0.86829595
QQQ,4,0.14814838,0.85185162
QQQ,4,0.20853272,0.79146728
QQQ,4,0.12583769,0.87416231
QQQ,4,0.13475838,0.86524162
QQQ,4,0.12601104,0.87398896
QQQ,4,0.56296324,0.43703676
QQQ,4,0.12214566,0.87785434
QQQ,4,0.12157948,0.87842052
QQQ,4,0.13260325,0.86739675
QQQ,4,0.15450605,0.84549395
QQQ,4,0.27357719,0.72642281
QQQ,4,0.14849857,0.85150143
QQQ,4,0.14580695,0.85419305
QQQ,4,0.25634279,0.74365721
QQQ,4,0.12273684,0.87726316
QQQ,4,0.15333970,0.84666030
QQQ,4,0.12652021,0.87347979
QQQ,4,0.22953497,0.77046503
QQQ,4,0.20075222,0.79924778
QQQ,4,0.12412191,0.87587809
QQQ,4,0.12703491,0.87296509
QQQ,4,0.13598344,0.86401656
QQQ,4,0.14228389,0.85771611
QQQ,4,0.20280877,0.79719123
QQQ,4,0.17848837,0.82151163
QQQ,4,0.21872869,0.78127131
QQQ,4,0.12908107,0.87091893
QQQ,4,0.12321539,0.87678461
QQQ,4,0.20571466,0.79428534
QQQ,4,0.62665660,0.37334340
QQQ,4,0.13749823,0.86250177
QQQ,4,0.12425925,0.87574075
QQQ,4,0.12174701,0.87825299
QQQ,4,0.94342529,0.05657471
QQQ,4,0.14698208,0.85301792
QQQ,4,0.20202900,0.79797100
QQQ,4,0.27465675,0.72534325
QQQ,4,0.12830251,0.87169749
QQQ,4,0.99417618,0.00582382
QQQ,4,0.26231705,0.73768295
QQQ,4,0.16268071,0.83731929
QQQ,4,0.12288969,0.87711031
QQQ,4,0.27538156,0.72461844
QQQ,4,0.92039706,0.07960294
QQQ,4,0.73030729,0.26969271
QQQ,4,0.77144360,0.22855640
QQQ,4,0.97678992,0.02321008
QQQ,4,0.14807974,0.85192026
QQQ,4,0.23891324,0.76108676
QQQ,4,0.93695827,0.06304173
QQQ,4,0.14711041,0.85288959
QQQ,4,0.13001101,0.86998899
QQQ,4,0.81549754,0.18450246
QQQ,4,0.12415972,0.87584028
QQQ,4,0.85129086,0.14870914
QQQ,4,0.12728655,0.87271345
QQQ,4,0.30098542,0.69901458
QQQ,4,0.12206409,0.87793591
QQQ,4,0.13900771,0.86099229
QQQ,4,0.34203672,0.65796328
QQQ,4,0.19485406,0.80514594
QQQ,4,0.18957253,0.81042747
QQQ,4,0.12593379,0.87406621
QQQ,4,0.22415395,0.77584605
QQQ,4,0.12403992,0.87596008
QQQ,4,0.21500682,0.78499318
QQQ,4,0.95399864,0.04600136
QQQ,4,0.13071227,0.86928773
QQQ,4,0.12171334,0.87828666
QQQ,4,0.89661986,0.10338014
QQQ,4,0.21126903,0.78873097
QQQ,4,0.17211752,0.82788248
QQQ,4,0.66835356,0.33164644
QQQ,4,0.21981482,0.78018518
QQQ,4,0.14615072,0.85384928
QQQ,4,0.12816742,0.87183258
QQQ,4,0.12191763,0.87808237
QQQ,4,0.13317380,0.86682620
QQQ,4,0.79215753,0.20784247
QQQ,4,0.12185783,0.87814217
QQQ,4,0.12949485,0.87050515
QQQ,4,0.13827177,0.86172823
QQQ,4,0.12281623,0.87718377
QQQ,4,0.16137300,0.83862700
QQQ,4,0.13690661,0.86309339
QQQ,4,0.12614321,0.87385679
QQQ,4,0.28691114,0.71308886
QQQ,4,0.12185878,0.87814122
QQQ,4,0.12258598,0.87741402
QQQ,4,0.22454396,0.77545604
QQQ,4,0.19578788,0.80421212
QQQ,4,0.31118057,0.68881943
QQQ,4,0.16816718,0.83183282
QQQ,4,0.12157653,0.87842347
QQQ,4,0.12394672,0.87605328
QQQ,4,0.17145240,0.82854760
QQQ,4,0.25389434,0.74610566
QQQ,4,0.12160673,0.87839327
QQQ,4,0.12159731,0.87840269
QQQ,4,0.14767880,0.85232120
QQQ,4,0.12451190,0.87548810
QQQ,4,0.12291256,0.87708744
QQQ,4,0.32631323,0.67368677
QQQ,4,0.15616255,0.84383745
QQQ,4,0.14280340,0.85719660
QQQ,4,0.12182884,0.87817116
QQQ,4,0.19031180,0.80968820
QQQ,4,0.15187498,0.84812502
QQQ,4,0.82587314,0.17412686
QQQ,4,0.14168737,0.85831263
QQQ,4,0.12993502,0.87006498
QQQ,4,0.24241029,0.75758971
QQQ,4,0.88887398,0.11112602
QQQ,4,0.43388357,0.56611643
QQQ,4,0.12879959,0.87120041
QQQ,4,0.12185537,0.87814463
QQQ,4,0.12268465,0.87731535
QQQ,4,0.12255508,0.87744492
QQQ,4,0.15429885,0.84570115
QQQ,4,0.78749639,0.21250361
QQQ,4,0.13805247,0.86194753
QQQ,4,0.14413115,0.85586885
QQQ,4,0.12161391,0.87838609
QQQ,4,0.13031304,0.86968696
QQQ,4,0.12374736,0.87625264
QQQ,4,0.12362995,0.87637005
QQQ,4,0.14074331,0.85925669
QQQ,4,0.15788541,0.84211459
QQQ,4,0.17111186,0.82888814
QQQ,4,0.21172732,0.78827268
QQQ,4,0.13120020,0.86879980
QQQ,4,0.25863531,0.74136469
QQQ,4,0.12327833,0.87672167
QQQ,4,0.18341037,0.81658963
QQQ,4,0.15533081,0.84466919
QQQ,4,0.12845736,0.87154264
QQQ,4,0.41270665,0.58729335
QQQ,4,0.14153780,0.85846220
QQQ,4,0.16362088,0.83637912
QQQ,4,0.30824701,0.69175299
QQQ,4,0.12771119,0.87228881
QQQ,4,0.99429434,0.00570566
QQQ,4,0.14835938,0.85164062
QQQ,4,0.15053362,0.84946638
QQQ,4,0.18285303,0.81714697
QQQ,4,0.29020542,0.70979458
QQQ,4,0.12181507,0.87818493
QQQ,4,0.24657329,0.75342671
QQQ,4,0.28393652,0.71606348
QQQ,4,0.18981670,0.81018330
QQQ,4,0.12794014,0.87205986
QQQ,4,0.33535991,0.66464009
QQQ,4,0.23341428,0.76658572
QQQ,4,0.38524331,0.61475669
QQQ,4,0.12157792,0.87842208
QQQ,4,0.37193796,0.62806204
QQQ,4,0.13276018,0.86723982
QQQ,4,0.12388618,0.87611382
QQQ,4,0.67354998,0.32645002
QQQ,4,0.14344265,0.85655735
QQQ,4,0.41577365,0.58422635
QQQ,4,0.15112859,0.84887141
QQQ,4,0.28223072,0.71776928
QQQ,4,0.12814568,0.87185432
QQQ,4,0.13530133,0.86469867
QQQ,4,0.94060563,0.05939437
QQQ,4,0.25281682,0.74718318
QQQ,4,0.12522657,0.87477343
QQQ,4,0.13300457,0.86699543
QQQ,4,0.12251587,0.87748413
QQQ,4,0.16207952,0.83792048
QQQ,4,0.22597323,0.77402677
QQQ,4,0.13592304,0.86407696
QQQ,4,0.14330106,0.85669894
QQQ,4,0.23351758,0.76648242
QQQ,4,0.22537620,0.77462380
QQQ,4,0.12436079,0.87563921
QQQ,4,0.12200099,0.87799901
QQQ,4,0.29591119,0.70408881
QQQ,4,0.13733529,0.86266471
QQQ,4,0.12750663,0.87249337
QQQ,4,0.12196435,0.87803565
QQQ,4,0.13104122,0.86895878
QQQ,4,0.61058205,0.38941795
QQQ,4,0.26434136,0.73565864
QQQ,4,0.29918261,0.70081739
QQQ,4,0.12193585,0.87806415
QQQ,4,0.92881803,0.07118197
QQQ,4,0.28332274,0.71667726
QQQ,4,0.68881736,0.31118264
QQQ,4,0.13096323,0.86903677
QQQ,4,0.22751594,0.77248406
QQQ,4,0.89435832,0.10564168
QQQ,4,0.14523906,0.85476094
QQQ,4,0.99890491,0.00109509
QQQ,4,0.13464461,0.86535539
QQQ,4,0.17913243,0.82086757
QQQ,4,0.45376872,0.54623128
QQQ,4,0.71378563,0.28621437
QQQ,4,0.15427923,0.84572077
QQQ,4,0.35343067,0.64656933
QQQ,4,0.25330222,0.74669778
QQQ,4,0.12758644,0.87241356
QQQ,4,0.12887865,0.87112135
QQQ,4,0.64749411,0.35250589
QQQ,4,0.15419086,0.84580914
QQQ,4,0.40844110,0.59155890
QQQ,4,0.14539306,0.85460694
QQQ,4,0.89789886,0.10210114
QQQ,4,0.12409704,0.87590296
QQQ,4,0.14891118,0.85108882
QQQ,4,0.15594458,0.84405542
QQQ,4,0.99999924,0.00000076
QQQ,4,1.00000000,0.00000000
QQQ,4,0.12961845,0.87038155
QQQ,4,0.64691102,0.35308898
QQQ,4,1.00000000,0.00000000
QQQ,4,0.99740354,0.00259646
QQQ,4,0.59291908,0.40708092
QQQ,4,0.15641631,0.84358369
QQQ,4,0.12509132,0.87490868
QQQ,4,0.95218256,0.04781744
QQQ,4,0.12317995,0.87682005
QQQ,4,0.86043063,0.13956937
QQQ,4,0.76057523,0.23942477
QQQ,4,0.68554151,0.31445849
QQQ,4,0.94621227,0.05378773
QQQ,4,0.28468861,0.71531139
QQQ,4,0.12420398,0.87579602
QQQ,4,0.15972405,0.84027595
QQQ,4,0.12177014,0.87822986
QQQ,4,0.26687654,0.73312346
QQQ,4,0.34039474,0.65960526
QQQ,4,0.13357951,0.86642049
QQQ,4,0.17410996,0.82589004
QQQ,4,0.12847865,0.87152135
QQQ,4,0.19351221,0.80648779
QQQ,4,0.12157536,0.87842464
QQQ,4,0.99896662,0.00103338
QQQ,4,0.42476165,0.57523835
QQQ,4,0.17361875,0.82638125
QQQ,4,0.12599514,0.87400486
QQQ,4,0.13796135,0.86203865
QQQ,4,0.12279156,0.87720844
QQQ,4,0.12698145,0.87301855
QQQ,4,0.28846791,0.71153209
QQQ,4,0.12210310,0.87789690
QQQ,4,0.19063948,0.80936052
QQQ,4,0.68792537,0.31207463
QQQ,4,0.12933628,0.87066372
QQQ,4,0.12577230,0.87422770
QQQ,4,0.12269418,0.87730582
QQQ,4,0.16328189,0.83671811
QQQ,4,0.16579398,0.83420602
QQQ,4,0.12923464,0.87076536
QQQ,4,0.15222784,0.84777216
QQQ,4,0.18575722,0.81424278
QQQ,4,0.12339412,0.87660588
QQQ,4,0.15333305,0.84666695
QQQ,4,0.12630576,0.87369424
QQQ,4,0.12538284,0.87461716
QQQ,4,0.24558649,0.75441351
QQQ,4,0.26263449,0.73736551
QQQ,4,0.18565550,0.81434450
QQQ,4,0.12161153,0.87838847
QQQ,4,0.13345721,0.86654279
QQQ,4,0.19125031,0.80874969
QQQ,4,0.33797150,0.66202850
QQQ,4,0.13037998,0.86962002
QQQ,4,0.19738839,0.80261161
QQQ,4,0.13305289,0.86694711
QQQ,4,0.15522929,0.84477071
QQQ,4,0.16125581,0.83874419
