dataset,p,component_1,component_2
IWN,3,0.05396605,0.94603395
IWN,3,0.06497720,0.93502280
IWN,3,0.06130454,0.93869546
IWN,3,0.04479213,0.95520787
IWN,3,0.06649504,0.93350496
IWN,3,0.08362199,0.91637801
IWN,3,0.04529163,0.95470837
IWN,3,0.04507011,0.95492989
IWN,3,0.08654716,0.91345284
IWN,3,0.27361025,0.72638975
IWN,3,0.05449684,0.94550316
IWN,3,0.05814528,0.94185472
IWN,3,0.04470078,0.95529922
IWN,3,0.04533058,0.95466942
IWN,3,0.04507048,0.95492952
IWN,3,0.05333516,0.94666484
IWN,3,0.12306091,0.87693909
IWN,3,0.06011619,0.93988381
IWN,3,0.05842873,0.94157127
IWN,3,0.04623937,0.95376063
IWN,3,0.06032356,0.93967644
IWN,3,0.09359966,0.90640034
IWN,3,0.04847092,0.95152908
IWN,3,0.05380236,0.94619764
IWN,3,0.09647795,0.90352205
IWN,3,0.05722823,0.94277177
IWN,3,0.06068675,0.93931325
IWN,3,0.04744201,0.95255799
IWN,3,0.15542119,0.84457881
IWN,3,0.12038118,0.87961882
IWN,3,0.04474591,0.95525409
IWN,3,0.04603407,0.95396593
IWN,3,0.05146098,0.94853902
IWN,3,0.05653726,0.94346274
IWN,3,0.06934931,0.93065069
IWN,3,0.04552693,0.95447307
IWN,3,0.17089175,0.82910825
IWN,3,0.06079919,0.93920081
IWN,3,0.09784893,0.90215107
IWN,3,0.08405152,0.91594848
IWN,3,0.20101619,0.79898381
IWN,3,0.10843692,0.89156308
IWN,3,0.08385716,0.91614284
IWN,3,0.06145002,0.93854998
IWN,3,0.04794149,0.95205851
IWN,3,0.07254125,0.92745875
IWN,3,0.05194332,0.94805668
IWN,3,0.08373026,0.91626974
IWN,3,0.05305289,0.94694711
IWN,3,0.05693155,0.94306845
IWN,3,0.05473355,0.94526645
IWN,3,0.73277651,0.26722349
IWN,3,0.50663094,0.49336906
IWN,3,0.08134936,0.91865064
IWN,3,0.06150565,0.93849435
IWN,3,0.07005327,0.92994673
IWN,3,0.10701222,0.89298778
IWN,3,0.05545581,0.94454419
IWN,3,0.04472667,0.95527333
IWN,3,0.99986151,0.00013849
IWN,3,0.05049219,0.94950781
IWN,3,0.14185426,0.85814574
IWN,3,0.09155621,0.90844379
IWN,3,0.04693923,0.95306077
IWN,3,0.08456191,0.91543809
IWN,3,0.05015969,0.94984031
IWN,3,0.05054012,0.94945988
IWN,3,0.04631075,0.95368925
IWN,3,0.04592986,0.95407014
IWN,3,0.04986861,0.95013139
IWN,3,0.04720371,0.95279629
IWN,3,0.74119197,0.25880803
IWN,3,0.07931844,0.92068156
IWN,3,0.10202593,0.89797407
IWN,3,0.04610606,0.95389394
IWN,3,0.06753828,0.93246172
IWN,3,0.05316188,0.94683812
IWN,3,0.04467200,0.95532800
IWN,3,0.04820018,0.95179982
IWN,3,0.93780175,0.06219825
IWN,3,0.61158062,0.38841938
IWN,3,0.05743562,0.94256438
IWN,3,0.04543288,0.95456712
IWN,3,0.19779525,0.80220475
IWN,3,0.12289552,0.87710448
IWN,3,0.10311711,0.89688289
IWN,3,0.05694021,0.94305979
IWN,3,0.08725684,0.91274316
IWN,3,0.04481357,0.95518643
IWN,3,0.04646892,0.95353108
IWN,3,0.10785646,0.89214354
IWN,3,0.04742631,0.95257369
IWN,3,0.38006892,0.61993108
IWN,3,0.04662981,0.95337019
IWN,3,0.04533152,0.95466848
IWN,3,0.09380240,0.90619760
IWN,3,0.07690510,0.92309490
IWN,3,0.04476192,0.95523808
IWN,3,0.05582773,0.94417227
IWN,3,0.04497374,0.95502626
IWN,3,0.11789616,0.88210384
IWN,3,0.06166764,0.93833236
IWN,3,0.05632618,0.94367382
IWN,3,0.07181047,0.92818953
IWN,3,0.20310009,0.79689991
IWN,3,0.04871290,0.95128710
IWN,3,0.05655069,0.94344931
IWN,3,0.06314743,0.93685257
IWN,3,0.04566756,0.95433244
IWN,3,0.08256058,0.91743942
IWN,3,0.05055931,0.94944069
IWN,3,0.50457285,0.49542715
IWN,3,0.05680598,0.94319402
IWN,3,0.05539143,0.94460857
IWN,3,0.10781669,0.89218331
IWN,3,0.05322764,0.94677236
IWN,3,0.04594806,0.95405194
IWN,3,0.08298427,0.91701573
IWN,3,0.07929762,0.92070238
IWN,3,0.19657259,0.80342741
IWN,3,0.97907447,0.02092553
IWN,3,0.13372712,0.86627288
IWN,3,0.52795611,0.47204389
IWN,3,0.06425492,0.93574508
IWN,3,0.08314859,0.91685141
IWN,3,0.04487769,0.95512231
IWN,3,0.04470821,0.95529179
IWN,3,0.04555016,0.95444984
IWN,3,0.04565361,0.95434639
IWN,3,0.06562587,0.93437413
IWN,3,0.05253493,0.94746507
IWN,3,0.05869747,0.94130253
IWN,3,0.05548982,0.94451018
IWN,3,0.05180679,0.94819321
IWN,3,0.04599922,0.95400078
IWN,3,0.04791974,0.95208026
IWN,3,0.05530869,0.94469131
IWN,3,0.04518637,0.95481363
IWN,3,0.04858652,0.95141348
IWN,3,0.04876220,0.95123780
IWN,3,0.04543483,0.95456517
IWN,3,0.15644679,0.84355321
IWN,3,0.04823613,0.95176387
IWN,3,0.04860557,0.95139443
IWN,3,0.05747091,0.94252909
IWN,3,0.24529087,0.75470913
IWN,3,0.08400881,0.91599119
IWN,3,0.10208989,0.89791011
IWN,3,0.04466997,0.95533003
IWN,3,0.04685638,0.95314362
IWN,3,0.33075069,0.66924931
IWN,3,0.05425838,0.94574162
IWN,3,0.07056766,0.92943234
IWN,3,0.14082271,0.85917729
IWN,3,0.05073542,0.94926458
IWN,3,0.05493573,0.94506427
IWN,3,0.04707819,0.95292181
IWN,3,0.05068357,0.94931643
IWN,3,0.04977706,0.95022294
IWN,3,0.70698315,0.29301685
IWN,3,0.04932750,0.95067250
IWN,3,0.09112570,0.90887430
IWN,3,0.07950658,0.92049342
IWN,3,0.06113656,0.93886344
IWN,3,0.05969558,0.94030442
IWN,3,0.04524963,0.95475037
IWN,3,0.06555226,0.93444774
IWN,3,0.07702333,0.92297667
IWN,3,0.10414665,0.89585335
IWN,3,0.04581803,0.95418197
IWN,3,0.05584680,0.94415320
IWN,3,0.05115321,0.94884679
IWN,3,0.05212445,0.94787555
IWN,3,0.18018761,0.81981239
IWN,3,0.04775356,0.95224644
IWN,3,0.20297332,0.79702668
IWN,3,0.06310527,0.93689473
IWN,3,0.06203975,0.93796025
IWN,3,0.04465914,0.95534086
IWN,3,0.04524718,0.95475282
IWN,3,0.07170189,0.92829811
IWN,3,0.05026379,0.94973621
IWN,3,0.04467248,0.95532752
IWN,3,0.06336237,0.93663763
IWN,3,0.05526089,0.94473911
IWN,3,0.04659977,0.95340023
IWN,3,0.04522858,0.95477142
IWN,3,0.04639907,0.95360093
IWN,3,0.04471900,0.95528100
IWN,3,0.05857117,0.94142883
IWN,3,0.16373443,0.83626557
IWN,3,0.05563479,0.94436521
IWN,3,0.04606948,0.95393052
IWN,3,0.11581336,0.88418664
IWN,3,0.07481488,0.92518512
IWN,3,0.07920775,0.92079225
IWN,3,0.04963001,0.95036999
IWN,3,0.10804170,0.89195830
IWN,3,0.06571497,0.93428503
IWN,3,0.04871477,0.95128523
IWN,3,0.07159153,0.92840847
IWN,3,0.04470789,0.95529211
IWN,3,0.04781860,0.95218140
IWN,3,0.09853734,0.90146266
IWN,3,0.06438169,0.93561831
IWN,3,0.11567509,0.88432491
IWN,3,0.05430054,0.94569946
IWN,3,0.04471206,0.95528794
IWN,3,0.04550009,0.95449991
IWN,3,0.04498731,0.95501269
IWN,3,0.05872666,0.94127334
IWN,3,0.05213003,0.94786997
IWN,3,0.04510828,0.95489172
IWN,3,0.05188193,0.94811807
IWN,3,0.06417086,0.93582914
IWN,3,0.05932436,0.94067564
IWN,3,0.04657010,0.95342990
IWN,3,0.04466293,0.95533707
IWN,3,0.06206949,0.93793051
IWN,3,0.05335008,0.94664992
IWN,3,0.04648346,0.95351654
IWN,3,0.07680124,0.92319876
IWN,3,0.95706131,0.04293869
IWN,3,0.06874186,0.93125814
IWN,3,0.14001327,0.85998673
IWN,3,0.91263898,0.08736102
IWN,3,0.04479445,0.95520555
IWN,3,0.16938871,0.83061129
IWN,3,0.05345987,0.94654013
IWN,3,0.09974756,0.90025244
IWN,3,0.08073236,0.91926764
IWN,3,0.14150653,0.85849347
IWN,3,0.08690686,0.91309314
IWN,3,0.13074311,0.86925689
IWN,3,0.06693464,0.93306536
IWN,3,0.04879410,0.95120590
IWN,3,0.04894819,0.95105181
IWN,3,0.68758500,0.31241500
IWN,3,0.89656421,0.10343579
IWN,3,0.93175708,0.06824292
IWN,3,0.05940133,0.94059867
IWN,3,0.05377098,0.94622902
IWN,3,0.16325661,0.83674339
IWN,3,0.04742102,0.95257898
IWN,3,0.07287540,0.92712460
IWN,3,0.10877023,0.89122977
IWN,3,0.04887542,0.95112458
IWN,3,0.33045412,0.66954588
IWN,3,0.05111118,0.94888882
IWN,3,0.07150956,0.92849044
IWN,3,0.07961634,0.92038366
IWN,3,0.06311697,0.93688303
IWN,3,0.05036690,0.94963310
IWN,3,0.79999149,0.20000851
IWN,3,0.04603593,0.95396407
IWN,3,0.06201641,0.93798359
IWN,3,0.04678951,0.95321049
IWN,3,0.05143578,0.94856422
IWN,3,0.05058073,0.94941927
IWN,3,0.47361839,0.52638161
IWN,3,0.04804282,0.95195718
IWN,3,0.04856562,0.95143438
IWN,3,0.11587022,0.88412978
IWN,3,0.04543438,0.95456562
IWN,3,0.04466960,0.95533040
IWN,3,0.04490238,0.95509762
IWN,3,0.07449179,0.92550821
IWN,3,0.39406680,0.60593320
IWN,3,0.05425043,0.94574957
IWN,3,0.05439490,0.94560510
IWN,3,0.04499201,0.95500799
IWN,3,0.14601543,0.85398457
IWN,3,0.09038675,0.90961325
IWN,3,0.04666471,0.95333529
IWN,3,0.04466063,0.95533937
IWN,3,0.09506118,0.90493882
IWN,3,0.04981743,0.95018257
IWN,3,0.05399241,0.94600759
IWN,3,0.04620222,0.95379778
IWN,3,0.09953853,0.90046147
IWN,3,0.04729748,0.95270252
IWN,3,0.04948001,0.95051999
IWN,3,0.07912033,0.92087967
IWN,3,0.05324628,0.94675372
IWN,3,0.04618277,0.95381723
IWN,3,0.04687770,0.95312230
IWN,3,0.04910398,0.95089602
IWN,3,0.16278878,0.83721122
IWN,3,0.05426873,0.94573127
IWN,3,0.04522927,0.95477073
IWN,3,0.13661543,0.86338457
IWN,3,0.04475329,0.95524671
IWN,3,0.04481766,0.95518234
IWN,3,0.21982944,0.78017056
IWN,3,0.04724788,0.95275212
IWN,3,0.04993273,0.95006727
IWN,3,0.04602265,0.95397735
IWN,3,0.05250194,0.94749806
IWN,3,0.12320872,0.87679128
IWN,3,0.04689898,0.95310102
IWN,3,0.04469265,0.95530735
IWN,3,0.10539155,0.89460845
IWN,3,0.04470801,0.95529199
IWN,3,0.04824625,0.95175375
IWN,3,0.15977212,0.84022788
IWN,3,0.99999247,0.00000753
IWN,3,0.05725004,0.94274996
IWN,3,0.04775813,0.95224187
IWN,3,0.12131817,0.87868183
IWN,3,0.12848627,0.87151373
IWN,3,0.06488310,0.93511690
IWN,3,0.06417726,0.93582274
IWN,3,0.06782293,0.93217707
IWN,3,0.04484960,0.95515040
IWN,3,0.04497310,0.95502690
IWN,3,0.04466978,0.95533022
IWN,3,0.08890321,0.91109679
IWN,3,0.16750591,0.83249409
IWN,3,0.11662232,0.88337768
IWN,3,0.05864225,0.94135775
IWN,3,0.04501260,0.95498740
IWN,3,0.04489440,0.95510560
IWN,3,0.04472484,0.95527516
IWN,3,0.06153975,0.93846025
IWN,3,0.04478473,0.95521527
IWN,3,0.06484696,0.93515304
IWN,3,0.04466046,0.95533954
IWN,3,0.04468694,0.95531306
IWN,3,0.04559582,0.95440418
IWN,3,0.04755283,0.95244717
IWN,3,0.07536890,0.92463110
IWN,3,0.05432378,0.94567622
IWN,3,0.04524491,0.95475509
IWN,3,0.08619954,0.91380046
IWN,3,0.99443800,0.00556200
IWN,3,0.05924759,0.94075241
IWN,3,0.06092784,0.93907216
IWN,3,0.04475914,0.95524086
IWN,3,0.05966034,0.94033966
IWN,3,0.05924440,0.94075560
IWN,3,0.08949304,0.91050696
IWN,3,0.04917936,0.95082064
IWN,3,0.04602426,0.95397574
IWN,3,0.04492464,0.95507536
IWN,3,0.06894385,0.93105615
IWN,3,0.04533441,0.95466559
IWN,3,0.05333946,0.94666054
IWN,3,0.04759608,0.95240392
IWN,3,0.25964739,0.74035261
IWN,3,0.04756591,0.95243409
IWN,3,0.11091059,0.88908941
IWN,3,0.18493236,0.81506764
IWN,3,0.04465966,0.95534034
IWN,3,0.04686899,0.95313101
IWN,3,0.09839625,0.90160375
IWN,3,0.06107733,0.93892267
IWN,3,0.04531290,0.95468710
IWN,3,0.04472791,0.95527209
IWN,3,0.04542512,0.95457488
IWN,3,0.04731602,0.95268398
IWN,3,0.04783389,0.95216611
IWN,3,0.06627285,0.93372715
IWN,3,0.05945383,0.94054617
IWN,3,0.09446054,0.90553946
IWN,3,0.08401691,0.91598309
IWN,3,0.06923563,0.93076437
IWN,3,0.04465994,0.95534006
IWN,3,0.07609889,0.92390111
IWN,3,0.04580864,0.95419136
IWN,3,0.04540600,0.95459400
IWN,3,0.07882679,0.92117321
IWN,3,0.06204293,0.93795707
IWN,3,0.04469861,0.95530139
IWN,3,0.04750199,0.95249801
IWN,3,0.04897438,0.95102562
IWN,3,0.05927295,0.94072705
IWN,3,0.26854479,0.73145521
IWN,3,0.05138275,0.94861725
IWN,3,0.04489710,0.95510290
IWN,3,0.04499873,0.95500127
IWN,3,0.06247561,0.93752439
IWN,3,0.05643814,0.94356186
IWN,3,0.20303799,0.79696201
IWN,3,0.11177611,0.88822389
IWN,3,0.05570487,0.94429513
IWN,3,0.06600468,0.93399532
IWN,3,0.04624324,0.95375676
IWN,3,0.38497775,0.61502225
IWN,3,0.04617985,0.95382015
IWN,3,0.04473139,0.95526861
IWN,3,0.08722625,0.91277375
IWN,3,0.25576495,0.74423505
IWN,3,0.07435031,0.92564969
IWN,3,0.04861120,0.95138880
IWN,3,0.07649458,0.92350542
IWN,3,0.04807581,0.95192419
IWN,3,0.05629759,0.94370241
IWN,3,0.20228144,0.79771856
IWN,3,0.05113927,0.94886073
IWN,3,0.04898551,0.95101449
IWN,3,0.04515665,0.95484335
IWN,3,0.19660959,0.80339041
IWN,3,0.04568158,0.95431842
IWN,3,0.04466035,0.95533965
IWN,3,0.08500865,0.91499135
IWN,3,0.99999961,0.00000039
IWN,3,0.99253650,0.00746350
IWN,3,0.10562550,0.89437450
IWN,3,0.33200960,0.66799040
IWN,3,0.99999998,0.00000002
IWN,3,0.93877401,0.06122599
IWN,3,0.05458149,0.94541851
IWN,3,0.07462880,0.92537120
IWN,3,0.04712344,0.95287656
IWN,3,0.04780866,0.95219134
IWN,3,0.06122738,0.93877262
IWN,3,0.11443255,0.88556745
IWN,3,0.31816209,0.68183791
IWN,3,0.07221838,0.92778162
IWN,3,0.11125073,0.88874927
IWN,3,0.04505969,0.95494031
IWN,3,0.04761351,0.95238649
IWN,3,0.04770933,0.95229067
IWN,3,0.05478889,0.94521111
IWN,3,0.04912347,0.95087653
IWN,3,0.21468204,0.78531796
IWN,3,0.05472872,0.94527128
IWN,3,0.05815095,0.94184905
IWN,3,0.04536554,0.95463446
IWN,3,0.12648013,0.87351987
IWN,3,0.04510481,0.95489519
IWN,3,0.67696529,0.32303471
IWN,3,0.04690335,0.95309665
IWN,3,0.06450782,0.93549218
IWN,3,0.05382991,0.94617009
IWN,3,0.05214809,0.94785191
IWN,3,0.04780884,0.95219116
IWN,3,0.04489091,0.95510909
IWN,3,0.60604065,0.39395935
IWN,3,0.04621892,0.95378108
IWN,3,0.04594495,0.95405505
IWN,3,0.36922203,0.63077797
IWN,3,0.06844926,0.93155074
IWN,3,0.04852881,0.95147119
IWN,3,0.05074849,0.94925151
IWN,3,0.04485289,0.95514711
IWN,3,0.10405869,0.89594131
IWN,3,0.04707634,0.95292366
IWN,3,0.04487373,0.95512627
IWN,3,0.10588582,0.89411418
IWN,3,0.06116502,0.93883498
IWN,3,0.06174212,0.93825788
IWN,3,0.04773971,0.95226029
IWN,3,0.04633517,0.95366483
IWN,3,0.13991144,0.86008856
IWN,3,0.05873378,0.94126622
IWN,3,0.06148503,0.93851497
IWN,3,0.04900519,0.95099481
IWN,3,0.04518773,0.95481227
IWN,3,0.09675787,0.90324213
IWN,3,0.06145120,0.93854880
IWN,3,0.06688714,0.93311286
IWN,3,0.10646687,0.89353313
IWN,3,0.04487245,0.95512755
IWN,3,0.04467387,0.95532613
IWN,3,0.19941799,0.80058201
IWN,3,0.13731424,0.86268576
IWN,3,0.05577408,0.94422592
IWN,3,0.10862262,0.89137738
IWN,3,0.05764824,0.94235176
IWN,3,0.05762110,0.94237890
IWN,3,0.06248949,0.93751051
IWN,3,0.06557332,0.93442668
IWN,3,0.04549213,0.95450787
IWN,3,0.32983678,0.67016322
IWN,3,0.05067173,0.94932827
IWN,3,0.07442939,0.92557061
IWN,3,0.05005360,0.94994640
IWN,3,0.04472981,0.95527019
IWN,3,0.09990266,0.90009734
IWN,3,0.08305525,0.91694475
IWN,3,0.09343977,0.90656023
IWN,3,0.04472164,0.95527836
IWN,3,0.04490062,0.95509938
IWN,3,0.05279997,0.94720003
IWN,3,0.08482957,0.91517043
IWN,3,0.07393408,0.92606592
IWN,3,0.21127201,0.78872799
IWN,3,0.12227642,0.87772358
IWN,3,0.05782210,0.94217790
IWN,3,0.04479120,0.95520880
IWN,3,0.04555139,0.95444861
IWN,3,0.04519698,0.95480302
IWN,3,0.04495334,0.95504666
IWN,3,0.68152949,0.31847051
IWN,3,0.28932242,0.71067758
IWN,3,0.06734601,0.93265399
IWN,3,0.05634819,0.94365181
IWN,3,0.04609313,0.95390687
IWN,3,0.04466113,0.95533887
IWN,3,0.04804562,0.95195438
IWN,3,0.04467097,0.95532903
IWN,3,0.98217001,0.01782999
IWN,3,0.05163691,0.94836309
IWN,3,0.04849395,0.95150605
IWN,3,0.05860253,0.94139747
IWN,3,0.04551352,0.95448648
IWN,3,0.04467656,0.95532344
IWN,3,0.04968432,0.95031568
IWN,3,0.04483734,0.95516266
IWN,3,0.08113408,0.91886592
IWN,3,0.04926672,0.95073328
IWN,3,0.04467004,0.95532996
IWN,3,0.05435318,0.94564682
IWN,3,0.04473700,0.95526300
IWN,3,0.11616643,0.88383357
IWN,3,0.06579504,0.93420496
IWN,3,0.04637558,0.95362442
IWN,3,0.04547094,0.95452906
IWN,3,0.04468113,0.95531887
IWN,3,0.23773478,0.76226522
IWN,3,0.06739807,0.93260193
IWN,3,0.04559663,0.95440337
IWN,3,0.04469352,0.95530648
IWN,3,0.04597165,0.95402835
IWN,3,0.06559384,0.93440616
IWN,3,0.05846800,0.94153200
IWN,3,0.04465894,0.95534106
IWN,3,0.04495711,0.95504289
IWN,3,0.04772461,0.95227539
IWN,3,0.04612592,0.95387408
IWN,3,0.05642763,0.94357237
IWN,3,0.04555056,0.95444944
IWN,3,0.07247896,0.92752104
IWN,3,0.05382815,0.94617185
IWN,3,0.05545672,0.94454328
IWN,3,0.67548790,0.32451210
IWN,3,0.19134747,0.80865253
IWN,3,0.20076913,0.79923087
IWN,3,0.05739439,0.94260561
IWN,3,0.25732777,0.74267223
IWN,3,0.04611217,0.95388783
IWN,3,0.19210686,0.80789314
IWN,3,0.04646106,0.95353894
IWN,3,0.06303959,0.93696041
IWN,3,0.05856923,0.94143077
IWN,3,0.08166430,0.91833570
IWN,3,0.04479852,0.95520148
IWN,3,0.05037596,0.94962404
IWN,3,0.08423264,0.91576736
IWN,3,0.05545229,0.94454771
IWN,3,0.04541063,0.95458937
IWN,3,0.04472249,0.95527751
IWN,3,0.08578525,0.91421475
IWN,3,0.07211757,0.92788243
IWN,3,0.08274752,0.91725248
IWN,3,0.05194624,0.94805376
IWN,3,0.05726920,0.94273080
IWN,3,0.04766996,0.95233004
IWN,3,0.04475879,0.95524121
IWN,3,0.15859697,0.84140303
IWN,3,0.04473095,0.95526905
IWN,3,0.22531303,0.77468697
IWN,3,0.04715840,0.95284160
IWN,3,0.04565314,0.95434686
IWN,3,0.09112800,0.90887200
IWN,3,0.54272835,0.45727165
IWN,3,0.08733944,0.91266056
IWN,3,0.30771478,0.69228522
IWN,3,0.05796944,0.94203056
IWN,3,0.04713926,0.95286074
IWN,3,0.05285081,0.94714919
IWN,3,0.04818842,0.95181158
IWN,3,0.14863853,0.85136147
IWN,3,0.04596300,0.95403700
IWN,3,0.04491839,0.95508161
IWN,3,0.04506485,0.95493515
IWN,3,0.04636902,0.95363098
IWN,3,0.17118786,0.82881214
IWN,3,0.06591923,0.93408077
IWN,3,0.06793687,0.93206313
IWN,3,0.04869085,0.95130915
IWN,3,0.05246832,0.94753168
IWN,3,0.04787781,0.95212219
IWN,3,0.04760966,0.95239034
IWN,3,0.04469233,0.95530767
IWN,3,0.05339770,0.94660230
IWN,3,0.05063241,0.94936759
IWN,3,0.04572777,0.95427223
IWN,3,0.04640404,0.95359596
IWN,3,0.04856712,0.95143288
IWN,3,0.05068894,0.94931106
IWN,3,0.05707781,0.94292219
IWN,3,0.06001999,0.93998001
IWN,3,0.08487481,0.91512519
IWN,3,0.10530221,0.89469779
IWN,3,0.04613651,0.95386349
IWN,3,0.08874195,0.91125805
IWN,3,0.05265831,0.94734169
IWN,3,0.04586155,0.95413845
IWN,3,0.04492245,0.95507755
IWN,3,0.06299850,0.93700150
IWN,3,0.06235325,0.93764675
IWN,3,0.04466975,0.95533025
IWN,3,0.08687370,0.91312630
IWN,3,0.31204986,0.68795014
IWN,3,0.05779881,0.94220119
IWN,3,0.12926279,0.87073721
IWN,3,0.04844268,0.95155732
IWN,3,0.04726715,0.95273285
IWN,3,0.04967656,0.95032344
IWN,3,0.05205721,0.94794279
IWN,3,0.06404482,0.93595518
IWN,3,0.06402092,0.93597908
IWN,3,0.06050637,0.93949363
IWN,3,0.04512476,0.95487524
IWN,3,0.10679469,0.89320531
IWN,3,0.45817504,0.54182496
IWN,3,0.04841475,0.95158525
IWN,3,0.04476759,0.95523241
IWN,3,0.04508660,0.95491340
IWN,3,0.12899902,0.87100098
IWN,3,0.08665622,0.91334378
IWN,3,0.04473739,0.95526261
IWN,3,0.04467292,0.95532708
IWN,3,0.04573152,0.95426848
