dataset,p,component_1,component_2
DIA,2,0.09339981,0.90660019
DIA,2,0.08081788,0.91918212
DIA,2,0.08923072,0.91076928
DIA,2,0.07494858,0.92505142
DIA,2,0.05678471,0.94321529
DIA,2,0.06777978,0.93222022
DIA,2,0.48487457,0.51512543
DIA,2,0.06004517,0.93995483
DIA,2,0.11595102,0.88404898
DIA,2,0.29994395,0.70005605
DIA,2,0.05816103,0.94183897
DIA,2,0.05810182,0.94189818
DIA,2,0.34591860,0.65408140
DIA,2,0.05682689,0.94317311
DIA,2,0.31755005,0.68244995
DIA,2,0.18765597,0.81234403
DIA,2,0.09495238,0.90504762
DIA,2,0.09543564,0.90456436
DIA,2,0.06246222,0.93753778
DIA,2,0.11950169,0.88049831
DIA,2,0.05622858,0.94377142
DIA,2,0.08388702,0.91611298
DIA,2,0.06353545,0.93646455
DIA,2,0.05613403,0.94386597
DIA,2,0.29690430,0.70309570
DIA,2,0.16701350,0.83298650
DIA,2,0.05610330,0.94389670
DIA,2,0.07104920,0.92895080
DIA,2,0.06672916,0.93327084
DIA,2,0.05610921,0.94389079
DIA,2,0.05797504,0.94202496
DIA,2,0.05780465,0.94219535
DIA,2,0.05624639,0.94375361
DIA,2,0.08566314,0.91433686
DIA,2,0.07484285,0.92515715
DIA,2,0.06026874,0.93973126
DIA,2,0.05969866,0.94030134
DIA,2,0.06377964,0.93622036
DIA,2,0.06080003,0.93919997
DIA,2,0.05630019,0.94369981
DIA,2,0.07112155,0.92887845
DIA,2,0.06112149,0.93887851
DIA,2,0.05974366,0.94025634
DIA,2,0.08070085,0.91929915
DIA,2,0.06779590,0.93220410
DIA,2,0.06611627,0.93388373
DIA,2,0.05609696,0.94390304
DIA,2,0.05706805,0.94293195
DIA,2,0.07228075,0.92771925
DIA,2,0.05815412,0.94184588
DIA,2,0.08790825,0.91209175
DIA,2,0.05610346,0.94389654
DIA,2,0.07075414,0.92924586
DIA,2,0.05611053,0.94388947
DIA,2,0.92968352,0.07031648
DIA,2,0.06632965,0.93367035
DIA,2,0.47474182,0.52525818
DIA,2,0.27549173,0.72450827
DIA,2,0.38339152,0.61660848
DIA,2,0.05612294,0.94387706
DIA,2,0.49061869,0.50938131
DIA,2,0.29519413,0.70480587
DIA,2,0.05810192,0.94189808
DIA,2,0.05609859,0.94390141
DIA,2,0.07422531,0.92577469
DIA,2,0.09653992,0.90346008
DIA,2,0.06248576,0.93751424
DIA,2,0.12795590,0.87204410
DIA,2,0.05609690,0.94390310
DIA,2,0.27492578,0.72507422
DIA,2,0.21231615,0.78768385
DIA,2,0.27020095,0.72979905
DIA,2,0.09896215,0.90103785
DIA,2,0.07461262,0.92538738
DIA,2,0.12256192,0.87743808
DIA,2,0.06146727,0.93853273
DIA,2,0.05935351,0.94064649
DIA,2,0.05840731,0.94159269
DIA,2,0.05760221,0.94239779
DIA,2,0.07865104,0.92134896
DIA,2,0.07688671,0.92311329
DIA,2,0.12356690,0.87643310
DIA,2,0.07130087,0.92869913
DIA,2,0.05621310,0.94378690
DIA,2,0.06566827,0.93433173
DIA,2,0.06651673,0.93348327
DIA,2,0.05704682,0.94295318
DIA,2,0.06699685,0.93300315
DIA,2,0.07404182,0.92595818
DIA,2,0.31162701,0.68837299
DIA,2,0.13657984,0.86342016
DIA,2,0.11544435,0.88455565
DIA,2,0.22120242,0.77879758
DIA,2,0.05755417,0.94244583
DIA,2,0.05738148,0.94261852
DIA,2,0.06328344,0.93671656
DIA,2,0.05621592,0.94378408
DIA,2,0.35092086,0.64907914
DIA,2,0.19215426,0.80784574
DIA,2,0.09984249,0.90015751
DIA,2,0.08122274,0.91877726
DIA,2,0.23525207,0.76474793
DIA,2,0.05754398,0.94245602
DIA,2,0.05609586,0.94390414
DIA,2,0.12912329,0.87087671
DIA,2,0.11006900,0.88993100
DIA,2,0.23494144,0.76505856
DIA,2,0.30622495,0.69377505
DIA,2,0.07498825,0.92501175
DIA,2,0.15614762,0.84385238
DIA,2,0.05623461,0.94376539
DIA,2,0.46850110,0.53149890
DIA,2,0.09465414,0.90534586
DIA,2,0.26603610,0.73396390
DIA,2,0.27983424,0.72016576
DIA,2,0.05726749,0.94273251
DIA,2,0.91223157,0.08776843
DIA,2,0.05975387,0.94024613
DIA,2,0.47530622,0.52469378
DIA,2,0.34584730,0.65415270
DIA,2,0.05695767,0.94304233
DIA,2,0.07125570,0.92874430
DIA,2,0.89055736,0.10944264
DIA,2,0.08741415,0.91258585
DIA,2,0.56581277,0.43418723
DIA,2,0.05744439,0.94255561
DIA,2,0.08373315,0.91626685
DIA,2,0.05622242,0.94377758
DIA,2,0.46286473,0.53713527
DIA,2,0.37925346,0.62074654
DIA,2,0.20839657,0.79160343
DIA,2,0.10266483,0.89733517
DIA,2,0.06898925,0.93101075
DIA,2,0.08049845,0.91950155
DIA,2,0.17347312,0.82652688
DIA,2,0.10450704,0.89549296
DIA,2,0.06931807,0.93068193
DIA,2,0.06035742,0.93964258
DIA,2,0.11674194,0.88325806
DIA,2,0.05659125,0.94340875
DIA,2,0.32261805,0.67738195
DIA,2,0.05944591,0.94055409
DIA,2,0.06103918,0.93896082
DIA,2,0.08958386,0.91041614
DIA,2,0.06725914,0.93274086
DIA,2,0.05819761,0.94180239
DIA,2,0.06419965,0.93580035
DIA,2,0.15350856,0.84649144
DIA,2,0.06182050,0.93817950
DIA,2,0.11582093,0.88417907
DIA,2,0.05880165,0.94119835
DIA,2,0.05697809,0.94302191
DIA,2,0.24312472,0.75687528
DIA,2,0.09491494,0.90508506
DIA,2,0.11815020,0.88184980
DIA,2,0.98698140,0.01301860
DIA,2,0.06638839,0.93361161
DIA,2,0.84753295,0.15246705
DIA,2,0.05610179,0.94389821
DIA,2,0.49361473,0.50638527
DIA,2,0.95228192,0.04771808
DIA,2,0.05612298,0.94387702
DIA,2,0.05832683,0.94167317
DIA,2,0.97323381,0.02676619
DIA,2,0.98671578,0.01328422
DIA,2,0.07139388,0.92860612
DIA,2,0.63978077,0.36021923
DIA,2,0.06465564,0.93534436
DIA,2,0.12693958,0.87306042
DIA,2,0.06390436,0.93609564
DIA,2,0.24335589,0.75664411
DIA,2,0.05791494,0.94208506
DIA,2,0.20529041,0.79470959
DIA,2,0.99938284,0.00061716
DIA,2,0.12898109,0.87101891
DIA,2,0.05614628,0.94385372
DIA,2,0.58474673,0.41525327
DIA,2,0.06050203,0.93949797
DIA,2,0.07476715,0.92523285
DIA,2,0.35575622,0.64424378
DIA,2,0.52142293,0.47857707
DIA,2,0.06965498,0.93034502
DIA,2,0.07353018,0.92646982
DIA,2,0.18407513,0.81592487
DIA,2,0.11042429,0.88957571
DIA,2,0.05615731,0.94384269
DIA,2,0.09187362,0.90812638
DIA,2,0.08619610,0.91380390
DIA,2,0.63454985,0.36545015
DIA,2,0.98553078,0.01446922
DIA,2,0.99238964,0.00761036
DIA,2,0.08450018,0.91549982
DIA,2,0.11169879,0.88830121
DIA,2,0.85620823,0.14379177
DIA,2,0.06099723,0.93900277
DIA,2,0.70098779,0.29901221
DIA,2,0.05611279,0.94388721
DIA,2,0.07558347,0.92441653
DIA,2,0.96008778,0.03991222
DIA,2,0.05611143,0.94388857
DIA,2,0.32326514,0.67673486
DIA,2,0.05691275,0.94308725
DIA,2,0.09142435,0.90857565
DIA,2,0.11468403,0.88531597
DIA,2,0.06109178,0.93890822
DIA,2,0.05770984,0.94229016
DIA,2,0.14527859,0.85472141
DIA,2,0.05623646,0.94376354
DIA,2,0.07011776,0.92988224
DIA,2,0.07859619,0.92140381
DIA,2,0.08402952,0.91597048
DIA,2,0.06911232,0.93088768
DIA,2,0.68234735,0.31765265
DIA,2,0.06896346,0.93103654
DIA,2,0.84466739,0.15533261
DIA,2,0.06157496,0.93842504
DIA,2,0.06908814,0.93091186
DIA,2,0.06306234,0.93693766
DIA,2,0.05885547,0.94114453
DIA,2,0.08113718,0.91886282
DIA,2,0.19441081,0.80558919
DIA,2,0.14713368,0.85286632
DIA,2,0.12826305,0.87173695
DIA,2,0.05626994,0.94373006
DIA,2,0.17569661,0.82430339
DIA,2,0.15642116,0.84357884
DIA,2,0.05717641,0.94282359
DIA,2,0.05809739,0.94190261
DIA,2,0.05660412,0.94339588
DIA,2,0.05736783,0.94263217
DIA,2,0.33124907,0.66875093
DIA,2,0.05813247,0.94186753
DIA,2,0.18367247,0.81632753
DIA,2,0.07090476,0.92909524
DIA,2,0.08538457,0.91461543
DIA,2,0.06543325,0.93456675
DIA,2,0.05610405,0.94389595
DIA,2,0.09835560,0.90164440
DIA,2,0.61321028,0.38678972
DIA,2,0.07575824,0.92424176
DIA,2,0.05698992,0.94301008
DIA,2,0.11724962,0.88275038
DIA,2,0.98969985,0.01030015
DIA,2,0.09427773,0.90572227
DIA,2,0.12126438,0.87873562
DIA,2,0.11343941,0.88656059
DIA,2,0.06308751,0.93691249
DIA,2,0.12561511,0.87438489
DIA,2,0.07704130,0.92295870
DIA,2,0.20838623,0.79161377
DIA,2,0.08382874,0.91617126
DIA,2,0.17119152,0.82880848
DIA,2,0.09238335,0.90761665
DIA,2,0.99995916,0.00004084
DIA,2,0.05851149,0.94148851
DIA,2,0.07084910,0.92915090
DIA,2,0.06788703,0.93211297
DIA,2,0.07407496,0.92592504
DIA,2,0.11313792,0.88686208
DIA,2,0.46066058,0.53933942
DIA,2,0.06784790,0.93215210
DIA,2,0.36428775,0.63571225
DIA,2,0.17816864,0.82183136
DIA,2,0.06927266,0.93072734
DIA,2,0.48388137,0.51611863
DIA,2,0.23074323,0.76925677
DIA,2,0.50127379,0.49872621
DIA,2,0.90656572,0.09343428
DIA,2,0.98866304,0.01133696
DIA,2,0.05642222,0.94357778
DIA,2,0.15346854,0.84653146
DIA,2,0.77621890,0.22378110
DIA,2,0.06781741,0.93218259
DIA,2,0.05651461,0.94348539
DIA,2,0.05642502,0.94357498
DIA,2,0.97261088,0.02738912
DIA,2,0.14403321,0.85596679
DIA,2,0.41198917,0.58801083
DIA,2,0.18143102,0.81856898
DIA,2,0.05858878,0.94141122
DIA,2,0.06084670,0.93915330
DIA,2,0.87836210,0.12163790
DIA,2,0.29140727,0.70859273
DIA,2,0.15597961,0.84402039
DIA,2,0.05648896,0.94351104
DIA,2,0.07460445,0.92539555
DIA,2,0.94027565,0.05972435
DIA,2,0.05757948,0.94242052
DIA,2,0.05951204,0.94048796
DIA,2,0.31693598,0.68306402
DIA,2,0.07300113,0.92699887
DIA,2,0.16572570,0.83427430
DIA,2,0.23049661,0.76950339
DIA,2,0.14267480,0.85732520
DIA,2,0.52702116,0.47297884
DIA,2,0.99915154,0.00084846
DIA,2,0.06325542,0.93674458
DIA,2,0.07537618,0.92462382
DIA,2,0.05668530,0.94331470
DIA,2,0.05655741,0.94344259
DIA,2,0.05614026,0.94385974
DIA,2,0.07339165,0.92660835
DIA,2,0.05641940,0.94358060
DIA,2,0.15310357,0.84689643
DIA,2,0.06263304,0.93736696
DIA,2,0.06651201,0.93348799
DIA,2,0.23922009,0.76077991
DIA,2,0.05663161,0.94336839
DIA,2,0.73112465,0.26887535
DIA,2,0.06302670,0.93697330
DIA,2,0.05622818,0.94377182
DIA,2,0.23135776,0.76864224
DIA,2,0.15112241,0.84887759
DIA,2,0.05637926,0.94362074
DIA,2,0.07054999,0.92945001
DIA,2,0.09878099,0.90121901
DIA,2,0.27092541,0.72907459
DIA,2,0.06483666,0.93516334
DIA,2,0.06322150,0.93677850
DIA,2,0.82753477,0.17246523
DIA,2,0.12625632,0.87374368
DIA,2,0.07181395,0.92818605
DIA,2,0.05866730,0.94133270
DIA,2,0.33646217,0.66353783
DIA,2,0.10666274,0.89333726
DIA,2,0.06545103,0.93454897
DIA,2,0.05717906,0.94282094
DIA,2,0.13803974,0.86196026
DIA,2,0.11158299,0.88841701
DIA,2,0.05690767,0.94309233
DIA,2,0.05620918,0.94379082
DIA,2,0.06345503,0.93654497
DIA,2,0.11807734,0.88192266
DIA,2,0.63151722,0.36848278
DIA,2,0.05727677,0.94272323
DIA,2,0.06951471,0.93048529
DIA,2,0.09605307,0.90394693
DIA,2,0.08184624,0.91815376
DIA,2,0.06277486,0.93722514
DIA,2,0.14339913,0.85660087
DIA,2,0.55357407,0.44642593
DIA,2,0.10526411,0.89473589
DIA,2,0.10862615,0.89137385
DIA,2,0.09604108,0.90395892
DIA,2,0.06244890,0.93755110
DIA,2,0.05622654,0.94377346
DIA,2,0.07468279,0.92531721
DIA,2,0.05688644,0.94311356
DIA,2,0.08767910,0.91232090
DIA,2,0.12368213,0.87631787
DIA,2,0.05662123,0.94337877
DIA,2,0.05665315,0.94334685
DIA,2,0.06294627,0.93705373
DIA,2,0.05688442,0.94311558
DIA,2,0.08851511,0.91148489
DIA,2,0.07058632,0.92941368
DIA,2,0.08999492,0.91000508
DIA,2,0.06519758,0.93480242
DIA,2,0.14933195,0.85066805
DIA,2,0.06229060,0.93770940
DIA,2,0.05634888,0.94365112
DIA,2,0.18071914,0.81928086
DIA,2,0.05961955,0.94038045
DIA,2,0.65457988,0.34542012
DIA,2,0.06455900,0.93544100
DIA,2,0.06036959,0.93963041
DIA,2,0.11831157,0.88168843
DIA,2,0.05690597,0.94309403
DIA,2,0.08092924,0.91907076
DIA,2,0.05617431,0.94382569
DIA,2,0.12685990,0.87314010
DIA,2,0.17771910,0.82228090
DIA,2,0.05818185,0.94181815
DIA,2,0.40760664,0.59239336
DIA,2,0.06070506,0.93929494
DIA,2,0.38132743,0.61867257
DIA,2,0.16638635,0.83361365
DIA,2,0.06245392,0.93754608
DIA,2,0.12420507,0.87579493
DIA,2,0.09046525,0.90953475
DIA,2,0.13611518,0.86388482
DIA,2,0.13960786,0.86039214
DIA,2,0.13758837,0.86241163
DIA,2,0.13297697,0.86702303
DIA,2,0.30725961,0.69274039
DIA,2,0.05652971,0.94347029
DIA,2,0.06473576,0.93526424
DIA,2,0.07651953,0.92348047
DIA,2,0.05629379,0.94370621
DIA,2,0.11645349,0.88354651
DIA,2,0.06872247,0.93127753
DIA,2,0.18979817,0.81020183
DIA,2,0.13457314,0.86542686
DIA,2,0.06873482,0.93126518
DIA,2,0.05771740,0.94228260
DIA,2,0.05612845,0.94387155
DIA,2,0.06022003,0.93977997
DIA,2,0.06063779,0.93936221
DIA,2,0.05644801,0.94355199
DIA,2,0.14373405,0.85626595
DIA,2,0.06100026,0.93899974
DIA,2,0.05916862,0.94083138
DIA,2,0.05609777,0.94390223
DIA,2,0.05859810,0.94140190
DIA,2,0.06152958,0.93847042
DIA,2,0.05616327,0.94383673
DIA,2,0.05789626,0.94210374
DIA,2,0.12031744,0.87968256
DIA,2,0.08817577,0.91182423
DIA,2,0.27761336,0.72238664
DIA,2,0.10788830,0.89211170
DIA,2,0.05631342,0.94368658
DIA,2,0.13759246,0.86240754
DIA,2,0.10301413,0.89698587
DIA,2,0.10762734,0.89237266
DIA,2,0.30910126,0.69089874
DIA,2,0.05613848,0.94386152
DIA,2,0.05757117,0.94242883
DIA,2,0.05657604,0.94342396
DIA,2,0.07928319,0.92071681
DIA,2,0.05638349,0.94361651
DIA,2,0.05697826,0.94302174
DIA,2,0.11961258,0.88038742
DIA,2,0.14932448,0.85067552
DIA,2,0.06536978,0.93463022
DIA,2,0.06009827,0.93990173
DIA,2,0.06545097,0.93454903
DIA,2,0.08447688,0.91552312
DIA,2,0.09524193,0.90475807
DIA,2,0.05738843,0.94261157
DIA,2,0.11740393,0.88259607
DIA,2,0.05631602,0.94368398
DIA,2,0.06431631,0.93568369
DIA,2,0.06477653,0.93522347
DIA,2,0.71821030,0.28178970
DIA,2,0.06436773,0.93563227
DIA,2,0.05610932,0.94389068
DIA,2,0.05949493,0.94050507
DIA,2,0.06922050,0.93077950
DIA,2,0.05734628,0.94265372
DIA,2,0.07195969,0.92804031
DIA,2,0.06667448,0.93332552
DIA,2,0.07744206,0.92255794
DIA,2,0.16221622,0.83778378
DIA,2,0.05813099,0.94186901
DIA,2,0.08565944,0.91434056
DIA,2,0.06201558,0.93798442
DIA,2,0.05616175,0.94383825
DIA,2,0.07755771,0.92244229
DIA,2,0.05645692,0.94354308
DIA,2,0.07567387,0.92432613
DIA,2,0.05732628,0.94267372
DIA,2,0.08886885,0.91113115
DIA,2,0.10339554,0.89660446
DIA,2,0.05653230,0.94346770
DIA,2,0.06256066,0.93743934
DIA,2,0.13975219,0.86024781
DIA,2,0.07701425,0.92298575
DIA,2,0.07228920,0.92771080
DIA,2,0.11590759,0.88409241
DIA,2,0.06094293,0.93905707
DIA,2,0.05721370,0.94278630
DIA,2,0.06141626,0.93858374
DIA,2,0.05883847,0.94116153
DIA,2,0.13283496,0.86716504
DIA,2,0.06343945,0.93656055
DIA,2,0.06763985,0.93236015
DIA,2,0.05618576,0.94381424
DIA,2,0.06913003,0.93086997
DIA,2,0.05670967,0.94329033
DIA,2,0.05860550,0.94139450
DIA,2,0.07774192,0.92225808
DIA,2,0.06534200,0.93465800
DIA,2,0.06082709,0.93917291
DIA,2,0.05830437,0.94169563
DIA,2,0.11349296,0.88650704
DIA,2,0.05934863,0.94065137
DIA,2,0.06529616,0.93470384
DIA,2,0.14310673,0.85689327
DIA,2,0.06179591,0.93820409
DIA,2,0.07265556,0.92734444
DIA,2,0.05658432,0.94341568
DIA,2,0.06046549,0.93953451
DIA,2,0.05652307,0.94347693
DIA,2,0.12317686,0.87682314
DIA,2,0.07419219,0.92580781
DIA,2,0.10143632,0.89856368
DIA,2,0.05609735,0.94390265
DIA,2,0.05654297,0.94345703
DIA,2,0.06897478,0.93102522
DIA,2,0.06772515,0.93227485
DIA,2,0.12753213,0.87246787
DIA,2,0.07639871,0.92360129
DIA,2,0.07981650,0.92018350
DIA,2,0.10294667,0.89705333
DIA,2,0.05747616,0.94252384
DIA,2,0.06676844,0.93323156
DIA,2,0.05996487,0.94003513
DIA,2,0.07002304,0.92997696
DIA,2,0.07552105,0.92447895
DIA,2,0.05672351,0.94327649
DIA,2,0.05851617,0.94148383
DIA,2,0.05935173,0.94064827
DIA,2,0.05613639,0.94386361
DIA,2,0.05800727,0.94199273
DIA,2,0.10918349,0.89081651
DIA,2,0.08654308,0.91345692
DIA,2,0.05620766,0.94379234
DIA,2,0.06034399,0.93965601
DIA,2,0.05884156,0.94115844
DIA,2,0.13855481,0.86144519
DIA,2,0.06357145,0.93642855
DIA,2,0.05654125,0.94345875
DIA,2,0.14697261,0.85302739
DIA,2,0.06010615,0.93989385
DIA,2,0.06099109,0.93900891
DIA,2,0.06536022,0.93463978
DIA,2,0.05912381,0.94087619
DIA,2,0.19810622,0.80189378
DIA,2,0.05956501,0.94043499
DIA,2,0.05609589,0.94390411
DIA,2,0.09891563,0.90108437
DIA,2,0.07832950,0.92167050
DIA,2,0.06552059,0.93447941
DIA,2,0.05838410,0.94161590
DIA,2,0.06800538,0.93199462
DIA,2,0.05633549,0.94366451
DIA,2,0.10930128,0.89069872
DIA,2,0.05667283,0.94332717
DIA,2,0.11581784,0.88418216
DIA,2,0.09469701,0.90530299
DIA,2,0.10710964,0.89289036
DIA,2,0.07751031,0.92248969
DIA,2,0.07224355,0.92775645
DIA,2,0.05930523,0.94069477
DIA,2,0.09044011,0.90955989
DIA,2,0.15949755,0.84050245
DIA,2,0.26167273,0.73832727
DIA,2,0.06824880,0.93175120
DIA,2,0.08163779,0.91836221
DIA,2,0.41606344,0.58393656
DIA,2,0.09064504,0.90935496
DIA,2,0.05715373,0.94284627
DIA,2,0.05743962,0.94256038
DIA,2,0.05657381,0.94342619
DIA,2,0.07821121,0.92178879
DIA,2,0.13739600,0.86260400
DIA,2,0.05896917,0.94103083
DIA,2,0.24219411,0.75780589
DIA,2,0.07298948,0.92701052
DIA,2,0.05646857,0.94353143
DIA,2,0.05609714,0.94390286
DIA,2,0.07280726,0.92719274
DIA,2,0.05684831,0.94315169
DIA,2,0.06859655,0.93140345
DIA,2,0.06253372,0.93746628
DIA,2,0.05687270,0.94312730
DIA,2,0.05830174,0.94169826
DIA,2,0.05623909,0.94376091
DIA,2,0.25638587,0.74361413
DIA,2,0.10889019,0.89110981
DIA,2,0.05618951,0.94381049
DIA,2,0.05844977,0.94155023
DIA,2,0.05809577,0.94190423
DIA,2,0.05720086,0.94279914
DIA,2,0.06254771,0.93745229
DIA,2,0.06615568,0.93384432
DIA,2,0.06854891,0.93145109
DIA,2,0.24228336,0.75771664
DIA,2,0.07021609,0.92978391
DIA,2,0.05764534,0.94235466
DIA,2,0.05610538,0.94389462
DIA,2,0.07944193,0.92055807
DIA,2,0.16831278,0.83168722
DIA,2,0.08735888,0.91264112
DIA,2,0.05611655,0.94388345
DIA,2,0.06435498,0.93564502
DIA,2,0.06105446,0.93894554
DIA,2,0.05731581,0.94268419
DIA,2,0.05617594,0.94382406
DIA,2,0.05626997,0.94373003
DIA,2,0.08653297,0.91346703
DIA,2,0.05614946,0.94385054
DIA,2,0.05631597,0.94368403
DIA,2,0.07287991,0.92712009
DIA,2,0.06245630,0.93754370
DIA,2,0.06426152,0.93573848
DIA,2,0.05635983,0.94364017
DIA,2,0.06043926,0.93956074
DIA,2,0.07719052,0.92280948
DIA,2,0.06025939,0.93974061
DIA,2,0.06909391,0.93090609
DIA,2,0.13721607,0.86278393
DIA,2,0.06559986,0.93440014
DIA,2,0.05832350,0.94167650
DIA,2,0.05967726,0.94032274
DIA,2,0.07529731,0.92470269
DIA,2,0.05806532,0.94193468
DIA,2,0.07395384,0.92604616
DIA,2,0.06336194,0.93663806
DIA,2,0.09132408,0.90867592
DIA,2,0.10322054,0.89677946
DIA,2,0.06462809,0.93537191
DIA,2,0.08029196,0.91970804
DIA,2,0.06040328,0.93959672
DIA,2,0.06490493,0.93509507
DIA,2,0.05721783,0.94278217
DIA,2,0.05684618,0.94315382
DIA,2,0.06051944,0.93948056
DIA,2,0.20485571,0.79514429
DIA,2,0.05970197,0.94029803
DIA,2,0.10894835,0.89105165
DIA,2,0.06017393,0.93982607
DIA,2,0.05781238,0.94218762
DIA,2,0.05664384,0.94335616
DIA,2,0.15923100,0.84076900
DIA,2,0.05902496,0.94097504
DIA,2,0.05703474,0.94296526
DIA,2,0.05914449,0.94085551
DIA,2,0.05637819,0.94362181
DIA,2,0.05669148,0.94330852
DIA,2,0.05872638,0.94127362
DIA,2,0.05846244,0.94153756
DIA,2,0.13107034,0.86892966
DIA,2,0.05663352,0.94336648
DIA,2,0.06176562,0.93823438
DIA,2,0.05707859,0.94292141
DIA,2,0.05659413,0.94340587
DIA,2,0.07514511,0.92485489
DIA,2,0.05704115,0.94295885
DIA,2,0.06152274,0.93847726
DIA,2,0.06915993,0.93084007
DIA,2,0.05715054,0.94284946
DIA,2,0.09583971,0.90416029
DIA,2,0.13614731,0.86385269
DIA,2,0.08755369,0.91244631
DIA,2,0.08301845,0.91698155
DIA,2,0.06678492,0.93321508
DIA,2,0.05665983,0.94334017
DIA,2,0.16341784,0.83658216
DIA,2,0.05820422,0.94179578
DIA,2,0.07376050,0.92623950
DIA,2,0.12976884,0.87023116
DIA,2,0.05773746,0.94226254
DIA,2,0.21917290,0.78082710
DIA,2,0.08004193,0.91995807
DIA,2,0.05615253,0.94384747
DIA,2,0.05612488,0.94387512
DIA,2,0.13722450,0.86277550
DIA,2,0.05649777,0.94350223
DIA,2,0.17567704,0.82432296
DIA,2,0.08702041,0.91297959
DIA,2,0.05667790,0.94332210
DIA,2,0.05659711,0.94340289
DIA,2,0.05619856,0.94380144
DIA,2,0.07155119,0.92844881
DIA,2,0.08265678,0.91734322
DIA,2,0.08549445,0.91450555
DIA,2,0.05622656,0.94377344
DIA,2,0.11738289,0.88261711
DIA,2,0.06081313,0.93918687
DIA,2,0.06410213,0.93589787
DIA,2,0.25809086,0.74190914
DIA,2,0.05660658,0.94339342
DIA,2,0.09922108,0.90077892
DIA,2,0.17400780,0.82599220
DIA,2,0.07092898,0.92907102
DIA,2,0.05672374,0.94327626
DIA,2,0.06553398,0.93446602
DIA,2,0.10120561,0.89879439
DIA,2,0.06296915,0.93703085
DIA,2,0.05752495,0.94247505
DIA,2,0.06025288,0.93974712
DIA,2,0.10471233,0.89528767
DIA,2,0.05612212,0.94387788
DIA,2,0.06097810,0.93902190
DIA,2,0.06633069,0.93366931
DIA,2,0.05678921,0.94321079
DIA,2,0.06773873,0.93226127
DIA,2,0.31716343,0.68283657
DIA,2,0.05667673,0.94332327
DIA,2,0.07115871,0.92884129
DIA,2,0.14077894,0.85922106
DIA,2,0.11099591,0.88900409
DIA,2,0.24078203,0.75921797
DIA,2,0.05745624,0.94254376
DIA,2,0.06130577,0.93869423
DIA,2,0.05954961,0.94045039
DIA,2,0.05830899,0.94169101
DIA,2,0.05800765,0.94199235
DIA,2,0.05721368,0.94278632
DIA,2,0.06004572,0.93995428
DIA,2,0.05668933,0.94331067
DIA,2,0.05745819,0.94254181
DIA,2,0.05727745,0.94272255
DIA,2,0.06683449,0.93316551
DIA,2,0.05762838,0.94237162
DIA,2,0.08944105,0.91055895
DIA,2,0.05655902,0.94344098
DIA,2,0.07898167,0.92101833
DIA,2,0.08231806,0.91768194
DIA,2,0.05611785,0.94388215
DIA,2,0.05649787,0.94350213
DIA,2,0.05660522,0.94339478
DIA,2,0.05672623,0.94327377
DIA,2,0.06447409,0.93552591
DIA,2,0.05612695,0.94387305
DIA,2,0.05733205,0.94266795
DIA,2,0.05627918,0.94372082
DIA,2,0.05696632,0.94303368
DIA,2,0.13352568,0.86647432
DIA,2,0.05737898,0.94262102
DIA,2,0.07586778,0.92413222
DIA,2,0.07246834,0.92753166
DIA,2,0.51652837,0.48347163
DIA,2,0.08562429,0.91437571
DIA,2,0.17810136,0.82189864
DIA,2,0.12635699,0.87364301
DIA,2,0.05866948,0.94133052
DIA,2,0.05668549,0.94331451
DIA,2,0.18278270,0.81721730
DIA,2,0.05653675,0.94346325
DIA,2,0.35335977,0.64664023
DIA,2,0.05610158,0.94389842
DIA,2,0.06755383,0.93244617
DIA,2,0.05973956,0.94026044
DIA,2,0.16249965,0.83750035
DIA,2,0.34325855,0.65674145
DIA,2,0.96938960,0.03061040
DIA,2,0.07032805,0.92967195
DIA,2,0.07026349,0.92973651
DIA,2,0.38902326,0.61097674
DIA,2,0.05942423,0.94057577
DIA,2,0.06154009,0.93845991
DIA,2,0.11986405,0.88013595
DIA,2,0.08111691,0.91888309
DIA,2,0.24101657,0.75898343
DIA,2,0.06171655,0.93828345
DIA,2,0.07402728,0.92597272
DIA,2,0.05656001,0.94343999
DIA,2,0.05676466,0.94323534
DIA,2,0.06448335,0.93551665
DIA,2,0.13718781,0.86281219
DIA,2,0.05891545,0.94108455
DIA,2,0.05615635,0.94384365
DIA,2,0.06289503,0.93710497
DIA,2,0.07140395,0.92859605
DIA,2,0.07392039,0.92607961
DIA,2,0.26166647,0.73833353
DIA,2,0.05613942,0.94386058
DIA,2,0.06960897,0.93039103
DIA,2,0.12953024,0.87046976
DIA,2,0.14077319,0.85922681
DIA,2,0.05682895,0.94317105
DIA,2,0.05980051,0.94019949
DIA,2,0.07392420,0.92607580
DIA,2,0.08798637,0.91201363
DIA,2,0.07463689,0.92536311
DIA,2,0.05609790,0.94390210
DIA,2,0.05890989,0.94109011
DIA,2,0.17106975,0.82893025
DIA,2,0.05774734,0.94225266
DIA,2,0.05712614,0.94287386
DIA,2,0.05805186,0.94194814
DIA,2,0.08012185,0.91987815
DIA,2,0.07156101,0.92843899
DIA,2,0.06262917,0.93737083
DIA,2,0.05629367,0.94370633
DIA,2,0.06375331,0.93624669
DIA,2,0.05625367,0.94374633
DIA,2,0.06478738,0.93521262
DIA,2,0.08855541,0.91144459
DIA,2,0.10093618,0.89906382
DIA,2,0.05829624,0.94170376
DIA,2,0.12743162,0.87256838
DIA,2,0.05621614,0.94378386
DIA,2,0.11095382,0.88904618
