dataset,p,component_1,component_2
QQQ,5,0.15271417,0.84728583
QQQ,5,0.13400822,0.86599178
QQQ,5,0.13874406,0.86125594
QQQ,5,0.12753441,0.87246559
QQQ,5,0.14503064,0.85496936
QQQ,5,0.12350693,0.87649307
QQQ,5,0.35338896,0.64661104
QQQ,5,0.13796052,0.86203948
QQQ,5,0.15029902,0.84970098
QQQ,5,0.13390161,0.86609839
QQQ,5,0.14425936,0.85574064
QQQ,5,0.54332410,0.45667590
QQQ,5,0.91965170,0.08034830
QQQ,5,0.12745662,0.87254338
QQQ,5,0.12952113,0.87047887
QQQ,5,0.17637661,0.82362339
QQQ,5,0.12202341,0.87797659
QQQ,5,0.13072225,0.86927775
QQQ,5,0.21240685,0.78759315
QQQ,5,0.13130853,0.86869147
QQQ,5,0.12221984,0.87778016
QQQ,5,0.12522322,0.87477678
QQQ,5,0.12205434,0.87794566
QQQ,5,0.20407981,0.79592019
QQQ,5,0.12767844,0.87232156
QQQ,5,0.12392461,0.87607539
QQQ,5,0.19560923,0.80439077
QQQ,5,0.58051543,0.41948457
QQQ,5,0.24595764,0.75404236
QQQ,5,0.12188344,0.87811656
QQQ,5,0.51458117,0.48541883
QQQ,5,0.12372343,0.87627657
QQQ,5,0.15936351,0.84063649
QQQ,5,0.12418727,0.87581273
QQQ,5,0.12201531,0.87798469
QQQ,5,0.12242024,0.87757976
QQQ,5,0.12300048,0.87699952
QQQ,5,0.12515501,0.87484499
QQQ,5,0.19036312,0.80963688
QQQ,5,0.14216749,0.85783251
QQQ,5,0.40094437,0.59905563
QQQ,5,0.65870240,0.34129760
QQQ,5,0.13177620,0.86822380
QQQ,5,0.12212006,0.87787994
QQQ,5,0.33262977,0.66737023
QQQ,5,0.12929765,0.87070235
QQQ,5,0.73821268,0.26178732
QQQ,5,0.14555967,0.85444033
QQQ,5,0.13967571,0.86032429
QQQ,5,0.31931308,0.68068692
QQQ,5,0.27326307,0.72673693
QQQ,5,0.53019981,0.46980019
QQQ,5,0.18648931,0.81351069
QQQ,5,0.14613775,0.85386225
QQQ,5,0.16485406,0.83514594
QQQ,5,0.12193157,0.87806843
QQQ,5,0.12185376,0.87814624
QQQ,5,0.35265953,0.64734047
QQQ,5,0.16501891,0.83498109
QQQ,5,0.23867497,0.76132503
QQQ,5,0.67132943,0.32867057
QQQ,5,0.12951572,0.87048428
QQQ,5,0.20828517,0.79171483
QQQ,5,0.98097164,0.01902836
QQQ,5,0.20791938,0.79208062
QQQ,5,0.12211247,0.87788753
QQQ,5,0.20617595,0.79382405
QQQ,5,0.99003751,0.00996249
QQQ,5,0.51027321,0.48972679
QQQ,5,0.97212095,0.02787905
QQQ,5,0.12232637,0.87767363
QQQ,5,0.13256229,0.86743771
QQQ,5,0.12184245,0.87815755
QQQ,5,0.92037759,0.07962241
QQQ,5,0.27677212,0.72322788
QQQ,5,0.18428641,0.81571359
QQQ,5,0.80646084,0.19353916
QQQ,5,0.25742381,0.74257619
QQQ,5,0.58485700,0.41514300
QQQ,5,0.13159576,0.86840424
QQQ,5,0.58365550,0.41634450
QQQ,5,0.14274009,0.85725991
QQQ,5,0.12248281,0.87751719
QQQ,5,0.99298539,0.00701461
QQQ,5,0.42971159,0.57028841
QQQ,5,0.14384255,0.85615745
QQQ,5,0.12499802,0.87500198
QQQ,5,0.12386310,0.87613690
QQQ,5,0.30896555,0.69103445
QQQ,5,0.70990198,0.29009802
QQQ,5,0.77784663,0.22215337
QQQ,5,0.17565937,0.82434063
QQQ,5,0.13045205,0.86954795
QQQ,5,0.37526740,0.62473260
QQQ,5,0.33216307,0.66783693
QQQ,5,0.18522753,0.81477247
QQQ,5,0.18817366,0.81182634
QQQ,5,0.12190044,0.87809956
QQQ,5,0.16962383,0.83037617
QQQ,5,0.96354658,0.03645342
QQQ,5,0.12397395,0.87602605
QQQ,5,0.12192872,0.87807128
QQQ,5,0.12211567,0.87788433
QQQ,5,0.14530451,0.85469549
QQQ,5,0.16835687,0.83164313
QQQ,5,0.14161642,0.85838358
QQQ,5,0.12345151,0.87654849
QQQ,5,0.41798876,0.58201124
QQQ,5,0.12576599,0.87423401
QQQ,5,0.12194956,0.87805044
QQQ,5,0.18117254,0.81882746
QQQ,5,0.12182542,0.87817458
QQQ,5,0.12454124,0.87545876
QQQ,5,0.13207502,0.86792498
QQQ,5,0.12872968,0.87127032
QQQ,5,0.16178051,0.83821949
QQQ,5,0.12182330,0.87817670
QQQ,5,0.12347642,0.87652358
QQQ,5,0.35055950,0.64944050
QQQ,5,0.14193178,0.85806822
QQQ,5,0.12199788,0.87800212
QQQ,5,0.21050582,0.78949418
QQQ,5,0.12755207,0.87244793
QQQ,5,0.18061202,0.81938798
QQQ,5,0.34992962,0.65007038
QQQ,5,0.28724759,0.71275241
QQQ,5,0.12225131,0.87774869
QQQ,5,0.13275466,0.86724534
QQQ,5,0.16282231,0.83717769
QQQ,5,0.26028585,0.73971415
QQQ,5,0.12239193,0.87760807
QQQ,5,0.12378039,0.87621961
QQQ,5,0.13981716,0.86018284
QQQ,5,0.14254056,0.85745944
QQQ,5,0.12220958,0.87779042
QQQ,5,0.12182732,0.87817268
QQQ,5,0.32983128,0.67016872
QQQ,5,0.12223210,0.87776790
QQQ,5,0.14168018,0.85831982
QQQ,5,0.17134349,0.82865651
QQQ,5,0.25695091,0.74304909
QQQ,5,0.14956932,0.85043068
QQQ,5,0.16895725,0.83104275
QQQ,5,0.18222599,0.81777401
QQQ,5,0.15140665,0.84859335
QQQ,5,0.12255108,0.87744892
QQQ,5,0.13625460,0.86374540
QQQ,5,0.12740550,0.87259450
QQQ,5,0.28309667,0.71690333
QQQ,5,0.16615170,0.83384830
QQQ,5,0.13263491,0.86736509
QQQ,5,0.13184629,0.86815371
QQQ,5,0.23296749,0.76703251
QQQ,5,0.23462764,0.76537236
QQQ,5,0.12818771,0.87181229
QQQ,5,0.14039402,0.85960598
QQQ,5,0.20503025,0.79496975
QQQ,5,0.12222249,0.87777751
QQQ,5,0.55460916,0.44539084
QQQ,5,0.16941194,0.83058806
QQQ,5,0.13282941,0.86717059
QQQ,5,0.14534913,0.85465087
QQQ,5,0.12573912,0.87426088
QQQ,5,0.12215855,0.87784145
QQQ,5,0.12509952,0.87490048
QQQ,5,0.13407127,0.86592873
QQQ,5,0.12925865,0.87074135
QQQ,5,0.12550342,0.87449658
QQQ,5,0.12349591,0.87650409
QQQ,5,0.12333304,0.87666696
QQQ,5,0.22152287,0.77847713
QQQ,5,0.17835138,0.82164862
QQQ,5,0.12247749,0.87752251
QQQ,5,0.12888484,0.87111516
QQQ,5,0.12573137,0.87426863
QQQ,5,0.23162319,0.76837681
QQQ,5,0.14128961,0.85871039
QQQ,5,0.12715796,0.87284204
QQQ,5,0.12451928,0.87548072
QQQ,5,0.29452393,0.70547607
QQQ,5,0.99936133,0.00063867
QQQ,5,0.64490760,0.35509240
QQQ,5,0.48673638,0.51326362
QQQ,5,0.41269391,0.58730609
QQQ,5,0.26032618,0.73967382
QQQ,5,0.14629782,0.85370218
QQQ,5,0.13774767,0.86225233
QQQ,5,0.17165383,0.82834617
QQQ,5,0.12906050,0.87093950
QQQ,5,0.35723111,0.64276889
QQQ,5,0.15192735,0.84807265
QQQ,5,0.14536629,0.85463371
QQQ,5,0.12316913,0.87683087
QQQ,5,0.15472650,0.84527350
QQQ,5,0.12246029,0.87753971
QQQ,5,0.15223316,0.84776684
QQQ,5,0.12792219,0.87207781
QQQ,5,0.22644470,0.77355530
QQQ,5,0.12338697,0.87661303
QQQ,5,0.13428859,0.86571141
QQQ,5,0.12193972,0.87806028
QQQ,5,0.12288457,0.87711543
QQQ,5,0.15502039,0.84497961
QQQ,5,0.13115498,0.86884502
QQQ,5,0.12633506,0.87366494
QQQ,5,0.14193584,0.85806416
QQQ,5,0.15441014,0.84558986
QQQ,5,0.12809642,0.87190358
QQQ,5,0.12654327,0.87345673
QQQ,5,0.18979073,0.81020927
QQQ,5,0.12190529,0.87809471
QQQ,5,0.12607262,0.87392738
QQQ,5,0.12489045,0.87510955
QQQ,5,0.13311755,0.86688245
QQQ,5,0.12233970,0.87766030
QQQ,5,0.13389693,0.86610307
QQQ,5,0.13838281,0.86161719
QQQ,5,0.12349236,0.87650764
QQQ,5,0.12185053,0.87814947
QQQ,5,0.12184808,0.87815192
QQQ,5,0.12219773,0.87780227
QQQ,5,0.12367045,0.87632955
QQQ,5,0.14714784,0.85285216
QQQ,5,0.12394579,0.87605421
QQQ,5,0.12251529,0.87748471
QQQ,5,0.12280327,0.87719673
QQQ,5,0.12775440,0.87224560
QQQ,5,0.12268158,0.87731842
QQQ,5,0.12514620,0.87485380
QQQ,5,0.12840163,0.87159837
QQQ,5,0.14861780,0.85138220
QQQ,5,0.12252933,0.87747067
QQQ,5,0.14045320,0.85954680
QQQ,5,0.83274742,0.16725258
QQQ,5,0.36391469,0.63608531
QQQ,5,0.17999650,0.82000350
QQQ,5,0.13496784,0.86503216
QQQ,5,0.33185886,0.66814114
QQQ,5,0.12188666,0.87811334
QQQ,5,0.12893067,0.87106933
QQQ,5,0.12369431,0.87630569
QQQ,5,0.19022071,0.80977929
QQQ,5,0.17279757,0.82720243
QQQ,5,0.14052526,0.85947474
QQQ,5,0.16765162,0.83234838
QQQ,5,0.18129194,0.81870806
QQQ,5,0.12397839,0.87602161
QQQ,5,0.15142677,0.84857323
QQQ,5,0.15464729,0.84535271
QQQ,5,0.12288417,0.87711583
QQQ,5,0.12272922,0.87727078
QQQ,5,0.12902083,0.87097917
QQQ,5,0.12192835,0.87807165
QQQ,5,0.12418631,0.87581369
QQQ,5,0.14596104,0.85403896
QQQ,5,0.29063214,0.70936786
QQQ,5,0.12292900,0.87707100
QQQ,5,0.13263134,0.86736866
QQQ,5,0.12214652,0.87785348
QQQ,5,0.12673422,0.87326578
QQQ,5,0.17107314,0.82892686
QQQ,5,0.12186830,0.87813170
QQQ,5,0.12224535,0.87775465
QQQ,5,0.13045157,0.86954843
QQQ,5,0.23619287,0.76380713
QQQ,5,0.12478909,0.87521091
QQQ,5,0.14766839,0.85233161
QQQ,5,0.13658526,0.86341474
QQQ,5,0.15149111,0.84850889
QQQ,5,0.12316235,0.87683765
QQQ,5,0.16492457,0.83507543
QQQ,5,0.17351336,0.82648664
QQQ,5,0.20715274,0.79284726
QQQ,5,0.13499233,0.86500767
QQQ,5,0.69242173,0.30757827
QQQ,5,0.15742178,0.84257822
QQQ,5,0.14332133,0.85667867
QQQ,5,0.33818176,0.66181824
QQQ,5,0.12182503,0.87817497
QQQ,5,0.20216358,0.79783642
QQQ,5,0.25991575,0.74008425
QQQ,5,0.14582609,0.85417391
QQQ,5,0.16301564,0.83698436
QQQ,5,0.12680499,0.87319501
QQQ,5,0.20269542,0.79730458
QQQ,5,0.13027907,0.86972093
QQQ,5,0.12842136,0.87157864
QQQ,5,0.12843588,0.87156412
QQQ,5,0.12468097,0.87531903
QQQ,5,0.12933559,0.87066441
QQQ,5,0.23382576,0.76617424
QQQ,5,0.44833432,0.55166568
QQQ,5,0.12196466,0.87803534
QQQ,5,0.15189003,0.84810997
QQQ,5,0.12586372,0.87413628
QQQ,5,0.25447492,0.74552508
QQQ,5,0.12565899,0.87434101
QQQ,5,0.17210427,0.82789573
QQQ,5,0.13001700,0.86998300
QQQ,5,0.25237025,0.74762975
QQQ,5,0.12280986,0.87719014
QQQ,5,0.12429798,0.87570202
QQQ,5,0.12901150,0.87098850
QQQ,5,0.13122938,0.86877062
QQQ,5,0.13160687,0.86839313
QQQ,5,0.12191907,0.87808093
QQQ,5,0.12592024,0.87407976
QQQ,5,0.12197840,0.87802160
QQQ,5,0.13786661,0.86213339
QQQ,5,0.15846759,0.84153241
QQQ,5,0.12340118,0.87659882
QQQ,5,0.20597176,0.79402824
QQQ,5,0.16631975,0.83368025
QQQ,5,0.14003905,0.85996095
QQQ,5,0.14531261,0.85468739
QQQ,5,0.18270756,0.81729244
QQQ,5,0.13182390,0.86817610
QQQ,5,0.12726309,0.87273691
QQQ,5,0.12793220,0.87206780
QQQ,5,0.12254870,0.87745130
QQQ,5,0.12960848,0.87039152
QQQ,5,0.12643729,0.87356271
QQQ,5,0.12427099,0.87572901
QQQ,5,0.12193621,0.87806379
QQQ,5,0.12472375,0.87527625
QQQ,5,0.12236335,0.87763665
QQQ,5,0.15169357,0.84830643
QQQ,5,0.20163856,0.79836144
QQQ,5,0.12404933,0.87595067
QQQ,5,0.12574007,0.87425993
QQQ,5,0.15800517,0.84199483
QQQ,5,0.12467805,0.87532195
QQQ,5,0.14904977,0.85095023
QQQ,5,0.12208946,0.87791054
QQQ,5,0.12744676,0.87255324
QQQ,5,0.12284724,0.87715276
QQQ,5,0.13078932,0.86921068
QQQ,5,0.12427178,0.87572822
QQQ,5,0.13108554,0.86891446
QQQ,5,0.12996059,0.87003941
QQQ,5,0.14488499,0.85511501
QQQ,5,0.13114669,0.86885331
QQQ,5,0.14818459,0.85181541
QQQ,5,0.12188933,0.87811067
QQQ,5,0.13535409,0.86464591
QQQ,5,0.13935258,0.86064742
QQQ,5,0.12234035,0.87765965
QQQ,5,0.12862513,0.87137487
QQQ,5,0.12378178,0.87621822
QQQ,5,0.12273379,0.87726621
QQQ,5,0.12685266,0.87314734
QQQ,5,0.20654438,0.79345562
QQQ,5,0.13449392,0.86550608
QQQ,5,0.12426319,0.87573681
QQQ,5,0.12463099,0.87536901
QQQ,5,0.12364354,0.87635646
QQQ,5,0.12346409,0.87653591
QQQ,5,0.12211588,0.87788412
QQQ,5,0.13300679,0.86699321
QQQ,5,0.12403334,0.87596666
QQQ,5,0.12450448,0.87549552
QQQ,5,0.14587743,0.85412257
QQQ,5,0.12190740,0.87809260
QQQ,5,0.12182683,0.87817317
QQQ,5,0.12235778,0.87764222
QQQ,5,0.32137748,0.67862252
QQQ,5,0.14253061,0.85746939
QQQ,5,0.12666424,0.87333576
QQQ,5,0.12416526,0.87583474
QQQ,5,0.12334809,0.87665191
QQQ,5,0.14540890,0.85459110
QQQ,5,0.13802850,0.86197150
QQQ,5,0.12473733,0.87526267
QQQ,5,0.12185592,0.87814408
QQQ,5,0.12193207,0.87806793
QQQ,5,0.12340799,0.87659201
QQQ,5,0.13130049,0.86869951
QQQ,5,0.12190525,0.87809475
QQQ,5,0.12209189,0.87790811
QQQ,5,0.12188034,0.87811966
QQQ,5,0.13318433,0.86681567
QQQ,5,0.13311559,0.86688441
QQQ,5,0.13359167,0.86640833
QQQ,5,0.16144063,0.83855937
QQQ,5,0.12285199,0.87714801
QQQ,5,0.12364084,0.87635916
QQQ,5,0.16932594,0.83067406
QQQ,5,0.12188110,0.87811890
QQQ,5,0.24470553,0.75529447
QQQ,5,0.16432516,0.83567484
QQQ,5,0.12189787,0.87810213
QQQ,5,0.14884353,0.85115647
QQQ,5,0.12476782,0.87523218
QQQ,5,0.18330825,0.81669175
QQQ,5,0.12530041,0.87469959
QQQ,5,0.12594074,0.87405926
QQQ,5,0.12195603,0.87804397
QQQ,5,0.12966029,0.87033971
QQQ,5,0.12540233,0.87459767
QQQ,5,0.13036611,0.86963389
QQQ,5,0.12229996,0.87770004
QQQ,5,0.12198991,0.87801009
QQQ,5,0.12502268,0.87497732
QQQ,5,0.12838026,0.87161974
QQQ,5,0.13400029,0.86599971
QQQ,5,0.82024381,0.17975619
QQQ,5,0.15839575,0.84160425
QQQ,5,0.12964228,0.87035772
QQQ,5,0.17305521,0.82694479
QQQ,5,0.12349361,0.87650639
QQQ,5,0.13641054,0.86358946
QQQ,5,0.17499095,0.82500905
QQQ,5,0.12644368,0.87355632
QQQ,5,0.12318188,0.87681812
QQQ,5,0.12182403,0.87817597
QQQ,5,0.13167271,0.86832729
QQQ,5,0.22574810,0.77425190
QQQ,5,0.12206629,0.87793371
QQQ,5,0.12868304,0.87131696
QQQ,5,0.13084866,0.86915134
QQQ,5,0.12266450,0.87733550
QQQ,5,0.80721929,0.19278071
QQQ,5,0.15085798,0.84914202
QQQ,5,0.14940255,0.85059745
QQQ,5,0.13407860,0.86592140
QQQ,5,0.13448449,0.86551551
QQQ,5,0.13711035,0.86288965
QQQ,5,0.36069324,0.63930676
QQQ,5,0.15464245,0.84535755
QQQ,5,0.19358407,0.80641593
QQQ,5,0.12182800,0.87817200
QQQ,5,0.13259014,0.86740986
QQQ,5,0.13244844,0.86755156
QQQ,5,0.46781725,0.53218275
QQQ,5,0.26408138,0.73591862
QQQ,5,0.42822910,0.57177090
QQQ,5,0.12185756,0.87814244
QQQ,5,0.21852384,0.78147616
QQQ,5,0.17488795,0.82511205
QQQ,5,0.17669438,0.82330562
QQQ,5,0.19841482,0.80158518
QQQ,5,0.15126226,0.84873774
QQQ,5,0.12911825,0.87088175
QQQ,5,0.24458082,0.75541918
QQQ,5,0.12747627,0.87252373
QQQ,5,0.17359065,0.82640935
QQQ,5,0.12284416,0.87715584
QQQ,5,0.15541161,0.84458839
QQQ,5,0.14886144,0.85113856
QQQ,5,0.12430103,0.87569897
QQQ,5,0.12183285,0.87816715
QQQ,5,0.13559286,0.86440714
QQQ,5,0.12462415,0.87537585
QQQ,5,0.12865678,0.87134322
QQQ,5,0.14563765,0.85436235
QQQ,5,0.12247275,0.87752725
QQQ,5,0.13417480,0.86582520
QQQ,5,0.12397301,0.87602699
QQQ,5,0.12588950,0.87411050
QQQ,5,0.13037562,0.86962438
QQQ,5,0.12354351,0.87645649
QQQ,5,0.14643412,0.85356588
QQQ,5,0.12315545,0.87684455
QQQ,5,0.12228733,0.87771267
QQQ,5,0.64618812,0.35381188
QQQ,5,0.14687938,0.85312062
QQQ,5,0.23891601,0.76108399
QQQ,5,0.12299045,0.87700955
QQQ,5,0.12502633,0.87497367
QQQ,5,0.57815212,0.42184788
QQQ,5,0.12337077,0.87662923
QQQ,5,0.12445140,0.87554860
QQQ,5,0.31082680,0.68917320
QQQ,5,0.12679701,0.87320299
QQQ,5,0.12611041,0.87388959
QQQ,5,0.12473980,0.87526020
QQQ,5,0.12670116,0.87329884
QQQ,5,0.13194797,0.86805203
QQQ,5,0.23207953,0.76792047
QQQ,5,0.22206680,0.77793320
QQQ,5,0.12183608,0.87816392
QQQ,5,0.16851796,0.83148204
QQQ,5,0.12629062,0.87370938
QQQ,5,0.12485904,0.87514096
QQQ,5,0.16994620,0.83005380
QQQ,5,0.21194009,0.78805991
QQQ,5,0.12581702,0.87418298
QQQ,5,0.12406856,0.87593144
QQQ,5,0.14096302,0.85903698
QQQ,5,0.12782598,0.87217402
QQQ,5,0.12269950,0.87730050
QQQ,5,0.12360950,0.87639050
QQQ,5,0.12725832,0.87274168
QQQ,5,0.14688967,0.85311033
QQQ,5,0.12298745,0.87701255
QQQ,5,0.21106237,0.78893763
QQQ,5,0.12380151,0.87619849
QQQ,5,0.17088607,0.82911393
QQQ,5,0.12182449,0.87817551
QQQ,5,0.15892873,0.84107127
QQQ,5,0.12285704,0.87714296
QQQ,5,0.12581964,0.87418036
QQQ,5,0.12286053,0.87713947
QQQ,5,0.19228454,0.80771546
QQQ,5,0.12435893,0.87564107
QQQ,5,0.12201666,0.87798334
QQQ,5,0.12232425,0.87767575
QQQ,5,0.12739970,0.87260030
QQQ,5,0.12317742,0.87682258
QQQ,5,0.13098409,0.86901591
QQQ,5,0.12960028,0.87039972
QQQ,5,0.12342462,0.87657538
QQQ,5,0.12228857,0.87771143
QQQ,5,0.12979853,0.87020147
QQQ,5,0.12554286,0.87445714
QQQ,5,0.14897017,0.85102983
QQQ,5,0.12295334,0.87704666
QQQ,5,0.13144767,0.86855233
QQQ,5,0.12895019,0.87104981
QQQ,5,0.91700651,0.08299349
QQQ,5,0.12965672,0.87034328
QQQ,5,0.13829903,0.86170097
QQQ,5,0.12190686,0.87809314
QQQ,5,0.12323151,0.87676849
QQQ,5,0.19025398,0.80974602
QQQ,5,0.13091778,0.86908222
QQQ,5,0.12271905,0.87728095
QQQ,5,0.13326733,0.86673267
QQQ,5,0.13651309,0.86348691
QQQ,5,0.12182400,0.87817600
QQQ,5,0.12251581,0.87748419
QQQ,5,0.12969374,0.87030626
QQQ,5,0.13620600,0.86379400
QQQ,5,0.23820131,0.76179869
QQQ,5,0.12858993,0.87141007
QQQ,5,0.12196135,0.87803865
QQQ,5,0.20553853,0.79446147
QQQ,5,0.12367780,0.87632220
QQQ,5,0.13319136,0.86680864
QQQ,5,0.12182518,0.87817482
QQQ,5,0.12642799,0.87357201
QQQ,5,0.41333247,0.58666753
QQQ,5,0.15849480,0.84150520
QQQ,5,0.13431946,0.86568054
QQQ,5,0.22625161,0.77374839
QQQ,5,0.12184033,0.87815967
QQQ,5,0.13045856,0.86954144
QQQ,5,0.12935967,0.87064033
QQQ,5,0.13524655,0.86475345
QQQ,5,0.16529477,0.83470523
QQQ,5,0.12203764,0.87796236
QQQ,5,0.12508703,0.87491297
QQQ,5,0.12195149,0.87804851
QQQ,5,0.22011182,0.77988818
QQQ,5,0.17837826,0.82162174
QQQ,5,0.13680453,0.86319547
QQQ,5,0.12222670,0.87777330
QQQ,5,0.12182323,0.87817677
QQQ,5,0.12252609,0.87747391
QQQ,5,0.14014482,0.85985518
QQQ,5,0.12187810,0.87812190
QQQ,5,0.12233464,0.87766536
QQQ,5,0.14624522,0.85375478
QQQ,5,0.40211558,0.59788442
QQQ,5,0.19875668,0.80124332
QQQ,5,0.12727737,0.87272263
QQQ,5,0.20729920,0.79270080
QQQ,5,0.13553512,0.86446488
QQQ,5,0.12245506,0.87754494
QQQ,5,0.12389234,0.87610766
QQQ,5,0.15179238,0.84820762
QQQ,5,0.16123134,0.83876866
QQQ,5,0.12445203,0.87554797
QQQ,5,0.21151193,0.78848807
QQQ,5,0.12219382,0.87780618
QQQ,5,0.13015102,0.86984898
QQQ,5,0.21262161,0.78737839
QQQ,5,0.17788602,0.82211398
QQQ,5,0.13963373,0.86036627
QQQ,5,0.12183635,0.87816365
QQQ,5,0.32504877,0.67495123
QQQ,5,0.13116414,0.86883586
QQQ,5,0.16176807,0.83823193
QQQ,5,0.12958992,0.87041008
QQQ,5,0.17269243,0.82730757
QQQ,5,0.57404977,0.42595023
QQQ,5,0.99947331,0.00052669
QQQ,5,0.69668969,0.30331031
QQQ,5,0.27965047,0.72034953
QQQ,5,0.99975699,0.00024301
QQQ,5,0.28582436,0.71417564
QQQ,5,0.36152722,0.63847278
QQQ,5,0.14847820,0.85152180
QQQ,5,0.52362539,0.47637461
QQQ,5,0.52991680,0.47008320
QQQ,5,0.12456125,0.87543875
QQQ,5,0.12764286,0.87235714
QQQ,5,0.12541814,0.87458186
QQQ,5,0.12182615,0.87817385
QQQ,5,0.56691173,0.43308827
QQQ,5,0.29515817,0.70484183
QQQ,5,0.20655230,0.79344770
QQQ,5,0.14642447,0.85357553
QQQ,5,0.40396516,0.59603484
QQQ,5,0.16441047,0.83558953
QQQ,5,0.20611658,0.79388342
QQQ,5,0.13614740,0.86385260
QQQ,5,0.12727160,0.87272840
QQQ,5,0.14340440,0.85659560
QQQ,5,0.54546339,0.45453661
QQQ,5,0.15185540,0.84814460
QQQ,5,0.24141958,0.75858042
QQQ,5,0.12189202,0.87810798
QQQ,5,0.12273834,0.87726166
QQQ,5,0.12717038,0.87282962
QQQ,5,0.64957354,0.35042646
QQQ,5,0.12360724,0.87639276
QQQ,5,0.13877680,0.86122320
QQQ,5,0.82530096,0.17469904
QQQ,5,0.91966468,0.08033532
QQQ,5,0.98421476,0.01578524
QQQ,5,0.97718702,0.02281298
QQQ,5,0.24210479,0.75789521
QQQ,5,0.36061081,0.63938919
QQQ,5,0.93767567,0.06232433
QQQ,5,0.19927021,0.80072979
QQQ,5,0.31203310,0.68796690
QQQ,5,0.14992706,0.85007294
QQQ,5,0.76648281,0.23351719
QQQ,5,0.14293127,0.85706873
QQQ,5,0.62406202,0.37593798
QQQ,5,0.13351863,0.86648137
QQQ,5,0.24928282,0.75071718
QQQ,5,0.13508928,0.86491072
QQQ,5,0.16422885,0.83577115
QQQ,5,0.65248339,0.34751661
QQQ,5,0.12939413,0.87060587
QQQ,5,0.16307915,0.83692085
QQQ,5,0.36078898,0.63921102
QQQ,5,0.12963425,0.87036575
QQQ,5,0.67023566,0.32976434
QQQ,5,0.12193529,0.87806471
QQQ,5,0.53124398,0.46875602
QQQ,5,0.12286601,0.87713399
QQQ,5,0.14656571,0.85343429
QQQ,5,0.21317835,0.78682165
QQQ,5,0.14007569,0.85992431
QQQ,5,0.12184531,0.87815469
QQQ,5,0.47941883,0.52058117
QQQ,5,0.18105679,0.81894321
QQQ,5,0.12192477,0.87807523
QQQ,5,0.21963798,0.78036202
QQQ,5,0.21427839,0.78572161
QQQ,5,0.12191895,0.87808105
QQQ,5,0.12520552,0.87479448
QQQ,5,0.20857621,0.79142379
QQQ,5,0.14612372,0.85387628
QQQ,5,0.13080245,0.86919755
QQQ,5,0.13891679,0.86108321
QQQ,5,0.13823074,0.86176926
QQQ,5,0.12291805,0.87708195
QQQ,5,0.17132090,0.82867910
QQQ,5,0.12183366,0.87816634
QQQ,5,0.12287622,0.87712378
QQQ,5,0.13247873,0.86752127
QQQ,5,0.15304474,0.84695526
QQQ,5,0.12189051,0.87810949
QQQ,5,0.35103929,0.64896071
QQQ,5,0.19201945,0.80798055
QQQ,5,0.13317890,0.86682110
QQQ,5,0.15081057,0.84918943
QQQ,5,0.15793891,0.84206109
QQQ,5,0.12183566,0.87816434
QQQ,5,0.12557617,0.87442383
QQQ,5,0.13949186,0.86050814
QQQ,5,0.12190662,0.87809338
QQQ,5,0.19762913,0.80237087
QQQ,5,0.12653605,0.87346395
QQQ,5,0.12185574,0.87814426
QQQ,5,0.12652583,0.87347417
QQQ,5,0.15239351,0.84760649
QQQ,5,0.16892208,0.83107792
QQQ,5,0.12543790,0.87456210
QQQ,5,0.72416045,0.27583955
QQQ,5,0.12565558,0.87434442
QQQ,5,0.30513833,0.69486167
QQQ,5,0.15858719,0.84141281
QQQ,5,0.12524787,0.87475213
QQQ,5,0.15137331,0.84862669
QQQ,5,0.21236313,0.78763687
QQQ,5,0.23148592,0.76851408
QQQ,5,0.35114189,0.64885811
QQQ,5,0.19843084,0.80156916
QQQ,5,0.12456471,0.87543529
QQQ,5,0.13369473,0.86630527
QQQ,5,0.41036131,0.58963869
QQQ,5,0.12376154,0.87623846
QQQ,5,0.12317730,0.87682270
QQQ,5,0.14610845,0.85389155
QQQ,5,0.12328027,0.87671973
QQQ,5,0.13516857,0.86483143
QQQ,5,0.12197545,0.87802455
QQQ,5,0.12686538,0.87313462
QQQ,5,0.13278842,0.86721158
QQQ,5,0.29387315,0.70612685
QQQ,5,0.29647216,0.70352784
QQQ,5,0.27891931,0.72108069
QQQ,5,0.33707365,0.66292635
QQQ,5,0.13784781,0.86215219
QQQ,5,0.13300077,0.86699923
QQQ,5,0.27561684,0.72438316
QQQ,5,0.13102064,0.86897936
QQQ,5,0.14995278,0.85004722
QQQ,5,0.13375465,0.86624535
QQQ,5,0.12391521,0.87608479
QQQ,5,0.12182916,0.87817084
QQQ,5,0.15872779,0.84127221
QQQ,5,0.12308225,0.87691775
QQQ,5,0.14329105,0.85670895
QQQ,5,0.23575787,0.76424213
QQQ,5,0.12645825,0.87354175
QQQ,5,0.12183863,0.87816137
QQQ,5,0.12227976,0.87772024
QQQ,5,0.12984533,0.87015467
QQQ,5,0.13111819,0.86888181
QQQ,5,0.12242908,0.87757092
QQQ,5,0.18332903,0.81667097
QQQ,5,0.20515988,0.79484012
QQQ,5,0.12558277,0.87441723
QQQ,5,0.23802186,0.76197814
QQQ,5,0.12223004,0.87776996
QQQ,5,0.12398818,0.87601182
QQQ,5,0.13146482,0.86853518
QQQ,5,0.26136677,0.73863323
QQQ,5,0.18948783,0.81051217
QQQ,5,0.13754703,0.86245297
