dataset,p,component_1,component_2
DIA,4,0.05797464,0.94202536
DIA,4,0.05765488,0.94234512
DIA,4,0.07548389,0.92451611
DIA,4,0.07401678,0.92598322
DIA,4,0.05832455,0.94167545
DIA,4,0.05733038,0.94266962
DIA,4,0.07521495,0.92478505
DIA,4,0.08292252,0.91707748
DIA,4,0.05907135,0.94092865
DIA,4,0.05744240,0.94255760
DIA,4,0.05840638,0.94159362
DIA,4,0.07436207,0.92563793
DIA,4,0.05819640,0.94180360
DIA,4,0.05843265,0.94156735
DIA,4,0.05739481,0.94260519
DIA,4,0.08348687,0.91651313
DIA,4,0.05986373,0.94013627
DIA,4,0.05774277,0.94225723
DIA,4,0.05733348,0.94266652
DIA,4,0.05852346,0.94147654
DIA,4,0.08951875,0.91048125
DIA,4,0.05875230,0.94124770
DIA,4,0.07255310,0.92744690
DIA,4,0.05954332,0.94045668
DIA,4,0.08348711,0.91651289
DIA,4,0.06528997,0.93471003
DIA,4,0.06355035,0.93644965
DIA,4,0.05810616,0.94189384
DIA,4,0.07967813,0.92032187
DIA,4,0.05772653,0.94227347
DIA,4,0.06687112,0.93312888
DIA,4,0.10761892,0.89238108
DIA,4,0.08030124,0.91969876
DIA,4,0.05962845,0.94037155
DIA,4,0.06315626,0.93684374
DIA,4,0.05835159,0.94164841
DIA,4,0.05731036,0.94268964
DIA,4,0.08673228,0.91326772
DIA,4,0.05758615,0.94241385
DIA,4,0.06524639,0.93475361
DIA,4,0.05948306,0.94051694
DIA,4,0.57031391,0.42968609
DIA,4,0.07393030,0.92606970
DIA,4,0.06562842,0.93437158
DIA,4,0.09410816,0.90589184
DIA,4,0.05733145,0.94266855
DIA,4,0.06765161,0.93234839
DIA,4,0.14337565,0.85662435
DIA,4,0.05861814,0.94138186
DIA,4,0.05739618,0.94260382
DIA,4,0.07120146,0.92879854
DIA,4,0.06660977,0.93339023
DIA,4,0.06068926,0.93931074
DIA,4,0.12603713,0.87396287
DIA,4,0.07406662,0.92593338
DIA,4,0.06489778,0.93510222
DIA,4,0.06379855,0.93620145
DIA,4,0.05869691,0.94130309
DIA,4,0.06635667,0.93364333
DIA,4,0.05944856,0.94055144
DIA,4,0.05787377,0.94212623
DIA,4,0.06012844,0.93987156
DIA,4,0.05774445,0.94225555
DIA,4,0.05858565,0.94141435
DIA,4,0.05742130,0.94257870
DIA,4,0.05742395,0.94257605
DIA,4,0.06472850,0.93527150
DIA,4,0.05798913,0.94201087
DIA,4,0.07455602,0.92544398
DIA,4,0.06070785,0.93929215
DIA,4,0.05758656,0.94241344
DIA,4,0.06380372,0.93619628
DIA,4,0.05936486,0.94063514
DIA,4,0.07710669,0.92289331
DIA,4,0.05898973,0.94101027
DIA,4,0.07838909,0.92161091
DIA,4,0.05811379,0.94188621
DIA,4,0.07595047,0.92404953
DIA,4,0.08675228,0.91324772
DIA,4,0.10068226,0.89931774
DIA,4,0.26662767,0.73337233
DIA,4,0.09908169,0.90091831
DIA,4,0.05883685,0.94116315
DIA,4,0.05844233,0.94155767
DIA,4,0.26278460,0.73721540
DIA,4,0.05788831,0.94211169
DIA,4,0.17534954,0.82465046
DIA,4,0.05730373,0.94269627
DIA,4,0.37222362,0.62777638
DIA,4,0.27771908,0.72228092
DIA,4,0.49340663,0.50659337
DIA,4,0.09982313,0.90017687
DIA,4,0.26137963,0.73862037
DIA,4,0.05775666,0.94224334
DIA,4,0.14482176,0.85517824
DIA,4,0.06011294,0.93988706
DIA,4,0.32418565,0.67581435
DIA,4,0.06028827,0.93971173
DIA,4,0.19443936,0.80556064
DIA,4,0.09758884,0.90241116
DIA,4,0.18668385,0.81331615
DIA,4,0.10157768,0.89842232
DIA,4,0.05860979,0.94139021
DIA,4,0.13982123,0.86017877
DIA,4,0.05751941,0.94248059
DIA,4,0.19632268,0.80367732
DIA,4,0.17578825,0.82421175
DIA,4,0.05732653,0.94267347
DIA,4,0.05757963,0.94242037
DIA,4,0.07633942,0.92366058
DIA,4,0.06814759,0.93185241
DIA,4,0.05818265,0.94181735
DIA,4,0.05981481,0.94018519
DIA,4,0.05736088,0.94263912
DIA,4,0.05730573,0.94269427
DIA,4,0.05972518,0.94027482
DIA,4,0.05758038,0.94241962
DIA,4,0.05749614,0.94250386
DIA,4,0.05974984,0.94025016
DIA,4,0.05731054,0.94268946
DIA,4,0.05884338,0.94115662
DIA,4,0.07117808,0.92882192
DIA,4,0.05767548,0.94232452
DIA,4,0.05731320,0.94268680
DIA,4,0.05753621,0.94246379
DIA,4,0.05732117,0.94267883
DIA,4,0.06112771,0.93887229
DIA,4,0.07258356,0.92741644
DIA,4,0.05980069,0.94019931
DIA,4,0.05743223,0.94256777
DIA,4,0.06182859,0.93817141
DIA,4,0.07278130,0.92721870
DIA,4,0.06244790,0.93755210
DIA,4,0.30503883,0.69496117
DIA,4,0.06007742,0.93992258
DIA,4,0.46494429,0.53505571
DIA,4,0.08612318,0.91387682
DIA,4,0.08696311,0.91303689
DIA,4,0.35981060,0.64018940
DIA,4,0.91519190,0.08480810
DIA,4,0.06257297,0.93742703
DIA,4,0.09998182,0.90001818
DIA,4,0.06731060,0.93268940
DIA,4,0.05789560,0.94210440
DIA,4,0.05808445,0.94191555
DIA,4,0.05745434,0.94254566
DIA,4,0.06163508,0.93836492
DIA,4,0.10907282,0.89092718
DIA,4,0.05731255,0.94268745
DIA,4,0.52569154,0.47430846
DIA,4,0.10654355,0.89345645
DIA,4,0.15107850,0.84892150
DIA,4,0.57451427,0.42548573
DIA,4,0.09910785,0.90089215
DIA,4,0.07927733,0.92072267
DIA,4,0.05878828,0.94121172
DIA,4,0.12822727,0.87177273
DIA,4,0.08524477,0.91475523
DIA,4,0.12880573,0.87119427
DIA,4,0.05787999,0.94212001
DIA,4,0.05918845,0.94081155
DIA,4,0.26624461,0.73375539
DIA,4,0.07965491,0.92034509
DIA,4,0.05735027,0.94264973
DIA,4,0.37550902,0.62449098
DIA,4,0.17643908,0.82356092
DIA,4,0.16537047,0.83462953
DIA,4,0.21238705,0.78761295
DIA,4,0.11970737,0.88029263
DIA,4,0.47601609,0.52398391
DIA,4,0.05943070,0.94056930
DIA,4,0.15545763,0.84454237
DIA,4,0.05963390,0.94036610
DIA,4,0.07097920,0.92902080
DIA,4,0.08688930,0.91311070
DIA,4,0.05744195,0.94255805
DIA,4,0.07623862,0.92376138
DIA,4,0.06134384,0.93865616
DIA,4,0.05903321,0.94096679
DIA,4,0.05766505,0.94233495
DIA,4,0.05995605,0.94004395
DIA,4,0.09856119,0.90143881
DIA,4,0.05744429,0.94255571
DIA,4,0.06940132,0.93059868
DIA,4,0.05791217,0.94208783
DIA,4,0.05734271,0.94265729
DIA,4,0.06754781,0.93245219
DIA,4,0.09721837,0.90278163
DIA,4,0.06470154,0.93529846
DIA,4,0.07747427,0.92252573
DIA,4,0.05834922,0.94165078
DIA,4,0.28765050,0.71234950
DIA,4,0.07873146,0.92126854
DIA,4,0.48410302,0.51589698
DIA,4,0.06137171,0.93862829
DIA,4,0.24137395,0.75862605
DIA,4,0.08122764,0.91877236
DIA,4,0.15880903,0.84119097
DIA,4,0.07735614,0.92264386
DIA,4,0.17923407,0.82076593
DIA,4,0.07379655,0.92620345
DIA,4,0.10817440,0.89182560
DIA,4,0.05730791,0.94269209
DIA,4,0.07278245,0.92721755
DIA,4,0.40377587,0.59622413
DIA,4,0.06272844,0.93727156
DIA,4,0.05874731,0.94125269
DIA,4,0.27682242,0.72317758
DIA,4,0.12859230,0.87140770
DIA,4,0.07173619,0.92826381
DIA,4,0.06232319,0.93767681
DIA,4,0.08628164,0.91371836
DIA,4,0.05730377,0.94269623
DIA,4,0.05815027,0.94184973
DIA,4,0.06240274,0.93759726
DIA,4,0.07502273,0.92497727
DIA,4,0.06507468,0.93492532
DIA,4,0.06136142,0.93863858
DIA,4,0.06714754,0.93285246
DIA,4,0.05730906,0.94269094
DIA,4,0.31989201,0.68010799
DIA,4,0.13001483,0.86998517
DIA,4,0.06371063,0.93628937
DIA,4,0.06759051,0.93240949
DIA,4,0.05788175,0.94211825
DIA,4,0.05840243,0.94159757
DIA,4,0.05987133,0.94012867
DIA,4,0.06452879,0.93547121
DIA,4,0.06405865,0.93594135
DIA,4,0.14619497,0.85380503
DIA,4,0.11039293,0.88960707
DIA,4,0.06312001,0.93687999
DIA,4,0.09073323,0.90926677
DIA,4,0.07413051,0.92586949
DIA,4,0.06667598,0.93332402
DIA,4,0.29583839,0.70416161
DIA,4,0.06366945,0.93633055
DIA,4,0.06033265,0.93966735
DIA,4,0.05744920,0.94255080
DIA,4,0.13959371,0.86040629
DIA,4,0.05891478,0.94108522
DIA,4,0.05829594,0.94170406
DIA,4,0.05758433,0.94241567
DIA,4,0.05793954,0.94206046
DIA,4,0.05730701,0.94269299
DIA,4,0.06122415,0.93877585
DIA,4,0.13620673,0.86379327
DIA,4,0.07449908,0.92550092
DIA,4,0.05826824,0.94173176
DIA,4,0.07999453,0.92000547
DIA,4,0.05763460,0.94236540
DIA,4,0.05804252,0.94195748
DIA,4,0.06278881,0.93721119
DIA,4,0.11145189,0.88854811
DIA,4,0.06440842,0.93559158
DIA,4,0.06938387,0.93061613
DIA,4,0.05737277,0.94262723
DIA,4,0.19861292,0.80138708
DIA,4,0.06206857,0.93793143
DIA,4,0.09097650,0.90902350
DIA,4,0.08145919,0.91854081
DIA,4,0.07672496,0.92327504
DIA,4,0.05984282,0.94015718
DIA,4,0.12211955,0.87788045
DIA,4,0.06895025,0.93104975
DIA,4,0.07197674,0.92802326
DIA,4,0.05877176,0.94122824
DIA,4,0.11392418,0.88607582
DIA,4,0.07059901,0.92940099
DIA,4,0.06125348,0.93874652
DIA,4,0.57762509,0.42237491
DIA,4,0.05741395,0.94258605
DIA,4,0.09183673,0.90816327
DIA,4,0.05755912,0.94244088
DIA,4,0.06207586,0.93792414
DIA,4,0.06979418,0.93020582
DIA,4,0.24483894,0.75516106
DIA,4,0.05749736,0.94250264
DIA,4,0.16923859,0.83076141
DIA,4,0.20992104,0.79007896
DIA,4,0.06887945,0.93112055
DIA,4,0.05731111,0.94268889
DIA,4,0.06514645,0.93485355
DIA,4,0.05806991,0.94193009
DIA,4,0.05753046,0.94246954
DIA,4,0.12260875,0.87739125
DIA,4,0.06729168,0.93270832
DIA,4,0.08406591,0.91593409
DIA,4,0.11769562,0.88230438
DIA,4,0.09676721,0.90323279
DIA,4,0.12547236,0.87452764
DIA,4,0.08976064,0.91023936
DIA,4,0.05730688,0.94269312
DIA,4,0.06275660,0.93724340
DIA,4,0.07098772,0.92901228
DIA,4,0.06139915,0.93860085
DIA,4,0.05758480,0.94241520
DIA,4,0.08359617,0.91640383
DIA,4,0.06248337,0.93751663
DIA,4,0.21802069,0.78197931
DIA,4,0.14161575,0.85838425
DIA,4,0.05790725,0.94209275
DIA,4,0.05732227,0.94267773
DIA,4,0.06644198,0.93355802
DIA,4,0.06462054,0.93537946
DIA,4,0.05848823,0.94151177
DIA,4,0.11392882,0.88607118
DIA,4,0.74114591,0.25885409
DIA,4,0.99838791,0.00161209
DIA,4,0.99994494,0.00005506
DIA,4,0.34024155,0.65975845
DIA,4,0.99985135,0.00014865
DIA,4,0.91850470,0.08149530
DIA,4,0.05736615,0.94263385
DIA,4,0.08829213,0.91170787
DIA,4,0.98223840,0.01776160
DIA,4,0.35059996,0.64940004
DIA,4,0.06131793,0.93868207
DIA,4,0.37859823,0.62140177
DIA,4,0.76099243,0.23900757
DIA,4,0.17407895,0.82592105
DIA,4,0.06349147,0.93650853
DIA,4,0.07692217,0.92307783
DIA,4,0.06058853,0.93941147
DIA,4,0.20592530,0.79407470
DIA,4,0.11572388,0.88427612
DIA,4,0.06165934,0.93834066
DIA,4,0.47448239,0.52551761
DIA,4,0.07916732,0.92083268
DIA,4,0.12418416,0.87581584
DIA,4,0.06489471,0.93510529
DIA,4,0.07254715,0.92745285
DIA,4,0.08193163,0.91806837
DIA,4,0.54920477,0.45079523
DIA,4,0.05808502,0.94191498
DIA,4,0.26645253,0.73354747
DIA,4,0.05750354,0.94249646
DIA,4,0.15973510,0.84026490
DIA,4,0.57046607,0.42953393
DIA,4,0.06049921,0.93950079
DIA,4,0.08566620,0.91433380
DIA,4,0.10524740,0.89475260
DIA,4,0.06158818,0.93841182
DIA,4,0.06120874,0.93879126
DIA,4,0.06035645,0.93964355
DIA,4,0.11096674,0.88903326
DIA,4,0.16756206,0.83243794
DIA,4,0.07212854,0.92787146
DIA,4,0.05792753,0.94207247
DIA,4,0.05773883,0.94226117
DIA,4,0.06047515,0.93952485
DIA,4,0.49892234,0.50107766
DIA,4,0.13185127,0.86814873
DIA,4,0.05747582,0.94252418
DIA,4,0.06050413,0.93949587
DIA,4,0.15090949,0.84909051
DIA,4,0.05732378,0.94267622
DIA,4,0.07151572,0.92848428
DIA,4,0.10323165,0.89676835
DIA,4,0.07588054,0.92411946
DIA,4,0.05999428,0.94000572
DIA,4,0.05748195,0.94251805
DIA,4,0.06087699,0.93912301
DIA,4,0.11801401,0.88198599
DIA,4,0.05750760,0.94249240
DIA,4,0.06159849,0.93840151
DIA,4,0.26313249,0.73686751
DIA,4,0.20174190,0.79825810
DIA,4,0.19119111,0.80880889
DIA,4,0.05832674,0.94167326
DIA,4,0.22890544,0.77109456
DIA,4,0.05745072,0.94254928
DIA,4,0.07182554,0.92817446
DIA,4,0.05818102,0.94181898
DIA,4,0.05802130,0.94197870
DIA,4,0.05731080,0.94268920
DIA,4,0.05752983,0.94247017
DIA,4,0.06725679,0.93274321
DIA,4,0.10812492,0.89187508
DIA,4,0.09513542,0.90486458
DIA,4,0.28446020,0.71553980
DIA,4,0.59795556,0.40204444
DIA,4,0.06758436,0.93241564
DIA,4,0.12018670,0.87981330
DIA,4,0.07243044,0.92756956
DIA,4,0.06880535,0.93119465
DIA,4,0.43394084,0.56605916
DIA,4,0.06629355,0.93370645
DIA,4,0.11142756,0.88857244
DIA,4,0.22144600,0.77855400
DIA,4,0.22618693,0.77381307
DIA,4,0.79094253,0.20905747
DIA,4,0.07284374,0.92715626
DIA,4,0.13191878,0.86808122
DIA,4,0.14583626,0.85416374
DIA,4,0.06020261,0.93979739
DIA,4,0.05831399,0.94168601
DIA,4,0.14181266,0.85818734
DIA,4,0.07237825,0.92762175
DIA,4,0.13824946,0.86175054
DIA,4,0.39328485,0.60671515
DIA,4,0.05739834,0.94260166
DIA,4,0.27429385,0.72570615
DIA,4,0.91031498,0.08968502
DIA,4,0.18100247,0.81899753
DIA,4,0.06005550,0.93994450
DIA,4,0.08556926,0.91443074
DIA,4,0.78486920,0.21513080
DIA,4,0.16501247,0.83498753
DIA,4,0.82867339,0.17132661
DIA,4,0.05730429,0.94269571
DIA,4,0.34281588,0.65718412
DIA,4,0.07926607,0.92073393
DIA,4,0.20695619,0.79304381
DIA,4,0.16255886,0.83744114
DIA,4,0.34533218,0.65466782
DIA,4,0.17679384,0.82320616
DIA,4,0.08394714,0.91605286
DIA,4,0.90387670,0.09612330
DIA,4,0.05820508,0.94179492
DIA,4,0.51599970,0.48400030
DIA,4,0.11938123,0.88061877
DIA,4,0.07833381,0.92166619
DIA,4,0.18205509,0.81794491
DIA,4,0.18379933,0.81620067
DIA,4,0.05827250,0.94172750
DIA,4,0.07661724,0.92338276
DIA,4,0.39143987,0.60856013
DIA,4,0.49254091,0.50745909
DIA,4,0.30762020,0.69237980
DIA,4,0.38972088,0.61027912
DIA,4,0.05851317,0.94148683
DIA,4,0.05790105,0.94209895
DIA,4,0.23483244,0.76516756
DIA,4,0.12112508,0.87887492
DIA,4,0.05959932,0.94040068
DIA,4,0.19688957,0.80311043
DIA,4,0.05917339,0.94082661
DIA,4,0.09374503,0.90625497
DIA,4,0.64840208,0.35159792
DIA,4,0.06508186,0.93491814
DIA,4,0.06079492,0.93920508
DIA,4,0.06355374,0.93644626
DIA,4,0.06801728,0.93198272
DIA,4,0.07646274,0.92353726
DIA,4,0.05852603,0.94147397
DIA,4,0.05730582,0.94269418
DIA,4,0.19303029,0.80696971
DIA,4,0.05878874,0.94121126
DIA,4,0.05820940,0.94179060
DIA,4,0.06628863,0.93371137
DIA,4,0.11509649,0.88490351
DIA,4,0.08969696,0.91030304
DIA,4,0.05875633,0.94124367
DIA,4,0.05951526,0.94048474
DIA,4,0.06751135,0.93248865
DIA,4,0.05742692,0.94257308
DIA,4,0.05797994,0.94202006
DIA,4,0.07321735,0.92678265
DIA,4,0.07000830,0.92999170
DIA,4,0.05817426,0.94182574
DIA,4,0.07515900,0.92484100
DIA,4,0.06027038,0.93972962
DIA,4,0.09054358,0.90945642
DIA,4,0.07368868,0.92631132
DIA,4,0.10924216,0.89075784
DIA,4,0.05790109,0.94209891
DIA,4,0.05795443,0.94204557
DIA,4,0.11295271,0.88704729
DIA,4,0.14307015,0.85692985
DIA,4,0.05897404,0.94102596
DIA,4,0.05848367,0.94151633
DIA,4,0.07547511,0.92452489
DIA,4,0.06289755,0.93710245
DIA,4,0.06044104,0.93955896
DIA,4,0.07702518,0.92297482
DIA,4,0.05757642,0.94242358
DIA,4,0.05809610,0.94190390
DIA,4,0.05751822,0.94248178
DIA,4,0.06081072,0.93918928
DIA,4,0.15369548,0.84630452
DIA,4,0.06577717,0.93422283
DIA,4,0.07817176,0.92182824
DIA,4,0.08550338,0.91449662
DIA,4,0.07960512,0.92039488
DIA,4,0.05730405,0.94269595
DIA,4,0.06828660,0.93171340
DIA,4,0.05866584,0.94133416
DIA,4,0.17269059,0.82730941
DIA,4,0.14633840,0.85366160
DIA,4,0.05736356,0.94263644
DIA,4,0.13300840,0.86699160
DIA,4,0.11280202,0.88719798
DIA,4,0.11727586,0.88272414
DIA,4,0.05772679,0.94227321
DIA,4,0.07254137,0.92745863
DIA,4,0.06338972,0.93661028
DIA,4,0.05736618,0.94263382
DIA,4,0.16978347,0.83021653
DIA,4,0.10691306,0.89308694
DIA,4,0.05744094,0.94255906
DIA,4,0.05979089,0.94020911
DIA,4,0.06659166,0.93340834
DIA,4,0.05730592,0.94269408
DIA,4,0.06070164,0.93929836
DIA,4,0.05826904,0.94173096
DIA,4,0.07635278,0.92364722
DIA,4,0.05833395,0.94166605
DIA,4,0.06437203,0.93562797
DIA,4,0.05764565,0.94235435
DIA,4,0.08060094,0.91939906
DIA,4,0.09378290,0.90621710
DIA,4,0.06404066,0.93595934
DIA,4,0.05954088,0.94045912
DIA,4,0.06952116,0.93047884
DIA,4,0.06144167,0.93855833
DIA,4,0.08345702,0.91654298
DIA,4,0.05898668,0.94101332
DIA,4,0.06017659,0.93982341
DIA,4,0.18271568,0.81728432
DIA,4,0.99835315,0.00164685
DIA,4,0.45868222,0.54131778
DIA,4,0.24719913,0.75280087
DIA,4,0.47081663,0.52918337
DIA,4,0.22979710,0.77020290
DIA,4,0.05867484,0.94132516
DIA,4,0.07396122,0.92603878
DIA,4,0.06554244,0.93445756
DIA,4,0.05747822,0.94252178
DIA,4,0.23067254,0.76932746
DIA,4,0.07181460,0.92818540
DIA,4,0.08396645,0.91603355
DIA,4,0.05875551,0.94124449
DIA,4,0.09015000,0.90985000
DIA,4,0.05795908,0.94204092
DIA,4,0.05781873,0.94218127
DIA,4,0.05827189,0.94172811
DIA,4,0.05953406,0.94046594
DIA,4,0.06501998,0.93498002
DIA,4,0.06031114,0.93968886
DIA,4,0.06466195,0.93533805
DIA,4,0.05809573,0.94190427
DIA,4,0.05733800,0.94266200
DIA,4,0.05757515,0.94242485
DIA,4,0.05827240,0.94172760
DIA,4,0.05851311,0.94148689
DIA,4,0.06992951,0.93007049
DIA,4,0.05882795,0.94117205
DIA,4,0.05730374,0.94269626
DIA,4,0.12894144,0.87105856
DIA,4,0.05730442,0.94269558
DIA,4,0.05731905,0.94268095
DIA,4,0.05923626,0.94076374
DIA,4,0.07882031,0.92117969
DIA,4,0.05830593,0.94169407
DIA,4,0.06161976,0.93838024
DIA,4,0.06632478,0.93367522
DIA,4,0.05771795,0.94228205
DIA,4,0.05808564,0.94191436
DIA,4,0.05957583,0.94042417
DIA,4,0.05839574,0.94160426
DIA,4,0.05765407,0.94234593
DIA,4,0.06282452,0.93717548
DIA,4,0.05937028,0.94062972
DIA,4,0.06163204,0.93836796
DIA,4,0.07332005,0.92667995
DIA,4,0.05956309,0.94043691
DIA,4,0.06189213,0.93810787
DIA,4,0.05750554,0.94249446
DIA,4,0.06558289,0.93441711
DIA,4,0.06084578,0.93915422
DIA,4,0.05742209,0.94257791
DIA,4,0.06029148,0.93970852
DIA,4,0.75183826,0.24816174
DIA,4,0.15294094,0.84705906
DIA,4,0.20184039,0.79815961
DIA,4,0.06114407,0.93885593
DIA,4,0.10813215,0.89186785
DIA,4,0.06380161,0.93619839
DIA,4,0.05767532,0.94232468
DIA,4,0.05738890,0.94261110
DIA,4,0.11042706,0.88957294
DIA,4,0.07582859,0.92417141
DIA,4,0.08122790,0.91877210
DIA,4,0.11863869,0.88136131
DIA,4,0.08167076,0.91832924
DIA,4,0.08216220,0.91783780
DIA,4,0.12879311,0.87120689
DIA,4,0.09272345,0.90727655
DIA,4,0.05930133,0.94069867
DIA,4,0.06827940,0.93172060
DIA,4,0.07253028,0.92746972
DIA,4,0.05730436,0.94269564
DIA,4,0.05851325,0.94148675
DIA,4,0.06746881,0.93253119
DIA,4,0.13084109,0.86915891
DIA,4,0.05730497,0.94269503
DIA,4,0.06012486,0.93987514
DIA,4,0.05938368,0.94061632
DIA,4,0.06129522,0.93870478
DIA,4,0.06476467,0.93523533
DIA,4,0.06020160,0.93979840
DIA,4,0.05906922,0.94093078
DIA,4,0.05793554,0.94206446
DIA,4,0.06599247,0.93400753
DIA,4,0.06027599,0.93972401
DIA,4,0.05814424,0.94185576
DIA,4,0.05837039,0.94162961
DIA,4,0.05741247,0.94258753
DIA,4,0.05789441,0.94210559
DIA,4,0.07478798,0.92521202
DIA,4,0.06861378,0.93138622
DIA,4,0.05906510,0.94093490
DIA,4,0.06014406,0.93985594
DIA,4,0.64569277,0.35430723
DIA,4,0.07305012,0.92694988
DIA,4,0.24510469,0.75489531
DIA,4,0.18638199,0.81361801
DIA,4,0.06302338,0.93697662
DIA,4,0.05806237,0.94193763
DIA,4,0.06211079,0.93788921
DIA,4,0.05999681,0.94000319
DIA,4,0.05859795,0.94140205
DIA,4,0.05866711,0.94133289
DIA,4,0.06763091,0.93236909
DIA,4,0.06431458,0.93568542
DIA,4,0.06288204,0.93711796
DIA,4,0.06410404,0.93589596
DIA,4,0.06007072,0.93992928
DIA,4,0.05781686,0.94218314
DIA,4,0.05733319,0.94266681
DIA,4,0.06364694,0.93635306
DIA,4,0.05766657,0.94233343
DIA,4,0.05976484,0.94023516
DIA,4,0.05917373,0.94082627
DIA,4,0.31326132,0.68673868
DIA,4,0.06730683,0.93269317
DIA,4,0.08859439,0.91140561
DIA,4,0.06028951,0.93971049
DIA,4,0.07762827,0.92237173
DIA,4,0.07228393,0.92771607
DIA,4,0.06057949,0.93942051
DIA,4,0.05731844,0.94268156
DIA,4,0.05934564,0.94065436
DIA,4,0.06760608,0.93239392
DIA,4,0.05794437,0.94205563
DIA,4,0.05808329,0.94191671
DIA,4,0.05750842,0.94249158
DIA,4,0.05754640,0.94245360
DIA,4,0.07298115,0.92701885
DIA,4,0.05794082,0.94205918
DIA,4,0.06127435,0.93872565
DIA,4,0.07449123,0.92550877
DIA,4,0.06273325,0.93726675
DIA,4,0.05895578,0.94104422
DIA,4,0.06136860,0.93863140
DIA,4,0.06288473,0.93711527
DIA,4,0.05884041,0.94115959
DIA,4,0.06838103,0.93161897
DIA,4,0.06060282,0.93939718
DIA,4,0.05746739,0.94253261
DIA,4,0.06161988,0.93838012
DIA,4,0.05798498,0.94201502
DIA,4,0.06419136,0.93580864
DIA,4,0.06711131,0.93288869
DIA,4,0.05779795,0.94220205
DIA,4,0.07285226,0.92714774
DIA,4,0.09545002,0.90454998
DIA,4,0.05985410,0.94014590
DIA,4,0.05734071,0.94265929
DIA,4,0.07621414,0.92378586
DIA,4,0.07379883,0.92620117
DIA,4,0.05771084,0.94228916
DIA,4,0.05731599,0.94268401
DIA,4,0.10934711,0.89065289
DIA,4,0.05734684,0.94265316
DIA,4,0.05883227,0.94116773
DIA,4,0.05859982,0.94140018
DIA,4,0.07527500,0.92472500
DIA,4,0.07095847,0.92904153
DIA,4,0.08797149,0.91202851
DIA,4,0.06965034,0.93034966
DIA,4,0.07370052,0.92629948
DIA,4,0.05765031,0.94234969
DIA,4,0.05736426,0.94263574
DIA,4,0.07464303,0.92535697
DIA,4,0.05941959,0.94058041
DIA,4,0.05877746,0.94122254
DIA,4,0.05749916,0.94250084
DIA,4,0.05768054,0.94231946
DIA,4,0.05787136,0.94212864
DIA,4,0.25360511,0.74639489
DIA,4,0.06553861,0.93446139
DIA,4,0.05734195,0.94265805
DIA,4,0.06025857,0.93974143
DIA,4,0.05802596,0.94197404
DIA,4,0.06317599,0.93682401
DIA,4,0.05731203,0.94268797
DIA,4,0.05933150,0.94066850
DIA,4,0.05764182,0.94235818
DIA,4,0.05966467,0.94033533
DIA,4,0.07077553,0.92922447
DIA,4,0.05733105,0.94266895
DIA,4,0.05777893,0.94222107
DIA,4,0.05745026,0.94254974
DIA,4,0.15044677,0.84955323
DIA,4,0.05803387,0.94196613
DIA,4,0.05733586,0.94266414
DIA,4,0.06110809,0.93889191
DIA,4,0.06068892,0.93931108
DIA,4,0.08464214,0.91535786
DIA,4,0.05822807,0.94177193
DIA,4,0.06182296,0.93817704
DIA,4,0.06137686,0.93862314
DIA,4,0.05753521,0.94246479
DIA,4,0.05873345,0.94126655
DIA,4,0.05868012,0.94131988
DIA,4,0.05740986,0.94259014
DIA,4,0.05734291,0.94265709
DIA,4,0.05730992,0.94269008
DIA,4,0.05736352,0.94263648
DIA,4,0.06116770,0.93883230
DIA,4,0.08361908,0.91638092
DIA,4,0.09831302,0.90168698
DIA,4,0.06843622,0.93156378
DIA,4,0.07783200,0.92216800
DIA,4,0.09184762,0.90815238
DIA,4,0.05745449,0.94254551
DIA,4,0.12677444,0.87322556
DIA,4,0.16193165,0.83806835
DIA,4,0.05730806,0.94269194
DIA,4,0.05731032,0.94268968
DIA,4,0.05869158,0.94130842
DIA,4,0.05795403,0.94204597
DIA,4,0.05847935,0.94152065
DIA,4,0.05743562,0.94256438
DIA,4,0.05734756,0.94265244
DIA,4,0.06036321,0.93963679
DIA,4,0.05741912,0.94258088
DIA,4,0.05862694,0.94137306
DIA,4,0.05864688,0.94135312
DIA,4,0.05795404,0.94204596
DIA,4,0.05791822,0.94208178
DIA,4,0.06473444,0.93526556
DIA,4,0.05732190,0.94267810
DIA,4,0.46893189,0.53106811
DIA,4,0.05795778,0.94204222
DIA,4,0.08511633,0.91488367
DIA,4,0.06941146,0.93058854
DIA,4,0.05912154,0.94087846
DIA,4,0.06391375,0.93608625
DIA,4,0.06401185,0.93598815
DIA,4,0.05732749,0.94267251
DIA,4,0.05993702,0.94006298
DIA,4,0.05787578,0.94212422
DIA,4,0.07886279,0.92113721
DIA,4,0.06294436,0.93705564
DIA,4,0.05763696,0.94236304
DIA,4,0.05994597,0.94005403
DIA,4,0.05863277,0.94136723
DIA,4,0.05748403,0.94251597
DIA,4,0.06589244,0.93410756
DIA,4,0.05821712,0.94178288
DIA,4,0.06597890,0.93402110
DIA,4,0.06017825,0.93982175
DIA,4,0.05737901,0.94262099
DIA,4,0.05777437,0.94222563
DIA,4,0.08296074,0.91703926
DIA,4,0.05966603,0.94033397
DIA,4,0.06125813,0.93874187
DIA,4,0.05760725,0.94239275
DIA,4,0.05730373,0.94269627
DIA,4,0.05748308,0.94251692
DIA,4,0.06769522,0.93230478
DIA,4,0.07821102,0.92178898
DIA,4,0.08635259,0.91364741
DIA,4,0.05978652,0.94021348
