dataset,p,component_1,component_2
DIA,1,0.07888744,0.92111256
DIA,1,0.05985982,0.94014018
DIA,1,0.05667119,0.94332881
DIA,1,0.05992625,0.94007375
DIA,1,0.05989752,0.94010248
DIA,1,0.06364568,0.93635432
DIA,1,0.08757092,0.91242908
DIA,1,0.05671620,0.94328380
DIA,1,0.06924279,0.93075721
DIA,1,0.09438209,0.90561791
DIA,1,0.05717875,0.94282125
DIA,1,0.08915073,0.91084927
DIA,1,0.06051156,0.93948844
DIA,1,0.07073495,0.92926505
DIA,1,0.05637290,0.94362710
DIA,1,0.07036025,0.92963975
DIA,1,0.06008197,0.93991803
DIA,1,0.05642540,0.94357460
DIA,1,0.07132540,0.92867460
DIA,1,0.09082702,0.90917298
DIA,1,0.40442547,0.59557453
DIA,1,0.05648098,0.94351902
DIA,1,0.07120138,0.92879862
DIA,1,0.05640886,0.94359114
DIA,1,0.06163776,0.93836224
DIA,1,0.09699283,0.90300717
DIA,1,0.20362254,0.79637746
DIA,1,0.05787625,0.94212375
DIA,1,0.05680302,0.94319698
DIA,1,0.07731061,0.92268939
DIA,1,0.05798581,0.94201419
DIA,1,0.06034815,0.93965185
DIA,1,0.08651204,0.91348796
DIA,1,0.05617936,0.94382064
DIA,1,0.05624541,0.94375459
DIA,1,0.12290895,0.87709105
DIA,1,0.05614565,0.94385435
DIA,1,0.05888189,0.94111811
DIA,1,0.05613156,0.94386844
DIA,1,0.06409385,0.93590615
DIA,1,0.05710023,0.94289977
DIA,1,0.06981693,0.93018307
DIA,1,0.05752639,0.94247361
DIA,1,0.06955136,0.93044864
DIA,1,0.05926753,0.94073247
DIA,1,0.05632286,0.94367714
DIA,1,0.05709606,0.94290394
DIA,1,0.07420438,0.92579562
DIA,1,0.06885113,0.93114887
DIA,1,0.08249897,0.91750103
DIA,1,0.05772114,0.94227886
DIA,1,0.48193124,0.51806876
DIA,1,0.05698412,0.94301588
DIA,1,0.07005522,0.92994478
DIA,1,0.06339132,0.93660868
DIA,1,0.85973225,0.14026775
DIA,1,0.07521879,0.92478121
DIA,1,0.06915903,0.93084097
DIA,1,0.09992219,0.90007781
DIA,1,0.06058511,0.93941489
DIA,1,0.06199974,0.93800026
DIA,1,0.08529082,0.91470918
DIA,1,0.06098423,0.93901577
DIA,1,0.14976235,0.85023765
DIA,1,0.05968117,0.94031883
DIA,1,0.10434557,0.89565443
DIA,1,0.11173050,0.88826950
DIA,1,0.05657362,0.94342638
DIA,1,0.23233451,0.76766549
DIA,1,0.05654298,0.94345702
DIA,1,0.65064397,0.34935603
DIA,1,0.11644054,0.88355946
DIA,1,0.08869343,0.91130657
DIA,1,0.13375002,0.86624998
DIA,1,0.06299851,0.93700149
DIA,1,0.05616594,0.94383406
DIA,1,0.05743704,0.94256296
DIA,1,0.06267799,0.93732201
DIA,1,0.05617724,0.94382276
DIA,1,0.05642491,0.94357509
DIA,1,0.21059121,0.78940879
DIA,1,0.05904206,0.94095794
DIA,1,0.11078169,0.88921831
DIA,1,0.05623940,0.94376060
DIA,1,0.05614709,0.94385291
DIA,1,0.07929204,0.92070796
DIA,1,0.05654982,0.94345018
DIA,1,0.05620525,0.94379475
DIA,1,0.05947150,0.94052850
DIA,1,0.06626199,0.93373801
DIA,1,0.06004796,0.93995204
DIA,1,0.08076251,0.91923749
DIA,1,0.05664001,0.94335999
DIA,1,0.06542367,0.93457633
DIA,1,0.05675886,0.94324114
DIA,1,0.05962388,0.94037612
DIA,1,0.09961807,0.90038193
DIA,1,0.11364083,0.88635917
DIA,1,0.05744433,0.94255567
DIA,1,0.05639317,0.94360683
DIA,1,0.06482673,0.93517327
DIA,1,0.05615161,0.94384839
DIA,1,0.05896359,0.94103641
DIA,1,0.05621392,0.94378608
DIA,1,0.07811235,0.92188765
DIA,1,0.05862349,0.94137651
DIA,1,0.06797812,0.93202188
DIA,1,0.05712509,0.94287491
DIA,1,0.05677822,0.94322178
DIA,1,0.05638723,0.94361277
DIA,1,0.17472429,0.82527571
DIA,1,0.15072028,0.84927972
DIA,1,0.06597136,0.93402864
DIA,1,0.98837851,0.01162149
DIA,1,0.11331966,0.88668034
DIA,1,0.05613470,0.94386530
DIA,1,0.23407632,0.76592368
DIA,1,0.05844741,0.94155259
DIA,1,0.28603028,0.71396972
DIA,1,0.20782358,0.79217642
DIA,1,0.98854410,0.01145590
DIA,1,0.05696220,0.94303780
DIA,1,0.16950551,0.83049449
DIA,1,0.13006230,0.86993770
DIA,1,0.07317692,0.92682308
DIA,1,0.09941327,0.90058673
DIA,1,0.05925578,0.94074422
DIA,1,0.86673259,0.13326741
DIA,1,0.09739255,0.90260745
DIA,1,0.06284736,0.93715264
DIA,1,0.11243287,0.88756713
DIA,1,0.20215781,0.79784219
DIA,1,0.05909535,0.94090465
DIA,1,0.13316477,0.86683523
DIA,1,0.09329088,0.90670912
DIA,1,0.26457006,0.73542994
DIA,1,0.06255824,0.93744176
DIA,1,0.05730031,0.94269969
DIA,1,0.05982416,0.94017584
DIA,1,0.09917982,0.90082018
DIA,1,0.05861422,0.94138578
DIA,1,0.05711757,0.94288243
DIA,1,0.06885618,0.93114382
DIA,1,0.05642400,0.94357600
DIA,1,0.05703966,0.94296034
DIA,1,0.05758789,0.94241211
DIA,1,0.07454566,0.92545434
DIA,1,0.05612986,0.94387014
DIA,1,0.06941334,0.93058666
DIA,1,0.07164278,0.92835722
DIA,1,0.05882326,0.94117674
DIA,1,0.05986197,0.94013803
DIA,1,0.06131924,0.93868076
DIA,1,0.17898576,0.82101424
DIA,1,0.60301413,0.39698587
DIA,1,0.06059515,0.93940485
DIA,1,0.25181574,0.74818426
DIA,1,0.05880291,0.94119709
DIA,1,0.16916581,0.83083419
DIA,1,0.07374208,0.92625792
DIA,1,0.07596271,0.92403729
DIA,1,0.17626934,0.82373066
DIA,1,0.05613270,0.94386730
DIA,1,0.10029672,0.89970328
DIA,1,0.05613417,0.94386583
DIA,1,0.05641861,0.94358139
DIA,1,0.11011728,0.88988272
DIA,1,0.05694452,0.94305548
DIA,1,0.05686868,0.94313132
DIA,1,0.05723981,0.94276019
DIA,1,0.05649772,0.94350228
DIA,1,0.07140711,0.92859289
DIA,1,0.07014389,0.92985611
DIA,1,0.05616973,0.94383027
DIA,1,0.06429964,0.93570036
DIA,1,0.06722440,0.93277560
DIA,1,0.13139133,0.86860867
DIA,1,0.06859200,0.93140800
DIA,1,0.05705767,0.94294233
DIA,1,0.05613122,0.94386878
DIA,1,0.07850045,0.92149955
DIA,1,0.05639022,0.94360978
DIA,1,0.05619396,0.94380604
DIA,1,0.05612820,0.94387180
DIA,1,0.06113649,0.93886351
DIA,1,0.05614773,0.94385227
DIA,1,0.09137694,0.90862306
DIA,1,0.05751643,0.94248357
DIA,1,0.06192113,0.93807887
DIA,1,0.06498030,0.93501970
DIA,1,0.05848932,0.94151068
DIA,1,0.06265365,0.93734635
DIA,1,0.08303093,0.91696907
DIA,1,0.05897507,0.94102493
DIA,1,0.05734962,0.94265038
DIA,1,0.06307783,0.93692217
DIA,1,0.11832715,0.88167285
DIA,1,0.13714879,0.86285121
DIA,1,0.06563588,0.93436412
DIA,1,0.05705188,0.94294812
DIA,1,0.16831997,0.83168003
DIA,1,0.05959103,0.94040897
DIA,1,0.05687992,0.94312008
DIA,1,0.05654688,0.94345312
DIA,1,0.09113100,0.90886900
DIA,1,0.05638345,0.94361655
DIA,1,0.06197406,0.93802594
DIA,1,0.05698835,0.94301165
DIA,1,0.05647909,0.94352091
DIA,1,0.06698334,0.93301666
DIA,1,0.06061294,0.93938706
DIA,1,0.06208878,0.93791122
DIA,1,0.05655426,0.94344574
DIA,1,0.06207329,0.93792671
DIA,1,0.05669538,0.94330462
DIA,1,0.07650401,0.92349599
DIA,1,0.05818102,0.94181898
DIA,1,0.15585800,0.84414200
DIA,1,0.08344630,0.91655370
DIA,1,0.05743547,0.94256453
DIA,1,0.06346420,0.93653580
DIA,1,0.06965178,0.93034822
DIA,1,0.08941034,0.91058966
DIA,1,0.06355376,0.93644624
DIA,1,0.05893397,0.94106603
DIA,1,0.05694568,0.94305432
DIA,1,0.06081637,0.93918363
DIA,1,0.11000909,0.88999091
DIA,1,0.05885676,0.94114324
DIA,1,0.06836777,0.93163223
DIA,1,0.05638091,0.94361909
DIA,1,0.05650216,0.94349784
DIA,1,0.07361339,0.92638661
DIA,1,0.34429699,0.65570301
DIA,1,0.06937462,0.93062538
DIA,1,0.05651438,0.94348562
DIA,1,0.06508071,0.93491929
DIA,1,0.67520867,0.32479133
DIA,1,0.06120472,0.93879528
DIA,1,0.25942279,0.74057721
DIA,1,0.44728325,0.55271675
DIA,1,0.06517898,0.93482102
DIA,1,0.10714378,0.89285622
DIA,1,0.06912534,0.93087466
DIA,1,0.05622570,0.94377430
DIA,1,0.10887672,0.89112328
DIA,1,0.06197964,0.93802036
DIA,1,0.05677459,0.94322541
DIA,1,0.07229001,0.92770999
DIA,1,0.06168699,0.93831301
DIA,1,0.06372140,0.93627860
DIA,1,0.09349824,0.90650176
DIA,1,0.99976932,0.00023068
DIA,1,0.99927311,0.00072689
DIA,1,0.08354533,0.91645467
DIA,1,0.99999937,0.00000063
DIA,1,0.43757526,0.56242474
DIA,1,0.99999994,0.00000006
DIA,1,0.93454793,0.06545207
DIA,1,0.99999073,0.00000927
DIA,1,0.99763588,0.00236412
DIA,1,0.18835036,0.81164964
DIA,1,1.00000000,0.00000000
DIA,1,0.99998498,0.00001502
DIA,1,1.00000000,0.00000000
DIA,1,1.00000000,0.00000000
DIA,1,1.00000000,0.00000000
DIA,1,1.00000000,0.00000000
DIA,1,0.99994947,0.00005053
DIA,1,1.00000000,0.00000000
DIA,1,0.06383359,0.93616641
DIA,1,0.99999945,0.00000055
DIA,1,0.99914353,0.00085647
DIA,1,1.00000000,0.00000000
DIA,1,0.99718396,0.00281604
DIA,1,1.00000000,0.00000000
DIA,1,0.99968708,0.00031292
DIA,1,0.97455523,0.02544477
DIA,1,0.32698433,0.67301567
DIA,1,0.99999978,0.00000022
DIA,1,0.49617570,0.50382430
DIA,1,0.28389519,0.71610481
DIA,1,1.00000000,0.00000000
DIA,1,0.06785747,0.93214253
DIA,1,0.99857985,0.00142015
DIA,1,0.27005633,0.72994367
DIA,1,0.19155277,0.80844723
DIA,1,0.79193797,0.20806203
DIA,1,0.38032383,0.61967617
DIA,1,0.05613441,0.94386559
DIA,1,0.98791178,0.01208822
DIA,1,0.78156662,0.21843338
DIA,1,0.98447105,0.01552895
DIA,1,0.42098626,0.57901374
DIA,1,0.06104522,0.93895478
DIA,1,0.14167955,0.85832045
DIA,1,0.32114447,0.67885553
DIA,1,0.05613294,0.94386706
DIA,1,0.74433334,0.25566666
DIA,1,0.11887405,0.88112595
DIA,1,0.95745065,0.04254935
DIA,1,0.05658797,0.94341203
DIA,1,0.07203259,0.92796741
DIA,1,0.10022010,0.89977990
DIA,1,0.09299847,0.90700153
DIA,1,0.58644340,0.41355660
DIA,1,0.06005696,0.93994304
DIA,1,0.57086985,0.42913015
DIA,1,0.85134422,0.14865578
DIA,1,0.24256392,0.75743608
DIA,1,0.06299684,0.93700316
DIA,1,0.99988407,0.00011593
DIA,1,0.18984495,0.81015505
DIA,1,0.22269354,0.77730646
DIA,1,0.05993559,0.94006441
DIA,1,0.05634606,0.94365394
DIA,1,0.72096212,0.27903788
DIA,1,0.85606800,0.14393200
DIA,1,0.06352874,0.93647126
DIA,1,0.05672374,0.94327626
DIA,1,0.06191268,0.93808732
DIA,1,0.13341294,0.86658706
DIA,1,0.70165754,0.29834246
DIA,1,0.05811608,0.94188392
DIA,1,0.99419064,0.00580936
DIA,1,0.57090448,0.42909552
DIA,1,0.11208731,0.88791269
DIA,1,0.14552683,0.85447317
DIA,1,1.00000000,0.00000000
DIA,1,0.19153124,0.80846876
DIA,1,0.08814382,0.91185618
DIA,1,0.67307466,0.32692534
DIA,1,0.06727205,0.93272795
DIA,1,0.05798457,0.94201543
DIA,1,0.09325852,0.90674148
DIA,1,0.06947468,0.93052532
DIA,1,0.07095078,0.92904922
DIA,1,0.96202536,0.03797464
DIA,1,0.11036593,0.88963407
DIA,1,0.97194141,0.02805859
DIA,1,0.65983420,0.34016580
DIA,1,0.12519346,0.87480654
DIA,1,0.05854393,0.94145607
DIA,1,0.06118441,0.93881559
DIA,1,0.45680976,0.54319024
DIA,1,0.22062932,0.77937068
DIA,1,0.07129748,0.92870252
DIA,1,0.20669348,0.79330652
DIA,1,0.19692556,0.80307444
DIA,1,0.05721649,0.94278351
DIA,1,0.70321155,0.29678845
DIA,1,0.12351946,0.87648054
DIA,1,0.06499469,0.93500531
DIA,1,0.05955734,0.94044266
DIA,1,0.05613654,0.94386346
DIA,1,0.07398809,0.92601191
DIA,1,0.07871661,0.92128339
DIA,1,0.18245493,0.81754507
DIA,1,0.09096661,0.90903339
DIA,1,0.06265041,0.93734959
DIA,1,0.08542288,0.91457712
DIA,1,0.07041678,0.92958322
DIA,1,0.09208775,0.90791225
DIA,1,0.06222100,0.93777900
DIA,1,0.10738675,0.89261325
DIA,1,0.08058996,0.91941004
DIA,1,0.24317892,0.75682108
DIA,1,0.09072956,0.90927044
DIA,1,0.05838581,0.94161419
DIA,1,0.19648802,0.80351198
DIA,1,0.05940638,0.94059362
DIA,1,0.12122353,0.87877647
DIA,1,0.05792269,0.94207731
DIA,1,0.05656000,0.94344000
DIA,1,0.06014965,0.93985035
DIA,1,0.05928772,0.94071228
DIA,1,0.06097557,0.93902443
DIA,1,0.05703730,0.94296270
DIA,1,0.08162970,0.91837030
DIA,1,0.23040077,0.76959923
DIA,1,0.05658278,0.94341722
DIA,1,0.05958812,0.94041188
DIA,1,0.07330094,0.92669906
DIA,1,0.07488028,0.92511972
DIA,1,0.08517099,0.91482901
DIA,1,0.08099479,0.91900521
DIA,1,0.35102326,0.64897674
DIA,1,0.95764642,0.04235358
DIA,1,0.09107854,0.90892146
DIA,1,0.83343335,0.16656665
DIA,1,0.22971909,0.77028091
DIA,1,0.20449562,0.79550438
DIA,1,0.06187969,0.93812031
DIA,1,0.16746852,0.83253148
DIA,1,0.05660809,0.94339191
DIA,1,0.05689236,0.94310764
DIA,1,0.06589694,0.93410306
DIA,1,0.10646189,0.89353811
DIA,1,0.56289735,0.43710265
DIA,1,0.06217991,0.93782009
DIA,1,0.53798995,0.46201005
DIA,1,0.05618398,0.94381602
DIA,1,0.20843195,0.79156805
DIA,1,0.33270769,0.66729231
DIA,1,0.06187333,0.93812667
DIA,1,0.15072889,0.84927111
DIA,1,0.05836500,0.94163500
DIA,1,0.06671729,0.93328271
DIA,1,0.34599925,0.65400075
DIA,1,0.16497088,0.83502912
DIA,1,0.44880011,0.55119989
DIA,1,0.07310389,0.92689611
DIA,1,0.07416287,0.92583713
DIA,1,0.10656407,0.89343593
DIA,1,0.06691040,0.93308960
DIA,1,0.07579834,0.92420166
DIA,1,0.05672837,0.94327163
DIA,1,0.06303060,0.93696940
DIA,1,0.23605468,0.76394532
DIA,1,0.05971536,0.94028464
DIA,1,0.06058066,0.93941934
DIA,1,0.06871648,0.93128352
DIA,1,0.05625876,0.94374124
DIA,1,0.83843419,0.16156581
DIA,1,0.11867922,0.88132078
DIA,1,0.99951026,0.00048974
DIA,1,0.05862173,0.94137827
DIA,1,0.07085995,0.92914005
DIA,1,0.29361927,0.70638073
DIA,1,0.74206826,0.25793174
DIA,1,0.27320105,0.72679895
DIA,1,0.64560802,0.35439198
DIA,1,0.05638847,0.94361153
DIA,1,0.98254909,0.01745091
DIA,1,0.14684760,0.85315240
DIA,1,0.05612914,0.94387086
DIA,1,0.13706996,0.86293004
DIA,1,0.18515518,0.81484482
DIA,1,0.38841433,0.61158567
DIA,1,0.06474106,0.93525894
DIA,1,0.16589237,0.83410763
DIA,1,0.05626741,0.94373259
DIA,1,0.08496964,0.91503036
DIA,1,0.12898019,0.87101981
DIA,1,0.33883588,0.66116412
DIA,1,0.06586714,0.93413286
DIA,1,0.05640216,0.94359784
DIA,1,0.10414756,0.89585244
DIA,1,0.07078062,0.92921938
DIA,1,0.05895605,0.94104395
DIA,1,0.06026821,0.93973179
DIA,1,0.09732860,0.90267140
DIA,1,0.06453745,0.93546255
DIA,1,0.06033169,0.93966831
DIA,1,0.06078064,0.93921936
DIA,1,0.05915559,0.94084441
DIA,1,0.05696347,0.94303653
DIA,1,0.07434598,0.92565402
DIA,1,0.13328778,0.86671222
DIA,1,0.05626520,0.94373480
DIA,1,0.06707736,0.93292264
DIA,1,0.06243353,0.93756647
DIA,1,0.05648323,0.94351677
DIA,1,0.07821834,0.92178166
DIA,1,0.06093067,0.93906933
DIA,1,0.05923219,0.94076781
DIA,1,0.08111473,0.91888527
DIA,1,0.05739661,0.94260339
DIA,1,0.05837439,0.94162561
DIA,1,0.07887796,0.92112204
DIA,1,0.16429328,0.83570672
DIA,1,0.06565268,0.93434732
DIA,1,0.26327230,0.73672770
DIA,1,0.09170849,0.90829151
DIA,1,0.05867471,0.94132529
DIA,1,0.05945685,0.94054315
DIA,1,0.05739788,0.94260212
DIA,1,0.05613270,0.94386730
DIA,1,0.05836576,0.94163424
DIA,1,0.07351614,0.92648386
DIA,1,0.06105785,0.93894215
DIA,1,0.09870667,0.90129333
DIA,1,0.05616310,0.94383690
DIA,1,0.07268814,0.92731186
DIA,1,0.05735143,0.94264857
DIA,1,0.05643631,0.94356369
DIA,1,0.67434725,0.32565275
DIA,1,0.09329025,0.90670975
DIA,1,0.59105895,0.40894105
DIA,1,0.07364151,0.92635849
DIA,1,0.34312851,0.65687149
DIA,1,0.05882203,0.94117797
DIA,1,0.13560041,0.86439959
DIA,1,0.06296637,0.93703363
DIA,1,0.08979611,0.91020389
DIA,1,0.05616887,0.94383113
DIA,1,0.05780514,0.94219486
DIA,1,0.05612959,0.94387041
DIA,1,0.05645316,0.94354684
DIA,1,0.05811309,0.94188691
DIA,1,0.06026257,0.93973743
DIA,1,0.06191485,0.93808515
DIA,1,0.05616203,0.94383797
DIA,1,0.05645988,0.94354012
DIA,1,0.05626870,0.94373130
DIA,1,0.20733918,0.79266082
DIA,1,0.36356267,0.63643733
DIA,1,0.36003526,0.63996474
DIA,1,0.46709379,0.53290621
DIA,1,0.06016430,0.93983570
DIA,1,0.06455400,0.93544600
DIA,1,0.14880640,0.85119360
DIA,1,0.41991111,0.58008889
DIA,1,0.14263970,0.85736030
DIA,1,0.05747257,0.94252743
DIA,1,0.25407319,0.74592681
DIA,1,0.08183167,0.91816833
DIA,1,0.11049996,0.88950004
DIA,1,0.07444548,0.92555452
DIA,1,0.06152149,0.93847851
DIA,1,0.07050118,0.92949882
DIA,1,0.06423575,0.93576425
DIA,1,0.08671109,0.91328891
DIA,1,0.05908423,0.94091577
DIA,1,0.10661761,0.89338239
DIA,1,0.05645977,0.94354023
DIA,1,0.07492062,0.92507938
DIA,1,0.24294362,0.75705638
DIA,1,0.06395321,0.93604679
DIA,1,0.05993511,0.94006489
DIA,1,0.05976528,0.94023472
DIA,1,0.06797678,0.93202322
DIA,1,0.15369201,0.84630799
DIA,1,0.05785522,0.94214478
DIA,1,0.05615325,0.94384675
DIA,1,0.05748111,0.94251889
DIA,1,0.10338560,0.89661440
DIA,1,0.05649045,0.94350955
DIA,1,0.05818886,0.94181114
DIA,1,0.05702050,0.94297950
DIA,1,0.10572998,0.89427002
DIA,1,0.07127491,0.92872509
DIA,1,0.06079079,0.93920921
DIA,1,0.08985771,0.91014229
DIA,1,0.09959170,0.90040830
DIA,1,0.09979886,0.90020114
DIA,1,0.07360446,0.92639554
DIA,1,0.05683591,0.94316409
DIA,1,0.05612891,0.94387109
DIA,1,0.06729534,0.93270466
DIA,1,0.07902305,0.92097695
DIA,1,0.06747569,0.93252431
DIA,1,0.07816971,0.92183029
DIA,1,0.05671323,0.94328677
DIA,1,0.05989699,0.94010301
DIA,1,0.11093147,0.88906853
DIA,1,0.08511736,0.91488264
DIA,1,0.05622126,0.94377874
DIA,1,0.22238856,0.77761144
DIA,1,0.70758052,0.29241948
DIA,1,0.14281083,0.85718917
DIA,1,0.15258531,0.84741469
DIA,1,0.05635224,0.94364776
DIA,1,0.09088261,0.90911739
DIA,1,0.07079627,0.92920373
DIA,1,0.06881416,0.93118584
DIA,1,0.06383395,0.93616605
DIA,1,0.07225602,0.92774398
DIA,1,0.05777146,0.94222854
DIA,1,0.05613346,0.94386654
DIA,1,0.06409993,0.93590007
DIA,1,0.05831007,0.94168993
DIA,1,0.05709298,0.94290702
DIA,1,0.05643183,0.94356817
DIA,1,0.05629322,0.94370678
DIA,1,0.06871355,0.93128645
DIA,1,0.06080172,0.93919828
DIA,1,0.05673541,0.94326459
DIA,1,0.06562083,0.93437917
DIA,1,0.05614380,0.94385620
DIA,1,0.05620967,0.94379033
DIA,1,0.05882994,0.94117006
DIA,1,0.06005750,0.93994250
DIA,1,0.09152556,0.90847444
DIA,1,0.08033948,0.91966052
DIA,1,0.35286853,0.64713147
DIA,1,0.33883587,0.66116413
DIA,1,0.06157532,0.93842468
DIA,1,0.05778885,0.94221115
DIA,1,0.10819956,0.89180044
DIA,1,0.08818407,0.91181593
DIA,1,0.06282863,0.93717137
DIA,1,0.05613186,0.94386814
DIA,1,0.07498109,0.92501891
DIA,1,0.06472588,0.93527412
DIA,1,0.06664711,0.93335289
DIA,1,0.07188332,0.92811668
DIA,1,0.05896598,0.94103402
DIA,1,0.08419538,0.91580462
DIA,1,0.17189922,0.82810078
DIA,1,0.06643173,0.93356827
DIA,1,0.05958982,0.94041018
DIA,1,0.05658419,0.94341581
DIA,1,0.05731732,0.94268268
DIA,1,0.09684981,0.90315019
DIA,1,0.75207212,0.24792788
DIA,1,0.24387871,0.75612129
DIA,1,0.11225035,0.88774965
DIA,1,0.05699568,0.94300432
DIA,1,0.08069744,0.91930256
DIA,1,0.05995750,0.94004250
DIA,1,0.05837919,0.94162081
DIA,1,0.06294325,0.93705675
DIA,1,0.06388252,0.93611748
DIA,1,0.06313614,0.93686386
DIA,1,0.06058372,0.93941628
DIA,1,0.08860742,0.91139258
DIA,1,0.09867864,0.90132136
DIA,1,0.08188394,0.91811606
DIA,1,0.06679202,0.93320798
DIA,1,0.05938742,0.94061258
DIA,1,0.06510418,0.93489582
DIA,1,0.07850557,0.92149443
DIA,1,0.05650647,0.94349353
DIA,1,0.05622498,0.94377502
DIA,1,0.06055525,0.93944475
DIA,1,0.08830790,0.91169210
DIA,1,0.15105778,0.84894222
DIA,1,0.05964512,0.94035488
DIA,1,0.07616294,0.92383706
DIA,1,0.07884817,0.92115183
DIA,1,0.05694792,0.94305208
DIA,1,0.05673821,0.94326179
DIA,1,0.07004626,0.92995374
DIA,1,0.07707281,0.92292719
DIA,1,0.05657996,0.94342004
DIA,1,0.05679698,0.94320302
DIA,1,0.05705826,0.94294174
DIA,1,0.06205460,0.93794540
DIA,1,0.05756823,0.94243177
DIA,1,0.08948142,0.91051858
DIA,1,0.05913277,0.94086723
DIA,1,0.06564911,0.93435089
DIA,1,0.09347172,0.90652828
DIA,1,0.08087699,0.91912301
DIA,1,0.08929540,0.91070460
DIA,1,0.07499833,0.92500167
DIA,1,0.05681705,0.94318295
DIA,1,0.06782497,0.93217503
DIA,1,0.48533751,0.51466249
DIA,1,0.06008090,0.93991910
DIA,1,0.11605967,0.88394033
DIA,1,0.30026503,0.69973497
DIA,1,0.05819457,0.94180543
DIA,1,0.05813490,0.94186510
DIA,1,0.34628264,0.65371736
DIA,1,0.05685945,0.94314055
DIA,1,0.31785368,0.68214632
DIA,1,0.18783781,0.81216219
DIA,1,0.09501978,0.90498022
DIA,1,0.09550449,0.90449551
DIA,1,0.06250191,0.93749809
DIA,1,0.11959999,0.88040001
DIA,1,0.05626068,0.94373932
DIA,1,0.08395158,0.91604842
DIA,1,0.06357508,0.93642492
DIA,1,0.05616600,0.94383400
DIA,1,0.29722337,0.70277663
DIA,1,0.16717657,0.83282343
DIA,1,0.05613535,0.94386465
DIA,1,0.07109452,0.92890548
DIA,1,0.06677232,0.93322768
DIA,1,0.05614119,0.94385881
DIA,1,0.05800865,0.94199135
DIA,1,0.05783837,0.94216163
DIA,1,0.05627850,0.94372150
DIA,1,0.08572730,0.91427270
DIA,1,0.07489413,0.92510587
DIA,1,0.06030571,0.93969429
DIA,1,0.05973372,0.94026628
DIA,1,0.06381916,0.93618084
DIA,1,0.06083655,0.93916345
DIA,1,0.05633246,0.94366754
DIA,1,0.07116851,0.92883149
DIA,1,0.06115871,0.93884129
DIA,1,0.05977977,0.94022023
DIA,1,0.08075979,0.91924021
DIA,1,0.06783953,0.93216047
DIA,1,0.06615945,0.93384055
DIA,1,0.05612896,0.94387104
DIA,1,0.05710079,0.94289921
DIA,1,0.07232945,0.92767055
DIA,1,0.05818831,0.94181169
DIA,1,0.08797254,0.91202746
DIA,1,0.05613546,0.94386454
DIA,1,0.07080279,0.92919721
DIA,1,0.05614254,0.94385746
DIA,1,0.92988904,0.07011096
DIA,1,0.06637168,0.93362832
DIA,1,0.47513781,0.52486219
DIA,1,0.27579616,0.72420384
DIA,1,0.38382474,0.61617526
DIA,1,0.05615485,0.94384515
DIA,1,0.49104242,0.50895758
DIA,1,0.29551228,0.70448772
DIA,1,0.05813486,0.94186514
DIA,1,0.05613055,0.94386945
DIA,1,0.07427600,0.92572400
DIA,1,0.09661571,0.90338429
DIA,1,0.06252507,0.93747493
DIA,1,0.12807482,0.87192518
DIA,1,0.05612890,0.94387110
DIA,1,0.27523247,0.72476753
DIA,1,0.21253391,0.78746609
DIA,1,0.27050625,0.72949375
DIA,1,0.09904698,0.90095302
DIA,1,0.07466055,0.92533945
DIA,1,0.12266495,0.87733505
DIA,1,0.06150422,0.93849578
DIA,1,0.05938801,0.94061199
DIA,1,0.05844177,0.94155823
DIA,1,0.05763586,0.94236414
DIA,1,0.07870741,0.92129259
DIA,1,0.07694114,0.92305886
DIA,1,0.12367872,0.87632128
DIA,1,0.07135005,0.92864995
DIA,1,0.05624506,0.94375494
DIA,1,0.06570934,0.93429066
DIA,1,0.06655933,0.93344067
DIA,1,0.05707998,0.94292002
DIA,1,0.06704082,0.93295918
DIA,1,0.07409291,0.92590709
DIA,1,0.31194795,0.68805205
DIA,1,0.13670123,0.86329877
DIA,1,0.11553516,0.88446484
DIA,1,0.22141864,0.77858136
DIA,1,0.05758802,0.94241198
DIA,1,0.05741409,0.94258591
DIA,1,0.06332313,0.93667687
DIA,1,0.05624801,0.94375199
DIA,1,0.35129578,0.64870422
DIA,1,0.19234880,0.80765120
DIA,1,0.09991609,0.90008391
DIA,1,0.08127838,0.91872162
DIA,1,0.23550551,0.76449449
DIA,1,0.05757785,0.94242215
DIA,1,0.05612785,0.94387215
DIA,1,0.12923860,0.87076140
DIA,1,0.11016160,0.88983840
DIA,1,0.23519794,0.76480206
DIA,1,0.30656646,0.69343354
DIA,1,0.07503699,0.92496301
DIA,1,0.15630714,0.84369286
DIA,1,0.05626664,0.94373336
DIA,1,0.46898823,0.53101177
DIA,1,0.09472827,0.90527173
DIA,1,0.26628858,0.73371142
DIA,1,0.28012051,0.71987949
DIA,1,0.05730125,0.94269875
DIA,1,0.91248387,0.08751613
DIA,1,0.05978952,0.94021048
DIA,1,0.47582933,0.52417067
DIA,1,0.34621533,0.65378467
DIA,1,0.05698971,0.94301029
DIA,1,0.07130701,0.92869299
DIA,1,0.89083205,0.10916795
DIA,1,0.08747895,0.91252105
DIA,1,0.56636739,0.43363261
DIA,1,0.05747732,0.94252268
DIA,1,0.08380065,0.91619935
DIA,1,0.05625450,0.94374550
DIA,1,0.46333539,0.53666461
DIA,1,0.37965085,0.62034915
DIA,1,0.20858906,0.79141094
DIA,1,0.10274191,0.89725809
DIA,1,0.06903655,0.93096345
DIA,1,0.08055391,0.91944609
