dataset,p,component_1,component_2
SPY,4,0.08967009,0.91032991
SPY,4,0.08206075,0.91793925
SPY,4,0.07212744,0.92787256
SPY,4,0.07045162,0.92954838
SPY,4,0.07357624,0.92642376
SPY,4,0.10343857,0.89656143
SPY,4,0.08573846,0.91426154
SPY,4,0.06821408,0.93178592
SPY,4,0.06822074,0.93177926
SPY,4,0.07194353,0.92805647
SPY,4,0.06819589,0.93180411
SPY,4,0.07163251,0.92836749
SPY,4,0.07926499,0.92073501
SPY,4,0.06835046,0.93164954
SPY,4,0.07926469,0.92073531
SPY,4,0.14544115,0.85455885
SPY,4,0.07459596,0.92540404
SPY,4,0.07289872,0.92710128
SPY,4,0.17061578,0.82938422
SPY,4,0.07792202,0.92207798
SPY,4,0.06846735,0.93153265
SPY,4,0.08679219,0.91320781
SPY,4,0.07227945,0.92772055
SPY,4,0.38189388,0.61810612
SPY,4,0.06845337,0.93154663
SPY,4,0.09010199,0.90989801
SPY,4,0.08895469,0.91104531
SPY,4,0.07413504,0.92586496
SPY,4,0.08434215,0.91565785
SPY,4,0.06849905,0.93150095
SPY,4,0.06818722,0.93181278
SPY,4,0.08060531,0.91939469
SPY,4,0.11944038,0.88055962
SPY,4,0.06885233,0.93114767
SPY,4,0.07292851,0.92707149
SPY,4,0.08644992,0.91355008
SPY,4,0.06831424,0.93168576
SPY,4,0.06847851,0.93152149
SPY,4,0.07213527,0.92786473
SPY,4,0.20819226,0.79180774
SPY,4,0.12643659,0.87356341
SPY,4,0.09026806,0.90973194
SPY,4,0.06829563,0.93170437
SPY,4,0.07881133,0.92118867
SPY,4,0.07228682,0.92771318
SPY,4,0.06866111,0.93133889
SPY,4,0.10902763,0.89097237
SPY,4,0.78663064,0.21336936
SPY,4,0.10149817,0.89850183
SPY,4,0.07962518,0.92037482
SPY,4,0.13095342,0.86904658
SPY,4,0.11892945,0.88107055
SPY,4,0.08146166,0.91853834
SPY,4,0.81741758,0.18258242
SPY,4,0.07669360,0.92330640
SPY,4,0.06850783,0.93149217
SPY,4,0.20020905,0.79979095
SPY,4,0.21949590,0.78050410
SPY,4,0.07549438,0.92450562
SPY,4,0.17108315,0.82891685
SPY,4,0.07091235,0.92908765
SPY,4,0.08724609,0.91275391
SPY,4,0.09051764,0.90948236
SPY,4,0.07076226,0.92923774
SPY,4,0.09002380,0.90997620
SPY,4,0.08386943,0.91613057
SPY,4,0.06827921,0.93172079
SPY,4,0.08452785,0.91547215
SPY,4,0.06817173,0.93182827
SPY,4,0.06821451,0.93178549
SPY,4,0.08314759,0.91685241
SPY,4,0.07360315,0.92639685
SPY,4,0.09311320,0.90688680
SPY,4,0.22258559,0.77741441
SPY,4,0.07123985,0.92876015
SPY,4,0.07194420,0.92805580
SPY,4,0.06842038,0.93157962
SPY,4,0.06816514,0.93183486
SPY,4,0.08112734,0.91887266
SPY,4,0.06819263,0.93180737
SPY,4,0.16553718,0.83446282
SPY,4,0.07720384,0.92279616
SPY,4,0.10973069,0.89026931
SPY,4,0.10565564,0.89434436
SPY,4,0.07955329,0.92044671
SPY,4,0.08436337,0.91563663
SPY,4,0.07271794,0.92728206
SPY,4,0.07778200,0.92221800
SPY,4,0.07682680,0.92317320
SPY,4,0.09359122,0.90640878
SPY,4,0.07261866,0.92738134
SPY,4,0.07841917,0.92158083
SPY,4,0.11565165,0.88434835
SPY,4,0.10066629,0.89933371
SPY,4,0.07794699,0.92205301
SPY,4,0.06828429,0.93171571
SPY,4,0.17126690,0.82873310
SPY,4,0.18875375,0.81124625
SPY,4,0.07154017,0.92845983
SPY,4,0.14864826,0.85135174
SPY,4,0.64455886,0.35544114
SPY,4,0.16636805,0.83363195
SPY,4,0.09206802,0.90793198
SPY,4,0.10118355,0.89881645
SPY,4,0.14839917,0.85160083
SPY,4,0.07175875,0.92824125
SPY,4,0.07763339,0.92236661
SPY,4,0.08342938,0.91657062
SPY,4,0.06914674,0.93085326
SPY,4,0.07011151,0.92988849
SPY,4,0.10394428,0.89605572
SPY,4,0.07059351,0.92940649
SPY,4,0.08004885,0.91995115
SPY,4,0.07620610,0.92379390
SPY,4,0.06816525,0.93183475
SPY,4,0.06886660,0.93113340
SPY,4,0.07001064,0.92998936
SPY,4,0.11280529,0.88719471
SPY,4,0.08090735,0.91909265
SPY,4,0.06839272,0.93160728
SPY,4,0.06924151,0.93075849
SPY,4,0.12978280,0.87021720
SPY,4,0.07065109,0.92934891
SPY,4,0.07817114,0.92182886
SPY,4,0.12218192,0.87781808
SPY,4,0.07160623,0.92839377
SPY,4,0.07542713,0.92457287
SPY,4,0.08867271,0.91132729
SPY,4,0.10216336,0.89783664
SPY,4,0.07389976,0.92610024
SPY,4,0.07885905,0.92114095
SPY,4,0.09278764,0.90721236
SPY,4,0.06822676,0.93177324
SPY,4,0.08376256,0.91623744
SPY,4,0.07099998,0.92900002
SPY,4,0.06948251,0.93051749
SPY,4,0.06820507,0.93179493
SPY,4,0.07049996,0.92950004
SPY,4,0.09438471,0.90561529
SPY,4,0.08513616,0.91486384
SPY,4,0.06970001,0.93029999
SPY,4,0.06829266,0.93170734
SPY,4,0.07328683,0.92671317
SPY,4,0.09976521,0.90023479
SPY,4,0.07050925,0.92949075
SPY,4,0.06858014,0.93141986
SPY,4,0.07194169,0.92805831
SPY,4,0.10077576,0.89922424
SPY,4,0.07051178,0.92948822
SPY,4,0.07110972,0.92889028
SPY,4,0.06817591,0.93182409
SPY,4,0.08653326,0.91346674
SPY,4,0.07591317,0.92408683
SPY,4,0.06821523,0.93178477
SPY,4,0.06992498,0.93007502
SPY,4,0.06824949,0.93175051
SPY,4,0.09444808,0.90555192
SPY,4,0.06970737,0.93029263
SPY,4,0.08298464,0.91701536
SPY,4,0.07214454,0.92785546
SPY,4,0.09198278,0.90801722
SPY,4,0.07537629,0.92462371
SPY,4,0.07459597,0.92540403
SPY,4,0.06851906,0.93148094
SPY,4,0.08118118,0.91881882
SPY,4,0.06887112,0.93112888
SPY,4,0.07451641,0.92548359
SPY,4,0.15549079,0.84450921
SPY,4,0.12137249,0.87862751
SPY,4,0.06868825,0.93131175
SPY,4,0.07803005,0.92196995
SPY,4,0.07125080,0.92874920
SPY,4,0.06839683,0.93160317
SPY,4,0.07933657,0.92066343
SPY,4,0.06816568,0.93183432
SPY,4,0.07791557,0.92208443
SPY,4,0.06824186,0.93175814
SPY,4,0.62732706,0.37267294
SPY,4,0.08371819,0.91628181
SPY,4,0.08930621,0.91069379
SPY,4,0.12491390,0.87508610
SPY,4,0.06888912,0.93111088
SPY,4,0.08549737,0.91450263
SPY,4,0.15560354,0.84439646
SPY,4,0.07525086,0.92474914
SPY,4,0.06845822,0.93154178
SPY,4,0.09363238,0.90636762
SPY,4,0.08667802,0.91332198
SPY,4,0.06832970,0.93167030
SPY,4,0.11341620,0.88658380
SPY,4,0.09125167,0.90874833
SPY,4,0.07487898,0.92512102
SPY,4,0.07397893,0.92602107
SPY,4,0.06851197,0.93148803
SPY,4,0.08235209,0.91764791
SPY,4,0.06912947,0.93087053
SPY,4,0.06817173,0.93182827
SPY,4,0.06830818,0.93169182
SPY,4,0.07248085,0.92751915
SPY,4,0.06818026,0.93181974
SPY,4,0.06831079,0.93168921
SPY,4,0.06926744,0.93073256
SPY,4,0.07816990,0.92183010
SPY,4,0.07044776,0.92955224
SPY,4,0.09245906,0.90754094
SPY,4,0.07267354,0.92732646
SPY,4,0.06925431,0.93074569
SPY,4,0.08655100,0.91344900
SPY,4,0.06928289,0.93071711
SPY,4,0.10016157,0.89983843
SPY,4,0.07039445,0.92960555
SPY,4,0.08452414,0.91547586
SPY,4,0.06816720,0.93183280
SPY,4,0.10199132,0.89800868
SPY,4,0.09224712,0.90775288
SPY,4,0.09704768,0.90295232
SPY,4,0.32748051,0.67251949
SPY,4,0.08782345,0.91217655
SPY,4,0.06916241,0.93083759
SPY,4,0.07167508,0.92832492
SPY,4,0.26287617,0.73712383
SPY,4,0.06895455,0.93104545
SPY,4,0.14587974,0.85412026
SPY,4,0.06818701,0.93181299
SPY,4,0.33210698,0.66789302
SPY,4,0.32889605,0.67110395
SPY,4,0.48426607,0.51573393
SPY,4,0.23096536,0.76903464
SPY,4,0.51318236,0.48681764
SPY,4,0.06826774,0.93173226
SPY,4,0.10499564,0.89500436
SPY,4,0.07050956,0.92949044
SPY,4,0.15668392,0.84331608
SPY,4,0.15468407,0.84531593
SPY,4,0.67424245,0.32575755
SPY,4,0.07868852,0.92131148
SPY,4,0.17573097,0.82426903
SPY,4,0.12556948,0.87443052
SPY,4,0.06820146,0.93179854
SPY,4,0.16687347,0.83312653
SPY,4,0.06818346,0.93181654
SPY,4,0.09400910,0.90599090
SPY,4,0.18681948,0.81318052
SPY,4,0.07084323,0.92915677
SPY,4,0.07283015,0.92716985
SPY,4,0.09015502,0.90984498
SPY,4,0.08116468,0.91883532
SPY,4,0.06931340,0.93068660
SPY,4,0.07389010,0.92610990
SPY,4,0.06939886,0.93060114
SPY,4,0.06842483,0.93157517
SPY,4,0.06876998,0.93123002
SPY,4,0.06826370,0.93173630
SPY,4,0.06840994,0.93159006
SPY,4,0.08674473,0.91325527
SPY,4,0.06856224,0.93143776
SPY,4,0.06967613,0.93032387
SPY,4,0.08518390,0.91481610
SPY,4,0.07477717,0.92522283
SPY,4,0.06820244,0.93179756
SPY,4,0.07177747,0.92822253
SPY,4,0.06951732,0.93048268
SPY,4,0.09710076,0.90289924
SPY,4,0.08511609,0.91488391
SPY,4,0.07853279,0.92146721
SPY,4,0.06837613,0.93162387
SPY,4,0.06929943,0.93070057
SPY,4,0.09038191,0.90961809
SPY,4,0.06899406,0.93100594
SPY,4,0.36925075,0.63074925
SPY,4,0.07317952,0.92682048
SPY,4,0.36591288,0.63408712
SPY,4,0.11821535,0.88178465
SPY,4,0.13079171,0.86920829
SPY,4,0.48427510,0.51572490
SPY,4,0.92574779,0.07425221
SPY,4,0.10376285,0.89623715
SPY,4,0.08383969,0.91616031
SPY,4,0.07234591,0.92765409
SPY,4,0.06880503,0.93119497
SPY,4,0.07428948,0.92571052
SPY,4,0.06985760,0.93014240
SPY,4,0.08203256,0.91796744
SPY,4,0.14588901,0.85411099
SPY,4,0.06959809,0.93040191
SPY,4,0.51297521,0.48702479
SPY,4,0.17758139,0.82241861
SPY,4,0.14615151,0.85384849
SPY,4,0.50045437,0.49954563
SPY,4,0.09095331,0.90904669
SPY,4,0.11144764,0.88855236
SPY,4,0.07370789,0.92629211
SPY,4,0.08964323,0.91035677
SPY,4,0.14250420,0.85749580
SPY,4,0.16960379,0.83039621
SPY,4,0.07318791,0.92681209
SPY,4,0.08354975,0.91645025
SPY,4,0.30894278,0.69105722
SPY,4,0.07360152,0.92639848
SPY,4,0.07077963,0.92922037
SPY,4,0.20581835,0.79418165
SPY,4,0.24906832,0.75093168
SPY,4,0.09875916,0.90124084
SPY,4,0.18454614,0.81545386
SPY,4,0.14699363,0.85300637
SPY,4,0.30096203,0.69903797
SPY,4,0.06971905,0.93028095
SPY,4,0.13357834,0.86642166
SPY,4,0.06882699,0.93117301
SPY,4,0.07715312,0.92284688
SPY,4,0.13747907,0.86252093
SPY,4,0.06995888,0.93004112
SPY,4,0.13262531,0.86737469
SPY,4,0.08291296,0.91708704
SPY,4,0.07160015,0.92839985
SPY,4,0.06831481,0.93168519
SPY,4,0.06821536,0.93178464
SPY,4,0.08834652,0.91165348
SPY,4,0.06832013,0.93167987
SPY,4,0.07265389,0.92734611
SPY,4,0.06826886,0.93173114
SPY,4,0.06868506,0.93131494
SPY,4,0.07452031,0.92547969
SPY,4,0.08760497,0.91239503
SPY,4,0.07454508,0.92545492
SPY,4,0.07928362,0.92071638
SPY,4,0.06828668,0.93171332
SPY,4,0.25033777,0.74966223
SPY,4,0.07098024,0.92901976
SPY,4,0.36656889,0.63343111
SPY,4,0.07764737,0.92235263
SPY,4,0.17011443,0.82988557
SPY,4,0.08107139,0.91892861
SPY,4,0.19395172,0.80604828
SPY,4,0.06929676,0.93070324
SPY,4,0.18863694,0.81136306
SPY,4,0.07359535,0.92640465
SPY,4,0.11926539,0.88073461
SPY,4,0.06863906,0.93136094
SPY,4,0.08348981,0.91651019
SPY,4,0.31514006,0.68485994
SPY,4,0.07639030,0.92360970
SPY,4,0.06921651,0.93078349
SPY,4,0.17957509,0.82042491
SPY,4,0.10465851,0.89534149
SPY,4,0.07746937,0.92253063
SPY,4,0.07325784,0.92674216
SPY,4,0.09886668,0.90113332
SPY,4,0.07034249,0.92965751
SPY,4,0.07330947,0.92669053
SPY,4,0.08117540,0.91882460
SPY,4,0.08948908,0.91051092
SPY,4,0.07564692,0.92435308
SPY,4,0.06961732,0.93038268
SPY,4,0.08022304,0.91977696
SPY,4,0.06822964,0.93177036
SPY,4,0.17042540,0.82957460
SPY,4,0.10578109,0.89421891
SPY,4,0.06822843,0.93177157
SPY,4,0.08052656,0.91947344
SPY,4,0.07222658,0.92777342
SPY,4,0.07265145,0.92734855
SPY,4,0.07554589,0.92445411
SPY,4,0.07253685,0.92746315
SPY,4,0.07546255,0.92453745
SPY,4,0.14497793,0.85502207
SPY,4,0.12711234,0.87288766
SPY,4,0.07563030,0.92436970
SPY,4,0.16050173,0.83949827
SPY,4,0.08753356,0.91246644
SPY,4,0.07621131,0.92378869
SPY,4,0.22435458,0.77564542
SPY,4,0.07479812,0.92520188
SPY,4,0.07339945,0.92660055
SPY,4,0.06816629,0.93183371
SPY,4,0.14838519,0.85161481
SPY,4,0.07031344,0.92968656
SPY,4,0.07415863,0.92584137
SPY,4,0.06818869,0.93181131
SPY,4,0.06822154,0.93177846
SPY,4,0.07239187,0.92760813
SPY,4,0.07014269,0.92985731
SPY,4,0.15712303,0.84287697
SPY,4,0.10910345,0.89089655
SPY,4,0.06821305,0.93178695
SPY,4,0.09059451,0.90940549
SPY,4,0.06884677,0.93115323
SPY,4,0.06842174,0.93157826
SPY,4,0.07117992,0.92882008
SPY,4,0.11140720,0.88859280
SPY,4,0.07142838,0.92857162
SPY,4,0.09526442,0.90473558
SPY,4,0.06839903,0.93160097
SPY,4,0.16931394,0.83068606
SPY,4,0.07865388,0.92134612
SPY,4,0.10286448,0.89713552
SPY,4,0.07931005,0.92068995
SPY,4,0.08266064,0.91733936
SPY,4,0.07034469,0.92965531
SPY,4,0.13749701,0.86250299
SPY,4,0.07846104,0.92153896
SPY,4,0.09123070,0.90876930
SPY,4,0.06957170,0.93042830
SPY,4,0.09586762,0.90413238
SPY,4,0.07692096,0.92307904
SPY,4,0.06816582,0.93183418
SPY,4,0.71833159,0.28166841
SPY,4,0.06836058,0.93163942
SPY,4,0.10324391,0.89675609
SPY,4,0.06831109,0.93168891
SPY,4,0.07491222,0.92508778
SPY,4,0.08999905,0.91000095
SPY,4,0.34508297,0.65491703
SPY,4,0.06828583,0.93171417
SPY,4,0.20177965,0.79822035
SPY,4,0.19195674,0.80804326
SPY,4,0.08590469,0.91409531
SPY,4,0.06836267,0.93163733
SPY,4,0.11159620,0.88840380
SPY,4,0.07056007,0.92943993
SPY,4,0.06882005,0.93117995
SPY,4,0.07573881,0.92426119
SPY,4,0.07109652,0.92890348
SPY,4,0.08647415,0.91352585
SPY,4,0.16235956,0.83764044
SPY,4,0.09917010,0.90082990
SPY,4,0.16254770,0.83745230
SPY,4,0.10544762,0.89455238
SPY,4,0.06863500,0.93136500
SPY,4,0.06929144,0.93070856
SPY,4,0.07320388,0.92679612
SPY,4,0.07055051,0.92944949
SPY,4,0.07397634,0.92602366
SPY,4,0.10814799,0.89185201
SPY,4,0.07282726,0.92717274
SPY,4,0.19401097,0.80598903
SPY,4,0.10655286,0.89344714
SPY,4,0.06817109,0.93182891
SPY,4,0.06840162,0.93159838
SPY,4,0.07486141,0.92513859
SPY,4,0.08483157,0.91516843
SPY,4,0.07072963,0.92927037
SPY,4,0.10863854,0.89136146
SPY,4,0.71509660,0.28490340
SPY,4,0.99835163,0.00164837
SPY,4,0.99915973,0.00084027
SPY,4,0.96750196,0.03249804
SPY,4,0.99854584,0.00145416
SPY,4,0.90485977,0.09514023
SPY,4,0.07216551,0.92783449
SPY,4,0.10633459,0.89366541
SPY,4,0.97272709,0.02727291
SPY,4,0.28867859,0.71132141
SPY,4,0.07146951,0.92853049
SPY,4,0.34153634,0.65846366
SPY,4,0.80076775,0.19923225
SPY,4,0.15289722,0.84710278
SPY,4,0.07886148,0.92113852
SPY,4,0.08184883,0.91815117
SPY,4,0.07271392,0.92728608
SPY,4,0.17802979,0.82197021
SPY,4,0.13679994,0.86320006
SPY,4,0.06848941,0.93151059
SPY,4,0.38699192,0.61300808
SPY,4,0.07659463,0.92340537
SPY,4,0.20051853,0.79948147
SPY,4,0.07332408,0.92667592
SPY,4,0.07829289,0.92170711
SPY,4,0.06847053,0.93152947
SPY,4,0.94419054,0.05580946
SPY,4,0.07047714,0.92952286
SPY,4,0.45367084,0.54632916
SPY,4,0.07970425,0.92029575
SPY,4,0.28038513,0.71961487
SPY,4,0.59920314,0.40079686
SPY,4,0.06823645,0.93176355
SPY,4,0.11423148,0.88576852
SPY,4,0.14328861,0.85671139
SPY,4,0.07177186,0.92822814
SPY,4,0.06903699,0.93096301
SPY,4,0.09207882,0.90792118
SPY,4,0.08092318,0.91907682
SPY,4,0.25851941,0.74148059
SPY,4,0.09047639,0.90952361
SPY,4,0.06859880,0.93140120
SPY,4,0.06853295,0.93146705
SPY,4,0.08617630,0.91382370
SPY,4,0.35402017,0.64597983
SPY,4,0.19966240,0.80033760
SPY,4,0.06854774,0.93145226
SPY,4,0.06981573,0.93018427
SPY,4,0.17283911,0.82716089
SPY,4,0.06889435,0.93110565
SPY,4,0.07838486,0.92161514
SPY,4,0.16479650,0.83520350
SPY,4,0.07837527,0.92162473
SPY,4,0.07118651,0.92881349
SPY,4,0.06888902,0.93111098
SPY,4,0.06822116,0.93177884
SPY,4,0.12665658,0.87334342
SPY,4,0.06878515,0.93121485
SPY,4,0.07632263,0.92367737
SPY,4,0.27421813,0.72578187
SPY,4,0.21978897,0.78021103
SPY,4,0.22667951,0.77332049
SPY,4,0.06822030,0.93177970
SPY,4,0.31768649,0.68231351
SPY,4,0.06848631,0.93151369
SPY,4,0.07830932,0.92169068
SPY,4,0.06830853,0.93169147
SPY,4,0.06967877,0.93032123
SPY,4,0.06816516,0.93183484
SPY,4,0.06893893,0.93106107
SPY,4,0.07662726,0.92337274
SPY,4,0.12140329,0.87859671
SPY,4,0.12447870,0.87552130
SPY,4,0.29401752,0.70598248
SPY,4,0.43336256,0.56663744
SPY,4,0.07715852,0.92284148
SPY,4,0.10044065,0.89955935
SPY,4,0.11793498,0.88206502
SPY,4,0.07008275,0.92991725
SPY,4,0.59802615,0.40197385
SPY,4,0.07150045,0.92849955
SPY,4,0.14175640,0.85824360
SPY,4,0.32381939,0.67618061
SPY,4,0.24482320,0.75517680
SPY,4,0.54132109,0.45867891
SPY,4,0.09008449,0.90991551
SPY,4,0.13023251,0.86976749
SPY,4,0.20666775,0.79333225
SPY,4,0.06824135,0.93175865
SPY,4,0.06968781,0.93031219
SPY,4,0.15143308,0.84856692
SPY,4,0.08549968,0.91450032
SPY,4,0.14903699,0.85096301
SPY,4,0.30865451,0.69134549
SPY,4,0.06816522,0.93183478
SPY,4,0.22067199,0.77932801
SPY,4,0.93494934,0.06505066
SPY,4,0.27022293,0.72977707
SPY,4,0.06876160,0.93123840
SPY,4,0.09738259,0.90261741
SPY,4,0.90663922,0.09336078
SPY,4,0.22366736,0.77633264
SPY,4,0.64391197,0.35608803
SPY,4,0.06850606,0.93149394
SPY,4,0.24196634,0.75803366
SPY,4,0.07776356,0.92223644
SPY,4,0.61260171,0.38739829
SPY,4,0.20969063,0.79030937
SPY,4,0.18445882,0.81554118
SPY,4,0.12556274,0.87443726
SPY,4,0.07971268,0.92028732
SPY,4,0.86699335,0.13300665
SPY,4,0.07190896,0.92809104
SPY,4,0.45571272,0.54428728
SPY,4,0.07839447,0.92160553
SPY,4,0.07110010,0.92889990
SPY,4,0.55439452,0.44560548
SPY,4,0.35132168,0.64867832
SPY,4,0.06981109,0.93018891
SPY,4,0.06925602,0.93074398
SPY,4,0.24682233,0.75317767
SPY,4,0.50583393,0.49416607
SPY,4,0.51767233,0.48232767
SPY,4,0.50128457,0.49871543
SPY,4,0.06987985,0.93012015
SPY,4,0.06823044,0.93176956
SPY,4,0.28985956,0.71014044
SPY,4,0.14993002,0.85006998
SPY,4,0.07404406,0.92595594
SPY,4,0.19325665,0.80674335
SPY,4,0.06834032,0.93165968
SPY,4,0.10801892,0.89198108
SPY,4,0.78872115,0.21127885
SPY,4,0.09841916,0.90158084
SPY,4,0.08064912,0.91935088
SPY,4,0.07629823,0.92370177
SPY,4,0.07018236,0.92981764
SPY,4,0.14821583,0.85178417
SPY,4,0.07585601,0.92414399
SPY,4,0.06882744,0.93117256
SPY,4,0.34954811,0.65045189
SPY,4,0.06821352,0.93178648
SPY,4,0.06884329,0.93115671
SPY,4,0.08672106,0.91327894
SPY,4,0.10007973,0.89992027
SPY,4,0.08000457,0.91999543
SPY,4,0.07031512,0.92968488
SPY,4,0.06816514,0.93183486
SPY,4,0.09118406,0.90881594
SPY,4,0.06872719,0.93127281
SPY,4,0.06823894,0.93176106
SPY,4,0.12233915,0.87766085
SPY,4,0.08286923,0.91713077
SPY,4,0.06955904,0.93044096
SPY,4,0.09452400,0.90547600
SPY,4,0.07059006,0.92940994
SPY,4,0.13889633,0.86110367
SPY,4,0.13070705,0.86929295
SPY,4,0.15535119,0.84464881
SPY,4,0.06910075,0.93089925
SPY,4,0.07128344,0.92871656
SPY,4,0.12321038,0.87678962
SPY,4,0.15090109,0.84909891
SPY,4,0.06925068,0.93074932
SPY,4,0.06843724,0.93156276
SPY,4,0.09927828,0.90072172
SPY,4,0.07735165,0.92264835
SPY,4,0.06925931,0.93074069
SPY,4,0.08216816,0.91783184
SPY,4,0.06821994,0.93178006
SPY,4,0.06971256,0.93028744
SPY,4,0.06890774,0.93109226
SPY,4,0.07019870,0.92980130
SPY,4,0.11835351,0.88164649
SPY,4,0.09117297,0.90882703
SPY,4,0.09754189,0.90245811
SPY,4,0.10791557,0.89208443
SPY,4,0.09373855,0.90626145
SPY,4,0.06876713,0.93123287
SPY,4,0.07466061,0.92533939
SPY,4,0.06855495,0.93144505
SPY,4,0.19275804,0.80724196
SPY,4,0.10605494,0.89394506
SPY,4,0.06821268,0.93178732
SPY,4,0.11680037,0.88319963
SPY,4,0.12076181,0.87923819
SPY,4,0.11683393,0.88316607
SPY,4,0.06835784,0.93164216
SPY,4,0.07558307,0.92441693
SPY,4,0.08840599,0.91159401
SPY,4,0.06866809,0.93133191
SPY,4,0.20711718,0.79288282
SPY,4,0.10910972,0.89089028
SPY,4,0.06938727,0.93061273
SPY,4,0.07964538,0.92035462
SPY,4,0.06859335,0.93140665
SPY,4,0.07046235,0.92953765
SPY,4,0.07366381,0.92633619
SPY,4,0.07127567,0.92872433
SPY,4,0.08032685,0.91967315
SPY,4,0.07047945,0.92952055
SPY,4,0.07484150,0.92515850
SPY,4,0.06861907,0.93138093
SPY,4,0.12649943,0.87350057
SPY,4,0.11682226,0.88317774
SPY,4,0.07281533,0.92718467
SPY,4,0.07018931,0.92981069
SPY,4,0.07097140,0.92902860
SPY,4,0.07512037,0.92487963
SPY,4,0.08804053,0.91195947
SPY,4,0.07427508,0.92572492
SPY,4,0.06876314,0.93123686
SPY,4,0.20611406,0.79388594
SPY,4,0.99915061,0.00084939
SPY,4,0.70811957,0.29188043
SPY,4,0.29283160,0.70716840
SPY,4,0.48555705,0.51444295
SPY,4,0.27436965,0.72563035
SPY,4,0.07600984,0.92399016
SPY,4,0.08678470,0.91321530
SPY,4,0.08740842,0.91259158
SPY,4,0.06819818,0.93180182
SPY,4,0.28536967,0.71463033
SPY,4,0.08184000,0.91816000
SPY,4,0.10951147,0.89048853
SPY,4,0.06864605,0.93135395
SPY,4,0.08982487,0.91017513
SPY,4,0.06828852,0.93171148
SPY,4,0.07236348,0.92763652
SPY,4,0.06838132,0.93161868
SPY,4,0.07746217,0.92253783
SPY,4,0.07383547,0.92616453
SPY,4,0.07753275,0.92246725
SPY,4,0.07075410,0.92924590
SPY,4,0.06822149,0.93177851
SPY,4,0.06878679,0.93121321
SPY,4,0.06879698,0.93120302
SPY,4,0.06949822,0.93050178
SPY,4,0.06835179,0.93164821
SPY,4,0.09192411,0.90807589
SPY,4,0.07063579,0.92936421
SPY,4,0.06893181,0.93106819
SPY,4,0.10966371,0.89033629
SPY,4,0.06818823,0.93181177
SPY,4,0.06852511,0.93147489
SPY,4,0.07073115,0.92926885
SPY,4,0.07922810,0.92077190
SPY,4,0.06825201,0.93174799
SPY,4,0.07236495,0.92763505
SPY,4,0.08071734,0.91928266
SPY,4,0.06926416,0.93073584
SPY,4,0.07086812,0.92913188
SPY,4,0.06881873,0.93118127
SPY,4,0.06820057,0.93179943
SPY,4,0.07025841,0.92974159
SPY,4,0.08066391,0.91933609
SPY,4,0.06894220,0.93105780
SPY,4,0.07030557,0.92969443
SPY,4,0.07960160,0.92039840
SPY,4,0.06900736,0.93099264
SPY,4,0.07253949,0.92746051
SPY,4,0.06820967,0.93179033
SPY,4,0.07896566,0.92103434
SPY,4,0.07419596,0.92580404
SPY,4,0.06820660,0.93179340
SPY,4,0.07044292,0.92955708
SPY,4,0.87404616,0.12595384
SPY,4,0.16895061,0.83104939
SPY,4,0.23239313,0.76760687
SPY,4,0.07026828,0.92973172
SPY,4,0.12037184,0.87962816
SPY,4,0.07146572,0.92853428
SPY,4,0.06824235,0.93175765
SPY,4,0.06817028,0.93182972
SPY,4,0.16648465,0.83351535
SPY,4,0.10078111,0.89921889
SPY,4,0.07858050,0.92141950
SPY,4,0.11198585,0.88801415
SPY,4,0.08474790,0.91525210
SPY,4,0.08468342,0.91531658
SPY,4,0.11501537,0.88498463
SPY,4,0.09185841,0.90814159
SPY,4,0.06935538,0.93064462
SPY,4,0.08247054,0.91752946
SPY,4,0.07487355,0.92512645
SPY,4,0.06891234,0.93108766
SPY,4,0.07397565,0.92602435
SPY,4,0.08004288,0.91995712
SPY,4,0.18370864,0.81629136
SPY,4,0.06816529,0.93183471
SPY,4,0.07443183,0.92556817
SPY,4,0.06817398,0.93182602
SPY,4,0.07581533,0.92418467
SPY,4,0.08693614,0.91306386
SPY,4,0.07330734,0.92669266
SPY,4,0.06917342,0.93082658
SPY,4,0.06821726,0.93178274
SPY,4,0.07859103,0.92140897
SPY,4,0.07214265,0.92785735
SPY,4,0.07084163,0.92915837
SPY,4,0.07243638,0.92756362
SPY,4,0.07351164,0.92648836
SPY,4,0.06828328,0.93171672
SPY,4,0.10084015,0.89915985
SPY,4,0.09624490,0.90375510
SPY,4,0.08493521,0.91506479
SPY,4,0.06995650,0.93004350
SPY,4,0.70403205,0.29596795
SPY,4,0.09361762,0.90638238
SPY,4,0.16875407,0.83124593
SPY,4,0.07696721,0.92303279
SPY,4,0.06868759,0.93131241
SPY,4,0.06854988,0.93145012
SPY,4,0.10861541,0.89138459
SPY,4,0.06859914,0.93140086
SPY,4,0.08191014,0.91808986
SPY,4,0.06937839,0.93062161
SPY,4,0.10252640,0.89747360
SPY,4,0.07200731,0.92799269
SPY,4,0.06874713,0.93125287
SPY,4,0.07589384,0.92410616
SPY,4,0.07652324,0.92347676
SPY,4,0.06940147,0.93059853
SPY,4,0.07066062,0.92933938
SPY,4,0.07584984,0.92415016
SPY,4,0.06816904,0.93183096
SPY,4,0.08776042,0.91223958
SPY,4,0.07529445,0.92470555
SPY,4,0.22029941,0.77970059
SPY,4,0.07724533,0.92275467
SPY,4,0.09703622,0.90296378
SPY,4,0.06821108,0.93178892
SPY,4,0.09551194,0.90448806
SPY,4,0.09751213,0.90248787
