dataset,p,component_1,component_2
IWN,4,0.08636463,0.91363537
IWN,4,0.04660850,0.95339150
IWN,4,0.05912273,0.94087727
IWN,4,0.06856040,0.93143960
IWN,4,0.09005141,0.90994859
IWN,4,0.04996106,0.95003894
IWN,4,0.04670761,0.95329239
IWN,4,0.04633200,0.95366800
IWN,4,0.04657005,0.95342995
IWN,4,0.04610843,0.95389157
IWN,4,0.04639146,0.95360854
IWN,4,0.19958524,0.80041476
IWN,4,0.06932767,0.93067233
IWN,4,0.05419570,0.94580430
IWN,4,0.04646216,0.95353784
IWN,4,0.05108474,0.94891526
IWN,4,0.05129717,0.94870283
IWN,4,0.04521398,0.95478602
IWN,4,0.04551527,0.95448473
IWN,4,0.05518931,0.94481069
IWN,4,0.05421538,0.94578462
IWN,4,0.04520383,0.95479617
IWN,4,0.04696618,0.95303382
IWN,4,0.04660779,0.95339221
IWN,4,0.06282697,0.93717303
IWN,4,0.05665699,0.94334301
IWN,4,0.04521017,0.95478983
IWN,4,0.05189949,0.94810051
IWN,4,0.04765867,0.95234133
IWN,4,0.06546784,0.93453216
IWN,4,0.05068004,0.94931996
IWN,4,0.05061846,0.94938154
IWN,4,0.08736166,0.91263834
IWN,4,0.05759467,0.94240533
IWN,4,0.04523034,0.95476966
IWN,4,0.06458130,0.93541870
IWN,4,0.04804429,0.95195571
IWN,4,0.04803470,0.95196530
IWN,4,0.05167830,0.94832170
IWN,4,0.04585157,0.95414843
IWN,4,0.09589080,0.90410920
IWN,4,0.08237234,0.91762766
IWN,4,0.04849658,0.95150342
IWN,4,0.05076116,0.94923884
IWN,4,0.04540793,0.95459207
IWN,4,0.04606853,0.95393147
IWN,4,0.06244635,0.93755365
IWN,4,0.04757686,0.95242314
IWN,4,0.04563974,0.95436026
IWN,4,0.04567057,0.95432943
IWN,4,0.17964572,0.82035428
IWN,4,0.04871631,0.95128369
IWN,4,0.05413157,0.94586843
IWN,4,0.04699835,0.95300165
IWN,4,0.04873174,0.95126826
IWN,4,0.05044723,0.94955277
IWN,4,0.06172845,0.93827155
IWN,4,0.05810795,0.94189205
IWN,4,0.05063968,0.94936032
IWN,4,0.04985694,0.95014306
IWN,4,0.04695639,0.95304361
IWN,4,0.04546448,0.95453552
IWN,4,0.08249581,0.91750419
IWN,4,0.04812017,0.95187983
IWN,4,0.04615048,0.95384952
IWN,4,0.04853732,0.95146268
IWN,4,0.04516635,0.95483365
IWN,4,0.04591541,0.95408459
IWN,4,0.05377911,0.94622089
IWN,4,0.04574418,0.95425582
IWN,4,0.04843302,0.95156698
IWN,4,0.04865176,0.95134824
IWN,4,0.05072881,0.94927119
IWN,4,0.05004059,0.94995941
IWN,4,0.04826632,0.95173368
IWN,4,0.04736932,0.95263068
IWN,4,0.04517797,0.95482203
IWN,4,0.06747363,0.93252637
IWN,4,0.04614804,0.95385196
IWN,4,0.05385889,0.94614111
IWN,4,0.06784498,0.93215502
IWN,4,0.06407871,0.93592129
IWN,4,0.04586069,0.95413931
IWN,4,0.04586563,0.95413437
IWN,4,0.04866087,0.95133913
IWN,4,0.07298121,0.92701879
IWN,4,0.09110181,0.90889819
IWN,4,0.06983182,0.93016818
IWN,4,0.04758296,0.95241704
IWN,4,0.09415644,0.90584356
IWN,4,0.05170877,0.94829123
IWN,4,0.04679832,0.95320168
IWN,4,0.09233330,0.90766670
IWN,4,0.07595171,0.92404829
IWN,4,0.05275638,0.94724362
IWN,4,0.05283899,0.94716101
IWN,4,0.04931840,0.95068160
IWN,4,0.10459885,0.89540115
IWN,4,0.15261984,0.84738016
IWN,4,0.29567369,0.70432631
IWN,4,0.06757315,0.93242685
IWN,4,0.04521089,0.95478911
IWN,4,0.08193795,0.91806205
IWN,4,0.05178689,0.94821311
IWN,4,0.07120812,0.92879188
IWN,4,0.04707847,0.95292153
IWN,4,0.06385320,0.93614680
IWN,4,0.10854549,0.89145451
IWN,4,0.07033661,0.92966339
IWN,4,0.08791510,0.91208490
IWN,4,0.04629962,0.95370038
IWN,4,0.04517443,0.95482557
IWN,4,0.42896497,0.57103503
IWN,4,0.04516766,0.95483234
IWN,4,0.05491964,0.94508036
IWN,4,0.08862338,0.91137662
IWN,4,0.04516945,0.95483055
IWN,4,0.04985739,0.95014261
IWN,4,0.04888852,0.95111148
IWN,4,0.04634775,0.95365225
IWN,4,0.04675215,0.95324785
IWN,4,0.04752209,0.95247791
IWN,4,0.04518028,0.95481972
IWN,4,0.04879475,0.95120525
IWN,4,0.05848264,0.94151736
IWN,4,0.04613507,0.95386493
IWN,4,0.05518946,0.94481054
IWN,4,0.04775578,0.95224422
IWN,4,0.06780832,0.93219168
IWN,4,0.06446367,0.93553633
IWN,4,0.04529060,0.95470940
IWN,4,0.06546292,0.93453708
IWN,4,0.04527215,0.95472785
IWN,4,0.04610879,0.95389121
IWN,4,0.10435305,0.89564695
IWN,4,0.10094741,0.89905259
IWN,4,0.06249116,0.93750884
IWN,4,0.06557261,0.93442739
IWN,4,0.04831344,0.95168656
IWN,4,0.05078311,0.94921689
IWN,4,0.07137043,0.92862957
IWN,4,0.10442747,0.89557253
IWN,4,0.19039082,0.80960918
IWN,4,0.04535594,0.95464406
IWN,4,0.08649494,0.91350506
IWN,4,0.06290032,0.93709968
IWN,4,0.04516682,0.95483318
IWN,4,0.54119741,0.45880259
IWN,4,0.09355321,0.90644679
IWN,4,0.04779441,0.95220559
IWN,4,0.04995581,0.95004419
IWN,4,0.05024433,0.94975567
IWN,4,0.04614023,0.95385977
IWN,4,0.05094119,0.94905881
IWN,4,0.05301401,0.94698599
IWN,4,0.04875860,0.95124140
IWN,4,0.05790279,0.94209721
IWN,4,0.04990522,0.95009478
IWN,4,0.09053518,0.90946482
IWN,4,0.13653399,0.86346601
IWN,4,0.05665066,0.94334934
IWN,4,0.11208969,0.88791031
IWN,4,0.07164773,0.92835227
IWN,4,0.04963137,0.95036863
IWN,4,0.04559056,0.95440944
IWN,4,0.04742727,0.95257273
IWN,4,0.09090371,0.90909629
IWN,4,0.10663615,0.89336385
IWN,4,0.05483965,0.94516035
IWN,4,0.04555302,0.95444698
IWN,4,0.22349518,0.77650482
IWN,4,0.04696457,0.95303543
IWN,4,0.05445447,0.94554553
IWN,4,0.04861447,0.95138553
IWN,4,0.15468282,0.84531718
IWN,4,0.08288465,0.91711535
IWN,4,0.21976247,0.78023753
IWN,4,0.07150462,0.92849538
IWN,4,0.20393111,0.79606889
IWN,4,0.04785275,0.95214725
IWN,4,0.07889898,0.92110102
IWN,4,0.04600097,0.95399903
IWN,4,0.05705438,0.94294562
IWN,4,0.04609652,0.95390348
IWN,4,0.04616386,0.95383614
IWN,4,0.07001594,0.92998406
IWN,4,0.05039764,0.94960236
IWN,4,0.04541593,0.95458407
IWN,4,0.04525474,0.95474526
IWN,4,0.04568591,0.95431409
IWN,4,0.04549388,0.95450612
IWN,4,0.04583513,0.95416487
IWN,4,0.04528809,0.95471191
IWN,4,0.04534084,0.95465916
IWN,4,0.04556559,0.95443441
IWN,4,0.04720223,0.95279777
IWN,4,0.05294451,0.94705549
IWN,4,0.04824305,0.95175695
IWN,4,0.05206606,0.94793394
IWN,4,0.04522512,0.95477488
IWN,4,0.08859524,0.91140476
IWN,4,0.04969382,0.95030618
IWN,4,0.07492315,0.92507685
IWN,4,0.05238310,0.94761690
IWN,4,0.15152318,0.84847682
IWN,4,0.04631109,0.95368891
IWN,4,0.04726755,0.95273245
IWN,4,0.04616766,0.95383234
IWN,4,0.06260062,0.93739938
IWN,4,0.04558394,0.95441606
IWN,4,0.07731501,0.92268499
IWN,4,0.04566447,0.95433553
IWN,4,0.04523293,0.95476707
IWN,4,0.14084130,0.85915870
IWN,4,0.04635132,0.95364868
IWN,4,0.04732487,0.95267513
IWN,4,0.08155591,0.91844409
IWN,4,0.04601503,0.95398497
IWN,4,0.04550519,0.95449481
IWN,4,0.04836196,0.95163804
IWN,4,0.04911676,0.95088324
IWN,4,0.05682774,0.94317226
IWN,4,0.04878236,0.95121764
IWN,4,0.05024011,0.94975989
IWN,4,0.04776899,0.95223101
IWN,4,0.04529412,0.95470588
IWN,4,0.04516758,0.95483242
IWN,4,0.05291233,0.94708767
IWN,4,0.04557975,0.95442025
IWN,4,0.11421221,0.88578779
IWN,4,0.06114142,0.93885858
IWN,4,0.04593950,0.95406050
IWN,4,0.04573053,0.95426947
IWN,4,0.04671085,0.95328915
IWN,4,0.04547365,0.95452635
IWN,4,0.05621106,0.94378894
IWN,4,0.06116746,0.93883254
IWN,4,0.06411103,0.93588897
IWN,4,0.17821358,0.82178642
IWN,4,0.04623556,0.95376444
IWN,4,0.04694662,0.95305338
IWN,4,0.06524008,0.93475992
IWN,4,0.04521325,0.95478675
IWN,4,0.04703557,0.95296443
IWN,4,0.05361626,0.94638374
IWN,4,0.04516667,0.95483333
IWN,4,0.04549450,0.95450550
IWN,4,0.04556050,0.95443950
IWN,4,0.06861909,0.93138091
IWN,4,0.04548597,0.95451403
IWN,4,0.06164933,0.93835067
IWN,4,0.04519580,0.95480420
IWN,4,0.04521858,0.95478142
IWN,4,0.04536112,0.95463888
IWN,4,0.05026405,0.94973595
IWN,4,0.06745404,0.93254596
IWN,4,0.06732427,0.93267573
IWN,4,0.04528174,0.95471826
IWN,4,0.05335668,0.94664332
IWN,4,0.04644305,0.95355695
IWN,4,0.04724816,0.95275184
IWN,4,0.05884815,0.94115185
IWN,4,0.06443333,0.93556667
IWN,4,0.04729109,0.95270891
IWN,4,0.04779686,0.95220314
IWN,4,0.04585671,0.95414329
IWN,4,0.08879481,0.91120519
IWN,4,0.04677572,0.95322428
IWN,4,0.04668439,0.95331561
IWN,4,0.04880343,0.95119657
IWN,4,0.05503074,0.94496926
IWN,4,0.04746882,0.95253118
IWN,4,0.06812549,0.93187451
IWN,4,0.04517485,0.95482515
IWN,4,0.05029220,0.94970780
IWN,4,0.04772784,0.95227216
IWN,4,0.05175472,0.94824528
IWN,4,0.04598438,0.95401562
IWN,4,0.04516589,0.95483411
IWN,4,0.28996694,0.71003306
IWN,4,0.04561868,0.95438132
IWN,4,0.04731996,0.95268004
IWN,4,0.05297215,0.94702785
IWN,4,0.04557592,0.95442408
IWN,4,0.04516656,0.95483344
IWN,4,0.07370851,0.92629149
IWN,4,0.04516690,0.95483310
IWN,4,0.07119347,0.92880653
IWN,4,0.06046270,0.93953730
IWN,4,0.04963925,0.95036075
IWN,4,0.05111106,0.94888894
IWN,4,0.04712724,0.95287276
IWN,4,0.05381401,0.94618599
IWN,4,0.05574367,0.94425633
IWN,4,0.04772817,0.95227183
IWN,4,0.04557486,0.95442514
IWN,4,0.08881164,0.91118836
IWN,4,0.10762404,0.89237596
IWN,4,0.05318069,0.94681931
IWN,4,0.05325368,0.94674632
IWN,4,0.05181275,0.94818725
IWN,4,0.04548395,0.95451605
IWN,4,0.04641014,0.95358986
IWN,4,0.05129300,0.94870700
IWN,4,0.04782005,0.95217995
IWN,4,0.04517078,0.95482922
IWN,4,0.05065916,0.94934084
IWN,4,0.05445039,0.94554961
IWN,4,0.08142093,0.91857907
IWN,4,0.04917371,0.95082629
IWN,4,0.04811636,0.95188364
IWN,4,0.04702336,0.95297664
IWN,4,0.06312367,0.93687633
IWN,4,0.05298929,0.94701071
IWN,4,0.05069271,0.94930729
IWN,4,0.07128425,0.92871575
IWN,4,0.17371346,0.82628654
IWN,4,0.06674618,0.93325382
IWN,4,0.95165520,0.04834480
IWN,4,0.10921409,0.89078591
IWN,4,0.27743843,0.72256157
IWN,4,0.17205939,0.82794061
IWN,4,0.05866321,0.94133679
IWN,4,0.04577911,0.95422089
IWN,4,0.49950152,0.50049848
IWN,4,0.07637503,0.92362497
IWN,4,0.04635298,0.95364702
IWN,4,0.06698389,0.93301611
IWN,4,0.14429423,0.85570577
IWN,4,0.05806184,0.94193816
IWN,4,0.04627493,0.95372507
IWN,4,0.04641392,0.95358608
IWN,4,0.04777941,0.95222059
IWN,4,0.06968159,0.93031841
IWN,4,0.07493231,0.92506769
IWN,4,0.04540774,0.95459226
IWN,4,0.11328126,0.88671874
IWN,4,0.04934311,0.95065689
IWN,4,0.08561858,0.91438142
IWN,4,0.04724918,0.95275082
IWN,4,0.04540618,0.95459382
IWN,4,0.04902380,0.95097620
IWN,4,0.18590299,0.81409701
IWN,4,0.05004109,0.94995891
IWN,4,0.07073999,0.92926001
IWN,4,0.04564280,0.95435720
IWN,4,0.06385020,0.93614980
IWN,4,0.46895577,0.53104423
IWN,4,0.04558474,0.95441526
IWN,4,0.11154953,0.88845047
IWN,4,0.10675464,0.89324536
IWN,4,0.04530035,0.95469965
IWN,4,0.04541149,0.95458851
IWN,4,0.06499451,0.93500549
IWN,4,0.06518071,0.93481929
IWN,4,0.15770508,0.84229492
IWN,4,0.04566360,0.95433640
IWN,4,0.04516588,0.95483412
IWN,4,0.05045588,0.94954412
IWN,4,0.09591432,0.90408568
IWN,4,0.05986349,0.94013651
IWN,4,0.05155114,0.94844886
IWN,4,0.05243284,0.94756716
IWN,4,0.11487633,0.88512367
IWN,4,0.39631061,0.60368939
IWN,4,0.05378916,0.94621084
IWN,4,0.06056533,0.93943467
IWN,4,0.13384631,0.86615369
IWN,4,0.05366901,0.94633099
IWN,4,0.04564145,0.95435855
IWN,4,0.04652940,0.95347060
IWN,4,0.05098315,0.94901685
IWN,4,0.08191313,0.91808687
IWN,4,0.04722910,0.95277090
IWN,4,0.05415574,0.94584426
IWN,4,0.17806069,0.82193931
IWN,4,0.05898534,0.94101466
IWN,4,0.07142620,0.92857380
IWN,4,0.05076342,0.94923658
IWN,4,0.09631658,0.90368342
IWN,4,0.04556675,0.95443325
IWN,4,0.05052370,0.94947630
IWN,4,0.04901768,0.95098232
IWN,4,0.05757395,0.94242605
IWN,4,0.04949529,0.95050471
IWN,4,0.04699141,0.95300859
IWN,4,0.04542044,0.95457956
IWN,4,0.05130406,0.94869594
IWN,4,0.09401791,0.90598209
IWN,4,0.09769120,0.90230880
IWN,4,0.05533975,0.94466025
IWN,4,0.11017694,0.88982306
IWN,4,0.06899265,0.93100735
IWN,4,0.06086993,0.93913007
IWN,4,0.04560281,0.95439719
IWN,4,0.19991154,0.80008846
IWN,4,0.05519919,0.94480081
IWN,4,0.10260639,0.89739361
IWN,4,0.10095002,0.89904998
IWN,4,0.06742437,0.93257563
IWN,4,0.11359849,0.88640151
IWN,4,0.05012068,0.94987932
IWN,4,0.08459239,0.91540761
IWN,4,0.09784206,0.90215794
IWN,4,0.04558685,0.95441315
IWN,4,0.04910575,0.95089425
IWN,4,0.06394106,0.93605894
IWN,4,0.06294344,0.93705656
IWN,4,0.09362331,0.90637669
IWN,4,0.19914354,0.80085646
IWN,4,0.04809303,0.95190697
IWN,4,0.07335591,0.92664409
IWN,4,0.49577477,0.50422523
IWN,4,0.14089844,0.85910156
IWN,4,0.04521674,0.95478326
IWN,4,0.04627826,0.95372174
IWN,4,0.57626862,0.42373138
IWN,4,0.06340184,0.93659816
IWN,4,0.11747959,0.88252041
IWN,4,0.07190503,0.92809497
IWN,4,0.04585402,0.95414598
IWN,4,0.04516881,0.95483119
IWN,4,0.24200719,0.75799281
IWN,4,0.31514891,0.68485109
IWN,4,0.31918805,0.68081195
IWN,4,0.05318383,0.94681617
IWN,4,0.05308832,0.94691168
IWN,4,0.64408803,0.35591197
IWN,4,0.04886571,0.95113429
IWN,4,0.21343137,0.78656863
IWN,4,0.04739657,0.95260343
IWN,4,0.04874325,0.95125675
IWN,4,0.15672793,0.84327207
IWN,4,0.06175694,0.93824306
IWN,4,0.05693140,0.94306860
IWN,4,0.04527826,0.95472174
IWN,4,0.10129882,0.89870118
IWN,4,0.16278055,0.83721945
IWN,4,0.21071307,0.78928693
IWN,4,0.07400956,0.92599044
IWN,4,0.04553618,0.95446382
IWN,4,0.04659524,0.95340476
IWN,4,0.07113562,0.92886438
IWN,4,0.05812873,0.94187127
IWN,4,0.05261790,0.94738210
IWN,4,0.07860640,0.92139360
IWN,4,0.04833836,0.95166164
IWN,4,0.04580951,0.95419049
IWN,4,0.17633602,0.82366398
IWN,4,0.08393131,0.91606869
IWN,4,0.08128961,0.91871039
IWN,4,0.05070984,0.94929016
IWN,4,0.08151923,0.91848077
IWN,4,0.27607829,0.72392171
IWN,4,0.04880205,0.95119795
IWN,4,0.04839892,0.95160108
IWN,4,0.18477490,0.81522510
IWN,4,0.04862667,0.95137333
IWN,4,0.07847282,0.92152718
IWN,4,0.05459906,0.94540094
IWN,4,0.16284552,0.83715448
IWN,4,0.05704940,0.94295060
IWN,4,0.04822671,0.95177329
IWN,4,0.04689473,0.95310527
IWN,4,0.14230645,0.85769355
IWN,4,0.04633176,0.95366824
IWN,4,0.04601103,0.95398897
IWN,4,0.31645154,0.68354846
IWN,4,0.04552492,0.95447508
IWN,4,0.04516986,0.95483014
IWN,4,0.04545333,0.95454667
IWN,4,0.06662324,0.93337676
IWN,4,0.07969780,0.92030220
IWN,4,0.05163785,0.94836215
IWN,4,0.08425481,0.91574519
IWN,4,0.05255445,0.94744555
IWN,4,0.04572179,0.95427821
IWN,4,0.08110780,0.91889220
IWN,4,0.15231310,0.84768690
IWN,4,0.04523456,0.95476544
IWN,4,0.04555325,0.95444675
IWN,4,0.05152320,0.94847680
IWN,4,0.05277548,0.94722452
IWN,4,0.04517064,0.95482936
IWN,4,0.06265893,0.93734107
IWN,4,0.06552948,0.93447052
IWN,4,0.04999392,0.95000608
IWN,4,0.07930229,0.92069771
IWN,4,0.05042124,0.94957876
IWN,4,0.06206181,0.93793819
IWN,4,0.05445113,0.94554887
IWN,4,0.06054714,0.93945286
IWN,4,0.10139925,0.89860075
IWN,4,0.04918655,0.95081345
IWN,4,0.04788963,0.95211037
IWN,4,0.05887655,0.94112345
IWN,4,0.04551068,0.95448932
IWN,4,0.06825387,0.93174613
IWN,4,0.06070182,0.93929818
IWN,4,0.04727835,0.95272165
IWN,4,0.05965732,0.94034268
IWN,4,0.07139400,0.92860600
IWN,4,0.11759897,0.88240103
IWN,4,0.04680318,0.95319682
IWN,4,0.05888560,0.94111440
IWN,4,0.10304743,0.89695257
IWN,4,0.04583642,0.95416358
IWN,4,0.15108848,0.84891152
IWN,4,0.05342156,0.94657844
IWN,4,0.04544665,0.95455335
IWN,4,0.05934975,0.94065025
IWN,4,0.04568418,0.95431582
IWN,4,0.05274071,0.94725929
IWN,4,0.04857470,0.95142530
IWN,4,0.04806042,0.95193958
IWN,4,0.06396693,0.93603307
IWN,4,0.04788528,0.95211472
IWN,4,0.06109704,0.93890296
IWN,4,0.04985508,0.95014492
IWN,4,0.07637682,0.92362318
IWN,4,0.06810801,0.93189199
IWN,4,0.04935463,0.95064537
IWN,4,0.04517289,0.95482711
IWN,4,0.04516591,0.95483409
IWN,4,0.04537187,0.95462813
IWN,4,0.06092707,0.93907293
IWN,4,0.04524562,0.95475438
IWN,4,0.04992736,0.95007264
IWN,4,0.16572464,0.83427536
IWN,4,0.89447013,0.10552987
IWN,4,0.90970540,0.09029460
IWN,4,0.08317543,0.91682457
IWN,4,0.29153599,0.70846401
IWN,4,0.18032159,0.81967841
IWN,4,0.04724626,0.95275374
IWN,4,0.13144653,0.86855347
IWN,4,0.05133077,0.94866923
IWN,4,0.04521446,0.95478554
IWN,4,0.30177347,0.69822653
IWN,4,0.08498000,0.91502000
IWN,4,0.12895674,0.87104326
IWN,4,0.04603374,0.95396626
IWN,4,0.04564950,0.95435050
IWN,4,0.04718610,0.95281390
IWN,4,0.04615435,0.95384565
IWN,4,0.04991360,0.95008640
IWN,4,0.04685576,0.95314424
IWN,4,0.04754588,0.95245412
IWN,4,0.05163861,0.94836139
IWN,4,0.04563518,0.95436482
IWN,4,0.05086451,0.94913549
IWN,4,0.04522114,0.95477886
IWN,4,0.04808353,0.95191647
IWN,4,0.04608226,0.95391774
IWN,4,0.04640868,0.95359132
IWN,4,0.08393688,0.91606312
IWN,4,0.06253160,0.93746840
IWN,4,0.04526951,0.95473049
IWN,4,0.13099500,0.86900500
IWN,4,0.04535963,0.95464037
IWN,4,0.04519885,0.95480115
IWN,4,0.05345682,0.94654318
IWN,4,0.04840825,0.95159175
IWN,4,0.04520639,0.95479361
IWN,4,0.06867834,0.93132166
IWN,4,0.05274228,0.94725772
IWN,4,0.04573759,0.95426241
IWN,4,0.05642265,0.94357735
IWN,4,0.04517263,0.95482737
IWN,4,0.04541479,0.95458521
IWN,4,0.05326013,0.94673987
IWN,4,0.05245172,0.94754828
IWN,4,0.04688863,0.95311137
IWN,4,0.04696259,0.95303741
IWN,4,0.05105499,0.94894501
IWN,4,0.04590827,0.95409173
IWN,4,0.04845675,0.95154325
IWN,4,0.04662777,0.95337223
IWN,4,0.07058977,0.92941023
IWN,4,0.04517942,0.95482058
IWN,4,0.05470945,0.94529055
IWN,4,0.04544509,0.95455491
IWN,4,0.68029264,0.31970736
IWN,4,0.06589190,0.93410810
IWN,4,0.16067866,0.83932134
IWN,4,0.04900258,0.95099742
IWN,4,0.06879176,0.93120824
IWN,4,0.04525336,0.95474664
IWN,4,0.05261349,0.94738651
IWN,4,0.04903307,0.95096693
IWN,4,0.09452241,0.90547759
IWN,4,0.13159188,0.86840812
IWN,4,0.05167124,0.94832876
IWN,4,0.07232759,0.92767241
IWN,4,0.04561992,0.95438008
IWN,4,0.07215861,0.92784139
IWN,4,0.07348820,0.92651180
IWN,4,0.06751346,0.93248654
IWN,4,0.04791304,0.95208696
IWN,4,0.05022654,0.94977346
IWN,4,0.05563645,0.94436355
IWN,4,0.04530111,0.95469889
IWN,4,0.06038343,0.93961657
IWN,4,0.07717906,0.92282094
IWN,4,0.10186481,0.89813519
IWN,4,0.04533337,0.95466663
IWN,4,0.06351252,0.93648748
IWN,4,0.04579259,0.95420741
IWN,4,0.04525328,0.95474672
IWN,4,0.05253467,0.94746533
IWN,4,0.05433710,0.94566290
IWN,4,0.04653752,0.95346248
IWN,4,0.04593620,0.95406380
IWN,4,0.05488049,0.94511951
IWN,4,0.05173479,0.94826521
IWN,4,0.05364228,0.94635772
IWN,4,0.06554014,0.93445986
IWN,4,0.04879883,0.95120117
IWN,4,0.04927882,0.95072118
IWN,4,0.07773169,0.92226831
IWN,4,0.08075825,0.91924175
IWN,4,0.04621660,0.95378340
IWN,4,0.05036563,0.94963437
IWN,4,0.29560347,0.70439653
IWN,4,0.04627254,0.95372746
IWN,4,0.66927895,0.33072105
IWN,4,0.18908623,0.81091377
IWN,4,0.34960229,0.65039771
IWN,4,0.12570786,0.87429214
IWN,4,0.04873284,0.95126716
IWN,4,0.04541569,0.95458431
IWN,4,0.04940175,0.95059825
IWN,4,0.05159785,0.94840215
IWN,4,0.05105499,0.94894501
IWN,4,0.07930828,0.92069172
IWN,4,0.05205503,0.94794497
IWN,4,0.04700155,0.95299845
IWN,4,0.07141737,0.92858263
IWN,4,0.04525002,0.95474998
IWN,4,0.04516916,0.95483084
IWN,4,0.04530378,0.95469622
IWN,4,0.04537911,0.95462089
IWN,4,0.15331643,0.84668357
IWN,4,0.07420659,0.92579341
IWN,4,0.07502915,0.92497085
IWN,4,0.12321561,0.87678439
IWN,4,0.04839402,0.95160598
IWN,4,0.06957138,0.93042862
IWN,4,0.04519470,0.95480530
IWN,4,0.09667665,0.90332335
IWN,4,0.05557637,0.94442363
IWN,4,0.04577622,0.95422378
IWN,4,0.05539116,0.94460884
IWN,4,0.06803937,0.93196063
IWN,4,0.04966341,0.95033659
IWN,4,0.05483764,0.94516236
IWN,4,0.04659102,0.95340898
IWN,4,0.04936134,0.95063866
IWN,4,0.06192010,0.93807990
IWN,4,0.04518300,0.95481700
IWN,4,0.04761947,0.95238053
IWN,4,0.05206670,0.94793330
IWN,4,0.11321640,0.88678360
IWN,4,0.09840516,0.90159484
IWN,4,0.04849548,0.95150452
IWN,4,0.08115465,0.91884535
IWN,4,0.07235419,0.92764581
IWN,4,0.04779186,0.95220814
IWN,4,0.07359033,0.92640967
IWN,4,0.05077649,0.94922351
IWN,4,0.08126237,0.91873763
IWN,4,0.04665804,0.95334196
IWN,4,0.05711617,0.94288383
IWN,4,0.04944688,0.95055312
IWN,4,0.04718931,0.95281069
IWN,4,0.11079444,0.88920556
IWN,4,0.07212273,0.92787727
IWN,4,0.04670747,0.95329253
IWN,4,0.05054587,0.94945413
IWN,4,0.10722109,0.89277891
IWN,4,0.04800258,0.95199742
IWN,4,0.04519074,0.95480926
IWN,4,0.04686647,0.95313353
IWN,4,0.10548533,0.89451467
IWN,4,0.05340836,0.94659164
IWN,4,0.05201388,0.94798612
IWN,4,0.04788049,0.95211951
IWN,4,0.08600279,0.91399721
IWN,4,0.06144838,0.93855162
IWN,4,0.04813583,0.95186417
IWN,4,0.04832292,0.95167708
IWN,4,0.04826599,0.95173401
IWN,4,0.04602645,0.95397355
IWN,4,0.04611716,0.95388284
IWN,4,0.05855323,0.94144677
IWN,4,0.04669879,0.95330121
IWN,4,0.04964490,0.95035510
IWN,4,0.04697466,0.95302534
IWN,4,0.05541846,0.94458154
IWN,4,0.10277603,0.89722397
IWN,4,0.17082845,0.82917155
IWN,4,0.09259791,0.90740209
IWN,4,0.04654297,0.95345703
IWN,4,0.05324510,0.94675490
IWN,4,0.05400935,0.94599065
IWN,4,0.06600340,0.93399660
IWN,4,0.05249010,0.94750990
IWN,4,0.04599834,0.95400166
IWN,4,0.04735099,0.95264901
IWN,4,0.04959920,0.95040080
IWN,4,0.08941974,0.91058026
IWN,4,0.04849483,0.95150517
IWN,4,0.04875975,0.95124025
IWN,4,0.05432092,0.94567908
IWN,4,0.59049986,0.40950014
IWN,4,0.04764668,0.95235332
IWN,4,0.05954128,0.94045872
IWN,4,0.04518044,0.95481956
IWN,4,0.04516858,0.95483142
IWN,4,0.06389274,0.93610726
IWN,4,0.04739568,0.95260432
IWN,4,0.07084082,0.92915918
IWN,4,0.04580355,0.95419645
IWN,4,0.07097847,0.92902153
IWN,4,0.04516587,0.95483413
IWN,4,0.07404044,0.92595956
IWN,4,0.06433944,0.93566056
IWN,4,0.04524833,0.95475167
IWN,4,0.04564940,0.95435060
IWN,4,0.06208253,0.93791747
IWN,4,0.09282413,0.90717587
IWN,4,0.09464747,0.90535253
IWN,4,0.07331549,0.92668451
IWN,4,0.04567802,0.95432198
IWN,4,0.04546338,0.95453662
IWN,4,0.07950841,0.92049159
IWN,4,0.04521587,0.95478413
IWN,4,0.08222876,0.91777124
IWN,4,0.06445756,0.93554244
IWN,4,0.05685991,0.94314009
IWN,4,0.04938148,0.95061852
IWN,4,0.11696687,0.88303313
IWN,4,0.04840561,0.95159439
IWN,4,0.05073141,0.94926859
IWN,4,0.04887596,0.95112404
IWN,4,0.04758663,0.95241337
IWN,4,0.05108442,0.94891558
IWN,4,0.04584684,0.95415316
IWN,4,0.04685992,0.95314008
IWN,4,0.04930462,0.95069538
IWN,4,0.05562468,0.94437532
IWN,4,0.05594035,0.94405965
IWN,4,0.05454157,0.94545843
IWN,4,0.04521843,0.95478157
IWN,4,0.46309773,0.53690227
IWN,4,0.04552611,0.95447389
IWN,4,0.05083493,0.94916507
IWN,4,0.05503840,0.94496160
IWN,4,0.05101969,0.94898031
IWN,4,0.04571544,0.95428456
IWN,4,0.04525519,0.95474481
IWN,4,0.04521037,0.95478963
IWN,4,0.05845432,0.94154568
IWN,4,0.04654940,0.95345060
IWN,4,0.15736424,0.84263576
IWN,4,0.04829783,0.95170217
IWN,4,0.05089563,0.94910437
IWN,4,0.04646382,0.95353618
IWN,4,0.04591276,0.95408724
IWN,4,0.11750543,0.88249457
IWN,4,0.09629318,0.90370682
IWN,4,0.04517684,0.95482316
IWN,4,0.04736101,0.95263899
IWN,4,0.05321249,0.94678751
IWN,4,0.04897730,0.95102270
IWN,4,0.04739559,0.95260441
IWN,4,0.04676949,0.95323051
