dataset,p,component_1,component_2
QQQ,2,0.12820709,0.87179291
QQQ,2,0.12914058,0.87085942
QQQ,2,0.17062489,0.82937511
QQQ,2,0.12305005,0.87694995
QQQ,2,0.13319525,0.86680475
QQQ,2,0.21108767,0.78891233
QQQ,2,0.13172518,0.86827482
QQQ,2,0.12281244,0.87718756
QQQ,2,0.12626494,0.87373506
QQQ,2,0.12261411,0.87738589
QQQ,2,0.20841590,0.79158410
QQQ,2,0.12830655,0.87169345
QQQ,2,0.12451078,0.87548922
QQQ,2,0.19361464,0.80638536
QQQ,2,0.57876817,0.42123183
QQQ,2,0.25271567,0.74728433
QQQ,2,0.12259797,0.87740203
QQQ,2,0.53895131,0.46104869
QQQ,2,0.12436460,0.87563540
QQQ,2,0.16135004,0.83864996
QQQ,2,0.12608352,0.87391648
QQQ,2,0.12275049,0.87724951
QQQ,2,0.12272111,0.87727889
QQQ,2,0.12361101,0.87638899
QQQ,2,0.12592672,0.87407328
QQQ,2,0.19213310,0.80786690
QQQ,2,0.14317816,0.85682184
QQQ,2,0.40387871,0.59612129
QQQ,2,0.65628531,0.34371469
QQQ,2,0.13220634,0.86779366
QQQ,2,0.12290569,0.87709431
QQQ,2,0.34200889,0.65799111
QQQ,2,0.13048958,0.86951042
QQQ,2,0.75294205,0.24705795
QQQ,2,0.14906633,0.85093367
QQQ,2,0.14087190,0.85912810
QQQ,2,0.34013399,0.65986601
QQQ,2,0.27634496,0.72365504
QQQ,2,0.52907500,0.47092500
QQQ,2,0.18275545,0.81724455
QQQ,2,0.14764545,0.85235455
QQQ,2,0.16872266,0.83127734
QQQ,2,0.12260848,0.87739152
QQQ,2,0.12246125,0.87753875
QQQ,2,0.34469651,0.65530349
QQQ,2,0.16774995,0.83225005
QQQ,2,0.24261455,0.75738545
QQQ,2,0.68757321,0.31242679
QQQ,2,0.12988624,0.87011376
QQQ,2,0.20761273,0.79238727
QQQ,2,0.97794285,0.02205715
QQQ,2,0.20274158,0.79725842
QQQ,2,0.12321508,0.87678492
QQQ,2,0.21975317,0.78024683
QQQ,2,0.98873841,0.01126159
QQQ,2,0.53462143,0.46537857
QQQ,2,0.97392000,0.02608000
QQQ,2,0.12354341,0.87645659
QQQ,2,0.13426520,0.86573480
QQQ,2,0.12293433,0.87706567
QQQ,2,0.92163279,0.07836721
QQQ,2,0.26867744,0.73132256
QQQ,2,0.18496227,0.81503773
QQQ,2,0.82724230,0.17275770
QQQ,2,0.26055201,0.73944799
QQQ,2,0.57124990,0.42875010
QQQ,2,0.13481937,0.86518063
QQQ,2,0.59763668,0.40236332
QQQ,2,0.14458282,0.85541718
QQQ,2,0.12355079,0.87644921
QQQ,2,0.99302437,0.00697563
QQQ,2,0.42276771,0.57723229
QQQ,2,0.14211166,0.85788834
QQQ,2,0.12765746,0.87234254
QQQ,2,0.12355460,0.87644540
QQQ,2,0.33099025,0.66900975
QQQ,2,0.72060533,0.27939467
QQQ,2,0.78171904,0.21828096
QQQ,2,0.18144629,0.81855371
QQQ,2,0.12913890,0.87086110
QQQ,2,0.35156967,0.64843033
QQQ,2,0.34412776,0.65587224
QQQ,2,0.18312985,0.81687015
QQQ,2,0.18731675,0.81268325
QQQ,2,0.12247898,0.87752102
QQQ,2,0.17371426,0.82628574
QQQ,2,0.96447385,0.03552615
QQQ,2,0.12423837,0.87576163
QQQ,2,0.12254114,0.87745886
QQQ,2,0.12248614,0.87751386
QQQ,2,0.14721119,0.85278881
QQQ,2,0.17365220,0.82634780
QQQ,2,0.14256909,0.85743091
QQQ,2,0.12385320,0.87614680
QQQ,2,0.42932465,0.57067535
QQQ,2,0.12645689,0.87354311
QQQ,2,0.12259294,0.87740706
QQQ,2,0.17751257,0.82248743
QQQ,2,0.12244010,0.87755990
QQQ,2,0.12467489,0.87532511
QQQ,2,0.13199958,0.86800042
QQQ,2,0.12918942,0.87081058
QQQ,2,0.16430013,0.83569987
QQQ,2,0.12243804,0.87756196
QQQ,2,0.12427687,0.87572313
QQQ,2,0.35629673,0.64370327
QQQ,2,0.14280862,0.85719138
QQQ,2,0.12256105,0.87743895
QQQ,2,0.20721003,0.79278997
QQQ,2,0.12892623,0.87107377
QQQ,2,0.18485144,0.81514856
QQQ,2,0.34534890,0.65465110
QQQ,2,0.28968848,0.71031152
QQQ,2,0.12281515,0.87718485
QQQ,2,0.13418834,0.86581166
QQQ,2,0.16658975,0.83341025
QQQ,2,0.26047679,0.73952321
QQQ,2,0.12327080,0.87672920
QQQ,2,0.12466737,0.87533263
QQQ,2,0.13912009,0.86087991
QQQ,2,0.14482074,0.85517926
QQQ,2,0.12273529,0.87726471
QQQ,2,0.12244920,0.87755080
QQQ,2,0.32953830,0.67046170
QQQ,2,0.12286563,0.87713437
QQQ,2,0.14191057,0.85808943
QQQ,2,0.16942372,0.83057628
QQQ,2,0.25588682,0.74411318
QQQ,2,0.14809283,0.85190717
QQQ,2,0.17243716,0.82756284
QQQ,2,0.17903039,0.82096961
QQQ,2,0.14995639,0.85004361
QQQ,2,0.12312076,0.87687924
QQQ,2,0.13796114,0.86203886
QQQ,2,0.12829577,0.87170423
QQQ,2,0.28997648,0.71002352
QQQ,2,0.16755696,0.83244304
QQQ,2,0.13382922,0.86617078
QQQ,2,0.13404398,0.86595602
QQQ,2,0.23540497,0.76459503
QQQ,2,0.23705530,0.76294470
QQQ,2,0.12963395,0.87036605
QQQ,2,0.14200356,0.85799644
QQQ,2,0.20952005,0.79047995
QQQ,2,0.12295417,0.87704583
QQQ,2,0.56916614,0.43083386
QQQ,2,0.16808139,0.83191861
QQQ,2,0.13340698,0.86659302
QQQ,2,0.14273797,0.85726203
QQQ,2,0.12567093,0.87432907
QQQ,2,0.12254864,0.87745136
QQQ,2,0.12524716,0.87475284
QQQ,2,0.13539362,0.86460638
QQQ,2,0.12964481,0.87035519
QQQ,2,0.12631297,0.87368703
QQQ,2,0.12424225,0.87575775
QQQ,2,0.12405069,0.87594931
QQQ,2,0.22179665,0.77820335
QQQ,2,0.18012494,0.81987506
QQQ,2,0.12302183,0.87697817
QQQ,2,0.12882141,0.87117859
QQQ,2,0.12713984,0.87286016
QQQ,2,0.22917705,0.77082295
QQQ,2,0.14320338,0.85679662
QQQ,2,0.12776002,0.87223998
QQQ,2,0.12470372,0.87529628
QQQ,2,0.29538729,0.70461271
QQQ,2,0.99939082,0.00060918
QQQ,2,0.65141697,0.34858303
QQQ,2,0.48207252,0.51792748
QQQ,2,0.44437326,0.55562674
QQQ,2,0.27417467,0.72582533
QQQ,2,0.14920217,0.85079783
QQQ,2,0.14005164,0.85994836
QQQ,2,0.16585154,0.83414846
QQQ,2,0.12831537,0.87168463
QQQ,2,0.35727395,0.64272605
QQQ,2,0.15134730,0.84865270
QQQ,2,0.14573835,0.85426165
QQQ,2,0.12453049,0.87546951
QQQ,2,0.15335118,0.84664882
QQQ,2,0.12349070,0.87650930
QQQ,2,0.15252141,0.84747859
QQQ,2,0.12920112,0.87079888
QQQ,2,0.22821042,0.77178958
QQQ,2,0.12437212,0.87562788
QQQ,2,0.13513242,0.86486758
QQQ,2,0.12246435,0.87753565
QQQ,2,0.12349416,0.87650584
QQQ,2,0.15417177,0.84582823
QQQ,2,0.13180424,0.86819576
QQQ,2,0.12674505,0.87325495
QQQ,2,0.14182913,0.85817087
QQQ,2,0.15663471,0.84336529
QQQ,2,0.12825037,0.87174963
QQQ,2,0.12676858,0.87323142
QQQ,2,0.19202118,0.80797882
QQQ,2,0.12255304,0.87744696
QQQ,2,0.12674904,0.87325096
QQQ,2,0.12613060,0.87386940
QQQ,2,0.13340866,0.86659134
QQQ,2,0.12281972,0.87718028
QQQ,2,0.13481186,0.86518814
QQQ,2,0.13971379,0.86028621
QQQ,2,0.12409831,0.87590169
QQQ,2,0.12244305,0.87755695
QQQ,2,0.12245174,0.87754826
QQQ,2,0.12278123,0.87721877
QQQ,2,0.12439782,0.87560218
QQQ,2,0.14820190,0.85179810
QQQ,2,0.12460287,0.87539713
QQQ,2,0.12310860,0.87689140
QQQ,2,0.12355630,0.87644370
QQQ,2,0.12824445,0.87175555
QQQ,2,0.12321836,0.87678164
QQQ,2,0.12576830,0.87423170
QQQ,2,0.12918347,0.87081653
QQQ,2,0.14967374,0.85032626
QQQ,2,0.12314155,0.87685845
QQQ,2,0.14174107,0.85825893
QQQ,2,0.84187918,0.15812082
QQQ,2,0.36472017,0.63527983
QQQ,2,0.18072571,0.81927429
QQQ,2,0.13836890,0.86163110
QQQ,2,0.33361055,0.66638945
QQQ,2,0.12265594,0.87734406
QQQ,2,0.13061811,0.86938189
QQQ,2,0.12397881,0.87602119
QQQ,2,0.18912686,0.81087314
QQQ,2,0.17248218,0.82751782
QQQ,2,0.14142516,0.85857484
QQQ,2,0.17032972,0.82967028
QQQ,2,0.17959274,0.82040726
QQQ,2,0.12447668,0.87552332
QQQ,2,0.15162702,0.84837298
QQQ,2,0.15538949,0.84461051
QQQ,2,0.12350853,0.87649147
QQQ,2,0.12337224,0.87662776
QQQ,2,0.12936074,0.87063926
QQQ,2,0.12251961,0.87748039
QQQ,2,0.12495063,0.87504937
QQQ,2,0.14660022,0.85339978
QQQ,2,0.29319861,0.70680139
QQQ,2,0.12354757,0.87645243
QQQ,2,0.13368324,0.86631676
QQQ,2,0.12297433,0.87702567
QQQ,2,0.12723572,0.87276428
QQQ,2,0.17522948,0.82477052
QQQ,2,0.12248610,0.87751390
QQQ,2,0.12280167,0.87719833
QQQ,2,0.13053944,0.86946056
QQQ,2,0.23730011,0.76269989
QQQ,2,0.12569033,0.87430967
QQQ,2,0.14909492,0.85090508
QQQ,2,0.13859636,0.86140364
QQQ,2,0.15301817,0.84698183
QQQ,2,0.12377466,0.87622534
QQQ,2,0.16403966,0.83596034
QQQ,2,0.17179191,0.82820809
QQQ,2,0.20628539,0.79371461
QQQ,2,0.13450379,0.86549621
QQQ,2,0.70766654,0.29233346
QQQ,2,0.16149278,0.83850722
QQQ,2,0.14560463,0.85439537
QQQ,2,0.35072576,0.64927424
QQQ,2,0.12248127,0.87751873
QQQ,2,0.21053469,0.78946531
QQQ,2,0.26654523,0.73345477
QQQ,2,0.14716405,0.85283595
QQQ,2,0.16790996,0.83209004
QQQ,2,0.12806664,0.87193336
QQQ,2,0.20266165,0.79733835
QQQ,2,0.12958762,0.87041238
QQQ,2,0.12940005,0.87059995
QQQ,2,0.12825984,0.87174016
QQQ,2,0.12552898,0.87447102
QQQ,2,0.12970712,0.87029288
QQQ,2,0.23700893,0.76299107
QQQ,2,0.44912780,0.55087220
QQQ,2,0.12255527,0.87744473
QQQ,2,0.15491797,0.84508203
QQQ,2,0.12756639,0.87243361
QQQ,2,0.26236417,0.73763583
QQQ,2,0.12644523,0.87355477
QQQ,2,0.17151866,0.82848134
QQQ,2,0.13220283,0.86779717
QQQ,2,0.25056257,0.74943743
QQQ,2,0.12391102,0.87608898
QQQ,2,0.12489833,0.87510167
QQQ,2,0.13081681,0.86918319
QQQ,2,0.13192460,0.86807540
QQQ,2,0.13158727,0.86841273
QQQ,2,0.12250629,0.87749371
QQQ,2,0.12676860,0.87323140
QQQ,2,0.12256795,0.87743205
QQQ,2,0.13826696,0.86173304
QQQ,2,0.15944551,0.84055449
QQQ,2,0.12399572,0.87600428
QQQ,2,0.20835234,0.79164766
QQQ,2,0.16854374,0.83145626
QQQ,2,0.14101705,0.85898295
QQQ,2,0.14825538,0.85174462
QQQ,2,0.18299870,0.81700130
QQQ,2,0.13229875,0.86770125
QQQ,2,0.12708933,0.87291067
QQQ,2,0.12769489,0.87230511
QQQ,2,0.12342548,0.87657452
QQQ,2,0.12962174,0.87037826
QQQ,2,0.12742569,0.87257431
QQQ,2,0.12486063,0.87513937
QQQ,2,0.12259072,0.87740928
QQQ,2,0.12547092,0.87452908
QQQ,2,0.12292705,0.87707295
QQQ,2,0.15284858,0.84715142
QQQ,2,0.20200515,0.79799485
QQQ,2,0.12459514,0.87540486
QQQ,2,0.12594648,0.87405352
QQQ,2,0.16140524,0.83859476
QQQ,2,0.12574670,0.87425330
QQQ,2,0.14871706,0.85128294
QQQ,2,0.12263573,0.87736427
QQQ,2,0.12833600,0.87166400
QQQ,2,0.12345670,0.87654330
QQQ,2,0.13141636,0.86858364
QQQ,2,0.12462706,0.87537294
QQQ,2,0.13162414,0.86837586
QQQ,2,0.13019525,0.86980475
QQQ,2,0.14515046,0.85484954
QQQ,2,0.13128483,0.86871517
QQQ,2,0.14814322,0.85185678
QQQ,2,0.12245510,0.87754490
QQQ,2,0.13530210,0.86469790
QQQ,2,0.13889773,0.86110227
QQQ,2,0.12287158,0.87712842
QQQ,2,0.12989195,0.87010805
QQQ,2,0.12420121,0.87579879
QQQ,2,0.12323520,0.87676480
QQQ,2,0.12752185,0.87247815
QQQ,2,0.20794587,0.79205413
QQQ,2,0.13522037,0.86477963
QQQ,2,0.12492622,0.87507378
QQQ,2,0.12570473,0.87429527
QQQ,2,0.12419818,0.87580182
QQQ,2,0.12388330,0.87611670
QQQ,2,0.12280140,0.87719860
QQQ,2,0.13383882,0.86616118
QQQ,2,0.12467859,0.87532141
QQQ,2,0.12517652,0.87482348
QQQ,2,0.14598242,0.85401758
QQQ,2,0.12255422,0.87744578
QQQ,2,0.12244342,0.87755658
QQQ,2,0.12287268,0.87712732
QQQ,2,0.32437962,0.67562038
QQQ,2,0.14300807,0.85699193
QQQ,2,0.12730011,0.87269989
QQQ,2,0.12538149,0.87461851
QQQ,2,0.12396422,0.87603578
QQQ,2,0.14760384,0.85239616
QQQ,2,0.13818389,0.86181611
QQQ,2,0.12531957,0.87468043
QQQ,2,0.12251911,0.87748089
QQQ,2,0.12262574,0.87737426
QQQ,2,0.12380404,0.87619596
QQQ,2,0.13227526,0.86772474
QQQ,2,0.12251867,0.87748133
QQQ,2,0.12271540,0.87728460
QQQ,2,0.12251869,0.87748131
QQQ,2,0.13389949,0.86610051
QQQ,2,0.13355669,0.86644331
QQQ,2,0.13432359,0.86567641
QQQ,2,0.16340074,0.83659926
QQQ,2,0.12334395,0.87665605
QQQ,2,0.12455597,0.87544403
QQQ,2,0.16970884,0.83029116
QQQ,2,0.12249587,0.87750413
QQQ,2,0.24377176,0.75622824
QQQ,2,0.16377228,0.83622772
QQQ,2,0.12255634,0.87744366
QQQ,2,0.14721193,0.85278807
QQQ,2,0.12490478,0.87509522
QQQ,2,0.18200371,0.81799629
QQQ,2,0.12546013,0.87453987
QQQ,2,0.12680951,0.87319049
QQQ,2,0.12247682,0.87752318
QQQ,2,0.12989500,0.87010500
QQQ,2,0.12586886,0.87413114
QQQ,2,0.13102905,0.86897095
QQQ,2,0.12288697,0.87711303
QQQ,2,0.12265100,0.87734900
QQQ,2,0.12536811,0.87463189
QQQ,2,0.12882525,0.87117475
QQQ,2,0.13453850,0.86546150
QQQ,2,0.82577665,0.17422335
QQQ,2,0.15896849,0.84103151
QQQ,2,0.12994148,0.87005852
QQQ,2,0.17882486,0.82117514
QQQ,2,0.12409183,0.87590817
QQQ,2,0.13812024,0.86187976
QQQ,2,0.17257660,0.82742340
QQQ,2,0.12666364,0.87333636
QQQ,2,0.12349803,0.87650197
QQQ,2,0.12246401,0.87753599
QQQ,2,0.13168955,0.86831045
QQQ,2,0.22480206,0.77519794
QQQ,2,0.12265525,0.87734475
QQQ,2,0.12971151,0.87028849
QQQ,2,0.13062265,0.86937735
QQQ,2,0.12312848,0.87687152
QQQ,2,0.81393943,0.18606057
QQQ,2,0.15187860,0.84812140
QQQ,2,0.15063008,0.84936992
QQQ,2,0.13291574,0.86708426
QQQ,2,0.13385213,0.86614787
QQQ,2,0.13662025,0.86337975
QQQ,2,0.36718734,0.63281266
QQQ,2,0.15558545,0.84441455
QQQ,2,0.19732128,0.80267872
QQQ,2,0.12244149,0.87755851
QQQ,2,0.13355583,0.86644417
QQQ,2,0.13474937,0.86525063
QQQ,2,0.47078115,0.52921885
QQQ,2,0.26219742,0.73780258
QQQ,2,0.42921846,0.57078154
QQQ,2,0.12243745,0.87756255
QQQ,2,0.22074632,0.77925368
QQQ,2,0.18167775,0.81832225
QQQ,2,0.17844455,0.82155545
QQQ,2,0.20643389,0.79356611
QQQ,2,0.15139704,0.84860296
QQQ,2,0.13057425,0.86942575
QQQ,2,0.24095862,0.75904138
QQQ,2,0.12781142,0.87218858
QQQ,2,0.17173465,0.82826535
QQQ,2,0.12306891,0.87693109
QQQ,2,0.15476747,0.84523253
QQQ,2,0.14732491,0.85267509
QQQ,2,0.12470135,0.87529865
QQQ,2,0.12243999,0.87756001
QQQ,2,0.13547705,0.86452295
QQQ,2,0.12564064,0.87435936
QQQ,2,0.12904984,0.87095016
QQQ,2,0.14720790,0.85279210
QQQ,2,0.12307480,0.87692520
QQQ,2,0.13535546,0.86464454
QQQ,2,0.12486609,0.87513391
QQQ,2,0.12662142,0.87337858
QQQ,2,0.13044456,0.86955544
QQQ,2,0.12418024,0.87581976
QQQ,2,0.14723078,0.85276922
QQQ,2,0.12376592,0.87623408
QQQ,2,0.12294566,0.87705434
QQQ,2,0.65443628,0.34556372
QQQ,2,0.14764082,0.85235918
QQQ,2,0.24034007,0.75965993
QQQ,2,0.12427608,0.87572392
QQQ,2,0.12575227,0.87424773
QQQ,2,0.58368618,0.41631382
QQQ,2,0.12434076,0.87565924
QQQ,2,0.12548101,0.87451899
QQQ,2,0.32437669,0.67562331
QQQ,2,0.12703446,0.87296554
QQQ,2,0.12602667,0.87397333
QQQ,2,0.12598499,0.87401501
QQQ,2,0.12726184,0.87273816
QQQ,2,0.13217632,0.86782368
QQQ,2,0.23593742,0.76406258
QQQ,2,0.22342515,0.77657485
QQQ,2,0.12246850,0.87753150
QQQ,2,0.17300923,0.82699077
QQQ,2,0.12605860,0.87394140
QQQ,2,0.12504905,0.87495095
QQQ,2,0.17070878,0.82929122
QQQ,2,0.21424744,0.78575256
QQQ,2,0.12660463,0.87339537
QQQ,2,0.12487486,0.87512514
QQQ,2,0.14289951,0.85710049
QQQ,2,0.12843249,0.87156751
QQQ,2,0.12357020,0.87642980
QQQ,2,0.12435483,0.87564517
QQQ,2,0.12803159,0.87196841
QQQ,2,0.14722683,0.85277317
QQQ,2,0.12369245,0.87630755
QQQ,2,0.21146465,0.78853535
QQQ,2,0.12468250,0.87531750
QQQ,2,0.17339840,0.82660160
QQQ,2,0.12248234,0.87751766
QQQ,2,0.16030484,0.83969516
QQQ,2,0.12340701,0.87659299
QQQ,2,0.12618162,0.87381838
QQQ,2,0.12317652,0.87682348
QQQ,2,0.19258750,0.80741250
QQQ,2,0.12468895,0.87531105
QQQ,2,0.12266954,0.87733046
QQQ,2,0.12276182,0.87723818
QQQ,2,0.12770625,0.87229375
QQQ,2,0.12399616,0.87600384
QQQ,2,0.13159130,0.86840870
QQQ,2,0.13011387,0.86988613
QQQ,2,0.12403930,0.87596070
QQQ,2,0.12300190,0.87699810
QQQ,2,0.13077326,0.86922674
QQQ,2,0.12595087,0.87404913
QQQ,2,0.15010352,0.84989648
QQQ,2,0.12367100,0.87632900
QQQ,2,0.13214507,0.86785493
QQQ,2,0.12910836,0.87089164
QQQ,2,0.91925637,0.08074363
QQQ,2,0.13080153,0.86919847
QQQ,2,0.13923177,0.86076823
QQQ,2,0.12243692,0.87756308
QQQ,2,0.12426012,0.87573988
QQQ,2,0.18531947,0.81468053
QQQ,2,0.13137463,0.86862537
QQQ,2,0.12330772,0.87669228
QQQ,2,0.13324980,0.86675020
QQQ,2,0.13794063,0.86205937
QQQ,2,0.12245524,0.87754476
QQQ,2,0.12301560,0.87698440
QQQ,2,0.13017692,0.86982308
QQQ,2,0.13700065,0.86299935
QQQ,2,0.24126130,0.75873870
QQQ,2,0.12909154,0.87090846
QQQ,2,0.12253724,0.87746276
QQQ,2,0.20475266,0.79524734
QQQ,2,0.12434310,0.87565690
QQQ,2,0.13329751,0.86670249
QQQ,2,0.12245715,0.87754285
QQQ,2,0.12679036,0.87320964
QQQ,2,0.42566771,0.57433229
QQQ,2,0.15928198,0.84071802
QQQ,2,0.13543527,0.86456473
QQQ,2,0.22232060,0.77767940
QQQ,2,0.12245893,0.87754107
QQQ,2,0.13221801,0.86778199
QQQ,2,0.13056518,0.86943482
QQQ,2,0.13666601,0.86333399
QQQ,2,0.16692244,0.83307756
QQQ,2,0.12273394,0.87726606
QQQ,2,0.12532178,0.87467822
QQQ,2,0.12269238,0.87730762
QQQ,2,0.22002812,0.77997188
QQQ,2,0.17793097,0.82206903
QQQ,2,0.13762527,0.86237473
QQQ,2,0.12306280,0.87693720
QQQ,2,0.12246189,0.87753811
QQQ,2,0.12326578,0.87673422
QQQ,2,0.14118850,0.85881150
QQQ,2,0.12246793,0.87753207
QQQ,2,0.12299328,0.87700672
QQQ,2,0.14634788,0.85365212
QQQ,2,0.40804424,0.59195576
QQQ,2,0.20078994,0.79921006
QQQ,2,0.12816640,0.87183360
QQQ,2,0.20394269,0.79605731
QQQ,2,0.13501138,0.86498862
QQQ,2,0.12275826,0.87724174
QQQ,2,0.12520486,0.87479514
QQQ,2,0.15130973,0.84869027
QQQ,2,0.16065505,0.83934495
QQQ,2,0.12514593,0.87485407
QQQ,2,0.21114472,0.78885528
QQQ,2,0.12268917,0.87731083
QQQ,2,0.13041941,0.86958059
QQQ,2,0.20957337,0.79042663
QQQ,2,0.17825084,0.82174916
QQQ,2,0.14180123,0.85819877
QQQ,2,0.12250716,0.87749284
QQQ,2,0.31961962,0.68038038
QQQ,2,0.13229983,0.86770017
QQQ,2,0.16343526,0.83656474
QQQ,2,0.12962045,0.87037955
QQQ,2,0.17411015,0.82588985
QQQ,2,0.57874696,0.42125304
QQQ,2,0.99948736,0.00051264
QQQ,2,0.71452440,0.28547560
QQQ,2,0.27144095,0.72855905
QQQ,2,0.99966062,0.00033938
QQQ,2,0.29279964,0.70720036
QQQ,2,0.38582368,0.61417632
QQQ,2,0.15355763,0.84644237
QQQ,2,0.53597343,0.46402657
QQQ,2,0.53746973,0.46253027
QQQ,2,0.12643232,0.87356768
QQQ,2,0.12643823,0.87356177
QQQ,2,0.12761425,0.87238575
QQQ,2,0.12245808,0.87754192
QQQ,2,0.56063548,0.43936452
QQQ,2,0.29974078,0.70025922
QQQ,2,0.20878971,0.79121029
QQQ,2,0.14986928,0.85013072
QQQ,2,0.42248926,0.57751074
QQQ,2,0.16431089,0.83568911
QQQ,2,0.20869802,0.79130198
QQQ,2,0.13968171,0.86031829
QQQ,2,0.12803392,0.87196608
QQQ,2,0.14375314,0.85624686
QQQ,2,0.53646186,0.46353814
QQQ,2,0.15078321,0.84921679
QQQ,2,0.24780477,0.75219523
QQQ,2,0.12272895,0.87727105
QQQ,2,0.12378934,0.87621066
QQQ,2,0.12795948,0.87204052
QQQ,2,0.65194189,0.34805811
QQQ,2,0.12465289,0.87534711
QQQ,2,0.13903599,0.86096401
QQQ,2,0.81405885,0.18594115
QQQ,2,0.91833269,0.08166731
QQQ,2,0.98658647,0.01341353
QQQ,2,0.97490262,0.02509738
QQQ,2,0.22909156,0.77090844
QQQ,2,0.36125512,0.63874488
QQQ,2,0.92869581,0.07130419
QQQ,2,0.20093836,0.79906164
QQQ,2,0.32119774,0.67880226
QQQ,2,0.15506728,0.84493272
QQQ,2,0.77982262,0.22017738
QQQ,2,0.14388103,0.85611897
QQQ,2,0.61249716,0.38750284
QQQ,2,0.13338307,0.86661693
QQQ,2,0.25084675,0.74915325
QQQ,2,0.13654285,0.86345715
QQQ,2,0.16353397,0.83646603
QQQ,2,0.63606671,0.36393329
QQQ,2,0.13023947,0.86976053
QQQ,2,0.16707463,0.83292537
QQQ,2,0.37743329,0.62256671
QQQ,2,0.13143957,0.86856043
QQQ,2,0.67933358,0.32066642
QQQ,2,0.12244596,0.87755404
QQQ,2,0.55057556,0.44942444
QQQ,2,0.12445665,0.87554335
QQQ,2,0.14631118,0.85368882
QQQ,2,0.21288213,0.78711787
QQQ,2,0.14211988,0.85788012
QQQ,2,0.12243924,0.87756076
QQQ,2,0.47703308,0.52296692
QQQ,2,0.18346956,0.81653044
QQQ,2,0.12249178,0.87750822
QQQ,2,0.21629419,0.78370581
QQQ,2,0.21049464,0.78950536
QQQ,2,0.12244749,0.87755251
QQQ,2,0.12513018,0.87486982
QQQ,2,0.21468930,0.78531070
QQQ,2,0.14557752,0.85442248
QQQ,2,0.13213212,0.86786788
QQQ,2,0.13855838,0.86144162
QQQ,2,0.13877174,0.86122826
QQQ,2,0.12332889,0.87667111
QQQ,2,0.17286607,0.82713393
QQQ,2,0.12244516,0.87755484
QQQ,2,0.12354743,0.87645257
QQQ,2,0.13421163,0.86578837
QQQ,2,0.15362385,0.84637615
QQQ,2,0.12255469,0.87744531
QQQ,2,0.35644626,0.64355374
QQQ,2,0.19162179,0.80837821
QQQ,2,0.13381698,0.86618302
QQQ,2,0.14867541,0.85132459
QQQ,2,0.16173715,0.83826285
QQQ,2,0.12244772,0.87755228
QQQ,2,0.12563719,0.87436281
QQQ,2,0.14065396,0.85934604
QQQ,2,0.12251408,0.87748592
QQQ,2,0.19980915,0.80019085
QQQ,2,0.12758478,0.87241522
QQQ,2,0.12249363,0.87750637
QQQ,2,0.12794012,0.87205988
QQQ,2,0.15321887,0.84678113
QQQ,2,0.17109017,0.82890983
QQQ,2,0.12583508,0.87416492
QQQ,2,0.73233406,0.26766594
QQQ,2,0.12675783,0.87324217
QQQ,2,0.30638458,0.69361542
QQQ,2,0.16508938,0.83491062
QQQ,2,0.12627732,0.87372268
QQQ,2,0.15656626,0.84343374
QQQ,2,0.21588484,0.78411516
QQQ,2,0.23451933,0.76548067
QQQ,2,0.34583074,0.65416926
QQQ,2,0.20131194,0.79868806
QQQ,2,0.12468308,0.87531692
QQQ,2,0.13565424,0.86434576
QQQ,2,0.39690588,0.60309412
QQQ,2,0.12388535,0.87611465
QQQ,2,0.12388729,0.87611271
QQQ,2,0.14497961,0.85502039
QQQ,2,0.12405891,0.87594109
QQQ,2,0.13691690,0.86308310
QQQ,2,0.12264351,0.87735649
QQQ,2,0.12760243,0.87239757
QQQ,2,0.13363669,0.86636331
QQQ,2,0.29807251,0.70192749
QQQ,2,0.29934225,0.70065775
QQQ,2,0.28394257,0.71605743
QQQ,2,0.34974135,0.65025865
QQQ,2,0.13948641,0.86051359
QQQ,2,0.13472088,0.86527912
QQQ,2,0.29260518,0.70739482
QQQ,2,0.13236125,0.86763875
QQQ,2,0.15102411,0.84897589
QQQ,2,0.13271668,0.86728332
QQQ,2,0.12411450,0.87588550
QQQ,2,0.12251724,0.87748276
QQQ,2,0.16121567,0.83878433
QQQ,2,0.12389201,0.87610799
QQQ,2,0.14389988,0.85610012
QQQ,2,0.23506889,0.76493111
QQQ,2,0.12739783,0.87260217
QQQ,2,0.12245134,0.87754866
QQQ,2,0.12274765,0.87725235
QQQ,2,0.13038474,0.86961526
QQQ,2,0.13236489,0.86763511
QQQ,2,0.12308750,0.87691250
QQQ,2,0.18372315,0.81627685
QQQ,2,0.20510413,0.79489587
QQQ,2,0.12604042,0.87395958
QQQ,2,0.23531446,0.76468554
QQQ,2,0.12309286,0.87690714
QQQ,2,0.12417386,0.87582614
QQQ,2,0.13375818,0.86624182
QQQ,2,0.26536671,0.73463329
QQQ,2,0.19280968,0.80719032
QQQ,2,0.13766190,0.86233810
QQQ,2,0.12690007,0.87309993
QQQ,2,0.16165225,0.83834775
QQQ,2,0.12576951,0.87423049
QQQ,2,0.20918705,0.79081295
QQQ,2,0.12606338,0.87393662
QQQ,2,0.29572303,0.70427697
QQQ,2,0.15723788,0.84276212
QQQ,2,0.12298810,0.87701190
QQQ,2,0.21983366,0.78016634
QQQ,2,0.13726572,0.86273428
QQQ,2,0.12772657,0.87227343
QQQ,2,0.12337912,0.87662088
QQQ,2,0.12292463,0.87707537
